time,code,open,close,high,low,volume,money
2025-02-14,000852.XSHG,6203.4767,6248.8345,6257.3064,6182.2637,29800584900.0,411860060509.2
2025-02-17,000852.XSHG,6285.0404,6281.5658,6308.4839,6231.8675,32373433700.0,458304251930.7
2025-02-18,000852.XSHG,6264.282,6142.138,6282.4039,6112.5851,30015933000.0,417068621357.9
2025-02-19,000852.XSHG,6134.9912,6288.529,6290.0127,6133.9423,27292011400.0,405139537119.4
2025-02-20,000852.XSHG,6289.1329,6334.4143,6349.4737,6274.0309,28811019800.0,424704883960.3
2025-02-21,000852.XSHG,6347.67,6449.2279,6456.9191,6317.0853,32726377100.0,503581232097.6
2025-02-24,000852.XSHG,6454.5582,6464.0235,6504.4001,6411.7662,31846116100.0,492113846711.4
2025-02-25,000852.XSHG,6369.2758,6435.4284,6503.0066,6359.8362,29536637200.0,464348021187.8
2025-02-26,000852.XSHG,6451.4018,6524.4057,6527.8463,6423.6032,30317641300.0,463990773161.6
2025-02-27,000852.XSHG,6526.8107,6499.5301,6550.1,6395.9084,31196410100.0,475356399878.8
2025-02-28,000852.XSHG,6460.9038,6270.4186,6468.7955,6252.0136,29555967500.0,433909057524.6
2025-03-03,000852.XSHG,6291.0501,6273.6699,6382.0476,6240.5682,26694541200.0,388839572584.0
2025-03-04,000852.XSHG,6218.8312,6357.6277,6364.121,6217.8102,22954848600.0,347694980443.6
2025-03-05,000852.XSHG,6365.4316,6398.237,6401.8307,6318.2868,23896184700.0,359566648067.3
2025-03-06,000852.XSHG,6438.159,6534.9711,6548.8545,6435.5431,30055477000.0,464779819147.6
2025-03-07,000852.XSHG,6512.7324,6507.7645,6577.9511,6465.2639,30888880700.0,463226928282.7
2025-03-10,000852.XSHG,6519.0281,6520.9725,6541.5929,6466.9027,25652211300.0,374384335127.9
2025-03-11,000852.XSHG,6438.2445,6551.7341,6551.7341,6432.7582,25245521600.0,366244090084.3
2025-03-12,000852.XSHG,6585.5954,6566.9679,6632.3876,6564.7159,28170557600.0,416300253927.5
2025-03-13,000852.XSHG,6558.419,6466.8509,6570.8865,6405.7315,26682567700.0,384618292918.1
2025-03-14,000852.XSHG,6463.9245,6571.1707,6575.8189,6428.2246,27632999400.0,384170674116.1
2025-03-17,000852.XSHG,6585.8207,6589.5655,6609.8893,6557.6343,25208084100.0,353560411350.9
2025-03-18,000852.XSHG,6605.043,6611.9263,6642.8565,6581.9646,23472656300.0,344774184042.9
2025-03-19,000852.XSHG,6590.5553,6564.6767,6598.5082,6536.7163,21966299900.0,319556371524.7
2025-03-20,000852.XSHG,6551.8204,6535.0624,6596.271,6528.8581,23190747700.0,316002108435.2
2025-03-21,000852.XSHG,6507.9498,6405.611,6531.7604,6389.6151,25620533500.0,330125305370.5
2025-03-24,000852.XSHG,6403.5651,6360.3412,6412.5184,6244.8682,25768458300.0,320142693524.4
2025-03-25,000852.XSHG,6355.8136,6310.7641,6382.1882,6289.1242,23166378100.0,281993855607.2
2025-03-26,000852.XSHG,6297.3288,6334.9077,6371.1014,6297.3288,20667951300.0,248639805634.0
2025-03-27,000852.XSHG,6315.0972,6328.7665,6394.2102,6254.8872,19889470400.0,256610200493.7
2025-03-28,000852.XSHG,6326.8127,6268.3214,6356.8035,6261.6855,19655352800.0,246785917264.6
2025-03-31,000852.XSHG,6229.5555,6226.6488,6259.3642,6143.6495,20738202700.0,267799428240.2
2025-04-01,000852.XSHG,6242.0714,6259.4838,6300.6658,6240.2035,18233221700.0,241767488058.7
2025-04-02,000852.XSHG,6252.6304,6277.2533,6316.6356,6251.8519,15926642500.0,208427533565.5
2025-04-03,000852.XSHG,6208.2877,6203.257,6299.1645,6168.5351,18369963000.0,238273426167.9
2025-04-07,000852.XSHG,5811.5439,5496.4427,5905.573,5437.4532,27721482900.0,311471174814.6
2025-04-08,000852.XSHG,5475.5599,5530.0189,5632.6405,5426.0341,30970151600.0,342259642935.2
2025-04-09,000852.XSHG,5439.1767,5652.3303,5688.4848,5224.9734,30572403900.0,342055474010.9
2025-04-10,000852.XSHG,5766.5051,5784.5853,5883.4593,5766.4063,27416184900.0,329964030633.8
2025-04-11,000852.XSHG,5744.795,5862.1876,5923.1357,5743.078,22213916200.0,288233391742.4
2025-04-14,000852.XSHG,5933.992,5938.5262,5979.902,5914.254,21658114100.0,272673485153.7
2025-04-15,000852.XSHG,5938.5727,5914.0286,5949.8612,5872.2874,18304784800.0,225752074311.1
2025-04-16,000852.XSHG,5897.2004,5835.348,5903.1192,5758.6655,19042390100.0,229430157870.7
2025-04-17,000852.XSHG,5802.2927,5839.5639,5898.1785,5801.1198,17319670800.0,212948447362.0
2025-04-18,000852.XSHG,5833.108,5831.6869,5855.6924,5793.7872,16444460300.0,190723835634.6
2025-04-21,000852.XSHG,5826.6219,5952.6374,5952.7177,5802.8345,19271150000.0,228800249697.6
2025-04-22,000852.XSHG,5947.1488,5949.3123,5974.317,5923.5885,20645707400.0,246793931978.7
2025-04-23,000852.XSHG,5971.4728,5984.5833,6013.2752,5954.0266,21819615600.0,274309975849.2
2025-04-24,000852.XSHG,5979.4063,5920.4776,5984.367,5897.6501,19979656400.0,237867471237.9
2025-04-25,000852.XSHG,5927.316,5939.5021,5982.7147,5901.0766,19808766000.0,234799469589.1
2025-04-28,000852.XSHG,5933.4191,5877.0566,5939.9584,5868.8716,19495089100.0,221937583618.8
2025-04-29,000852.XSHG,5850.8273,5903.3812,5921.5557,5836.0307,18602339400.0,219411784620.6
2025-04-30,000852.XSHG,5907.188,5950.1169,5972.655,5907.188,19545899800.0,241759324240.8
2025-05-06,000852.XSHG,5993.3338,6102.9221,6102.9221,5993.3338,22020962300.0,283658443311.4
2025-05-07,000852.XSHG,6171.607,6111.4946,6195.1394,6063.6435,23392295100.0,296522333566.7
2025-05-08,000852.XSHG,6093.5595,6158.0774,6167.1462,6087.3724,20391582600.0,262739570040.5
2025-05-09,000852.XSHG,6153.5288,6082.0817,6153.5288,6054.9347,18922128700.0,242809574289.1
2025-05-12,000852.XSHG,6122.6686,6167.4606,6167.4606,6110.0218,19684721000.0,264308289588.1
2025-05-13,000852.XSHG,6219.4535,6151.0098,6220.4448,6141.6803,20327421700.0,263462633901.3
2025-05-14,000852.XSHG,6144.2464,6160.3697,6199.2987,6111.1119,21155908300.0,252514241033.7
2025-05-15,000852.XSHG,6146.0016,6057.0357,6146.0016,6055.839,19052381400.0,224907797793.3
2025-05-16,000852.XSHG,6042.2198,6068.1165,6098.8779,6042.2198,17639475900.0,206157492557.6
2025-05-19,000852.XSHG,6073.2032,6095.3369,6100.8015,6009.9513,18471299000.0,214012637258.1
2025-05-20,000852.XSHG,6097.3639,6146.0166,6154.9544,6078.2177,19295729400.0,232587241742.7
