code,market_cap,pct_change
002984.XSHE,137.3877,-0.9004237288135486
000966.XSHE,137.4664,-0.8048289738430636
601975.XSHG,137.8133,3.6101083032491044
601375.XSHG,137.9008,2.3195876288659933
003006.XSHE,137.9304,-0.15503875968991832
300762.XSHE,138.0897,-1.6987036209208828
002270.XSHE,138.1061,-0.2673796791443861
600667.XSHG,138.1661,0.1547987616099089
603360.XSHG,138.2181,-2.3955147808358945
600167.XSHG,138.2596,0.0
601126.XSHG,138.55,-1.3990267639902743
002399.XSHE,138.5641,0.27649769585254
601827.XSHG,138.7705,0.0
300285.XSHE,139.0029,0.17584994138335475
300548.XSHE,139.0966,7.229660144181271
002506.XSHE,139.0976,-2.0576131687242927
600916.XSHG,139.27200000000002,-0.5006257822277815
605198.XSHG,139.4483,9.994039340353677
300766.XSHE,139.495,2.616431187859769
603667.XSHG,139.5599,-2.264539372105001
600416.XSHG,139.5653,-1.0338345864661758
600420.XSHG,139.7502,0.6951340615690249
002701.XSHE,139.8901,0.3745318352059934
002698.XSHE,139.9311,-0.3654080389768666
600325.XSHG,140.0845,0.20161290322580072
601595.XSHG,140.2866,1.3956507627393755
600259.XSHG,140.4956,8.130502330398759
300475.XSHE,140.6129,-0.62247121070651
688475.XSHG,140.8271,-0.32239155920281704
603505.XSHG,140.9119,0.1817080557237949
688343.XSHG,141.3586,0.6296296296296466
002597.XSHE,141.7047,0.581636892397186
300633.XSHE,141.7133,-1.4488379112586935
300487.XSHE,141.9069,0.818222025652382
603308.XSHG,141.9865,1.5099853872381885
600006.XSHG,142.0,0.14104372355430161
601969.XSHG,142.0273,1.1444921316166035
600906.XSHG,142.3237,2.0155038759689825
600373.XSHG,142.6853,0.2949852507374562
603063.XSHG,142.7152,-0.25461489497136114
000970.XSHE,142.9694,1.2942191544434989
300296.XSHE,143.0678,0.16181229773464256
600550.XSHG,143.2709,0.0
600022.XSHG,143.3646,0.7518796992481258
600331.XSHG,143.6624,0.8559201141226991
601869.XSHG,143.7625,0.0
600248.XSHG,143.9151,0.2624671916010346
000089.XSHE,143.9621,0.8771929824561431
000032.XSHE,144.2981,0.7246376811594235
600877.XSHG,144.4553,-0.326797385620925
600500.XSHG,144.5449,-1.225490196078427
600456.XSHG,144.5755,-0.20033388981635092
600750.XSHG,144.7468,2.0055970149253755
000681.XSHE,144.8193,0.7058823529411784
300364.XSHE,144.8313,0.688705234159781
688110.XSHG,144.8368,-1.1171497584540946
002385.XSHE,144.8396,0.49261083743843415
002245.XSHE,144.9319,0.15094339622641062
000553.XSHE,145.2107,1.3677811550151908
002946.XSHE,145.3005,-1.6919486581096765
600529.XSHG,145.3979,-0.23397285914834587
002226.XSHE,145.4236,-0.5494505494505586
601636.XSHG,145.9833,0.0
300077.XSHE,146.0669,1.0592389172224603
600446.XSHG,146.3887,1.8433179723502446
002416.XSHE,146.6237,0.6140350877193113
301091.XSHE,146.6244,0.7985480943738521
601369.XSHG,146.6415,-0.6024096385542244
002867.XSHE,146.6533,-0.5520504731861275
000799.XSHE,146.6601,2.5528978840846595
002617.XSHE,146.7768,1.7038007863696025
300751.XSHE,146.9169,-1.217915138816128
000761.XSHE,147.2168,1.534526854219953
603871.XSHG,147.2564,4.137235116044402
600867.XSHG,147.2824,0.41379310344829
600452.XSHG,147.3543,-0.20986358866735833
688165.XSHG,147.4028,-0.5281690140845008
603883.XSHG,147.6042,-3.6126442548921167
688050.XSHG,147.6741,-0.5516356638871178
600428.XSHG,147.6896,7.14285714285714
601677.XSHG,147.7498,0.0
688322.XSHG,147.7608,-0.7253886010362698
300672.XSHE,147.9515,1.3746201707423022
603882.XSHG,148.4394,-0.43209876543209846
605296.XSHG,148.6517,0.7186489399928275
600320.XSHG,149.1577,0.452488687782826
601137.XSHG,149.2509,-0.7206208425720617
603733.XSHG,149.3139,0.3889158969372808
301035.XSHE,149.7457,-1.4563106796116498
002010.XSHE,149.8835,0.9615384615384581
600850.XSHG,150.0236,0.2920317062995448
603025.XSHG,150.0713,-0.15163002274449777
300088.XSHE,150.1244,0.3355704697986628
600827.XSHG,150.1765,0.0
601858.XSHG,150.195,0.1602564102564097
300570.XSHE,150.391,2.0120988953182373
300682.XSHE,150.4571,-0.6925207756232621
601020.XSHG,150.6275,-0.7042253521126862
600872.XSHG,150.7281,0.31496062992124596
