code,market_cap,pct_change
000688.XSHE,142.137,-0.8634222919937207
300276.XSHE,142.2953,-0.7829181494662052
688190.XSHG,142.464,-1.160443995963667
603305.XSHG,142.6911,-0.5358338914936422
300682.XSHE,142.9084,-1.7316017316017285
600782.XSHG,143.1272,0.8888888888888946
002385.XSHE,143.43,-0.24691358024691024
000422.XSHE,143.5458,0.07496251874061777
603127.XSHG,143.5608,2.0179372197309364
002171.XSHE,143.7876,-0.5186721991701337
300953.XSHE,144.0382,-2.343936857211204
600325.XSHG,144.2466,-0.9041591320072317
688472.XSHG,144.2714,-0.576923076923086
688279.XSHG,144.3377,-1.4506621756104843
002400.XSHE,144.48,-0.5952380952381042
688375.XSHG,144.5762,0.33395176252319914
000902.XSHE,144.7905,-0.5617977528089901
603317.XSHG,145.0525,-1.8925056775170312
601375.XSHG,145.1406,-0.4761904761904856
300762.XSHE,145.3113,0.30342436064152434
603730.XSHG,145.4425,0.31007751937983663
601369.XSHG,145.6267,0.7380073800737907
603337.XSHG,145.6607,-0.9186351706036766
300567.XSHE,146.1185,2.5681492109038695
002487.XSHE,146.1211,2.9924073246985206
000981.XSHE,146.1635,-0.4444444444444362
603983.XSHG,146.2046,-2.9020884187686447
603997.XSHG,146.2318,2.941176470588225
688032.XSHG,146.4688,-0.9953262939241925
601869.XSHG,146.5256,-0.33305578684430515
600072.XSHG,146.9005,3.361344537815114
002268.XSHE,146.9128,-0.5740528128587941
000875.XSHE,147.0312,-0.5725190839694694
600428.XSHG,147.0456,0.1524390243902607
605111.XSHG,147.4431,1.51862464183381
601126.XSHG,147.4756,0.05800464037124531
600916.XSHG,147.504,-1.289566236811246
002563.XSHE,147.7448,-1.4469453376205754
601969.XSHG,147.7545,3.1073446327683607
002867.XSHE,147.8241,-5.383480825958708
300487.XSHE,147.8247,-0.710850930378415
688097.XSHG,147.9041,-1.7820017820017853
688052.XSHG,148.0568,-1.4782608695652177
600331.XSHG,148.336,1.1080332409972415
688582.XSHG,148.3737,-0.16700066800267033
600867.XSHG,148.4575,-0.9446693657220062
600320.XSHG,148.4933,10.224438902743138
603505.XSHG,148.5321,0.0
000582.XSHE,148.8264,-0.715137067938032
603063.XSHG,148.8275,-0.724856538810037
300077.XSHE,148.8567,-1.5350056158742076
002506.XSHE,149.0332,-0.3906250000000111
300315.XSHE,149.0405,-1.3675213675213738
600906.XSHG,149.3337,2.0679468242245314
600718.XSHG,149.3796,-2.5538707102952807
603883.XSHG,149.5782,0.3604531410916323
600022.XSHG,149.7839,0.7194244604316502
300777.XSHE,149.7931,-1.733780760626391
002221.XSHE,150.0334,5.117707267144311
002958.XSHE,150.2847,-0.33670033670034627
601975.XSHG,150.2981,0.3205128205128194
600452.XSHG,150.4274,3.0785562632696495
605296.XSHG,150.4347,-1.4925373134328401
600827.XSHG,150.9787,-0.8648648648648671
600206.XSHG,151.0251,-1.1148272017837413
300285.XSHE,151.0622,-1.1702127659574568
000156.XSHE,151.289,1.396973224679865
600373.XSHG,151.3084,-0.9157509157509125
002226.XSHE,151.516,-1.3937282229965153
301035.XSHE,151.9322,-2.3522975929978207
600258.XSHG,152.0813,0.5303030303030365
600986.XSHG,152.1584,3.8578680203045668
688001.XSHG,152.5419,-2.1987435750999484
600499.XSHG,153.0449,-1.0113780025284513
000536.XSHE,153.3511,-4.145077720207258
603056.XSHG,153.8901,0.06684491978610207
300390.XSHE,153.9614,-1.4247551202137165
600006.XSHG,154.0,2.6702269692923997
600641.XSHG,154.1123,5.697823303457117
000761.XSHE,154.2623,9.186351706036744
600420.XSHG,154.369,-0.4444444444444473
002387.XSHE,154.41,-9.632653061224483
605333.XSHG,154.6187,0.08551881413911833
688475.XSHG,154.6272,-1.08580508474575
688116.XSHG,154.7889,-1.4317180616740033
002010.XSHE,154.834,0.7421150278293043
600877.XSHG,154.875,-0.45662100456621557
603712.XSHG,154.9404,0.6015037593984918
002773.XSHE,155.2297,-1.0695187165775444
002896.XSHE,155.2529,-5.041611385840062
300870.XSHE,155.4339,-4.430338328643424
601326.XSHG,155.5722,0.6309148264984188
600667.XSHG,155.6475,-1.4884979702300294
301358.XSHE,156.0189,-1.914687348521571
000681.XSHE,156.0422,-0.3026372676178113
603882.XSHG,156.0776,-1.1078717201166044
000810.XSHE,156.1276,-0.42949176807445255
600928.XSHG,156.1444,-0.28901734104045396
300666.XSHE,156.34,-0.2543091268720099
300083.XSHE,156.4701,6.829765545361877
002320.XSHE,156.4711,2.0497803806734938
601677.XSHG,156.5742,-0.768639508070712
600416.XSHG,156.66299999999995,-0.7556675062972307
603009.XSHG,156.8526,0.8061002178649357
688301.XSHG,157.3691,-0.4470558181121631
600550.XSHG,157.4507,10.038610038610063
000403.XSHE,157.5271,-1.374775851763299
600850.XSHG,157.5674,-0.7072691552062804
000970.XSHE,157.8012,-0.4608294930875445
000927.XSHE,157.9142,0.78125
603733.XSHG,157.9268,-0.9972801450589208
300580.XSHE,158.005,0.5429864253393646
688198.XSHG,158.0731,-1.3222711952294408
600529.XSHG,158.27200000000005,-0.5569837189374427
002507.XSHE,158.3204,-0.9636767976278771
603688.XSHG,158.4951,-1.2894468951476057
600859.XSHG,158.55200000000005,-1.0683760683760535
601636.XSHG,158.5958,-0.8460236886632777
600248.XSHG,158.6378,0.4773269689737347
300672.XSHE,158.6998,-1.4426229508196609
688322.XSHG,159.3802,-2.4850581944007577
600621.XSHG,159.6653,1.3568521031207537
603871.XSHG,159.6662,-1.7559262510974616
301498.XSHE,159.7234,-0.28074115665356336
002617.XSHE,159.8278,-0.4711425206124997
000032.XSHE,159.8369,-1.4399999999999968
002093.XSHE,159.8904,9.999999999999986
300068.XSHE,159.9207,-3.8560411311054033
603556.XSHG,160.1754,-0.7742335088262609
002518.XSHE,160.2901,-0.46099290780141633
603444.XSHG,160.3707,-2.043621700879772
600056.XSHG,160.6007,-0.2814258911819856
688165.XSHG,160.6039,-1.1560693641618491
002245.XSHE,160.6972,-1.0759919300605159
688536.XSHG,160.7925,-3.3014354066985607
601858.XSHG,161.262,-0.4451038575667643
600166.XSHG,161.5718,-0.7968127490039723
601568.XSHG,161.6694,-0.5012531328320802
002583.XSHE,161.9881,-0.8634222919937207
000799.XSHE,162.0421,-1.3813813813813858
003031.XSHE,162.86700000000005,0.23231256599789418
603667.XSHG,162.887,0.2714318027595475
002416.XSHE,163.0241,-1.39211136890951
002368.XSHE,163.179,-2.0553064275037447
