code,market_cap,pct_change
601069.XSHG,134.4046,0.050916496944997114
002015.XSHE,134.4113,3.9190897597977337
600167.XSHG,134.639,1.0544815465729274
300296.XSHE,135.1069,0.8488964346349936
600325.XSHG,135.1307,0.2049180327868827
688110.XSHG,135.3284,0.8902077151335508
300146.XSHE,135.3724,1.5254237288135464
002268.XSHE,135.4167,-1.1145510835913197
300718.XSHE,135.4762,1.365882011043329
000681.XSHE,135.8272,1.0574018126888296
000970.XSHE,135.9181,1.6363636363636358
601952.XSHG,136.0086,0.31347962382444194
300364.XSHE,136.1137,0.930460333006855
603871.XSHG,136.2146,0.21008403361344463
000799.XSHE,136.2308,0.8031151131662195
603882.XSHG,136.2458,0.23696682464455776
300762.XSHE,136.457,0.6950880444856367
003006.XSHE,136.4576,1.8228333866325608
000935.XSHE,136.5031,0.6756756756756577
601375.XSHG,136.5218,1.5503875968992276
300294.XSHE,136.6514,-0.33308660251665234
300638.XSHE,136.749,0.0
603456.XSHG,136.792,-0.06747638326585204
688538.XSHG,136.9032,-0.4184100418410108
000778.XSHE,137.0556,1.4492753623188248
600623.XSHG,137.3932,1.6997167138810276
688050.XSHG,137.4956,0.473273942093555
600500.XSHG,137.7302,0.26109660574411553
601969.XSHG,138.6645,2.798232695139924
002270.XSHE,138.7335,1.5582655826558378
601869.XSHG,138.8458,2.685576342788165
600285.XSHG,138.92,-0.6310475389145975
300315.XSHE,139.225,-6.260869565217398
002936.XSHE,139.3749,2.4875621890547484
002416.XSHE,139.6475,2.4236983842010673
601595.XSHG,139.7488,1.6329196603527052
002226.XSHE,139.861,2.5540275049115824
600480.XSHG,139.9157,-0.7901668129938533
601020.XSHG,139.968,1.0083036773428367
002276.XSHE,140.1086,-0.49964311206281975
601137.XSHG,140.1133,1.5845070422535246
600022.XSHG,140.1549,0.7692307692307665
601636.XSHG,140.34799999999998,0.0
603583.XSHG,140.7051,1.2475741613529268
600906.XSHG,140.8368,2.8391167192429068
600248.XSHG,141.1887,0.26954177897575704
603308.XSHG,141.3754,0.7281553398058138
601107.XSHG,141.4432,2.796052631578938
603360.XSHG,141.6685,1.2108980827447047
600575.XSHG,141.8485,0.8287292817679592
600456.XSHG,141.8522,1.0334137099551999
601900.XSHG,141.9068,-1.675257731958757
603025.XSHG,142.3071,0.944138473642786
300088.XSHE,142.4194,0.7104795737122638
300468.XSHE,142.5676,-1.4646649578908821
600877.XSHG,142.6792,1.090604026845643
600331.XSHG,142.8496,0.0
600373.XSHG,142.9548,0.19607843137257053
002139.XSHE,143.0976,0.7541478129713397
