code,market_cap,pct_change
600056.XSHG,163.4419,0.18331805682858526
600621.XSHG,163.6968,1.9154557463672228
600859.XSHG,163.8541,1.8867924528301883
000970.XSHE,164.0014,7.233704292527832
603456.XSHG,164.0138,1.4301430143014437
300049.XSHE,164.1323,7.088414634146356
002891.XSHE,164.3023,-0.2955301071296712
600930.XSHG,164.59,-0.7552870090634434
000429.XSHE,164.7409,0.23790642347343294
600475.XSHG,164.8164,1.568855316676343
000801.XSHE,164.8479,3.1150667514303843
600667.XSHG,165.2318,1.1523687580025754
000555.XSHE,165.5152,2.590361445783129
300364.XSHE,165.8953,1.167942005638345
301550.XSHE,166.1071,7.860021986075494
600633.XSHG,166.1178,0.3062787136294043
603733.XSHG,166.3151,-0.1699235344095107
000536.XSHE,166.3376,0.6688963210702115
600320.XSHG,166.4321,6.144067796610164
002896.XSHE,166.5137,1.5216870357057433
600928.XSHG,167.6451,-1.0443864229765065
300290.XSHE,167.8799,3.878116343490312
002226.XSHE,168.2032,2.7508090614886793
300468.XSHE,168.2096,2.1886063727067917
603712.XSHG,168.2188,3.2701421800947816
300679.XSHE,168.7402,1.5766738660907276
601965.XSHG,169.1898,-0.17772511848339612
603556.XSHG,169.2199,2.142647490460803
688006.XSHG,169.33,0.7543103448275801
000901.XSHE,169.4565,10.000000000000009
601326.XSHG,170.3206,0.0
600675.XSHG,170.50099999999995,0.7142857142857117
603638.XSHG,170.7887,3.7544393708777157
300655.XSHE,170.9336,-0.9894867037724242
002317.XSHE,171.1354,-2.304347826086961
603997.XSHG,171.7558,-1.5317286652078876
300811.XSHE,171.8529,3.12277199486668
300957.XSHE,171.9392,1.221945137157121
600206.XSHG,172.0196,3.0425963488843966
600361.XSHG,172.0281,5.045871559633031
600867.XSHG,172.5476,0.5707762557077611
600550.XSHG,172.9195,3.1868131868131977
600959.XSHG,173.0248,0.8746355685131046
688100.XSHG,173.1715,0.9747706422018165
300457.XSHE,173.4306,2.9912911775842543
301316.XSHE,173.4791,1.9779208831646855
300170.XSHE,173.6611,-0.8351893095768448
688279.XSHG,173.9612,1.2486427795874055
600271.XSHG,173.9859,3.073545554335899
600012.XSHG,174.0241,-1.8408941485864583
002958.XSHE,174.0686,-0.9287925696594312
000537.XSHE,174.6279,0.23724792408066353
601333.XSHG,174.6541,0.6514657980456029
600850.XSHG,174.8791,0.03891050583657574
002428.XSHE,175.2095,6.595152959872852
002245.XSHE,175.25400000000005,2.1505376344086002
600428.XSHG,175.327,-1.5109890109890167
002756.XSHE,175.4341,-1.0307017543859653
002153.XSHE,175.4941,1.2927054478301114
603127.XSHG,175.5262,-0.0717875089734421
300229.XSHE,175.5664,0.4997501249375258
002747.XSHE,176.4324,0.4901960784313708
688795.XSHG,176.4412,
000069.XSHE,176.6042,0.7874015748031482
000591.XSHE,176.8756,0.6696428571428381
601677.XSHG,177.0982,2.8288543140028155
601019.XSHG,177.1778,0.0
600032.XSHG,177.2246,1.375515818431916
688281.XSHG,177.389,2.0222605424047746
600258.XSHG,177.4282,-1.0585305105852982
600416.XSHG,177.4719,1.1329305135951762
603730.XSHG,177.4731,1.3496932515337345
601921.XSHG,177.5556,0.0
002046.XSHE,177.5666,2.8169014084507005
003035.XSHE,177.6515,1.0799136069114423
600956.XSHG,177.7503,0.26490066225166586
600114.XSHG,178.1965,5.280407865986891
000799.XSHE,178.2729,1.5922977226439539
600259.XSHG,178.3447,1.9619157530294196
601016.XSHG,178.6084,0.6688963210702115
000902.XSHE,178.8455,0.9026434558349505
603858.XSHG,178.8548,0.2956830277942135
603005.XSHG,179.1516,1.6278209396966226
600635.XSHG,179.4743,-9.73236009732361
000563.XSHE,179.5004,1.1594202898550732
601137.XSHG,179.609,3.6475603979156723
603667.XSHG,179.6591,6.884531590413956
600528.XSHG,179.7235,1.3784461152882121
603871.XSHG,179.7563,2.7365129007036915
600739.XSHG,179.8939,1.4667817083692913
600343.XSHG,180.1018,10.019493177387906
000582.XSHE,180.6458,-0.221975582685896
603662.XSHG,180.6579,1.5469613259668558
688116.XSHG,181.0668,0.5291005291005346
600877.XSHG,181.1611,3.0997304582210283
600761.XSHG,181.4341,1.3432835820895495
002759.XSHE,181.4412,-2.398275397466987
603530.XSHG,181.8435,5.244928253339931
601918.XSHG,181.856,0.14265335235377208
603589.XSHG,182.1872,0.23033892727870597
300142.XSHE,182.2011,0.3427592116538314
000935.XSHE,182.3859,6.4616755793226455
605196.XSHG,182.948,5.626822157434397
001213.XSHE,183.1111,0.7334963325183352
003031.XSHE,183.5826,2.177205603937904
601609.XSHG,183.7542,2.9041626331074655
603301.XSHG,183.9582,-5.991033826925685
000603.XSHE,184.4137,5.131128848346633
000785.XSHE,184.5947,1.2944983818770295
601636.XSHG,184.62,0.16051364365969878
605255.XSHG,185.0304,-6.756756756756754
000875.XSHE,185.5035,1.0928961748633892
002326.XSHE,185.7149,0.3493449781659441
688692.XSHG,185.811,0.8374677515380125
000636.XSHE,185.932,1.3240857503152625
002611.XSHE,186.1081,-0.9071504802561248
688400.XSHG,186.1424,3.618167821401097
300738.XSHE,186.1445,0.6925945657964894
300953.XSHE,186.1823,0.7697501688048725
300568.XSHE,186.1879,-1.8018018018017945
603337.XSHG,186.5531,0.30565461029037344
000739.XSHE,186.5552,-0.8615384615384691
600763.XSHG,186.8774,0.481000481000482
600167.XSHG,186.9106,-8.830022075055199
