code,market_cap,pct_change
300568.XSHE,145.1795,-2.843216896831846
000422.XSHE,145.2364,-0.435097897026826
000088.XSHE,145.4931,-0.879120879120876
300010.XSHE,145.5416,-2.6696329254727535
002617.XSHE,145.6419,-1.4084507042253502
000089.XSHE,146.2179,-0.41899441340782495
601827.XSHG,146.2942,-1.504629629629639
300601.XSHE,146.4943,-0.4283965728274164
300285.XSHE,146.6405,-2.9333333333333322
002276.XSHE,146.6417,-2.8628495339547255
000818.XSHE,146.9128,-0.8880994671403131
600877.XSHG,147.1786,-0.877192982456132
002701.XSHE,147.3066,0.34843205574912606
002416.XSHE,147.3581,-0.660066006600657
603306.XSHG,147.3861,2.494279176201375
600006.XSHG,147.4,-1.4705882352941235
002268.XSHE,147.5045,-0.5131128848346656
600872.XSHG,147.7213,-0.3640145605824263
600428.XSHG,147.9042,-0.6015037593984918
603093.XSHG,148.368,-1.538461538461533
603456.XSHG,148.4485,1.59901599015988
300475.XSHE,148.7121,0.8479709267110724
002373.XSHE,148.7802,1.5037593984962516
601137.XSHG,148.8169,-1.0242587601078212
000761.XSHE,149.0709,-1.4705882352941346
600420.XSHG,149.1384,-0.4516711833785103
002895.XSHE,149.2436,-1.8174634531805456
600456.XSHG,149.2577,-1.4821822768842696
002385.XSHE,149.4209,0.0
603733.XSHG,149.5257,-0.5166744950681035
002139.XSHE,149.8455,-0.9206798866855492
600548.XSHG,149.9201,-0.09551098376312517
001203.XSHE,150.1819,-3.8079470198675525
300088.XSHE,150.373,-0.6568144499178974
002396.XSHE,150.778,1.9321766561514186
002607.XSHE,150.8623,-1.6393442622950727
600529.XSHG,150.9058,0.26797677534613484
002583.XSHE,151.1045,-1.257334450963954
600248.XSHG,151.1942,-2.1582733812949617
688303.XSHG,151.2203,-1.9354838709677358
600744.XSHG,151.3188,0.1344086021505264
002544.XSHE,151.8262,-0.886132033673015
002507.XSHE,151.8865,-0.3016591251885359
000966.XSHE,151.987,-0.8510638297872353
301091.XSHE,152.9112,-2.9451137884872747
000778.XSHE,153.0195,-1.5037593984962405
002245.XSHE,153.0887,-1.050420168067212
300666.XSHE,153.2112,-0.05767844268204092
300777.XSHE,153.3487,-2.478448275862055
600612.XSHG,153.4493,0.12497396375754644
603358.XSHG,153.6201,-2.80555555555555
603997.XSHG,153.6831,-0.8183306055646544
600906.XSHG,153.7946,0.0
000970.XSHE,153.9109,0.3965107057890549
002368.XSHE,153.9998,-0.6402561024409725
000581.XSHE,154.0896,-1.176470588235301
603025.XSHG,154.1753,-0.9265858873841681
600827.XSHG,154.3481,-0.4246284501061459
600388.XSHG,154.4376,-0.49099836333879043
601375.XSHG,154.4489,0.6787330316742057
002265.XSHE,154.5474,-2.961275626423676
000582.XSHE,154.5712,-0.6009615384615419
000553.XSHE,154.5721,-0.2808988764045006
002948.XSHE,154.6793,-0.20080321285141922
600559.XSHG,154.7076,-1.21951219512193
601369.XSHG,155.0569,-1.7621145374449365
600315.XSHG,155.0825,2.8112449799196693
600258.XSHG,155.3195,-0.7845934379457908
688116.XSHG,155.4095,-0.6172839506172867
000801.XSHE,155.7735,-1.1680726800778696
688772.XSHG,155.9991,-0.3615328994938549
601677.XSHG,156.0266,-1.1655011655011593
601858.XSHG,156.1238,0.050658561296867965
605358.XSHG,156.3611,-0.38494439692043914
603712.XSHG,156.4072,-1.745877788554795
000688.XSHE,156.5421,-1.834862385321101
688110.XSHG,156.9102,-0.05633802816902289
603638.XSHG,157.325,-0.10604453870625141
600933.XSHG,157.6496,0.37336652146857663
600320.XSHG,157.7949,-4.809619238476959
