code,market_cap,pct_change
000069.XSHE,166.2563,-0.4132231404958553
002617.XSHE,166.2588,1.1507479861910141
000582.XSHE,166.9885,1.0089686098654793
300718.XSHE,167.2469,3.4408344323222595
000927.XSHE,167.5947,0.0
600641.XSHG,167.8856,0.22222222222221255
603730.XSHG,168.0193,-0.25510204081632404
600056.XSHG,168.0775,-0.44286979627988776
002226.XSHE,168.4681,1.273885350318471
000099.XSHE,168.5749,-0.5491990846681949
600877.XSHG,168.6101,1.0645848119233525
688063.XSHG,168.9789,1.1455426641210131
600326.XSHG,169.2181,-1.1933174224343701
300456.XSHE,169.795,13.136942675159236
300773.XSHE,170.2189,-0.6855184233076295
688519.XSHG,170.2559,2.617801047120416
300999.XSHE,170.4997,0.2552648372686761
002010.XSHE,170.7521,-0.6472491909385147
300455.XSHE,170.778,-5.3045186640471425
000785.XSHE,171.0302,-1.0238907849829393
002911.XSHE,171.8104,4.468412942989208
600633.XSHG,172.0777,-0.07363770250368162
600619.XSHG,172.1979,3.265499290108864
000778.XSHE,172.4867,2.073732718894017
300568.XSHE,172.8887,1.5770609318996431
601333.XSHG,172.9585,0.3278688524590345
002987.XSHE,173.1803,-0.09732360097323145
601965.XSHG,173.2823,0.7589025102160196
603306.XSHG,173.7398,9.284974093264253
002755.XSHE,174.1212,-1.522309711286085
600621.XSHG,174.1997,0.4281345565749328
300049.XSHE,174.2021,4.323492374422844
603456.XSHG,174.3314,0.7712082262210984
600475.XSHG,174.3396,4.254112308564939
002896.XSHE,174.6104,2.9906108728410707
600383.XSHG,174.7144,-1.0230179028132946
300567.XSHE,174.827,4.420938432329824
002544.XSHE,174.8805,0.31225604996096834
300170.XSHE,175.1237,0.11148272017837968
600928.XSHG,175.1648,-0.5025125628140725
603667.XSHG,175.1914,8.015353352901332
002568.XSHE,175.1966,-2.533172496984326
002847.XSHE,175.273,-1.3906271728549524
000739.XSHE,175.3225,0.3313452617627721
600022.XSHG,175.4611,0.0
600057.XSHG,175.5616,-3.040935672514633
002891.XSHE,175.9295,3.1590219525254204
600675.XSHG,175.9425,-0.3424657534246478
688698.XSHG,175.9531,1.4421299149513178
000682.XSHE,176.0151,1.3117283950617287
600259.XSHG,176.1578,1.1982991882489413
600869.XSHG,176.2166,0.2525252525252597
600428.XSHG,176.3051,1.4064697609001309
300068.XSHE,176.6935,0.92592592592593
300229.XSHE,176.7886,-0.7839294463498292
688400.XSHG,176.9229,2.9506437768240357
688388.XSHG,177.1083,-4.063726622027253
600867.XSHG,177.44400000000005,-0.22026431718060735
000581.XSHE,177.8262,3.2258064516129004
002958.XSHE,177.8764,0.0
600548.XSHG,177.9574,0.678952473326877
601702.XSHG,178.4374,5.179517363154806
600850.XSHG,178.5522,0.3056935422239171
300957.XSHE,178.8439,-4.888488398287905
000902.XSHE,179.1883,6.089309878213811
300677.XSHE,179.7427,-1.5070242656449406
300672.XSHE,180.028,1.8928571428571406
603556.XSHG,180.1122,-0.537056928034374
300682.XSHE,180.1973,0.22962112514350874
300679.XSHE,180.2216,0.45999999999999375
601921.XSHG,180.2222,-0.3685503685503799
601019.XSHG,180.3082,-1.8181818181818188
601326.XSHG,180.3115,-2.570694087403602
300655.XSHE,180.3291,1.685731487055997
002015.XSHE,180.3514,2.3963133640553025
603858.XSHG,181.3858,-0.11614401858304202
000537.XSHE,181.6543,0.918484500574035
600012.XSHG,182.0667,-0.6361323155216425
002508.XSHE,182.136,0.0
000980.XSHE,182.6394,-0.819672131147553
688279.XSHG,182.9158,9.357573053758639
600114.XSHG,182.9426,3.1630170316301776
000039.XSHE,182.9619,0.37878787878788955
600167.XSHG,183.5164,0.4956629491945419
002756.XSHE,184.2583,1.716738197424883
300457.XSHE,184.6525,1.400560224089653
603927.XSHG,184.9064,1.784080512351327
600206.XSHG,185.2259,0.22904260192395665
002432.XSHE,185.3049,0.07522567703108773
688281.XSHG,185.6751,1.4596365802800104
601137.XSHG,185.6836,1.2533572068039511
003031.XSHE,186.4399,0.10958904109590328
600113.XSHG,186.5017,-3.347547974413645
600959.XSHG,186.5268,-2.099737532808399
002276.XSHE,186.5386,-3.892060197197722
300364.XSHE,187.1606,-2.140883977900554
000563.XSHE,187.1713,0.5524861878453136
300290.XSHE,187.1941,0.37722908093278384
601636.XSHG,187.3138,-1.2729844413012725
002217.XSHE,187.4511,-2.6548672566371723
300142.XSHE,187.4913,-1.2295081967212962
601016.XSHG,188.1025,0.31645569620253333
688100.XSHG,188.1187,-0.49414824447335803
600528.XSHG,188.1654,1.1947431302270273
600761.XSHG,188.2924,-0.5644402634054635
300468.XSHE,188.3418,0.282087447108581
601187.XSHG,188.55,-2.496532593619971
000591.XSHE,188.5834,-0.20746887966806016
601677.XSHG,188.6692,4.20054200542006
603005.XSHG,188.7385,1.2950647532376625
300570.XSHE,188.7528,3.0535152151101697
600763.XSHG,188.8007,-0.37762567854613405
002747.XSHE,188.9508,1.684210526315777
603662.XSHG,188.9704,4.019168341320145
688116.XSHG,189.2492,1.1985985616817407
002428.XSHE,189.2497,7.095343680709543
001213.XSHE,189.7778,0.0
300144.XSHE,190.2639,-0.24721878862793423
603997.XSHG,190.4581,5.4225352112676095
601969.XSHG,190.9009,-2.825428859737633
002176.XSHE,190.9035,2.191780821917799
000543.XSHE,191.0966,1.8115942028985588
601918.XSHG,191.441,-0.13513513513514486
603589.XSHG,191.9964,-0.06226650062265415
300738.XSHE,192.0539,0.46367851622874934
600956.XSHG,192.0737,-0.9685230024213065
000415.XSHE,193.6071,-0.5540166204986208
601609.XSHG,193.7803,0.900090009000909
300285.XSHE,194.0983,2.533333333333343
002545.XSHE,194.2751,1.7159763313609577
003035.XSHE,194.3182,0.0
688006.XSHG,194.6843,1.2558869701726705
600403.XSHG,194.8512,-10.044150110375272
000799.XSHE,196.1424,-0.4124051468162304
600032.XSHG,196.2215,0.7407407407407529
603358.XSHG,196.6899,1.9108280254777066
688005.XSHG,196.8775,2.6453055141579807
600739.XSHG,197.0266,1.178318931657496
601139.XSHG,197.0568,1.0324483775811188
300811.XSHE,197.1128,3.5580524344569486
688333.XSHG,198.1978,0.06925207756232066
603077.XSHG,198.7063,2.7397260273972712
000688.XSHE,198.8569,-1.8333333333333202
600702.XSHG,198.9061,-0.9933774834437137
603871.XSHG,198.9085,3.6350677120456254
600062.XSHG,199.0912,0.20790020790022457
002025.XSHE,199.6092,-0.31731640979147935
300676.XSHE,200.0352,-1.5762538382804614
002245.XSHE,200.4299,2.270210409745288
600550.XSHG,200.7266,9.989909182643796
600651.XSHG,200.8129,-0.8663366336633671
603185.XSHG,200.8548,-1.4656895403064696
300751.XSHE,201.0672,-0.2876594112570796
601208.XSHG,201.4855,4.59830866807609
603119.XSHG,201.6368,3.9739276703111948
301035.XSHE,201.8763,1.038305037182563
301316.XSHE,202.1575,0.019357336430525507
688692.XSHG,202.2228,2.4074074074074137
600688.XSHG,202.2753,0.0
688343.XSHG,202.6216,4.319478402607979
603337.XSHG,202.7947,-0.32429928190873536
600779.XSHG,203.1426,-0.548926014319806
000875.XSHE,203.2182,1.0000000000000009
603613.XSHG,203.2637,0.4271982912068317
300666.XSHE,204.3713,2.6663704032885205
600339.XSHG,204.9015,0.0
600007.XSHG,205.0827,0.0
603171.XSHG,205.0962,-2.639691714836223
002171.XSHE,205.1065,1.1137629276054106
300953.XSHE,205.1947,3.7401450646483703
603233.XSHG,205.2204,-0.770925110132159
300012.XSHE,205.6021,1.0555946516537462
001696.XSHE,205.7347,0.043346337234484444
002145.XSHE,206.5796,1.2797074954296273
600667.XSHG,206.6444,3.890641430073627
002779.XSHE,206.6967,5.331643430502742
002461.XSHE,206.7249,-0.10695187165775666
688088.XSHG,206.7632,1.3569321533923207
000555.XSHE,207.0155,0.18814675446847673
300627.XSHE,207.2206,2.6273630246715696
600754.XSHG,207.3029,-1.9708654670094305
002299.XSHE,207.4105,0.6056935190793311
002120.XSHE,207.475,0.2721088435374108
600835.XSHG,208.1588,0.3889537145079558
300723.XSHE,208.2071,-0.5585477757829693
600602.XSHG,208.4148,0.10319917440659854
600820.XSHG,209.3968,-0.4484304932735439
600410.XSHG,209.6498,0.31479538300105414
002497.XSHE,209.8049,0.6091370558375608
601963.XSHG,210.1172,0.8115419296663706
002405.XSHE,210.3775,-0.22346368715083775
000636.XSHE,210.4607,4.002287021154971
688615.XSHG,210.4705,-1.260770975056691
603530.XSHG,210.7401,1.1282051282051286
600707.XSHG,211.3137,0.1700680272108901
603127.XSHG,211.842,1.2658227848101333
600655.XSHG,211.9966,0.0
600388.XSHG,212.3517,0.23980815347721673
002222.XSHE,212.4004,1.297248937597839
600416.XSHG,212.4627,-4.184100418410042
002611.XSHE,212.5661,-2.8846153846153855
002157.XSHE,213.0377,0.3401360544217802
300438.XSHE,213.4391,-1.6756656116179491
002389.XSHE,213.6925,0.23094688221709792
688301.XSHG,213.787,1.1374407582938506
600435.XSHG,213.8529,1.5793251974156597
600970.XSHG,213.9264,1.93133047210301
688766.XSHG,214.2271,1.4228639517768205
000937.XSHE,214.24400000000003,0.16051364365969878
600629.XSHG,214.4513,-3.0172413793103425
603688.XSHG,214.5588,1.564102564102554
000513.XSHE,214.6255,0.4649890590809447
002841.XSHE,214.8465,0.43870338776506035
002240.XSHE,215.0102,3.2016632016631963
002044.XSHE,215.0196,-0.17985611510791255
002262.XSHE,215.0462,0.7453416149068248
601666.XSHG,215.3279,-0.45662100456620447
300735.XSHE,215.7124,-0.38474991255683655
002773.XSHE,216.078,0.7364713416586621
000598.XSHE,216.2919,0.6934812760055475
600331.XSHG,216.408,1.6221374045801484
688409.XSHG,216.5829,3.648886283704589
601098.XSHG,217.1364,-1.1447260834014816
603025.XSHG,217.3983,2.2964509394572064
000898.XSHE,218.0313,0.7352941176470562
600105.XSHG,218.1296,2.542955326460472
603345.XSHG,218.5042,-0.41438310386312516
300100.XSHE,218.6176,3.608786610878645
600933.XSHG,218.7367,3.133640552995387
000969.XSHE,218.7406,-1.899907321594052
000951.XSHE,218.7607,1.6102165463631302
603658.XSHG,219.3128,0.7084754657570302
603000.XSHG,220.2537,-1.3861386138613763
000967.XSHE,220.6309,-0.28612303290415086
300623.XSHE,221.0889,1.8021201413427557
002312.XSHE,221.1604,5.5755395683453335
000032.XSHE,221.3587,-0.48971596474045587
600380.XSHG,221.3639,0.08271298593878207
000683.XSHE,221.9914,3.56589147286821
600927.XSHG,222.7,-0.520833333333337
000060.XSHE,222.7447,2.075471698113218
600764.XSHG,222.8534,0.2557544757033181
002895.XSHE,223.4964,4.432673543350996
603360.XSHG,223.5198,1.8667524943675406
605358.XSHG,224.3058,0.814725407362693
000686.XSHE,224.6835,6.853932584269651
688520.XSHG,225.0281,-1.4433391847084143
600246.XSHG,225.1481,2.0565552699228773
002249.XSHE,225.4257,2.5811823480432983
601020.XSHG,225.8183,0.879120879120876
601997.XSHG,226.3187,0.32414910858995505
600685.XSHG,226.7983,-1.1457214464733245
002468.XSHE,226.9758,0.9132420091324311
601106.XSHG,226.9926,0.0
600535.XSHG,227.2298,0.3960396039603964
600131.XSHG,227.4612,1.0626992561105109
600295.XSHG,227.5864,0.9640666082383786
000155.XSHE,227.6326,1.7326732673267342
002048.XSHE,227.7043,1.9059720457433205
601966.XSHG,227.721,0.4536616979909258
603881.XSHG,228.372,1.5015974440894642
300002.XSHE,228.665,1.976935749588149
300558.XSHE,229.0303,-1.0867596449918526
605589.XSHG,229.1218,1.381112355356473
002410.XSHE,229.3189,-0.4137931034482789
601158.XSHG,229.9211,0.6302521008403339
002500.XSHE,230.1044,0.4702194357366851
002266.XSHE,230.1496,1.2931034482758674
600884.XSHG,230.3856,-0.31250000000000444
600166.XSHG,230.3964,0.34482758620690834
688567.XSHG,230.7332,4.079382579933832
600546.XSHG,231.3526,1.1265164644714165
603565.XSHG,231.637,2.1296296296296147
300390.XSHE,231.7561,1.7119244391971655
300699.XSHE,231.8934,0.17743080198722172
600566.XSHG,232.0051,0.43685464654488193
688536.XSHG,233.3122,-1.046060401552229
688295.XSHG,233.73,3.3015115354017466
300660.XSHE,233.7545,3.215624383507598
600004.XSHG,233.8318,-0.3027245206861706
002739.XSHE,233.988,-1.058201058201047
300888.XSHE,234.017,-0.8136094674556338
688166.XSHG,234.018,-0.03614675582865878
600008.XSHG,234.1648,0.0
688052.XSHG,234.6588,-0.006073489219571293
603067.XSHG,235.2617,10.00332336324361
603650.XSHG,236.8245,1.6406049730838257
000921.XSHE,237.0592,-0.7304882737408702
600171.XSHG,237.7729,0.78125
603236.XSHG,237.7945,0.9777777777777663
300383.XSHE,237.8253,0.07547169811321641
605090.XSHG,238.2198,2.050520059435379
600120.XSHG,239.4182,-1.406469760900153
300870.XSHE,239.7024,9.852489553441067
000703.XSHE,239.7407,2.9230769230769393
600577.XSHG,239.8488,3.3333333333333215
688363.XSHG,239.8758,-0.5193767479025224
002484.XSHE,239.9061,2.5964912280701746
601000.XSHG,240.0001,-0.24630541871920597
601128.XSHG,240.1158,0.6954102920723182
002271.XSHE,240.1387,-0.07968127490041166
002603.XSHE,241.2235,-1.2401352874858995
002203.XSHE,241.5658,0.8310249307479145
601069.XSHG,242.1137,-0.3650967506389269
600038.XSHG,242.1546,0.8637503482864295
688702.XSHG,242.1895,8.217687074829927
000528.XSHE,242.4722,0.08382229673091768
600323.XSHG,242.4842,0.20215633423179558
000050.XSHE,242.5766,-1.2012012012012074
603290.XSHG,243.4966,0.9832158109047695
003021.XSHE,243.5096,5.174574753804828
000723.XSHE,244.4314,2.962962962962945
002379.XSHE,244.43400000000003,6.485148514851491
600808.XSHG,244.6778,0.4901960784313708
002409.XSHE,245.2625,3.4668099973125477
002270.XSHE,245.6501,1.911544227886064
600499.XSHG,246.2528,1.1023622047244164
300496.XSHE,246.6186,1.4235953354535757
600316.XSHG,247.1894,1.6814159292035447
603816.XSHG,247.5483,0.16431153466973658
000825.XSHE,248.3564,1.3953488372093092
300779.XSHE,248.6867,1.295037825362222
688322.XSHG,248.9509,4.4117647058823595
688208.XSHG,249.6433,3.3860671662503394
000738.XSHE,249.7534,2.2617124394184174
600606.XSHG,250.1651,-1.1111111111111072
688123.XSHG,250.1949,2.6426855399000138
601118.XSHG,250.3465,-2.8239202657807327
603225.XSHG,251.136,10.02656042496679
600583.XSHG,252.0172,1.6042780748663166
000519.XSHE,252.4709,-0.05512679162074097
600299.XSHG,252.6351,0.31948881789136685
688018.XSHG,253.4823,1.4105698702275626
002318.XSHE,253.6368,6.92431561996778
000623.XSHE,254.1644,2.1052631578947434
600732.XSHG,254.2849,0.6905210295040876
600582.XSHG,255.3509,0.6525285481239873
688200.XSHG,255.6563,2.3938768863315474
300346.XSHE,255.9236,1.7223382045928881
600098.XSHG,255.9281,3.008595988538687
600998.XSHG,256.6617,0.0
002007.XSHE,256.6709,0.061349693251511184
000029.XSHE,256.7981,-1.3022618231665506
601928.XSHG,257.2894,-0.5899705014749346
600132.XSHG,257.5695,-0.4026073619631809
601228.XSHG,258.023,0.0
603899.XSHG,259.069,-0.10653409090909394
002653.XSHE,259.2864,0.3353828954723248
688660.XSHG,259.4667,0.7246376811594235
600598.XSHG,259.8968,0.0684462696783017
300054.XSHE,259.9712,1.6705069124423932
000830.XSHE,260.2999,1.8628912071535053
002926.XSHE,260.4,1.0224948875255713
300548.XSHE,260.6166,3.6898395721925104
002683.XSHE,261.2484,-1.763099081201891
300628.XSHE,261.251,1.095197978096052
300017.XSHE,261.5165,-0.08810572687224516
600516.XSHG,262.0907,2.681388012618302
002335.XSHE,262.1188,3.705702464472016
600765.XSHG,262.2163,7.511139401654998
601866.XSHG,262.3284,0.7490636704119868
600312.XSHG,262.5643,1.8421052631579116
688266.XSHG,262.8288,-2.3697148475909535
000709.XSHE,263.553,1.1904761904761862
000750.XSHE,263.7273,0.6651884700665134
600170.XSHG,263.9124,-1.9801980198019709
600390.XSHG,264.4862,0.17035775127767216
688037.XSHG,264.7366,5.563595433349433
603301.XSHG,265.6252,-0.25015009005403543
600486.XSHG,266.0265,5.85114933290467
601126.XSHG,266.7525,4.360371914075012
600329.XSHG,267.1558,1.6616314199395577
000997.XSHE,268.5833,0.037523452157595116
600663.XSHG,269.1798,0.35545023696683664
300620.XSHE,269.8416,5.824207772070933
603529.XSHG,270.1175,0.03138731952292417
003022.XSHE,270.4893,4.002052334530526
600363.XSHG,270.7935,0.4373423044575331
000034.XSHE,271.4222,4.68859342197343
300058.XSHE,271.4423,-2.985074626865658
601399.XSHG,271.9511,1.6172506738544534
601001.XSHG,271.9762,1.2461059190031154
600563.XSHG,272.0025,0.24046434494195967
000766.XSHE,272.3176,4.795539033457263
300003.XSHE,272.6732,-3.411633109619683
300724.XSHE,272.7533,1.0768738671500078
603338.XSHG,272.9215,1.813373630525117
688114.XSHG,273.1709,-2.585697399527187
600918.XSHG,273.23900000000003,1.1627906976744207
688561.XSHG,273.5833,1.983723296032558
300763.XSHE,273.8293,2.3554861194567955
600521.XSHG,274.2965,-0.4888647474198815
002518.XSHE,275.3929,10.000000000000009
001203.XSHE,276.638,10.005130836326327
002244.XSHE,277.1848,0.291545189504383
603605.XSHG,277.4603,-0.46875000000001776
300037.XSHE,277.7474,2.02421115300655
688469.XSHG,278.1914,3.630363036303641
300413.XSHE,278.3111,-5.285118219749663
688192.XSHG,278.5711,-2.589201136722452
603083.XSHG,279.5447,4.195804195804209
601456.XSHG,280.2901,0.27881040892192566
301217.XSHE,280.5389,3.995082974800268
000733.XSHE,281.4801,0.33576930673513417
603939.XSHG,281.7599,-0.5988023952095856
000009.XSHE,282.0742,-0.1823154056517895
300024.XSHE,283.1926,1.378169790518191
688425.XSHG,283.2087,-0.1879699248120481
600848.XSHG,283.4392,0.8517887563884052
603308.XSHG,283.973,-0.9708737864077555
601519.XSHG,284.052,0.7052186177715081
600518.XSHG,284.7405,-0.9615384615384581
