code,market_cap,pct_change
300077.XSHE,125.1981,5.133079847908761
002705.XSHE,125.5075,3.9804469273742926
301015.XSHE,125.712,-2.0085470085470014
002268.XSHE,125.8175,0.6089309878213767
000970.XSHE,125.8276,2.7860696517412853
600320.XSHG,126.2359,0.53475935828875
301035.XSHE,126.2831,-1.2205947625388514
688336.XSHG,126.7495,-1.2993262752646784
300493.XSHE,126.8013,6.759611322348946
002171.XSHE,126.845,4.702970297029707
688303.XSHG,126.846,-2.2572402044293116
000680.XSHE,126.8757,-1.7435897435897463
300182.XSHE,127.2273,1.7953321364452268
300672.XSHE,127.2995,4.465985805781547
000860.XSHE,127.6581,0.1762632197414904
603283.XSHG,127.6871,1.9551845342706375
300674.XSHE,127.8378,1.8686296715741735
601900.XSHG,127.9312,-2.2032693674484793
688029.XSHG,127.9617,1.029523088569273
688055.XSHG,128.0,4.632152588555849
688289.XSHG,128.0671,0.46926325668701363
002075.XSHE,128.1192,-2.3569023569023684
603826.XSHG,128.2226,0.0
002400.XSHE,128.254,3.6363636363636376
600246.XSHG,128.2805,0.6097560975609762
603712.XSHG,128.3836,1.8371096142069776
600064.XSHG,128.3912,-0.694444444444442
600206.XSHG,128.4221,1.3440860215053752
000682.XSHE,128.429,0.10526315789474161
600835.XSHG,128.7181,1.0967741935483888
002399.XSHE,128.8359,-0.3937007874015852
603355.XSHG,129.0198,0.7133303611234876
301039.XSHE,129.2322,0.3500583430571691
603678.XSHG,129.2984,1.777939042089982
603033.XSHG,129.3002,1.5910898965791453
688538.XSHG,129.4253,0.8968609865470878
002544.XSHE,129.4406,2.309344790547807
000029.XSHE,129.469,1.6095171448565537
600850.XSHG,129.8552,1.808406647116323
603983.XSHG,129.924,2.3817186997103335
600787.XSHG,129.9878,1.3698630136986356
600456.XSHG,130.0988,0.6359895248783998
600884.XSHG,130.2112,1.5068493150685036
600116.XSHG,130.2169,-0.591715976331364
300146.XSHE,130.4005,-0.44523597506679335
600575.XSHG,130.5784,-1.7543859649122862
601952.XSHG,130.6344,0.32644178454843686
300285.XSHE,130.6419,-0.4956629491945641
002773.XSHE,130.8316,-1.3705851344227638
688234.XSHG,131.1037,0.5678361387142505
000028.XSHE,131.1779,-1.7090909090909046
002698.XSHE,131.3479,1.7229953611663351
688032.XSHG,131.9398,0.46801872074884177
002408.XSHE,131.9472,-0.8230452674897082
600057.XSHG,131.9891,-1.3745704467354014
000688.XSHE,132.3461,3.2484635645302795
600129.XSHG,132.4843,-2.897959183673471
600864.XSHG,132.7404,1.768488745980723
605111.XSHG,133.0726,2.205177372962619
002617.XSHE,133.3475,5.067064083457518
002320.XSHE,133.5131,1.018675721561979
002597.XSHE,133.5202,1.5131286159323576
002747.XSHE,133.6757,2.466907340553548
603638.XSHG,133.7221,-0.2498438475952547
002368.XSHE,133.9668,1.3188883655204986
002936.XSHE,134.0123,0.0
002531.XSHE,134.015,0.1338688085676054
000801.XSHE,134.09,2.5984251968503846
300296.XSHE,134.2019,4.982206405693956
601126.XSHG,134.2101,0.7055805003207238
002387.XSHE,134.3199,10.057142857142875
600416.XSHG,134.3962,0.49554013875123815
600641.XSHG,134.5691,0.7686932215233977
601827.XSHG,134.5906,-2.9739776951672847
002402.XSHE,134.632,2.4524831391784296
600967.XSHG,134.7238,0.5089058524172962
600755.XSHG,134.7524,-0.9900990099009799
002139.XSHE,134.7823,1.9543973941368087
600717.XSHG,134.8604,-0.6535947712418388
300779.XSHE,135.0518,2.9830354093134615
688016.XSHG,136.1553,2.576200811550433
603337.XSHG,136.2295,0.14184397163119478
000998.XSHE,136.2392,1.3752455795677854
002385.XSHE,136.4824,1.2376237623762387
000553.XSHE,136.5021,1.9512195121951015
000089.XSHE,136.5794,-0.6069802731411222
603317.XSHG,136.6094,-0.7317073170731714
688567.XSHG,136.6312,-5.494505494505497
300315.XSHE,136.7163,2.9296875
601969.XSHG,137.1109,0.3016591251885359
002701.XSHE,137.3327,0.5736137667303964
600072.XSHG,137.8005,1.1155378486055634
002946.XSHE,137.9556,2.1140294682895577
600550.XSHG,138.1146,2.0408163265306145
000681.XSHE,138.1257,3.132895401718039
300641.XSHE,138.3672,-0.275699094131554
603358.XSHG,138.7366,0.842241658568188
688301.XSHG,138.7709,-1.6456783056668423
300913.XSHE,138.7723,11.279426816786064
002831.XSHE,138.8968,0.4313725490196152
002003.XSHE,138.9163,0.0
002518.XSHE,139.1517,3.569910752231187
601369.XSHG,139.1995,-1.5094339622641506
600667.XSHG,139.4298,2.1943573667711602
600500.XSHG,139.5235,-0.5115089514066473
601375.XSHG,139.6245,1.0050251256281229
300601.XSHE,139.9648,-1.9875776397515699
301078.XSHE,139.9773,3.3302497687326404
688088.XSHG,140.2893,1.5537965406039245
601801.XSHG,140.3837,-0.2820874471085921
002668.XSHE,140.5008,2.938840349483729
603056.XSHG,140.5902,0.6671608598962209
600006.XSHG,140.8,2.7737226277372296
000875.XSHE,140.8933,-0.20000000000000018
300229.XSHE,140.98,3.2596041909196627
688408.XSHG,141.0014,-1.5302439728598238
688200.XSHG,141.1143,-1.9481747682995931
600435.XSHG,141.4164,3.9955604883462836
601992.XSHG,141.6807,1.2269938650306678
600906.XSHG,141.6865,0.1529051987767538
600750.XSHG,141.7365,0.7055503292568099
000778.XSHE,141.8245,-0.8219178082191747
603505.XSHG,141.8796,-0.9518143961927406
605296.XSHG,142.0104,-0.6305637982195855
603733.XSHG,142.113,1.5503875968992054
601222.XSHG,142.1517,-0.7598784194528863
000403.XSHE,142.2151,0.0
601677.XSHG,142.5028,0.6018916595012858
600325.XSHG,142.7039,-1.0948905109489093
002221.XSHE,142.875,2.6232948583420734
000810.XSHE,143.1635,2.838605028386043
000582.XSHE,143.1904,0.6281407035175768
301498.XSHE,143.2175,2.94764059469943
600916.XSHG,143.304,-0.3654080389768666
600602.XSHG,143.312,0.4524886877828038
300068.XSHE,143.4908,5.943627450980382
002226.XSHE,143.5694,0.18691588785046953
002911.XSHE,143.5734,-2.7555555555555555
300487.XSHE,143.6561,0.7633587786259666
603688.XSHG,143.8156,0.11376564277587597
603730.XSHG,143.9551,0.7861635220125729
000902.XSHE,144.2191,-2.0634920634920673
002557.XSHE,144.8451,-0.5135730007336803
002126.XSHE,144.9683,3.4288926363125416
603997.XSHG,145.3456,4.936014625228524
002958.XSHE,145.3574,1.0600706713780772
600428.XSHG,145.5429,-1.2139605462822445
688198.XSHG,145.6663,-0.8667797248916531
002222.XSHE,145.8761,3.023255813953485
002468.XSHE,146.2205,-0.3070624360286489
300666.XSHE,146.6598,4.0861228980040964
000766.XSHE,146.7366,-1.8099547511312264
003021.XSHE,146.8124,3.815789473684217
002266.XSHE,146.904,-1.3377926421404673
688165.XSHG,147.3507,7.78625954198473
300294.XSHE,147.3919,-1.5678254942058656
002847.XSHE,147.7429,0.0337552742616154
002245.XSHE,147.8675,10.08130081300811
601975.XSHG,147.8972,-0.6451612903225823
600331.XSHG,147.9296,1.8181818181818077
000581.XSHE,148.0369,1.0644589000591287
002867.XSHE,148.1481,1.5797788309636518
601636.XSHG,148.3985,-0.5434782608695565
600452.XSHG,148.7372,-1.336073997944509
300212.XSHE,148.7509,2.3535062439961507
300529.XSHE,148.7753,1.1552346570397054
600867.XSHG,149.241,-2.251655629139071
300454.XSHE,149.29399999999995,2.075399847677062
600120.XSHG,149.5937,0.6993006993007089
600216.XSHG,149.7263,0.7289595758780631
600022.XSHG,149.7839,1.449275362318847
