code,market_cap,pct_change
688198.XSHG,168.9619,-1.0646878528794979
300487.XSHE,168.9821,1.3610446937649456
688432.XSHG,169.1774,-1.881331403762665
600633.XSHG,169.2879,0.3759398496240518
000778.XSHE,169.3718,0.4618937644341736
000581.XSHE,169.6494,-1.5660985720865939
601965.XSHG,169.7887,-1.1111111111111183
600621.XSHG,169.85,-0.31133250311330407
603505.XSHG,169.9329,-0.04970178926442248
000927.XSHE,170.0149,-0.35460992907800915
300068.XSHE,170.0387,1.3733468972533025
300679.XSHE,170.0678,-1.064495929868503
300762.XSHE,170.1159,1.4226881317858542
300773.XSHE,170.1236,1.0912265386294084
300811.XSHE,170.1658,-2.967479674796747
600155.XSHG,170.2214,0.5228758169934622
002276.XSHE,170.3223,0.5948839976204656
600376.XSHG,170.5093,9.98336106489186
600859.XSHG,170.5971,-0.06583278472679366
600056.XSHG,170.9187,-1.8884120171673846
300827.XSHE,171.1893,-2.7571115973741955
688063.XSHG,171.9232,1.7424132423406347
603556.XSHG,172.1375,-0.8681041725007055
002755.XSHE,172.5434,-5.586592178770955
600548.XSHG,172.6427,-0.2970297029702862
300821.XSHE,173.0098,9.908536585365857
002226.XSHE,173.2361,-0.7587253414264028
002010.XSHE,173.5331,-0.952380952380949
688100.XSHG,173.7615,-2.885408079142615
601333.XSHG,174.0889,-0.6451612903225823
600428.XSHG,174.5934,-3.1207598371777556
300682.XSHE,174.6242,1.256732495511681
300570.XSHE,174.7035,2.249718785151855
600012.XSHG,174.84,-1.6393442622950838
002428.XSHE,174.8829,2.920830130668728
601208.XSHG,174.9126,-0.8655510675129707
603997.XSHG,174.9364,-0.43446777697321304
600206.XSHG,175.1519,0.3394762366634385
002958.XSHE,175.1565,-1.2269938650306678
688779.XSHG,175.1731,0.7769145394006749
688195.XSHG,175.4115,19.99823024511105
002015.XSHE,175.4814,-1.7272727272727217
603662.XSHG,175.5187,0.4823151125401992
002747.XSHE,175.5717,0.0892060660124816
000061.XSHE,175.6326,1.07421875
300364.XSHE,175.7355,3.139534883720918
600361.XSHG,175.7842,1.5184381778741818
300677.XSHE,176.0136,-4.186754630804357
605196.XSHG,176.0805,-5.7057869118442355
300229.XSHE,176.0902,3.4358974358974503
601702.XSHG,176.2407,-0.451212633953757
601326.XSHG,176.5054,-0.8021390374331583
600867.XSHG,176.6606,-2.0629750271444203
603119.XSHG,176.7023,2.519517388218584
603927.XSHG,176.8453,0.8530805687203769
600258.XSHG,176.8699,0.25316455696202667
000785.XSHE,176.9278,0.33444816053511683
600761.XSHG,177.2479,-2.7370478983382296
600259.XSHG,177.4027,1.1315688530878276
002568.XSHE,177.65400000000002,-0.6868686868686913
300290.XSHE,177.9207,-0.9259259259259189
601019.XSHG,178.0126,-1.501154734411092
601137.XSHG,178.0493,-0.7322654462242562
600850.XSHG,178.4841,4.6251993620414655
300999.XSHE,178.5852,-0.5139056831922617
601921.XSHG,178.6667,-0.4950495049505066
000620.XSHE,178.928,10.057471264367823
003031.XSHE,179.0925,0.11409013120364797
000739.XSHE,179.1439,-1.6528925619834656
300468.XSHE,179.3883,0.9841932597673742
600928.XSHG,179.5882,-1.2165450121654708
000572.XSHE,179.6625,0.0
600383.XSHG,179.6804,0.25188916876572875
603005.XSHG,179.9994,0.29069767441860517
000537.XSHE,180.0011,-1.9144144144144115
600022.XSHG,180.8106,0.0
600179.XSHG,180.9443,-1.434426229508201
601636.XSHG,181.2409,-1.2158054711246202
000902.XSHE,181.2453,-0.8130081300813052
603871.XSHG,181.5347,-1.77646188008882
000543.XSHE,181.5758,-0.988875154511748
002891.XSHE,181.6822,3.8628849834696277
000582.XSHE,182.0524,-1.199563794983638
002611.XSHE,183.0013,1.3318534961154427
300953.XSHE,183.2755,0.21145975443384035
603530.XSHG,183.5106,-2.053388090349073
002506.XSHE,183.5151,-2.4844720496894457
601677.XSHG,183.6754,-2.1554539516655757
300957.XSHE,183.7577,0.7431490942870322
688088.XSHG,183.9366,1.0802469135802406
600877.XSHG,184.0028,1.171875
600667.XSHG,184.0557,-2.65486725663715
000555.XSHE,184.0785,4.930747922437684
002508.XSHE,184.6565,-1.9821605550049526
688281.XSHG,185.2935,1.7360071834780166
601609.XSHG,185.31,-1.1070110701106972
600057.XSHG,185.3964,-0.11415525114154557
600959.XSHG,185.5266,-0.26881720430108613
688692.XSHG,185.8256,0.5103049962419393
600528.XSHG,186.166,-1.0625737898465104
603337.XSHG,186.2054,-0.9277833500501598
000563.XSHE,186.6599,-0.819672131147553
600675.XSHG,186.8256,2.3178807947019875
601016.XSHG,187.5091,-0.3154574132492094
603858.XSHG,187.6077,-2.893013100436692
002544.XSHE,187.7414,0.6199854121079484
688343.XSHG,188.0318,0.8062234794907974
000591.XSHE,188.5834,-0.6198347107438051
000636.XSHE,188.5932,0.5552128315854388
002847.XSHE,188.7631,0.27573529411766273
002545.XSHE,188.8504,-0.2983293556085953
300457.XSHE,189.2433,0.9180550833050027
301238.XSHE,189.7133,2.0610384462940834
001213.XSHE,189.7778,-0.4662004662004726
300738.XSHE,189.7886,2.119766825649161
601187.XSHG,190.3934,-0.7002801120448154
600933.XSHG,190.4905,-3.0348258706467846
301316.XSHE,190.7331,0.9316770186335477
002217.XSHE,190.8593,0.9009009009008917
002171.XSHE,190.9056,0.0
601918.XSHG,191.441,0.8185538881309684
002245.XSHE,191.64,0.741585852823734
600416.XSHG,191.6538,1.1896431070678837
300666.XSHE,192.1413,-0.7199177236887344
300144.XSHE,192.15,-0.8515815085158196
600032.XSHG,192.6145,-1.2330456226880337
603589.XSHG,192.9533,-0.21651716671822197
603171.XSHG,193.0413,1.99442419043534
002222.XSHE,193.253,0.0
600739.XSHG,193.3553,-1.5576323987538832
688006.XSHG,193.7788,1.1342155009451904
000980.XSHE,194.2116,1.3123359580052396
603456.XSHG,194.5218,1.910531220876055
300142.XSHE,195.8934,-1.254901960784316
