code,market_cap,pct_change
601369.XSHG,137.6773,-0.2574002574002532
300133.XSHE,137.7018,-2.8735632183908066
603712.XSHG,137.9564,-1.542699724517893
002681.XSHE,138.1374,-0.9955752212389313
601949.XSHG,138.2281,-0.694444444444442
603063.XSHG,138.2633,-6.001818732949382
601827.XSHG,138.4361,3.3376123234916566
000761.XSHE,138.6877,1.0810810810810922
300773.XSHE,138.7159,-1.3276686139139682
000089.XSHE,138.8353,0.45317220543807935
688172.XSHG,139.0558,-6.382978723404243
002867.XSHE,139.4017,2.1097046413502074
300568.XSHE,139.5907,1.868327402135228
603033.XSHG,139.628,-0.07246376811594901
000516.XSHE,139.8999,-2.631578947368418
002320.XSHE,139.977,1.794453507340954
688166.XSHG,140.0477,1.5342129487572853
002557.XSHE,140.4436,0.7584376185058694
002911.XSHE,140.4624,-0.09124087591242391
300284.XSHE,140.7059,5.229936880072139
300010.XSHE,140.8843,-2.8669724770642224
300613.XSHE,140.9544,-7.574015521701638
000403.XSHE,141.4409,-2.010050251256279
300294.XSHE,141.593,0.14440433212996595
601222.XSHG,141.7396,-0.7331378299120339
002036.XSHE,141.7615,-5.610098176718081
605296.XSHG,141.9057,0.7906626506024139
688472.XSHG,142.0604,-0.5859375
002439.XSHE,142.0827,5.483870967741922
603505.XSHG,142.3029,-0.7134363852556502
601992.XSHG,142.5141,1.2195121951219523
600325.XSHG,142.7039,3.435114503816794
000970.XSHE,142.7262,1.0344827586207028
000981.XSHE,142.9009,0.9216589861751112
600331.XSHG,143.0528,-0.4243281471004279
300682.XSHE,143.4254,1.0347376201034875
601126.XSHG,143.4632,-1.6412661195779443
300972.XSHE,143.609,-2.119727311461439
000582.XSHE,143.8949,0.7509386733416834
601375.XSHG,144.1063,-0.7177033492822837
600452.XSHG,144.1276,0.21551724137931494
603733.XSHG,144.2309,0.20100502512563345
600718.XSHG,144.4444,-2.7983539094650234
603688.XSHG,144.5739,-0.7110778443113697
600258.XSHG,144.6001,2.1052631578947434
603730.XSHG,144.6162,-0.3095975232198067
688198.XSHG,144.8557,-0.48506752900894234
601801.XSHG,144.8869,-1.8842530282637937
000875.XSHE,145.0782,0.19493177387914784
002987.XSHE,145.1031,7.264687302590023
605333.XSHG,145.1844,-1.228280407429605
603355.XSHG,145.2972,4.6052631578947345
002010.XSHE,145.9387,-2.6615969581748944
600916.XSHG,146.16,-0.11961722488037507
688327.XSHG,146.2657,13.08139534883721
600595.XSHG,146.2885,3.693181818181812
600550.XSHG,146.7698,-0.4993757802746579
000156.XSHE,146.8693,-2.6467203682393414
601975.XSHG,146.9368,0.3278688524590345
600906.XSHG,147.2095,-1.3043478260869712
300182.XSHE,147.6105,-2.083333333333326
600216.XSHG,148.1877,2.1739130434782483
002399.XSHE,148.6664,-0.4266211604095571
000998.XSHE,148.7322,3.874538745387457
002958.XSHE,148.8065,0.34246575342467
600867.XSHG,148.8493,-0.6747638326585648
301358.XSHE,149.0405,-1.1253196930946396
301091.XSHE,149.1432,3.7275064267352276
601677.XSHG,149.1808,-0.7263922518159771
605111.XSHG,149.4782,-0.30530113794060565
603056.XSHG,149.5049,-0.6151742993848353
300762.XSHE,149.5814,0.6762468300929747
000536.XSHE,149.7591,2.8462998102466885
600022.XSHG,149.7839,1.449275362318847
300276.XSHE,149.849,-9.772587584511372
600859.XSHG,150.0399,0.381970970206269
600499.XSHG,150.1682,-1.0309278350515427
002506.XSHE,150.202,0.390625
603360.XSHG,150.3752,-1.2328117591275611
002929.XSHE,151.3331,3.633167301494278
301035.XSHE,151.3716,6.719999999999993
600006.XSHG,151.4,-0.7874015748031593
688336.XSHG,151.4209,-6.488549618320604
