code,market_cap,pct_change
002226.XSHE,163.7001,1.3114754098360715
002896.XSHE,163.8016,-0.15572592237662608
688068.XSHG,164.0931,2.912960055817204
300773.XSHE,164.3206,1.913439635535319
600361.XSHG,164.516,4.0380047505938155
688279.XSHG,164.7175,0.3352272727272787
600271.XSHG,164.7214,-0.4479283314669513
600667.XSHG,165.2318,2.4643320363164856
002987.XSHE,165.2509,0.7716049382715973
601636.XSHG,165.2792,1.0471204188481575
603638.XSHG,165.3866,3.071317022384168
603355.XSHG,166.1127,1.1522346368715075
605196.XSHG,166.4862,-0.9314903846153966
600428.XSHG,166.5239,0.7396449704141883
600383.XSHG,166.5881,0.27173913043476716
300814.XSHE,166.6208,-0.752565564424168
300260.XSHE,166.7431,6.230529595015577
603456.XSHG,166.7711,-0.8461131676361755
000785.XSHE,166.9019,0.35460992907803135
300762.XSHE,167.0389,2.7027027027027195
300655.XSHE,167.4103,-0.3811944091486663
300679.XSHE,167.4127,0.5170185264971927
601326.XSHG,167.4661,-0.28328611898016387
600114.XSHG,167.4714,2.1812711545693864
603927.XSHG,167.5377,0.0
603026.XSHG,167.5556,2.491941482767168
002549.XSHE,167.6895,-1.0216591744993897
600206.XSHG,167.7022,1.1746680286006228
002400.XSHE,167.7832,-0.2053388090349051
000061.XSHE,167.8267,-0.5030181086518981
002046.XSHE,167.9956,0.7292327203550997
603997.XSHG,168.0662,0.07575757575759567
600867.XSHG,168.4347,0.4672897196261516
002891.XSHE,168.6853,-0.7699194270367027
601965.XSHG,168.7905,-0.5913660555884159
300253.XSHE,168.8577,5.502392344497609
601702.XSHG,169.0512,1.1350059737156526
601333.XSHG,169.5671,0.6711409395973256
600619.XSHG,170.3039,2.03309692671394
688006.XSHG,170.5374,0.0708466170740385
600761.XSHG,170.5677,-0.4677754677754664
600928.XSHG,170.7415,0.7832898172323688
601677.XSHG,170.7645,-0.07127583749109156
603662.XSHG,170.8288,0.29678483099753183
002747.XSHE,171.0338,-0.6815084052703368
605255.XSHG,171.0861,9.999999999999986
600057.XSHG,171.1673,0.7389162561576512
000681.XSHE,171.1892,-0.9389671361502261
603530.XSHG,171.3279,2.8483448806774447
600548.XSHG,172.2998,-0.6916996047430679
600675.XSHG,172.3149,0.35211267605634866
688100.XSHG,172.5323,0.8623167576889967
600633.XSHG,172.8386,3.571428571428581
002568.XSHE,172.9561,-0.5816368923971749
601137.XSHG,172.9599,1.7874396135265647
000537.XSHE,172.9746,-0.11933174224345588
300682.XSHE,173.3857,-0.9433962264150941
002958.XSHE,173.5246,0.9493670886075778
300290.XSHE,173.7637,7.052797478329409
002611.XSHE,173.8813,0.173210161662829
300468.XSHE,174.1963,0.6427915518824712
300457.XSHE,174.387,0.07317965605562193
603005.XSHG,174.3907,1.2112036336108911
600258.XSHG,174.4134,-0.25542784163474774
002245.XSHE,174.4944,0.7518796992481036
688698.XSHG,174.5421,-2.554308904273095
000555.XSHE,174.6511,1.468097120271028
688198.XSHG,174.9401,-0.8741804558226707
300459.XSHE,175.2074,2.1072796934865856
000591.XSHE,175.3068,0.22421524663676085
300953.XSHE,175.4036,0.0711743772241924
301171.XSHE,175.41400000000004,6.545961002785505
000980.XSHE,175.5955,1.1594202898550732
601609.XSHG,175.6296,1.6000000000000014
603127.XSHG,175.6523,0.6866642573183812
000582.XSHE,175.8232,1.156069364161838
002176.XSHE,176.0612,2.788844621513964
603730.XSHG,176.3988,2.1144278606965328
000543.XSHE,176.5887,0.12853470437017567
003031.XSHE,176.8135,0.4056403322387325
601016.XSHG,176.8282,0.33670033670032407
601921.XSHG,176.8889,0.12578616352201255
000563.XSHE,176.9434,0.5847953216374213
600959.XSHG,177.0254,0.0
300957.XSHE,177.1919,-0.04778972520909086
300455.XSHE,177.2265,2.0399836801305637
000902.XSHE,177.3599,1.1074918566775338
002847.XSHE,178.0988,0.544160736709931
600032.XSHG,178.1864,-0.13477088948786742
601918.XSHG,178.2293,0.14556040756914523
600550.XSHG,178.26,0.7284079084287187
600850.XSHG,178.4161,0.38270187523918864
600528.XSHG,179.7235,0.24783147459725985
