code,market_cap,pct_change
300601.XSHE,162.8816,-2.216216216216216
601718.XSHG,162.9295,3.0555555555555447
600480.XSHG,163.1639,0.29806259314457684
301015.XSHE,163.2365,1.3707571801566454
688097.XSHG,163.4517,0.10931948619841148
000582.XSHE,163.4683,0.11454753722794919
603583.XSHG,163.5252,2.5899280575539585
601918.XSHG,163.7222,0.31746031746031633
600629.XSHG,163.7455,9.98719590268886
000403.XSHE,163.7776,-1.4714204867006364
603712.XSHG,163.8184,-2.257024412713049
600859.XSHG,163.9665,-1.1517615176151796
300088.XSHE,164.0432,-1.19760479041916
600867.XSHG,164.1259,0.11947431302272715
000902.XSHE,164.2178,-1.3726835964310347
000543.XSHE,164.3476,-0.6849315068493178
301238.XSHE,164.6333,1.0402532790592556
300436.XSHE,164.8841,0.49999999999998934
002226.XSHE,165.0246,0.4838709677419395
300487.XSHE,165.0266,-2.772743747734685
603667.XSHG,165.5237,3.669724770642202
603733.XSHG,165.5514,-2.2101751459549623
300068.XSHE,165.8238,-2.458605117912682
600155.XSHG,166.237,-0.6613756613756627
600623.XSHG,166.4068,1.4840182648401923
603009.XSHG,166.7679,-0.8251157174481771
601858.XSHG,166.8746,-1.5850815850815825
600022.XSHG,166.9021,1.9607843137254832
601326.XSHG,166.9903,-0.28409090909091717
301498.XSHE,167.11700000000005,-2.608242044861764
002010.XSHE,167.1369,0.33670033670032407
000927.XSHE,167.5947,0.0
002891.XSHE,167.6788,-0.5595667870035959
688519.XSHG,167.8143,-0.7084317266286888
002368.XSHE,168.0744,-1.3114754098360604
600475.XSHG,168.588,10.030959752322
000581.XSHE,168.7761,-0.9363295880149725
002031.XSHE,169.0593,-0.45662100456620447
603927.XSHG,169.1997,-1.0689990281826933
002270.XSHE,169.5622,1.1859838274932644
300677.XSHE,169.6897,-0.38261820169445127
601019.XSHG,169.8737,-1.5834348355663885
601677.XSHG,169.9119,0.0
600258.XSHG,170.3936,0.26281208935610145
600877.XSHG,170.623,0.0694444444444331
