code,market_cap,pct_change
002268.XSHE,136.262,-0.06218905472635816
300718.XSHE,136.3097,0.5011454753722777
300077.XSHE,136.3707,1.0928961748633892
601952.XSHG,136.422,0.6269592476489061
600623.XSHG,136.6445,-0.6954102920723293
002936.XSHE,136.6946,0.4975124378109541
600285.XSHG,136.7697,0.43177892918826455
000799.XSHE,137.108,0.3611846857693113
000935.XSHE,137.1139,1.3544018058690765
601375.XSHG,137.2113,1.0230179028132946
002488.XSHE,137.3685,0.8789722785666143
002171.XSHE,137.6404,1.7738359201773912
603456.XSHG,137.8663,4.114365411436549
601107.XSHG,138.1991,0.0
688050.XSHG,138.4623,2.815108218984319
601969.XSHG,138.4667,-0.28612303290415086
002270.XSHE,138.5542,-1.122853368560106
688538.XSHG,138.6289,1.26050420168069
000778.XSHE,139.0024,0.28248587570620654
300315.XSHE,139.225,1.1257035647279423
603063.XSHG,139.4047,-0.6142903330100258
600480.XSHG,139.4049,0.2673796791443861
300294.XSHE,139.5256,0.8804108584005821
300762.XSHE,139.7224,-0.625279142474322
002416.XSHE,140.0147,0.7042253521126751
000761.XSHE,140.1712,0.5319148936170137
600500.XSHG,140.2409,1.2953367875647714
601636.XSHG,140.34799999999998,0.19305019305020377
002597.XSHE,140.4577,-0.48192771084336616
601869.XSHG,140.7556,-0.8050603795284661
002226.XSHE,140.9205,-0.7547169811320753
603882.XSHG,140.9392,2.0999999999999908
601020.XSHG,141.1979,2.0142180094786744
688110.XSHG,141.2103,1.8500797448165907
600022.XSHG,141.2248,0.0
603583.XSHG,141.3549,0.24396855516399807
002276.XSHE,141.4152,1.5151515151515138
000681.XSHE,141.4388,2.7027027027026973
600575.XSHG,141.4599,0.0
000688.XSHE,142.0245,-1.8662519440124425
601137.XSHG,142.0559,0.1712328767123461
600906.XSHG,142.3237,0.7656967840734996
600248.XSHG,142.671,0.0
603025.XSHG,143.1945,0.07751937984497026
300633.XSHE,143.3143,1.2224938875305513
000970.XSHE,143.3341,3.968253968253954
002385.XSHE,143.7824,0.4962779156327368
300475.XSHE,143.9147,2.156924038762109
603360.XSHG,143.9284,3.1898734177215227
600373.XSHG,144.0326,0.1945525291829009
603733.XSHG,144.1603,0.0
601827.XSHG,144.2878,-0.7100591715976212
600872.XSHG,144.5602,0.5485463521667455
300088.XSHE,144.6563,0.8756567425569184
000875.XSHE,144.7978,-0.3883495145631133
600877.XSHG,144.9289,-0.08163265306122547
600916.XSHG,144.984,-0.361010830324926
000089.XSHE,144.9875,-0.9971509971509862
600529.XSHG,144.9997,0.9976247030878849
002139.XSHE,145.1327,0.0
600216.XSHG,145.2067,1.8659295093296446
600884.XSHG,145.3235,0.3640776699028958
600850.XSHG,145.3603,0.04295532646048095
601900.XSHG,145.4008,1.7566688353936266
600456.XSHG,145.4833,1.8970189701897011
300638.XSHE,145.5955,3.772132409545814
300487.XSHE,145.6171,2.9942756494936162
601595.XSHG,145.665,4.041051956382291
000088.XSHE,145.8094,0.0
600006.XSHG,146.4,0.274348422496562
600750.XSHG,146.4728,0.7744874715261973
002701.XSHE,146.7951,0.0
002015.XSHE,146.9109,6.272189349112445
300548.XSHE,146.9251,-1.317689530685917
600420.XSHG,147.2608,2.1988527724665197
300468.XSHE,147.2828,0.9074410163339319
002583.XSHE,147.3846,0.8779631255487308
688114.XSHG,147.69,-1.0273972602739656
600320.XSHG,147.8289,1.1494252873563315
603308.XSHG,147.8941,2.8328611898017053
601369.XSHG,147.9946,0.8474576271186418
688198.XSHG,148.0021,-1.6973900346778592
603638.XSHG,148.1831,1.4874141876429992
600761.XSHG,148.2113,0.4854368932038833
600388.XSHG,148.2144,0.690250215703192
600933.XSHG,148.3646,-0.13404825737265424
601677.XSHG,148.475,0.2508361204013321
688375.XSHG,148.5318,1.609363569861011
600057.XSHG,148.6522,0.9374999999999911
600452.XSHG,148.7372,0.20876826722338038
600827.XSHG,149.2138,-0.11025358324144863
688068.XSHG,149.3988,18.145161290322577
300777.XSHE,149.4515,1.0309278350515427
300364.XSHE,149.7185,2.672101449275388
000657.XSHE,149.8018,0.16906170752324368
600155.XSHG,149.9266,1.2012012012011963
603358.XSHG,150.8102,1.2812872467222958
002617.XSHE,150.938,0.8849557522123908
002507.XSHE,150.9674,0.0
002222.XSHE,151.1662,0.03112356053531773
300724.XSHE,151.3494,1.5606936416185047
600206.XSHG,151.3637,2.774566473988438
600816.XSHG,151.4951,0.727272727272732
688676.XSHG,151.5644,1.071975497702904
002153.XSHE,151.6576,5.222222222222239
301091.XSHE,151.735,1.9872249822569188
002607.XSHE,151.8681,3.0716723549488067
000902.XSHE,151.9901,-0.7462686567164201
600331.XSHG,151.9936,3.03030303030305
688116.XSHG,152.2378,3.018956236835968
601326.XSHG,152.2419,-0.6369426751592355
600595.XSHG,152.3004,2.981029810298108
002010.XSHE,152.6643,0.7393715341959428
000818.XSHE,152.7051,0.6507592190889255
002368.XSHE,152.9454,0.08149959250203231
002399.XSHE,153.5305,1.4309764309764272
002867.XSHE,154.607,-0.3745318352059823
002402.XSHE,154.6785,1.1064278187565835
300070.XSHE,154.8996,0.44543429844097204
600559.XSHG,155.2533,0.0606060606060721
000636.XSHE,155.9654,-0.07496251874062887
600416.XSHG,156.0003,2.615518744550993
002266.XSHE,156.208,0.0
688772.XSHG,156.2255,3.2874617737002954
000966.XSHE,156.2269,0.42553191489360653
300212.XSHE,156.5398,0.6286484059272679
002747.XSHE,156.79399999999995,3.0864197530864113
000582.XSHE,156.9153,-0.23228803716608404
600446.XSHG,157.1763,1.280487804878061
000927.XSHE,157.3091,0.7843137254901933
002755.XSHE,157.4145,-1.863715783343045
600859.XSHG,157.7855,0.648882480173052
000553.XSHE,158.0554,1.1142061281337101
603077.XSHG,158.0813,0.0
000591.XSHE,158.1813,0.46403712296985145
600867.XSHG,158.2503,4.545454545454541
601702.XSHG,158.4668,-1.1830635118306287
002544.XSHE,158.4775,0.43029259896729677
600056.XSHG,158.5073,0.8653846153846123
002484.XSHE,158.9255,0.15511892450879028
002145.XSHE,158.9265,0.4739336492891155
300377.XSHE,159.0263,2.9883066262451408
603009.XSHG,159.0522,-2.1444930251925953
600548.XSHG,159.093,-1.0938924339106704
600612.XSHG,159.189,-0.39288668320925924
688313.XSHG,159.4797,-1.3924410343847504
600621.XSHG,159.8775,1.4925373134328401
605358.XSHG,159.9865,0.5909666525960144
688333.XSHG,160.2345,-1.9983347210657754
002948.XSHE,160.5926,1.0101010101010166
000069.XSHE,160.7296,-0.42735042735041473
605099.XSHG,160.7562,9.991787571858746
300229.XSHE,160.8995,2.218524681087075
603868.XSHG,161.0849,0.6258503401360471
300679.XSHE,161.3467,2.6399635867091487
603927.XSHG,161.388,-1.7250126839167934
603712.XSHG,161.8112,0.2391200382592107
000801.XSHE,162.524,0.12682308180087531
600315.XSHG,162.6115,0.0
002468.XSHE,162.9314,0.09165902841430373
600258.XSHG,163.1357,-0.836236933797907
600835.XSHG,163.3171,0.45477513895906263
300012.XSHE,163.3649,1.1565836298932375
002372.XSHE,163.4123,-0.09082652134423386
688567.XSHG,164.1286,1.7424242424242564
300660.XSHE,164.2358,-0.5963675792897805
603225.XSHG,164.3296,-1.2048192771084265
600528.XSHG,164.3948,0.273972602739736
002946.XSHE,164.5265,3.5287730727470157
603883.XSHG,164.5274,1.2287334593572785
600882.XSHG,164.7789,1.1949685534591081
300999.XSHE,164.8019,0.6295559973492404
300204.XSHE,164.8956,19.98626373626373
000581.XSHE,165.308,0.7391763463568957
003031.XSHE,165.3162,0.31236984589753103
000737.XSHE,165.3527,-0.7518796992481258
