code,market_cap,pct_change
002911.XSHE,167.8825,1.2223071046600475
002987.XSHE,167.9503,-1.6304347826086918
000422.XSHE,168.2965,0.568900126422256
300456.XSHE,168.3612,1.3669064748201398
000099.XSHE,169.273,0.7386888273314796
000778.XSHE,169.7612,-0.45662100456620447
600633.XSHG,169.7952,-0.667655786350152
002091.XSHE,170.1089,3.25123152709359
688063.XSHG,170.1321,2.2864729311107723
300773.XSHE,170.1971,0.043177892918833116
603306.XSHG,170.4778,-0.2121504339440694
000927.XSHE,170.6199,1.0752688172043001
600869.XSHG,171.1121,0.12987012987013546
300679.XSHE,171.2159,-2.152962887020715
688400.XSHG,171.4833,0.7583965330444142
600179.XSHG,171.486,1.3274336283185972
601965.XSHG,171.5854,-0.23350846468184194
600621.XSHG,171.9718,-1.2789281364190108
002226.XSHE,172.1765,0.46367851622874934
603119.XSHG,172.3393,2.684645286686105
600326.XSHG,172.3517,0.9577015163607427
600877.XSHG,172.7543,3.3286118980170087
300655.XSHE,172.9622,-2.877697841726623
002506.XSHE,172.9952,10.03717472118959
002755.XSHE,173.4715,-0.5851063829787173
000682.XSHE,173.6021,-0.38461538461539435
600850.XSHG,173.7228,-1.579961464354529
002428.XSHE,174.03400000000005,0.0
600859.XSHG,174.1933,0.4536616979909258
600056.XSHG,174.358,1.3913043478260834
600641.XSHG,174.4931,0.8606777837547153
600114.XSHG,174.868,-1.1842563566701547
600259.XSHG,174.9467,-2.23726264335401
601702.XSHG,175.0424,-1.4060742407199123
000980.XSHE,175.0923,-2.7932960893854775
000592.XSHE,175.231,6.892523364485981
601333.XSHG,175.7846,0.9740259740259605
300068.XSHE,175.9257,3.4621174109382924
688279.XSHG,176.1905,-0.20604395604396641
000581.XSHE,176.3179,-0.670840787119853
000785.XSHE,176.338,1.013513513513531
600022.XSHG,176.53099999999995,0.6097560975609762
603456.XSHG,176.8219,0.05032712632107028
002617.XSHE,176.8509,3.7735849056603765
300229.XSHE,177.0505,0.5453644025780857
300682.XSHE,177.1012,-0.34843205574912606
603667.XSHG,177.1323,5.404227500544767
600548.XSHG,177.6145,-0.19267822736032114
002958.XSHE,177.8764,0.0
300049.XSHE,178.2208,-0.27454569224734104
002015.XSHE,178.241,-1.9642857142857073
300364.XSHE,178.8394,-3.526897043106525
600675.XSHG,178.9656,1.0238907849829282
600258.XSHG,178.9915,-0.7430340557275428
600867.XSHG,179.2067,-0.8667388949079147
600383.XSHG,179.229,0.5063291139240533
601326.XSHG,179.36,-0.7894736842105177
605196.XSHG,179.5774,2.7120600115406956
603927.XSHG,179.75400000000005,-1.0068649885583647
300468.XSHE,179.8651,-2.4425287356321657
002568.XSHE,179.8945,-1.0731319554848961
600761.XSHG,180.0981,-0.9309162175404229
002747.XSHE,180.1097,-0.9892473118279566
000739.XSHE,180.1861,0.8425145819831448
601019.XSHG,180.3082,-1.1441647597253968
603662.XSHG,180.4894,-1.4717154683428046
600475.XSHG,180.5626,9.994222992489888
002217.XSHE,181.2028,-1.846153846153853
601921.XSHG,181.5556,0.1225490196078427
003031.XSHE,181.6777,-1.0009267840593306
601137.XSHG,181.8254,-0.8060904612628761
603997.XSHG,182.0611,-0.3481894150417775
300957.XSHE,182.148,0.11641443538998875
600012.XSHG,182.1833,0.7087628865979356
688432.XSHG,182.4022,7.027818448023426
300457.XSHE,182.4847,-0.2787456445992986
300999.XSHE,182.5465,2.37370663420573
688116.XSHG,182.5592,-0.8614232209737893
601636.XSHG,182.6687,-1.7518248175182327
300290.XSHE,182.9091,0.0
600928.XSHG,183.1269,2.7295285359801413
600428.XSHG,183.1519,1.0796221322537214
002010.XSHE,183.2666,4.76947535771064
600167.XSHG,183.2901,0.3717472118959009
000555.XSHE,183.301,-0.9973753280839937
002891.XSHE,183.3258,-0.38041680449885096
600057.XSHG,183.7224,0.93131548311991
000537.XSHE,184.1343,0.4509582863585271
601677.XSHG,184.2844,-1.63612565445026
000039.XSHE,184.5729,-0.24875621890546595
688281.XSHG,184.6939,0.4595997034840593
300811.XSHE,184.9938,-1.193044802639942
300570.XSHE,185.2356,-0.577676913554781
300953.XSHE,185.2716,-1.4728322165461383
301238.XSHE,185.3867,1.0441767068273267
002276.XSHE,185.4307,2.5626740947075177
002508.XSHE,185.5901,-0.35087719298245723
300568.XSHE,185.6998,-1.104613385315134
603858.XSHG,186.2368,0.3409090909090917
688006.XSHG,186.8365,-2.3659305993690816
600959.XSHG,187.0268,0.2680965147453085
300738.XSHE,187.3264,-1.2461059190031265
603871.XSHG,187.4172,-1.7216642754662836
603005.XSHG,187.4994,-0.8278716798896135
000543.XSHE,187.923,-0.5995203836930529
002545.XSHE,188.1723,0.3616636528028794
002544.XSHE,188.4219,0.9846827133479286
000902.XSHE,188.4448,-0.48280024140012756
000563.XSHE,188.7055,-0.27173913043478937
603556.XSHG,188.9136,4.463565474589948
601016.XSHG,189.2893,0.3144654088050203
300677.XSHE,189.3452,-1.167883211678844
600206.XSHG,189.5433,3.370267774699909
600528.XSHG,190.1648,0.8244994110718551
600416.XSHG,190.1958,0.13956734124214165
688692.XSHG,190.9452,-1.1884036030580747
601609.XSHG,191.0145,-0.6294964028776828
688100.XSHG,191.3639,4.708097928436916
601208.XSHG,191.4062,-2.236089443577738
001213.XSHE,191.5556,0.23255813953488857
000591.XSHE,192.504,0.20408163265306367
