code,market_cap,pct_change
688432.XSHG,165.0603,0.07564296520423675
600114.XSHG,165.49900000000005,0.37383177570093906
002896.XSHE,165.6097,0.166409128729339
300773.XSHE,165.6428,-1.9138755980861122
600596.XSHG,165.7305,2.1630615640598982
002987.XSHE,165.757,-0.5566801619433348
600022.XSHG,165.8322,-3.125
600859.XSHG,165.9894,-0.605652759084796
600271.XSHG,166.2038,3.2220943613348707
600056.XSHG,166.2831,-1.5057573073516406
603355.XSHG,166.4567,0.7986111111111027
300655.XSHE,167.3035,2.6867627785059023
002226.XSHE,167.4085,0.15847860538829028
600383.XSHG,167.4911,-2.368421052631575
002015.XSHE,167.5271,-2.7332704995287394
300811.XSHE,167.7182,-3.0893862419332674
002506.XSHE,167.7352,-3.367003367003374
600621.XSHG,167.8343,-0.8771929824561431
300679.XSHE,168.0944,-1.5756302521008347
000620.XSHE,168.183,4.046242774566489
002010.XSHE,168.2493,-0.49342105263158187
000581.XSHE,168.2998,-0.5628517823639823
688400.XSHG,168.3487,-0.3275109170305601
600376.XSHG,168.7036,-10.04126547455295
300290.XSHE,168.7753,-3.791469194312791
600361.XSHG,169.0232,-0.6622516556291425
000422.XSHE,169.0369,1.653944020356235
601965.XSHG,169.09,0.23809523809523725
600155.XSHG,169.33599999999996,-1.0349288486416586
300170.XSHE,169.3708,-1.4747589336358335
600633.XSHG,169.4147,-0.8902077151335397
000572.XSHE,169.9732,-9.999999999999998
300487.XSHE,170.1473,1.370113262696382
603530.XSHG,170.5584,-2.7303754266211677
601208.XSHG,170.8402,-0.05955926146514745
603556.XSHG,171.165,0.0
601333.XSHG,171.2628,-0.328947368421062
603997.XSHG,171.6285,-0.2956393200295615
601702.XSHG,171.6474,0.46756282875513033
603927.XSHG,171.6929,-3.593093793747082
600548.XSHG,171.7855,0.0
000785.XSHE,172.2097,-1.016949152542379
601326.XSHG,172.2236,-0.2754820936639035
603662.XSHG,172.3734,-1.4450867052023142
605196.XSHG,172.4953,0.29359953024072905
601636.XSHG,172.7075,-1.4376996805111841
600867.XSHG,172.7435,-0.7874015748031482
600206.XSHG,172.7815,0.09808729769493763
600667.XSHG,172.9705,-5.269186712485697
002747.XSHE,173.06799999999996,-0.7626738447734316
688100.XSHG,173.0732,0.2277904328018332
002317.XSHE,173.1918,-4.733975701717652
600428.XSHG,173.3707,1.1412268188302432
600761.XSHG,173.5069,-1.2671059300557563
600675.XSHG,173.5241,-3.367003367003374
002958.XSHE,173.5246,0.0
300468.XSHE,173.8784,-2.0005971931919997
300570.XSHE,174.05,0.8350963144416079
002568.XSHE,174.5461,-0.9840098400984099
688198.XSHG,174.6646,3.8578098124334437
000061.XSHE,175.1235,-1.9943019943019835
300677.XSHE,175.3144,0.5883926183471555
601677.XSHG,176.1238,-0.20703933747411307
300456.XSHE,176.128,10.164424514200299
003031.XSHE,176.4733,-0.9923664122137299
000555.XSHE,176.4977,-9.06359539308963
603005.XSHG,176.5429,-1.2764405543399082
600057.XSHG,176.6079,-0.9501187648456089
300229.XSHE,176.7886,-1.9845111326234233
600928.XSHG,176.9342,-0.4975124378109319
000739.XSHE,177.0595,-0.5851755526658065
601921.XSHG,177.1111,-0.6234413965087282
600850.XSHG,177.4639,-1.6955538809344306
301238.XSHE,177.4667,-2.391568706931513
000582.XSHE,177.6317,-0.5624296962879693
300999.XSHE,177.6627,0.030553009471456782
600012.XSHG,177.75400000000005,-0.6514657980456029
600258.XSHG,177.7632,0.3150598613736566
002544.XSHE,178.2829,-5.755395683453246
000537.XSHE,178.3478,-0.23121387283236983
002217.XSHE,178.3626,-3.0864197530864224
002891.XSHE,178.4254,0.39390306559341504
601137.XSHG,178.4598,0.046019328117807845
601609.XSHG,178.5683,-1.0536398467432928
601019.XSHG,178.6386,-1.3824884792626668
300457.XSHE,178.7227,-2.4364775495997137
603456.XSHG,178.9565,-6.2441752096924485
300364.XSHE,178.9715,-3.0758226037196024
300455.XSHE,178.998,-3.77142857142857
603119.XSHG,179.0062,0.7227257083859184
002611.XSHE,179.4936,0.0
600959.XSHG,179.5258,-2.445652173913049
300682.XSHE,179.5781,-1.9718309859155014
600259.XSHG,179.825,3.3849129593810368
002153.XSHE,179.9734,1.9945602901178638
000543.XSHE,179.9889,0.6337135614702172
