code,market_cap,pct_change
688538.XSHG,164.5139,-2.0547945205479423
600326.XSHG,164.5627,-1.5175718849840258
002031.XSHE,164.6002,0.23612750885477762
688306.XSHG,164.8356,-1.3235294117647012
300459.XSHE,165.0171,0.6012024048096087
601918.XSHG,165.0175,-0.7788161993769416
300567.XSHE,165.6504,0.7377351530800658
603712.XSHG,165.6712,-0.13959981386690856
601677.XSHG,165.7707,0.37119524870081744
000980.XSHE,166.0358,-3.2258064516129115
600258.XSHG,166.1505,0.26954177897575704
300436.XSHE,166.2103,9.374718848403042
000935.XSHE,166.43,-1.13378684807256
002176.XSHE,166.5075,0.0
688800.XSHG,166.6579,0.7459903021260761
301498.XSHE,166.8126,0.7569204152249265
300296.XSHE,166.9252,0.2732240437158362
688195.XSHG,167.1202,-6.077348066298349
600621.XSHG,167.3038,-0.9445843828715383
000801.XSHE,167.3312,-3.7080635668039985
600816.XSHG,167.3556,-1.6077170418006381
605333.XSHG,167.3726,0.05221932114882755
601702.XSHG,167.85299999999995,-0.414691943127965
300568.XSHE,167.8784,-0.7890961262553731
601963.XSHG,168.0185,-1.650165016501659
300638.XSHE,168.085,2.1042408546455116
688131.XSHG,168.3642,2.032938754503344
603733.XSHG,168.4459,-0.9958506224066466
002139.XSHE,168.577,-0.6940063091482651
603077.XSHG,168.6792,0.0
688097.XSHG,168.7473,-1.5616866215512837
300068.XSHE,169.1505,0.9674134419551894
300409.XSHE,169.1912,-2.147117296222656
603583.XSHG,169.947,-1.046071667037607
603667.XSHG,170.1744,-1.274697259400892
600446.XSHG,170.2753,-0.33057851239668423
000970.XSHE,170.5663,2.783882783882774
600388.XSHG,170.5672,-2.610587382160978
300999.XSHE,170.6625,-0.7260101010100994
603707.XSHG,170.7726,-1.1225444340505097
300677.XSHE,171.1621,-2.545743834526648
301358.XSHE,171.282,2.87569573283859
002368.XSHE,171.9211,1.094491061656333
600480.XSHG,172.1952,2.97316896301667
000785.XSHE,172.2097,-2.0134228187919434
002847.XSHE,172.3735,2.5588235294117467
300199.XSHE,172.4053,-1.6170212765957426
600877.XSHG,172.6359,0.5517241379310311
600056.XSHG,172.7131,-1.9557823129251695
603456.XSHG,173.0862,5.646036916395225
