code,market_cap,pct_change
601595.XSHG,129.1712,-2.0429009193054237
301039.XSHE,129.2322,-1.3761467889908396
002268.XSHE,129.2461,1.195219123505975
002701.XSHE,129.4047,-0.40160642570281624
000761.XSHE,129.4173,-0.8522727272727182
002518.XSHE,129.4303,2.1641118124436476
603009.XSHG,129.4414,3.328822733423542
600717.XSHG,129.6512,-0.9049773755656076
603826.XSHG,129.7296,3.937007874015741
600057.XSHG,129.7966,-1.7421602787456525
601992.XSHG,130.0129,-1.3071895424836666
002896.XSHE,130.3399,8.37979665464088
605333.XSHG,130.3777,2.421307506053272
603337.XSHG,130.3994,0.7026627218934989
000681.XSHE,130.4183,2.119766825649161
001914.XSHE,130.4222,2.6360544217687076
300657.XSHE,130.5888,0.9887005649717562
600331.XSHG,130.6576,1.2598425196850505
300773.XSHE,130.7116,-0.28473804100226374
600422.XSHG,130.8054,0.7138607971445721
600500.XSHG,130.9154,-0.2732240437158584
300567.XSHE,130.934,5.455137599739479
600072.XSHG,131.3005,-1.0638297872340496
300570.XSHE,131.4408,1.756229360552397
688032.XSHG,131.518,2.036558712497505
600755.XSHG,131.7674,-2.1172638436482094
300910.XSHE,131.936,6.495036177014968
601801.XSHG,131.9646,-0.30030030030030463
002557.XSHE,132.0992,-1.687598116169542
600882.XSHG,132.1098,-1.6768292682926789
300296.XSHE,132.3775,0.8818342151675429
002171.XSHE,132.6925,0.22650056625141968
605111.XSHG,132.6988,3.9439374185136877
300088.XSHE,132.7259,0.7633587786259444
600577.XSHG,132.8159,0.49261083743843415
300633.XSHE,132.886,0.7239223428759489
002617.XSHE,132.9692,0.7163323782234832
601375.XSHG,133.0743,-0.5194805194805197
600575.XSHG,133.2988,-2.5568181818181768
688322.XSHG,133.468,5.271695052716963
601126.XSHG,133.4732,-0.44642857142856984
601975.XSHG,133.4916,-0.7142857142857117
002399.XSHE,133.5753,1.254826254826269
601827.XSHG,133.7547,-0.7653061224489721
600595.XSHG,133.864,-0.5952380952380931
300364.XSHE,133.8682,-0.04930966469428588
002245.XSHE,134.168,2.3333333333333206
603063.XSHG,134.2362,3.432574430823121
600206.XSHG,134.4327,2.399481193255504
002698.XSHE,134.4618,2.0779220779220786
002583.XSHE,134.5412,1.254826254826269
600667.XSHG,134.5856,2.4390243902439046
000970.XSHE,134.7024,-1.338090990187335
002597.XSHE,134.8241,-0.130095403295738
002911.XSHE,135.06,-1.0348071495766775
600906.XSHG,135.1013,-0.7936507936507908
601677.XSHG,135.2286,-0.7123775601068583
300285.XSHE,135.3048,0.9096422073984423
600420.XSHG,135.4584,-0.5060728744939347
600325.XSHG,135.5044,-0.3868471953578201
000089.XSHE,135.5541,1.4040561622464809
688116.XSHG,135.6903,1.9755653756173608
600416.XSHG,135.8542,0.09765625
300487.XSHE,136.1423,1.3203613620569765
300638.XSHE,136.9621,1.5212169735788539
002139.XSHE,136.9924,2.413515687851975
603583.XSHG,137.1502,3.009259259259256
600320.XSHG,137.1985,0.0
000032.XSHE,137.2702,1.3895543842836533
603882.XSHG,137.4882,1.0825439783491264
300672.XSHE,137.8763,4.247165894938543
600641.XSHG,138.2916,2.4896265560165887
002544.XSHE,138.33700000000002,0.3449975357318946
600006.XSHG,138.4,0.14471780028944004
603505.XSHG,138.7952,1.1801242236024745
600022.XSHG,139.085,0.0
688702.XSHG,139.1502,8.619062598301364
300751.XSHE,139.2137,0.2682857949731776
601969.XSHG,139.8514,0.0
600621.XSHG,139.9326,1.3157894736842035
600480.XSHG,140.0083,6.403013182674222
600315.XSHG,140.6297,4.554554554554557
603056.XSHG,140.6325,1.333333333333342
603267.XSHG,140.7514,0.04952947003467045
688343.XSHG,140.8904,5.946791862284817
601900.XSHG,141.011,-1.302083333333326
603997.XSHG,141.1675,5.387523629489599
603025.XSHG,141.4198,2.0559210526315708
600933.XSHG,141.4253,4.642593957258656
002402.XSHE,141.6041,3.1103286384976503
601137.XSHG,141.8761,1.1904761904761862
600452.XSHG,142.1301,-0.9719222462203025
603871.XSHG,142.3706,-2.1568627450980316
002867.XSHE,142.513,-0.16286644951140072
600867.XSHG,142.5819,0.14204545454545858
603883.XSHG,142.6714,1.9769357495881268
002416.XSHE,142.7072,0.6311992786294018
601369.XSHG,142.9205,-1.3496932515337567
600499.XSHG,143.0721,-0.8130081300812941
002276.XSHE,143.3249,-2.73785078713209
002010.XSHE,143.4369,0.6000000000000005
002487.XSHE,143.5975,4.040404040404044
688375.XSHG,143.6205,4.573764110548839
600787.XSHG,143.6593,-0.9090909090909038
300077.XSHE,144.1589,6.213511259382809
002320.XSHE,144.21200000000005,3.21027287319422
600850.XSHG,144.2558,1.9400352733686121
002946.XSHE,144.62,-6.885063853414774
002958.XSHE,144.7315,-0.6993006993006978
600877.XSHG,144.8105,4.7089041095890405
688676.XSHG,145.0088,1.3970110461338558
600446.XSHG,145.1586,1.5221707478491053
600761.XSHG,145.1829,3.375248180013224
600750.XSHG,145.1858,-0.22737608003636778
601858.XSHG,145.373,-1.0359869138495181
601952.XSHG,145.5168,-5.866177818515128
600916.XSHG,145.656,1.2165450121654375
000998.XSHE,145.7076,-5.398457583547566
603360.XSHG,145.9361,4.984423676012439
002747.XSHE,145.9968,1.8003273322422464
600529.XSHG,146.0615,-0.13986013986012624
300294.XSHE,146.1313,-2.353342428376537
000875.XSHE,146.1942,0.974658869395717
002484.XSHE,146.2902,2.031340684851979
688772.XSHG,146.3584,2.008032128514059
002266.XSHE,146.4144,-0.3389830508474634
601636.XSHG,146.52,0.0
000799.XSHE,146.7054,-1.805372082782919
600928.XSHG,146.8554,-0.3076923076922977
300777.XSHE,146.8692,2.2255192878338326
601020.XSHG,147.2657,1.8760659465605567
002226.XSHE,147.2778,1.4760147601476037
600155.XSHG,147.9246,0.0
300229.XSHE,148.2118,0.5933117583603043
605358.XSHG,148.2376,3.4192037470725856
300718.XSHE,148.4442,0.6739791198625777
600456.XSHG,148.7321,1.4516661167931488
300723.XSHE,148.7477,19.98635743519781
688475.XSHG,149.058,0.30649205906938537
600248.XSHG,149.06799999999996,-1.2468827930174564
600388.XSHG,149.1034,0.5263157894736858
300641.XSHE,149.1747,-1.5861571737562974
600373.XSHG,149.4221,-1.7479300827966782
603733.XSHG,149.4551,0.8292682926829276
603317.XSHG,149.7385,-0.6681514476614692
600739.XSHG,149.7586,-1.5120967741935498
600816.XSHG,149.8544,-0.3636363636363549
002607.XSHE,149.8566,-0.666666666666671
603983.XSHG,150.5755,-1.9414893617021423
600056.XSHG,150.5819,-0.10020040080159776
000927.XSHE,150.6537,-1.9920318725099584
000801.XSHE,150.9663,2.016689847009734
000636.XSHE,150.9902,2.3790642347343516
000415.XSHE,151.0028,-0.7092198581560294
603077.XSHG,151.0144,-0.5813953488372103
688198.XSHG,151.0385,1.791378988617276
603444.XSHG,151.3584,-1.57080833211376
600550.XSHG,151.7419,10.01335113484647
002984.XSHE,152.3443,2.116141732283472
003031.XSHE,152.6623,2.4412713035467437
300212.XSHE,152.7995,0.18306636155605016
300070.XSHE,152.8389,0.0
002507.XSHE,152.9205,-2.050113895216399
688567.XSHG,153.2518,2.2004889975550057
300377.XSHE,153.4758,-1.1627906976744207
002222.XSHE,153.7878,4.506232023010548
002368.XSHE,153.8757,0.48800325335502936
002563.XSHE,153.8984,-4.613095238095233
603638.XSHG,154.0007,2.7374301675977764
000591.XSHE,154.1944,-0.4716981132075526
600166.XSHG,154.4341,-0.4184100418410108
301035.XSHE,154.5392,-0.11003117549972519
603358.XSHG,154.5421,-0.9667330110890049
603556.XSHG,154.7293,-1.1813537675606667
605090.XSHG,154.8256,-0.5603448275862011
600612.XSHG,154.8763,-0.5305602716468627
002385.XSHE,155.0594,-7.218683651804669
601326.XSHG,155.0964,-1.2422360248447228
300660.XSHE,155.3263,2.467300832342434
603712.XSHG,155.3264,2.080162354134951
603225.XSHG,155.4101,-0.8840864440078589
600271.XSHG,155.457,-0.23781212841854638
002145.XSHE,155.5549,-0.24570024570026439
601568.XSHG,155.7111,2.9569892473118253
300724.XSHE,155.7139,0.4166666666666874
688208.XSHG,155.7625,1.2522361359570633
300674.XSHE,155.9549,1.1520737327188835
002906.XSHE,156.05100000000004,2.412587412587408
000737.XSHE,156.6686,0.8055235903337232
300170.XSHE,156.9216,1.4751075599262586
000902.XSHE,157.0183,1.3574660633484115
600827.XSHG,157.0756,-3.830645161290336
000818.XSHE,157.4879,1.04302477183833
000581.XSHE,158.1696,1.7837235228539638
605296.XSHG,158.3358,-4.047542563443618
603868.XSHG,158.5148,-1.1835948252133188
603039.XSHG,159.2285,4.581331503088548
600835.XSHG,159.3652,3.081827842720508
300666.XSHE,159.9564,3.1410622501427676
600959.XSHG,160.023,-0.6249999999999978
603858.XSHG,160.4868,-0.2106741573033699
000627.XSHE,161.1586,-0.5617977528089901
000739.XSHE,161.1897,-0.9781790820165503
600559.XSHG,161.322,-1.145475372279492
300136.XSHE,161.5329,0.15368852459016757
688582.XSHG,161.6557,4.963738920225613
600675.XSHG,162.0364,0.0
003035.XSHE,162.1212,0.47058823529411153
000543.XSHE,162.5341,-1.1527377521613813
600633.XSHG,162.694,0.8799999999999919
002031.XSHE,162.7426,-0.2430133657351119
002436.XSHE,162.7959,2.949571836346343
600511.XSHG,162.8499,-0.6934812760055475
