code,market_cap,pct_change
603127.XSHG,139.0213,4.556241101091607
603033.XSHG,139.22299999999998,-1.855817273376159
688375.XSHG,139.6119,-1.0608069710172474
601801.XSHG,139.7963,-0.5649717514124353
603063.XSHG,139.8617,4.4622044622044665
000516.XSHE,139.8999,0.6399999999999961
300010.XSHE,140.0526,0.5973715651135025
002911.XSHE,140.2111,1.2037037037036846
300294.XSHE,140.4333,0.47479912344778885
002865.XSHE,140.766,4.142405589752118
603678.XSHG,140.8944,4.909028492962575
600718.XSHG,141.3148,-0.5167958656330685
688110.XSHG,141.343,3.2299741602067167
000998.XSHE,141.894,-0.7386888273314907
300083.XSHE,142.137,20.05044136191676
688698.XSHG,142.2556,11.183225162256605
002010.XSHE,142.325,0.4024144869215318
002320.XSHE,142.4288,0.9538950715421324
000156.XSHE,142.4496,0.0
688158.XSHG,142.6026,5.349182763744431
002681.XSHE,142.6133,3.937007874015741
688172.XSHG,142.6259,4.727116458960046
000582.XSHE,142.662,1.0126582278481067
601222.XSHG,142.7697,0.887573964497057
688097.XSHG,142.8468,-1.0532837670384154
300284.XSHE,142.9754,-0.3364171572750263
601827.XSHG,143.4519,3.990024937655856
600916.XSHG,143.64,-1.0856453558504175
600452.XSHG,143.6666,-0.5364806866952843
000970.XSHE,143.6988,0.42553191489362874
600258.XSHG,143.8185,0.560897435897445
600331.XSHG,143.8656,1.8705035971223083
601992.XSHG,144.1809,2.4390243902439046
300613.XSHE,144.6487,1.7733230531997046
300972.XSHE,144.7616,0.3140907613993438
601375.XSHG,144.7958,2.2058823529411686
603056.XSHG,145.0177,-0.4234297812279464
000875.XSHE,145.0782,1.5810276679841806
603730.XSHG,145.112,1.0954616588419341
600325.XSHG,145.2751,3.564727954971847
600550.XSHG,145.4807,0.0
603733.XSHG,145.6429,1.8200202224469164
600595.XSHG,145.8877,0.0
603997.XSHG,146.1052,-2.8619528619528767
600416.XSHG,146.1923,8.137254901960777
301035.XSHE,146.3258,-2.384557153671474
