code,market_cap,pct_change
688538.XSHG,153.0095,-0.3745318352059823
600456.XSHG,153.1277,0.407268170426045
002507.XSHE,153.3801,0.9070294784580435
300315.XSHE,153.4318,-1.3289036544850363
603367.XSHG,153.4836,1.1445783132530085
600388.XSHG,153.8026,0.08264462809917106
688114.XSHG,153.865,4.286332804156445
600057.XSHG,153.9142,-1.1412268188302432
601375.XSHG,154.1041,1.3698630136986356
300638.XSHE,154.1224,0.3121748178980255
000582.XSHE,154.2005,0.6097560975609762
300666.XSHE,154.2571,1.3219058686809948
002583.XSHE,154.3113,0.7537688442211143
603638.XSHG,154.4162,0.543773790103308
300747.XSHE,154.4912,2.3076923076923217
600559.XSHG,154.8895,1.5503875968992276
300088.XSHE,155.0954,1.794453507340954
600623.XSHG,155.3629,0.60606060606061
600320.XSHG,155.4695,0.0
600410.XSHG,155.7022,9.992254066615015
002948.XSHE,155.9242,-1.183431952662728
600258.XSHG,155.9895,-0.14295925661186315
300487.XSHE,156.1344,0.2567647639739157
002276.XSHE,156.2905,0.0
601003.XSHG,156.5867,-0.16339869281045694
300285.XSHE,156.7702,1.6187989556135873
601858.XSHG,157.4676,0.30211480362538623
002287.XSHE,157.6263,-0.519750519750517
603025.XSHG,157.7247,0.5657708628005631
002268.XSHE,157.8171,3.0922142462727953
600859.XSHG,157.8978,0.8614501076812608
300601.XSHE,158.3796,1.5002885170225078
600246.XSHG,158.6056,9.960681520314552
300475.XSHE,158.8911,2.4179620034542104
601326.XSHG,158.9025,0.30030030030030463
001203.XSHE,158.9705,2.0746887966804906
002368.XSHE,159.0235,1.5847860538827252
002497.XSHE,159.4178,5.610098176718092
002779.XSHE,159.4413,-1.485503534473931
600366.XSHG,159.4563,3.5196687370600444
600827.XSHG,159.4823,-0.8973080757726848
301078.XSHE,159.5349,0.23677979479084232
002906.XSHE,159.6191,1.2987012987013102
300070.XSHE,159.708,0.6493506493506551
002240.XSHE,159.7416,10.023866348448696
600850.XSHG,159.7831,2.9726516052318575
601677.XSHG,159.9243,0.8507347254447017
002372.XSHE,160.0294,1.1257035647279423
000069.XSHE,160.0398,1.3100436681222627
000581.XSHE,160.2818,0.6509764646970506
000902.XSHE,160.4467,-1.473684210526327
300777.XSHE,160.4655,-0.18445322793149144
300212.XSHE,160.5214,2.589285714285716
002139.XSHE,160.5564,1.2153950033760852
600906.XSHG,160.8046,0.0
000543.XSHE,161.174,-0.42016806722687816
600930.XSHG,161.3333,-0.7704160246533087
000429.XSHE,161.4825,-1.6666666666666607
002145.XSHE,161.5502,2.375296912114
603871.XSHG,161.5618,1.2173913043478368
600550.XSHG,161.6862,0.572737686139746
000799.XSHE,161.8654,1.694223310879761
002373.XSHE,162.1428,0.25553662691650825
000688.XSHE,162.1691,2.1261516654854873
002031.XSHE,162.3461,0.0
600206.XSHG,162.5382,0.05211047420530246
601969.XSHG,162.7973,3.015075376884413
000591.XSHE,162.9003,-0.22075055187639192
600056.XSHG,163.1428,0.46125461254613587
002544.XSHE,163.1606,0.20842017507294308
002317.XSHE,163.3669,2.1428571428571352
601137.XSHG,163.4068,7.291112293773283
000636.XSHE,163.6017,1.6534867002156783
002270.XSHE,163.6473,0.8441193021947235
688582.XSHG,163.7963,2.0217729393468
002399.XSHE,163.8823,0.8442056792018482
601702.XSHG,164.0586,0.30525030525030417
603456.XSHG,164.1028,1.5572858731924377
300377.XSHE,164.4431,3.102725366876302
600816.XSHG,164.6211,2.3809523809523725
600619.XSHG,164.8586,10.005265929436558
601636.XSHG,165.0399,1.1513157894736947
600761.XSHG,165.0454,-0.5393743257820827
600877.XSHG,165.2947,10.007880220646182
600155.XSHG,165.3516,1.494565217391286
002153.XSHE,165.4156,2.8855721393034717
600114.XSHG,165.6839,0.11173184357540222
600022.XSHG,165.8322,0.0
600511.XSHG,165.8379,0.536732640053672
002396.XSHE,166.1766,-0.035087719298254605
600867.XSHG,166.4761,0.8303677342823335
605358.XSHG,166.7673,0.5261027923917361
300999.XSHE,166.9182,1.7532252729077102
603927.XSHG,167.4546,1.157523905384994
603983.XSHG,167.5378,2.5723472668810254
603056.XSHG,167.6576,-0.24271844660194164
002010.XSHE,167.6931,0.16750418760469454
603077.XSHG,167.796,1.0638297872340496
601595.XSHG,167.9405,2.6344676180021898
688382.XSHG,168.0891,1.1306532663316604
000927.XSHE,168.1997,1.831501831501825
301498.XSHE,168.2806,-0.35072802635773836
300762.XSHE,168.4204,-2.0810514786418377
601568.XSHG,168.4222,0.23640661938533203
002046.XSHE,168.4288,2.898550724637672
601333.XSHG,168.4367,-0.3424657534246478
002611.XSHE,168.4694,-0.5913660555884159
600577.XSHG,168.4955,1.1642949547218562
688343.XSHG,168.5084,11.25239505312663
688198.XSHG,168.8103,-0.2766701928553994
600651.XSHG,168.9737,0.7473841554558991
002017.XSHE,169.153,0.6906077348066253
603613.XSHG,169.4705,0.46988466467321466
000970.XSHE,169.5937,-0.9936124911284594
601020.XSHG,169.7327,-1.3816102906145766
300677.XSHE,169.8666,-2.771116440181187
300679.XSHE,169.8884,0.29654734166491004
002987.XSHE,169.9541,0.6996501749125361
603358.XSHG,169.9963,1.9483938915218602
002226.XSHE,170.0582,-0.7727975270479082
300364.XSHE,170.0596,1.939825811559781
688100.XSHG,170.6148,0.7897045919859735
601918.XSHG,170.7167,0.0
603868.XSHG,170.7552,0.512820512820511
600928.XSHG,171.1838,-0.7692307692307665
600621.XSHG,171.3352,2.6768642447418722
600446.XSHG,171.8435,1.0011123470522687
603039.XSHG,172.1023,0.060679611650482634
301091.XSHE,172.1042,4.514889529298749
000785.XSHE,172.8098,0.34246575342467
002958.XSHE,172.8875,-1.1299435028248594
688692.XSHG,173.5167,-0.3200539038153871
688029.XSHG,173.5522,9.33745688117047
605296.XSHG,173.7357,-0.15267175572518665
000403.XSHE,174.1254,-2.011646373742715
002847.XSHE,174.2164,0.11362022439993513
002265.XSHE,174.3798,2.926481084939314
300870.XSHE,175.002,19.998527896363893
000875.XSHE,175.1418,-0.5736137667304075
600166.XSHG,175.1984,0.746268656716409
300199.XSHE,175.6526,4.75989890480204
600271.XSHG,175.6535,0.9584664536741228
688772.XSHG,175.8103,6.00682593856654
002409.XSHE,176.0794,0.5481454412570974
002379.XSHE,176.1379,-2.208201892744477
002901.XSHE,176.1659,3.9319148936170167
002891.XSHE,176.5361,-2.6608285618053285
000801.XSHE,176.6387,-2.4844720496894457
600702.XSHG,177.1528,3.417475728155339
