code,market_cap,pct_change
688686.XSHG,166.4602,1.9692998876825074
605111.XSHG,166.673,10.005482456140369
600446.XSHG,166.7926,0.7390562819783897
603667.XSHG,166.8054,9.997585124366104
600155.XSHG,166.9011,0.6675567423231055
002544.XSHE,166.9191,1.5734989648033215
300224.XSHE,167.0413,-1.6348773841961872
603707.XSHG,167.2182,0.6809338521400754
603530.XSHG,167.438,-5.63719585642013
600012.XSHG,167.4967,-0.7596685082873034
000006.XSHE,167.5334,-10.007251631617109
002617.XSHE,167.7719,1.8369690011480921
300390.XSHE,167.7979,-1.1489698890649769
002396.XSHE,167.8681,2.7857142857142803
300718.XSHE,167.9835,3.996159846393854
002153.XSHE,168.1352,2.336903602726381
600623.XSHG,168.2786,0.5592841163311046
300638.XSHE,168.6713,3.770491803278686
600056.XSHG,168.9747,0.355239786856143
300364.XSHE,168.9993,1.306413301662701
002240.XSHE,169.0108,2.414698162729656
300655.XSHE,169.0113,-0.06317119393556281
603712.XSHG,169.06799999999996,1.3419713095788932
301498.XSHE,169.1757,3.2786885245901676
000681.XSHE,169.3637,3.426919900908354
000682.XSHE,169.4464,4.46280991735537
300170.XSHE,169.6938,0.6976744186046657
300567.XSHE,169.8319,0.3353454057679395
688630.XSHG,170.3671,1.4433636648885972
300999.XSHE,170.3912,0.7702182284980763
600057.XSHG,170.5773,2.1248339973439556
002911.XSHE,170.9234,-3.985765124555163
603009.XSHG,171.0996,7.620263942103045
688306.XSHG,171.0998,5.052790346907998
000785.XSHE,171.62,0.6920415224913601
000581.XSHE,171.6341,1.5977443609022535
300253.XSHE,171.7294,1.8161180476730987
600428.XSHG,171.9036,0.4285714285714226
603997.XSHG,171.9425,6.436420722135017
688029.XSHG,171.9555,0.9817981246552643
688698.XSHG,171.9979,2.4840764331210297
000069.XSHE,172.465,-1.5748031496062964
600326.XSHG,172.5916,0.7014809041309356
603301.XSHG,172.7936,-1.5783882227955792
600548.XSHG,172.8141,-0.6896551724137945
601965.XSHG,172.9554,0.4645760743321903
600667.XSHG,172.9705,-0.3614457831325413
601918.XSHG,173.3072,0.45045045045044585
002368.XSHE,173.3481,1.3052936910805002
300674.XSHE,173.433,1.6481252575195837
601702.XSHG,173.4448,1.8171160609613324
688582.XSHG,173.6645,-5.028618152085029
002364.XSHE,173.6819,10.003534817956883
601969.XSHG,173.8526,1.1534025374855705
600490.XSHG,173.9558,5.054151624548742
002891.XSHE,174.4076,7.343574372424122
000099.XSHE,174.8586,-0.7943512797881747
600022.XSHG,175.4611,0.6134969325153339
600867.XSHG,175.4854,4.550758459743287
300811.XSHE,175.5391,3.0083565459609884
002958.XSHE,175.7005,0.0
002010.XSHE,176.5922,2.7732463295269127
002906.XSHE,176.6758,6.516925023726672
002508.XSHE,176.7214,0.26483050847458944
600633.XSHG,176.8964,0.7220216606498076
601677.XSHG,177.5854,1.6140350877193121
603927.XSHG,177.6764,3.6354823073194487
688100.XSHG,177.695,1.8028169014084439
000543.XSHE,177.7221,-1.2594458438287215
300409.XSHE,177.9223,0.0
600928.XSHG,178.2612,0.24875621890549926
000980.XSHE,178.6143,-1.388888888888895
000603.XSHE,178.68,2.212051868802445
300773.XSHE,178.8107,-0.08278145695364003
002987.XSHE,178.8946,1.048118151500721
600619.XSHG,178.9848,3.0909090909090997
600959.XSHG,179.0257,1.1299435028248705
600869.XSHG,179.1018,2.541296060991116
601921.XSHG,179.5556,0.0
600675.XSHG,179.5702,1.0204081632653184
000970.XSHE,179.6843,0.6126616746085833
600621.XSHG,179.7163,3.1746031746031633
002755.XSHE,179.8758,2.4312896405919604
002895.XSHE,180.4796,-1.5940143135979135
300142.XSHE,180.9563,2.1071115013169495
603025.XSHG,181.0173,2.6415094339622636
002226.XSHE,181.1827,-0.291545189504383
301091.XSHE,181.3843,-2.244955953395844
603358.XSHG,181.4991,-1.1004784688995017
600032.XSHG,181.7935,0.0
002896.XSHE,181.8031,6.0894495412844085
300229.XSHE,182.376,1.3585638039786518
002217.XSHE,182.9069,1.2578616352201255
002847.XSHE,183.0378,6.423336686305503
002276.XSHE,183.2148,0.4417448923246914
300487.XSHE,183.2402,5.470963172804533
002015.XSHE,183.2733,1.255605381165914
603678.XSHG,183.3785,1.6609543896651813
300679.XSHE,183.8095,-0.33073929961089377
603456.XSHG,184.3822,6.035805626598467
688206.XSHG,184.3849,1.6554702495201523
000415.XSHE,184.4391,-0.291545189504383
002428.XSHE,185.005,-1.6319444444444553
000591.XSHE,185.3222,0.8528784648187626
000636.XSHE,185.5849,5.874587458745872
000537.XSHE,185.9942,-3.9657020364415763
000563.XSHE,186.1485,0.8379888268156277
003035.XSHE,186.3636,1.2371134020618735
002171.XSHE,186.5485,2.1201413427561766
002432.XSHE,186.8835,1.283341721187714
600956.XSHG,187.1427,-0.4993757802746579
002549.XSHE,187.3525,-5.119214586255261
300570.XSHE,187.6188,1.6874999999999973
001213.XSHE,188.0,0.0
601333.XSHG,188.2195,0.6042296072507503
000739.XSHE,188.2922,1.7521902377972465
688692.XSHG,188.3269,-0.5676333166003911
300469.XSHE,188.334,0.25105708245243274
600761.XSHG,188.3815,1.3969171483622311
300260.XSHE,188.9487,-12.155656592671837
601963.XSHG,189.2558,1.7171717171717171
002611.XSHE,189.6158,3.33151283451667
688472.XSHG,189.9686,5.736434108527133
300672.XSHE,190.1242,-0.2648129758358153
688400.XSHG,190.2451,2.969061876247525
000039.XSHE,190.3264,0.3640776699028958
603858.XSHG,190.3496,1.1771300448430555
600315.XSHG,190.3744,6.516007532956691
600528.XSHG,191.2756,0.7017543859648923
603119.XSHG,191.3205,6.5274151436031325
603871.XSHG,191.3844,0.6474820143884896
300285.XSHE,191.6584,2.5202520252025407
600383.XSHG,191.8698,-0.9324009324009341
601208.XSHG,192.4243,6.060606060606055
603360.XSHG,192.4459,2.713908782510366
600388.XSHG,192.793,1.200000000000001
002747.XSHE,192.8629,3.267700041893584
603662.XSHG,192.9863,2.4753951685058118
601016.XSHG,193.443,0.6250000000000089
600739.XSHG,193.5083,1.0383386581469756
003031.XSHE,194.1955,-0.4707112970711247
002568.XSHE,194.2774,2.6737967914438387
688519.XSHG,194.8599,4.943734985459591
603005.XSHG,194.8689,-0.6648936170212782
603233.XSHG,194.9708,1.8787878787878798
300682.XSHE,195.0255,2.056277056277045
603171.XSHG,195.2331,0.6908101318819249
000155.XSHE,195.3246,0.28436018957345155
600850.XSHG,195.6252,3.797468354430378
002841.XSHE,195.6609,2.12244897959184
600763.XSHG,196.0468,0.8977900552486151
601139.XSHG,196.1938,-0.4379562043795526
300957.XSHE,196.2962,2.795031055900643
300144.XSHE,196.922,0.8443908323281013
688116.XSHG,197.0198,0.4746835443038
300457.XSHE,197.4685,1.741130091984222
600206.XSHG,197.5855,-2.4655244463017145
688281.XSHG,197.75,1.7959870913427878
300738.XSHE,197.7662,1.8772196854388579
688333.XSHG,198.088,4.093988755946354
601636.XSHG,198.5848,1.6483516483516425
600062.XSHG,198.6782,0.5780346820809301
300677.XSHE,199.1155,-1.6314338235294157
600933.XSHG,199.1892,3.2421479229989947
002245.XSHE,199.4121,1.8282548476454163
603589.XSHG,199.8317,-0.20908004778972256
603077.XSHG,200.4726,0.8888888888888946
600688.XSHG,201.5424,-0.36231884057970065
688005.XSHG,201.7369,1.2917115177610405
300676.XSHE,201.9906,0.7679535076795307
688006.XSHG,202.0491,2.1984732824427367
600339.XSHG,202.1099,0.0
600754.XSHG,202.2069,0.31503150315030926
002249.XSHE,202.5631,1.3863216266173817
000683.XSHE,202.8454,0.6589785831960571
600167.XSHG,202.9768,2.3972602739726234
300012.XSHE,203.0249,3.50364963503651
600410.XSHG,203.5094,-0.6423982869379063
000686.XSHE,203.6194,0.4662004662004504
600114.XSHG,203.6531,3.08892355694228
000875.XSHE,203.8867,1.8425460636515956
601126.XSHG,203.8956,9.991158267020328
601666.XSHG,203.9689,0.0
600259.XSHG,204.9231,-1.44012944983819
002312.XSHE,205.5247,0.27573529411764053
600702.XSHG,205.8911,0.08084074373484462
300468.XSHE,205.931,-0.5628037861345803
000598.XSHE,206.1633,0.727802037845704
000969.XSHE,206.3287,0.5538771399798526
600416.XSHG,206.7634,0.3215434083601254
600007.XSHG,206.7951,1.2327416173570027
