code,market_cap,pct_change
600012.XSHG,160.6197,-0.8633093525179936
002901.XSHE,160.8198,0.01794365691729638
601975.XSHG,161.3424,2.127659574468077
002378.XSHE,161.4609,0.148257968865817
601918.XSHG,161.9089,-0.4777070063694322
600623.XSHG,161.9143,-0.11547344110853786
600057.XSHG,162.2458,0.4120879120879106
002958.XSHE,162.5142,0.3048780487804992
600056.XSHG,162.5447,0.0
300088.XSHE,162.5519,-0.9090909090909038
600559.XSHG,162.6203,-0.7769145394006638
000927.XSHE,162.7544,0.0
002948.XSHE,162.7796,0.38387715930903177
688068.XSHG,162.7859,-0.5719139297848175
002895.XSHE,162.8194,-0.943738656987303
300666.XSHE,162.9928,-0.1219677463070945
002226.XSHE,163.1704,-1.1235955056179803
600388.XSHG,163.2009,0.9426551453259879
600877.XSHG,163.2818,0.5835156819839371
600511.XSHG,163.3479,-0.60606060606061
603868.XSHG,163.5242,-1.3921723141581355
603056.XSHG,163.6804,-0.24860161591049312
000582.XSHE,164.0243,-2.1205357142857317
002010.XSHE,164.0778,-1.1824324324324342
000069.XSHE,164.1867,1.7094017094017033
301015.XSHE,164.4452,0.8378988076055416
002368.XSHE,164.4759,-0.22581859239743096
688295.XSHG,164.5378,0.29336266960029445
600480.XSHG,164.7294,-0.8035062089116085
601677.XSHG,164.9181,-1.6812865497076057
603185.XSHG,164.9345,-0.7355946056395557
000980.XSHE,165.0295,1.5479876160990669
601326.XSHG,165.0873,0.28901734104047616
600867.XSHG,165.1052,-1.2880562060889833
300290.XSHE,165.1938,-1.4874141876430214
000543.XSHE,165.2543,0.5517241379310311
688097.XSHG,165.3653,-1.540913921360254
603009.XSHG,165.3805,-1.6700201207243581
600155.XSHG,165.7943,0.13368983957218195
600850.XSHG,166.0879,1.3513513513513598
605358.XSHG,166.0959,-0.8814102564102644
301238.XSHE,166.2467,-5.567182921724578
300487.XSHE,166.2838,-1.7626749045974943
002176.XSHE,166.6781,-4.309500489715978
600859.XSHG,167.2256,0.06724949562879612
688331.XSHG,167.3339,-0.9030646555865052
002906.XSHE,167.3881,-1.603948180135728
601858.XSHG,167.507,-0.7958801498127221
000902.XSHE,167.5319,-0.8119079837618393
603927.XSHG,167.6208,-0.2472799208704135
000970.XSHE,167.7702,-0.8620689655172376
000403.XSHE,167.8227,-3.0434782608695587
300601.XSHE,167.9238,0.21493820526599094
601969.XSHG,167.9404,-1.3986013986013845
300204.XSHE,167.9466,-3.6188492580057074
000688.XSHE,168.2462,-2.732595966167861
300170.XSHE,168.7211,-0.05770340450085287
002270.XSHE,168.7556,-0.10695187165775666
601702.XSHG,168.9514,-1.2835472578763052
603456.XSHG,168.9947,0.9028146574615148
002396.XSHE,169.2096,0.27652955409609437
301091.XSHE,169.4151,-1.9829164124466114
000581.XSHE,169.7288,-1.3901760889712511
603733.XSHG,169.7873,-0.9472817133443168
603712.XSHG,169.9172,4.9594659036719335
002891.XSHE,170.2051,-2.220667948942112
600651.XSHG,170.2272,0.0
002611.XSHE,170.2734,0.058892815076538874
300811.XSHE,170.2938,2.499999999999991
002031.XSHE,170.4164,-0.9019165727170209
605296.XSHG,170.6933,0.4063769928102534
002153.XSHE,170.8548,-4.642857142857137
300469.XSHE,170.9578,1.4285714285714235
603077.XSHG,171.3286,-0.512820512820511
600114.XSHG,171.6012,-2.8611304954640593
300677.XSHE,171.7353,1.2349066959385313
000636.XSHE,172.5107,0.8113590263691739
600258.XSHG,172.7385,-0.7060333761232274
688472.XSHG,172.838,-4.685099846390162
688029.XSHG,173.0638,-2.7170452133305045
600577.XSHG,173.2237,-1.7114914425427896
603360.XSHG,173.5192,-1.6413130504403517
601019.XSHG,173.6301,-0.12091898428052694
603871.XSHG,173.7371,0.07993605115907965
002847.XSHE,173.7495,-2.198107957707285
002617.XSHE,173.8246,-0.969827586206895
301498.XSHE,174.1167,-1.608497723823965
300068.XSHE,174.4391,1.2376237623762387
300459.XSHE,174.55,0.5681818181818121
603678.XSHG,174.5805,-0.29997272975184064
600621.XSHG,174.7301,0.30525030525030417
300751.XSHE,175.0033,-1.671400480664187
300409.XSHE,175.3099,6.873428331936293
688100.XSHG,175.6791,-0.39292730844794344
002046.XSHE,175.9162,-0.029958058717804992
300718.XSHE,175.9698,-0.9618537545086792
600211.XSHG,176.083,-1.7799352750809017
000099.XSHE,176.1774,0.8010680907877266
603025.XSHG,177.1352,0.06265664160400863
002276.XSHE,177.1714,0.7445589919816697
688686.XSHG,177.4125,3.2583949914626986
300457.XSHE,177.451,-1.2420156139105853
300674.XSHE,177.5105,0.11895321173671647
600612.XSHG,177.5814,0.7060101375814698
300568.XSHE,177.8322,6.005788712011584
600206.XSHG,178.1995,-1.4974262985493647
300253.XSHE,178.3688,0.0
002428.XSHE,178.6052,-1.1921965317919003
688400.XSHG,178.7207,3.8018741633199404
002896.XSHE,178.9339,-0.654664484451728
600326.XSHG,179.1104,2.3646071700991644
601636.XSHG,179.5312,-3.183791606367581
002320.XSHE,180.0767,0.4987531172069959
688281.XSHG,180.2237,-0.8861519975968846
002409.XSHE,180.4113,-0.9485332864921814
300199.XSHE,180.4589,0.7074490220557506
300679.XSHE,180.4728,6.006322444678602
688630.XSHG,180.6165,5.770714395926557
000039.XSHE,180.8906,-0.5063291139240533
600633.XSHG,181.081,0.6373937677053965
603707.XSHG,181.1127,-1.838879159369522
300999.XSHE,181.2984,-0.6246281975014867
300672.XSHE,182.1524,4.779189352692059
601963.XSHG,182.302,0.41407867494822614
002568.XSHE,182.4242,-0.27657052548399896
003035.XSHE,182.5758,-0.6198347107438051
601965.XSHG,182.5972,2.011173184357551
603200.XSHG,182.6923,-2.060206961429911
688582.XSHG,182.9595,0.32863206901272424
000563.XSHE,183.0801,-0.5602240896358524
000739.XSHE,183.3127,0.0
002407.XSHE,183.3695,-3.579545454545474
601208.XSHG,183.6685,7.8947368421052655
603358.XSHG,183.9578,-0.3567181926278251
600761.XSHG,184.8187,2.1771400296882515
600032.XSHG,185.16,-1.033591731266148
000875.XSHE,185.1692,-1.4336917562724039
600446.XSHG,185.4297,0.0507872016251909
688692.XSHG,185.5331,0.7443674866650873
601016.XSHG,185.5688,-1.2861736334405127
300953.XSHE,185.7456,-4.637161339909057
688536.XSHG,185.7746,-2.369337979094077
002987.XSHE,185.8109,0.9624197983501448
600739.XSHG,186.3187,-0.5714285714285783
600528.XSHG,186.3882,-0.11904761904761862
300773.XSHE,186.5212,-0.35601265822784445
002432.XSHE,186.5988,-1.328320802005012
001213.XSHE,186.6667,0.23980815347721673
601921.XSHG,186.8889,1.3253012048192625
600383.XSHG,186.9038,-0.7194244604316613
600675.XSHG,187.4302,0.0
000591.XSHE,187.673,-0.6224066390041583
600956.XSHG,188.3167,1.0075566750629594
300229.XSHE,188.5745,1.7907634307257503
600959.XSHG,189.0271,2.4390243902439046
600475.XSHG,189.2372,-3.3430232558139594
600315.XSHG,189.2988,2.4408014571948966
002508.XSHE,189.3243,-0.40281973816715944
300012.XSHE,189.4231,-0.2271006813020504
300364.XSHE,189.7362,4.472727272727273
000785.XSHE,189.9025,2.2222222222222365
002379.XSHE,190.0017,1.6413373860182379
002145.XSHE,190.1725,-1.5444015444015413
601139.XSHG,190.4403,0.0
002747.XSHE,190.5157,-1.6955995155429893
300142.XSHE,190.6032,-0.32546786004881145
688116.XSHG,190.8144,-1.5650008892050482
000155.XSHE,190.8938,-1.3565891472868241
002222.XSHE,191.1932,-0.6336826712161736
000537.XSHE,191.574,-0.5387931034482651
002245.XSHE,191.8175,-1.7231795441912112
603005.XSHG,191.9994,-0.47329276538200515
600546.XSHG,192.1,-1.2232415902140747
002266.XSHE,192.4443,-2.238805970149238
003031.XSHE,192.7668,-0.38671119704692947
601666.XSHG,192.8567,-0.25542784163474774
600933.XSHG,193.226,-0.3025718608169359
002779.XSHE,193.6641,-2.1775544388609736
600339.XSHG,194.8518,0.8695652173912993
002518.XSHE,194.8604,1.2925969447708408
600928.XSHG,195.5122,-0.6741573033707926
600295.XSHG,195.582,-0.7021063189568744
601609.XSHG,196.3711,0.17636684303350414
002015.XSHE,196.4223,-1.944894651539708
000415.XSHE,196.8429,-0.544959128065392
603662.XSHG,196.946,-1.3781465335395926
603233.XSHG,197.0207,-2.357676825761934
000686.XSHE,197.0661,-0.23923444976076125
000060.XSHE,197.7162,-0.5639097744360999
603308.XSHG,198.5503,-1.2495778453225248
600062.XSHG,198.8847,-0.6224066390041583
688333.XSHG,199.4322,-0.34270047978066653
300285.XSHE,199.4829,-0.9193480986209757
601333.XSHG,199.524,1.7291066282420609
600416.XSHG,200.1364,1.7520215633423097
603300.XSHG,200.2465,-0.8893280632411016
603858.XSHG,200.4735,-0.5876068376068355
603650.XSHG,201.25,-1.3722627737226212
688498.XSHG,201.2835,3.889890014291919
