code,market_cap,pct_change
002895.XSHE,155.6599,3.4081796311146606
603093.XSHG,156.0549,4.323001631321355
300953.XSHE,156.0667,1.3283654624979713
002268.XSHE,156.2111,-0.054083288263917506
300487.XSHE,156.6863,0.5924170616113722
300777.XSHE,156.8224,1.7592083562396832
300766.XSHE,156.8419,4.686752749880441
002583.XSHE,157.0051,1.1570247933884392
002265.XSHE,157.0063,-1.3924050632911356
600859.XSHG,157.1112,0.7930785868781598
000429.XSHE,157.3118,-1.3082583810302584
600827.XSHG,157.8779,1.8633540372670732
301061.XSHE,157.9793,5.644064503594337
002276.XSHE,157.9991,2.544031311154593
601858.XSHG,158.0209,0.2005012531328232
688091.XSHG,158.1283,0.856954515491104
002373.XSHE,158.1478,1.6829052258636068
000901.XSHE,158.2019,-9.990917347865569
002176.XSHE,158.3186,1.089324618736387
301078.XSHE,158.4061,0.1588562351072298
600388.XSHG,158.6288,0.5636070853462183
601326.XSHG,159.3782,0.6006006006006093
600258.XSHG,159.4509,1.781895937277267
002372.XSHE,159.7352,0.5607476635514086
688498.XSHG,159.9309,0.5677731935349595
688800.XSHG,160.0146,9.887005649717517
000069.XSHE,160.0398,2.2026431718061623
601969.XSHG,160.2258,1.3819095477386911
002046.XSHE,160.3632,-1.4257939079714732
600550.XSHG,160.3971,1.5151515151515138
600022.XSHG,160.4827,1.3513513513513598
000543.XSHE,160.4939,0.2832861189801861
601375.XSHG,160.6544,4.260089686098656
000902.XSHE,161.1323,1.3659237958303372
002031.XSHE,161.1568,0.37037037037037646
002145.XSHE,161.1754,1.6548463356973908
300475.XSHE,161.2126,2.556818181818188
002536.XSHE,161.2564,9.98886000742667
300188.XSHE,161.2986,-1.2054507337526
000688.XSHE,161.3813,1.3427561837455748
300070.XSHE,161.4253,2.844638949671774
002048.XSHE,161.5508,6.008383791336769
002174.XSHE,161.5645,7.649253731343286
600850.XSHG,161.6853,1.4274691358024505
000581.XSHE,161.7107,2.218860312657589
600930.XSHG,161.8343,0.0
000591.XSHE,162.5399,1.348314606741563
600056.XSHG,162.5447,0.8364312267657992
002368.XSHE,162.8068,0.3824091778202643
002518.XSHE,162.89,10.000000000000009
300212.XSHE,162.8964,1.6564952048822912
300666.XSHE,163.2139,1.5130674002751032
600906.XSHG,163.7785,3.364737550471064
002139.XSHE,163.8767,1.728723404255339
300285.XSHE,164.3273,0.7411067193676013
601333.XSHG,164.4801,0.6920415224913601
000799.XSHE,164.4971,0.45634920634920473
600511.XSHG,164.5099,0.30364372469635637
002544.XSHE,164.7895,0.24772914946327163
002171.XSHE,164.9519,4.91299897645856
002399.XSHE,165.1295,0.2271006813020282
603077.XSHG,165.1466,1.0810810810810922
000927.XSHE,165.1746,0.0
600867.XSHG,165.301,0.23752969121140222
300762.XSHE,165.5318,3.820401732965739
600206.XSHG,165.5858,2.1409921671018184
600816.XSHG,166.2618,2.0134228187919545
600114.XSHG,166.3003,3.371647509578546
603983.XSHG,166.4952,2.4353876739562574
600761.XSHG,166.5595,-0.05370569280344073
002226.XSHE,166.8795,0.15898251192367763
603456.XSHG,167.03799999999995,1.0331702011962873
002906.XSHE,167.3324,3.404669260700399
605296.XSHG,167.33599999999996,0.4786215698787455
601568.XSHG,167.6278,1.4423076923076872
603039.XSHG,167.8805,2.0136356429364177
002153.XSHE,167.9752,0.2865329512893977
600928.XSHG,168.0875,-0.2624671916010568
002911.XSHE,168.3538,10.016420361247945
688198.XSHG,168.46599999999995,2.56625293525663
002010.XSHE,168.5274,1.1784511784511675
301498.XSHE,168.7282,-0.28638099278743834
603927.XSHG,168.8673,1.4007003501750992
002396.XSHE,169.0346,-0.48076923076922906
688343.XSHG,169.1152,0.8654602675058909
603358.XSHG,169.1621,0.7320261437908426
300679.XSHE,169.1708,2.1889900303424303
000403.XSHE,169.516,0.5019520356943641
688382.XSHG,169.676,-2.891969407265771
300364.XSHE,169.8614,1.0609037328094262
601636.XSHG,169.8703,4.455445544554459
601918.XSHG,169.9395,0.6289308176100628
605358.XSHG,170.1913,2.42424242424244
688692.XSHG,170.3353,1.3875556331268024
002958.XSHE,170.4177,-0.5763688760806907
300377.XSHE,170.5955,5.3261767134599625
000636.XSHE,170.6594,4.0931545518701595
002901.XSHE,170.8284,3.351370221679173
688100.XSHG,171.2048,2.0058997050147465
002317.XSHE,171.5924,8.578313253012059
603063.XSHG,171.9192,3.3333333333333215
600166.XSHG,171.954,0.37878787878786735
600877.XSHG,172.0438,2.976612331679651
601718.XSHG,172.1519,1.0309278350515427
600155.XSHG,172.2136,3.457446808510656
603306.XSHG,172.4606,5.537656061216278
601677.XSHG,172.5915,6.833712984054663
603056.XSHG,172.6547,1.2559808612440326
603613.XSHG,172.785,0.4608294930875445
000785.XSHE,172.8098,-0.340136054421758
300999.XSHE,173.213,0.6305170239596647
002266.XSHE,173.3468,0.0
600271.XSHG,173.43,0.21413276231263545
603025.XSHG,173.4749,9.985935302391002
002104.XSHE,173.9672,7.364914877868256
000875.XSHE,174.1391,0.5836575875486361
601208.XSHG,174.1516,10.017172295363475
600577.XSHG,174.5132,1.2499999999999956
301091.XSHE,174.84599999999998,3.077401305564176
688321.XSHG,175.2301,4.958475818270647
603678.XSHG,175.389,0.38261820169442906
300677.XSHE,175.3986,5.812973883740513
603868.XSHG,175.5468,2.75369709331974
600619.XSHG,175.8281,-2.065934065934061
002320.XSHE,175.8628,0.2541296060990961
600621.XSHG,175.8971,3.181534622582638
600933.XSHG,176.2197,2.2108843537415046
002379.XSHE,176.8198,0.3223726627981982
603712.XSHG,177.2512,0.5253940455341555
300012.XSHE,177.6826,1.477832512315258
003035.XSHE,178.0303,0.21367521367523512
603733.XSHG,178.4708,1.4039310068191035
000801.XSHE,178.9912,4.290822407628125
002779.XSHE,179.07299999999995,0.17623597068916474
688630.XSHG,179.1015,3.541507996953519
600702.XSHG,179.6807,0.8212019410227756
002891.XSHE,179.9755,0.22033898305084954
600959.XSHG,180.0258,1.1235955056179803
601016.XSHG,180.1987,1.0169491525423568
002847.XSHE,180.3594,2.457174950856511
002568.XSHE,180.4005,1.1755168220510814
300170.XSHE,180.968,1.7524644030668002
600383.XSHG,181.0348,3.886010362694292
002508.XSHE,181.109,1.1223944414751497
600012.XSHG,181.6005,-1.3924050632911467
688702.XSHG,181.9672,11.397557666214396
600032.XSHG,182.2744,1.072386058981234
000099.XSHE,182.9266,3.2031592803861253
600366.XSHG,183.0558,5.321100917431187
600675.XSHG,183.1979,2.020202020202011
000970.XSHE,183.6962,9.97088791848617
002017.XSHE,183.8872,-2.130287125656072
002270.XSHE,183.9015,2.7027027027027195
688029.XSHG,183.9214,3.1230150328181328
601921.XSHG,184.0,1.2376237623762387
300199.XSHE,184.0574,5.08064516129032
000537.XSHE,184.1343,1.1402508551881407
603707.XSHG,184.3439,1.3321492007104752
300459.XSHE,184.3847,0.7168458781362075
688772.XSHG,184.5272,6.815203145478388
601020.XSHG,184.738,0.7602862254025178
000039.XSHE,186.414,1.2499999999999956
600446.XSHG,186.7001,5.226666666666668
601963.XSHG,187.7521,-0.9910802775024763
600452.XSHG,187.7654,4.013663535439793
301035.XSHE,187.8409,0.029985007496247107
600956.XSHG,187.8471,0.3865979381443285
601702.XSHG,188.1232,6.500847936687393
688582.XSHG,188.3919,12.39386265455089
000060.XSHE,188.746,2.2267206477732726
001213.XSHE,188.8889,0.47505938242280443
002747.XSHE,188.9508,1.3853904282115748
002409.XSHE,189.0433,4.975124378109452
000155.XSHE,189.2323,0.8999999999999897
000739.XSHE,189.3344,0.6289308176100628
601965.XSHG,189.7539,0.05271481286241997
600633.XSHG,189.8307,0.6761325219743153
600739.XSHG,190.6018,2.8052805280528226
002611.XSHE,190.618,-1.0405827263267442
688536.XSHG,190.787,3.132391943229873
688301.XSHG,190.9082,3.6638399652098252
300957.XSHE,191.4672,1.573033707865168
002432.XSHE,191.5188,1.5833123900477641
003031.XSHE,191.6783,1.4218862491000683
000563.XSHE,191.7739,3.0470914127423976
300674.XSHE,192.4846,1.7087667161961306
603308.XSHG,192.6426,6.334332833583223
601019.XSHG,193.0382,0.3278688524590123
