code,market_cap,pct_change
000088.XSHE,147.3909,1.330376940133049
600480.XSHG,147.5098,2.443133951137333
000969.XSHE,147.7856,3.3984092552422407
002276.XSHE,147.8478,0.8224811514736086
002373.XSHE,148.2291,-0.37037037037037646
600877.XSHG,148.3627,0.8045052292839916
000089.XSHE,148.6788,1.6830294530154388
600006.XSHG,148.8,0.9497964721845387
300285.XSHE,148.8111,1.4835164835164782
002617.XSHE,148.8574,2.207792207792214
002268.XSHE,149.1106,1.0888252148997246
300475.XSHE,149.3371,0.42042042042043093
002895.XSHE,149.5405,0.16096579476860828
600744.XSHG,149.6939,-1.0738255033557076
002416.XSHE,149.8059,1.661129568106312
600548.XSHG,149.9201,0.0
000422.XSHE,150.1023,3.350327749453741
000818.XSHE,150.138,2.195340501792109
688050.XSHG,150.1394,9.299433466906159
002265.XSHE,150.2343,-2.790818988002086
600872.XSHG,150.5739,1.9311064718162907
002756.XSHE,150.6967,8.764489680520215
002385.XSHE,150.8305,0.9501187648456089
002396.XSHE,150.8946,0.0773694390715729
601137.XSHG,150.9244,1.4161220043573008
000761.XSHE,150.9251,1.2437810945273853
603733.XSHG,151.0083,0.9915014164306069
600420.XSHG,151.016,1.2704174228675091
603456.XSHG,151.4727,1.997578692493951
600428.XSHG,151.5535,2.571860816944027
603093.XSHG,151.6624,2.2203947368421018
300088.XSHE,151.8643,0.9917355371900971
002948.XSHE,151.8782,-1.810865191146882
600248.XSHG,151.9353,0.4901960784313708
603358.XSHG,152.4347,-0.7716490425835998
688303.XSHG,152.4362,0.8040935672514626
600529.XSHG,152.8967,1.2917594654788367
000966.XSHE,152.9654,0.6437768240343367
002544.XSHE,152.98,0.7599463567277587
002583.XSHE,153.2852,1.4431239388794648
002507.XSHE,153.3801,0.9833585476550555
600612.XSHG,153.6713,0.1456209694195909
301091.XSHE,153.7021,0.5172413793103292
000778.XSHE,153.7982,0.5089058524172962
002245.XSHE,153.8471,0.4953998584571684
002139.XSHE,153.9156,2.716225875625433
300777.XSHE,153.9841,0.4143646408839796
600456.XSHG,154.0833,3.233034571062743
002368.XSHE,154.4339,0.2819170358437484
603025.XSHG,154.7299,0.3597122302158251
601369.XSHG,154.8863,-0.11210762331838042
688116.XSHG,155.2716,-0.08873114463175957
002607.XSHE,155.3882,3.0000000000000027
002827.XSHE,155.967,10.005851375073128
300666.XSHE,156.3723,2.063194344250463
000801.XSHE,156.3871,0.3939592908732692
603997.XSHG,156.4727,1.8151815181518316
002497.XSHE,156.5597,-4.580645161290331
000581.XSHE,156.63,1.6563146997929712
000935.XSHE,156.658,-1.1560693641618602
600906.XSHG,156.7685,1.9690576652601877
600559.XSHG,156.7994,1.3521457965902206
000582.XSHE,157.1659,1.5719467956469169
000553.XSHE,157.1846,1.6901408450704203
600827.XSHG,157.3965,1.9189765458422103
600388.XSHG,157.4857,1.9736842105263275
601858.XSHG,157.5466,0.9113924050632827
600320.XSHG,157.7949,0.0
688110.XSHG,158.3254,0.901916572717032
002270.XSHE,158.6294,0.4046242774566444
600933.XSHG,158.8225,0.7439553626782391
601375.XSHG,158.9307,2.921348314606731
601677.XSHG,159.1935,2.0440251572326984
605358.XSHG,159.3151,1.8892228424216562
603638.XSHG,159.4028,1.3269639065817351
688772.XSHG,159.5085,2.2496371552975347
600850.XSHG,159.6604,0.5811700891127591
300212.XSHE,159.753,0.9267431597528741
603871.XSHG,160.6042,0.25996533795495935
688582.XSHG,160.6814,-0.10866190624031491
600315.XSHG,161.1326,3.862847222222232
000799.XSHE,161.57299999999995,0.7796471070988797
600867.XSHG,161.9715,1.1002444987775029
002906.XSHE,162.1902,0.5530253741053981
001203.XSHE,162.2016,8.003442340791755
601326.XSHG,162.2328,0.887573964497057
002506.XSHE,162.4754,1.4598540145985162
603712.XSHG,162.7376,4.0473840078973256
600258.XSHG,162.8007,4.816678648454342
000636.XSHE,162.9074,0.931899641577072
600623.XSHG,163.0374,0.11494252873565092
300679.XSHE,163.0713,1.9973070017953232
600056.XSHG,163.2924,1.1131725417439897
002031.XSHE,163.3372,0.3654080389768444
600057.XSHG,163.5613,0.0
000688.XSHE,163.6321,4.529115744069001
000902.XSHE,163.875,-0.139275766016711
603056.XSHG,163.8843,1.9670050761421365
002372.XSHE,164.0007,0.363636363636366
301078.XSHE,164.1135,0.0
300724.XSHE,164.1844,2.0524718900589045
002896.XSHE,164.4305,-0.8766733799312809
002145.XSHE,164.5489,2.0930232558139528
603868.XSHG,164.6568,0.665778961384822
300601.XSHE,164.7724,12.47695144437615
300070.XSHE,164.8599,1.2658227848101111
603039.XSHG,164.8836,0.4610492845786851
601869.XSHG,164.9734,-1.77356656948493
000069.XSHE,165.5584,1.6949152542372836
601702.XSHG,165.8559,1.5902140672782838
000543.XSHE,165.9344,-0.8130081300812941
600859.XSHG,166.2142,5.266903914590726
002891.XSHE,166.2783,-0.2382261315741263
603983.XSHG,166.2947,2.950737684421112
301498.XSHE,166.3114,-1.4882534282980697
600550.XSHG,166.6583,-0.9846827133479175
688692.XSHG,166.6931,0.4062348213891509
600511.XSHG,167.0553,0.7676902536715602
600621.XSHG,167.0916,2.2236756049705875
600577.XSHG,167.4209,1.0403120936280708
600155.XSHG,167.5652,3.5567715458276528
000429.XSHE,167.7384,-0.07763975155280489
002747.XSHE,167.7477,2.534672405547589
603927.XSHG,167.787,0.5994005994006013
600816.XSHG,167.9025,4.067796610169472
000591.XSHE,167.9459,0.8658008658008587
300999.XSHE,168.2749,1.7388451443569597
300487.XSHE,168.3381,3.6356750615413658
600761.XSHG,168.5191,0.5339028296849957
000970.XSHE,169.3506,10.031595576619278
300364.XSHE,169.5312,2.067594433399611
002379.XSHE,169.6606,2.3303632625085724
000029.XSHE,169.7721,-0.10493179433368471
600206.XSHG,169.9033,3.1876606683804765
002226.XSHE,170.0582,-5.726872246696035
600022.XSHG,170.1117,2.580645161290329
000403.XSHE,170.7389,2.08098987626546
300377.XSHE,171.1974,1.3058963197467355
000927.XSHE,171.2249,0.7117437722419906
002222.XSHE,171.484,6.246368390470658
688333.XSHG,171.5673,2.4338796040889177
688301.XSHG,171.7673,-2.500284123195806
002153.XSHE,172.1346,1.5094339622641506
002399.XSHE,172.2386,-0.5043227665706085
603613.XSHG,173.0011,3.9844088349935136
601568.XSHG,173.5861,-0.22831050228310223
600928.XSHG,173.8378,-1.5037593984962405
601969.XSHG,173.8746,10.050251256281406
600271.XSHG,173.9859,0.7510729613734002
603077.XSHG,174.8611,4.761904761904767
688382.XSHG,174.9659,-2.2421524663677084
000099.XSHE,175.0137,1.4427412082957725
603678.XSHG,175.1036,1.4103982300885054
300672.XSHE,175.4637,0.31265031265030885
688068.XSHG,175.6815,2.922007386487069
601333.XSHG,175.7846,0.996677740863805
601020.XSHG,175.8824,2.0456707897240634
601718.XSHG,176.1043,4.155844155844157
002958.XSHE,176.3452,-1.3812154696132617
000875.XSHE,177.4815,0.3809523809523707
600633.XSHG,177.5304,0.8689355539464039
002409.XSHE,177.6401,1.9651056014692303
688660.XSHG,177.7333,1.3688212927756682
301035.XSHE,178.25400000000005,0.8121019108280336
600930.XSHG,178.61900000000003,-5.562913907284772
688100.XSHG,179.5143,-0.32985156679495864
603127.XSHG,179.5613,4.210911753936286
601918.XSHG,179.7836,0.8941877794336861
300459.XSHE,179.7915,1.1070110701107083
600446.XSHG,179.7923,0.9564293304994642
601636.XSHG,180.0679,5.007824726134591
002010.XSHE,180.7637,2.3809523809523947
002484.XSHE,180.8321,-0.1359311282283726
600959.XSHG,181.026,1.9830028328611915
300012.XSHE,181.1189,3.960396039603964
002320.XSHE,181.6581,9.986504723346833
002987.XSHE,181.7623,0.41938490214352697
600702.XSHG,181.876,2.801278435796206
600884.XSHG,182.2254,5.1724137931034475
002847.XSHE,182.276,-0.7535997846857767
688088.XSHG,182.4924,0.7784697508896876
688536.XSHG,182.5391,0.2038142378803398
003035.XSHE,182.5758,0.6276150627614996
003031.XSHE,182.6641,2.0330609918297604
601921.XSHG,182.6667,0.8695652173912771
000739.XSHE,182.7337,2.931379080612917
002508.XSHE,182.9762,-0.10449320794148065
605090.XSHG,183.1562,-0.036429872495435944
300170.XSHE,183.1988,-0.21008403361344463
600383.XSHG,183.2921,2.26700251889167
000537.XSHE,183.9276,1.7221584385763267
603662.XSHG,183.9436,-0.015264845061835342
603308.XSHG,184.4263,1.418969380134416
600166.XSHG,184.9316,0.35211267605634866
002568.XSHE,185.1707,0.15637216575450363
300718.XSHE,185.2354,2.1746116764863377
688676.XSHG,185.4597,8.344513013147292
600675.XSHG,185.6164,1.655629139072845
002841.XSHE,185.7584,1.5388999715018503
603225.XSHG,185.9479,0.4901960784313708
605296.XSHG,186.1679,0.0
600326.XSHG,186.2993,10.039215686274506
600416.XSHG,186.3521,1.736613603473236
600956.XSHG,186.4382,0.12953367875647714
601016.XSHG,186.7622,1.3114754098360715
002432.XSHE,187.1122,1.4645426515930149
603256.XSHG,187.382,2.5517573423206708
603707.XSHG,187.5752,2.0210896309314386
600739.XSHG,187.6954,2.4247491638795804
688200.XSHG,187.7135,1.6289991194599285
603005.XSHG,187.8255,3.0042918454935563
600032.XSHG,188.5265,0.9055627425614388
002335.XSHE,189.4621,0.5550193050193108
601139.XSHG,189.8649,1.071975497702904
000060.XSHE,189.8673,2.213279678068414
000039.XSHE,191.0168,1.4669926650366927
000683.XSHE,191.1231,3.971119133573997
002402.XSHE,191.192,0.9361702127659521
300763.XSHE,191.9088,2.648323301805666
300735.XSHE,192.003,2.2168480451430828
603881.XSHG,192.0222,0.7541478129713397
000785.XSHE,192.273,2.8391167192429068
