code,market_cap,pct_change
300068.XSHE,167.7351,-3.7689672050905565
300773.XSHE,168.2872,-2.1776259607173443
000422.XSHE,168.4023,-0.7481296758104716
000778.XSHE,168.5931,-0.23041474654377225
600633.XSHG,168.6539,-0.7462686567164201
600511.XSHG,168.826,-0.4892367906066508
600114.XSHG,168.8891,-2.7334043308484324
300409.XSHE,168.9162,-0.5665722379603388
688063.XSHG,168.9789,0.43750911477324905
002276.XSHE,169.315,-4.052511415525117
600155.XSHG,169.33599999999996,2.4096385542168752
002428.XSHE,169.9199,-2.5468164794007486
603505.XSHG,170.0171,-1.517376407244242
002617.XSHE,170.2308,-0.5524861878453136
300229.XSHE,170.2409,-3.0333167578319165
600621.XSHG,170.3804,-0.8029647930821615
300364.XSHE,170.3861,-3.0803906836964656
600850.XSHG,170.5938,-1.7241379310344862
000927.XSHE,170.6199,0.0
600859.XSHG,170.7095,-0.7838014369693114
688198.XSHG,170.7801,2.4628099173553686
300570.XSHE,170.8596,-4.202586206896541
601965.XSHG,171.6852,-0.2333722287047757
600475.XSHG,171.7938,-2.8433476394849833
300679.XSHE,171.8976,-1.7029134181370642
000581.XSHE,172.3485,-1.764705882352946
603119.XSHG,172.3597,1.6350084154844957
688432.XSHG,172.4212,-4.094378903539209
300682.XSHE,172.4569,-2.2235225277940307
600548.XSHG,173.157,-0.5905511811023723
603556.XSHG,173.6449,-2.1911804984935612
000061.XSHE,173.7659,0.39215686274509665
688779.XSHG,173.8227,1.5783540022547893
600056.XSHG,174.2084,0.2581755593803914
600206.XSHG,174.5593,-3.2833020637898613
002226.XSHE,174.5605,-1.788375558867361
603662.XSHG,174.6762,-2.2473675939022497
002891.XSHE,174.925,-2.5271370420624217
002010.XSHE,175.2017,-1.562500000000011
601333.XSHG,175.2193,0.0
603927.XSHG,175.3494,-2.314814814814814
300811.XSHE,175.3698,-4.54016298020955
002747.XSHE,175.4152,-1.623519087318992
600259.XSHG,175.4177,-1.1563981042653992
000555.XSHE,175.4286,-2.1680216802167918
603997.XSHG,175.6998,-1.074498567335247
300827.XSHE,176.043,2.3745519713261665
000785.XSHE,176.338,-0.33333333333332993
600258.XSHG,176.4233,-1.741293532338295
601208.XSHG,176.4398,-3.8290788013318644
601702.XSHG,177.0395,-1.7728531855955687
002958.XSHE,177.3324,0.3076923076922977
300468.XSHE,177.6399,-2.500726955510324
600012.XSHG,177.75400000000005,-0.780741704619381
601326.XSHG,177.9327,0.5376344086021501
300204.XSHE,178.2901,2.8795811518324443
002015.XSHE,178.5657,-1.873327386262269
002568.XSHE,178.8827,-1.4729299363057335
003031.XSHE,178.8884,-0.8857896720693481
688100.XSHG,178.9242,-3.7810682178741395
600383.XSHG,179.229,-0.2512562814070307
601137.XSHG,179.3628,-1.0416666666666519
603005.XSHG,179.4777,-2.7561837455830407
300999.XSHE,179.5077,-1.165222587391701
601921.XSHG,179.5556,-0.8588957055214785
300290.XSHE,179.5835,1.5918958031837738
000572.XSHE,179.6625,8.964143426294836
600428.XSHG,180.2175,-0.5398110661268607
600867.XSHG,180.3818,-0.32467532467531646
002611.XSHE,180.596,-5.207785376117846
601019.XSHG,180.7255,-1.0285714285714231
600022.XSHG,180.8106,2.4242424242424176
600928.XSHG,181.7999,0.24390243902441266
600877.XSHG,181.8715,1.7892644135188762
688088.XSHG,181.9709,-1.2195121951219523
688281.XSHG,182.1317,0.014967819188727027
000739.XSHE,182.1547,0.9627727856226009
600761.XSHG,182.2357,0.04889975550121939
300957.XSHE,182.4022,-0.4162812210915856
600675.XSHG,182.5933,1.683501683501687
000902.XSHE,182.7309,-2.9733009708737823
002755.XSHE,182.753,1.547189272821048
300953.XSHE,182.8888,-2.1231139003872412
000543.XSHE,183.3892,-1.7010935601458166
601636.XSHG,183.4716,0.3048780487804992
000537.XSHE,183.5143,0.0
600179.XSHG,183.5776,9.4170403587444
300677.XSHE,183.7049,-2.4987629886195073
000582.XSHE,184.2627,2.34375
603871.XSHG,184.818,-2.8057553956834624
688692.XSHG,184.8821,-2.7730769230769226
600057.XSHG,185.6057,-0.5675368898978461
300738.XSHE,185.8491,-4.937027707808561
301238.XSHE,185.9,-4.323094425483509
600959.XSHG,186.0267,-0.7999999999999896
688343.XSHG,186.528,-2.964589623936309
605196.XSHG,186.5385,-5.711371749107608
002544.XSHE,186.5846,0.10952902519167917
603530.XSHG,187.3578,-5.660783469651321
601609.XSHG,187.3844,-1.7225747960108784
300457.XSHE,187.5218,0.8573388203017895
000636.XSHE,187.5518,-3.0502392344497475
601677.XSHG,187.8166,-2.297383535417996
603337.XSHG,187.9492,-0.47417020214624017
601016.XSHG,188.1025,0.0
600528.XSHG,188.1654,-0.5868544600938885
002506.XSHE,188.1907,1.5772870662460692
