code,market_cap,pct_change
300641.XSHE,136.078,0.3223207091055613
603317.XSHG,136.1065,-0.49099836333879043
002123.XSHE,136.11,-2.0082389289392433
600500.XSHG,136.2955,-1.5544041450777257
600657.XSHG,136.605,-0.2083333333333326
601949.XSHG,136.7049,-0.9790209790209836
300493.XSHE,137.0216,5.240847784200375
002756.XSHE,137.0924,0.6719252118025265
000761.XSHE,137.2044,-4.145077720207246
300529.XSHE,137.2956,3.1936127744510934
300682.XSHE,137.3244,-0.5319148936170248
600456.XSHG,137.4088,1.1391954432182327
601369.XSHG,137.5082,-0.6418485237483895
600114.XSHG,137.6384,4.712041884816753
000902.XSHE,137.7053,-0.08481764206954567
000089.XSHE,137.8099,-0.30211480362538623
000029.XSHE,138.029,-2.0872865275142316
002597.XSHE,138.0558,1.1149228130360012
601222.XSHG,138.2374,-0.7518796992481258
603360.XSHG,138.3694,-1.6923076923076819
300601.XSHE,138.3783,0.8403361344537785
002320.XSHE,138.4168,0.0
603355.XSHG,138.5007,-0.28782894736841813
600416.XSHG,138.505,-0.570884871550914
688279.XSHG,138.5843,3.012751062588559
600325.XSHG,138.5899,-1.1278195488721887
600641.XSHG,138.85,-2.0408163265306034
605296.XSHG,139.0278,-1.9805680119581504
002867.XSHE,139.2937,4.494382022471899
301091.XSHE,139.4047,3.6263736263736357
301035.XSHE,139.8785,0.5095801059926686
603712.XSHG,139.8864,2.604756511891293
002544.XSHE,140.6461,0.5830903790087438
300010.XSHE,140.7179,1.4388489208633226
002557.XSHE,140.7471,1.8745218056618107
603997.XSHG,141.0409,-1.3286093888396633
688001.XSHG,141.0957,-2.6429010448678514
002681.XSHE,141.5329,0.21857923497268228
601992.XSHG,141.6807,0.0
600595.XSHG,141.8798,-3.2786885245901676
002911.XSHE,141.97,-4.901117798796218
000970.XSHE,141.9968,2.4604569420035194
000998.XSHE,142.0255,0.3731343283581934
000582.XSHE,142.1336,-0.872817955112215
300294.XSHE,142.1477,0.28808066258552145
601375.XSHG,142.3826,-0.4854368932038944
600258.XSHG,142.4786,0.16116035455278066
000156.XSHE,143.1295,0.0
603063.XSHG,143.3249,-3.684841222288804
688472.XSHG,143.4423,-0.29097963142581396
688116.XSHG,143.9296,-0.7158196134574024
600452.XSHG,144.1276,-0.9584664536741228
601677.XSHG,144.1723,0.0
000981.XSHE,144.2059,1.3761467889908063
688336.XSHG,144.3279,1.7872711421098586
603505.XSHG,144.4196,-1.3961605584642323
600216.XSHG,144.4373,0.0
000403.XSHE,144.6116,-0.31172069825435855
002036.XSHE,144.9211,1.4749262536873031
000875.XSHE,145.0782,-1.3435700575815779
605111.XSHG,145.1172,-0.2859593937660887
300182.XSHE,145.1466,-1.2213740458015265
603688.XSHG,145.2781,0.3765060240964013
600906.XSHG,145.2977,-0.591715976331364
688198.XSHG,145.3641,1.0976314269208531
600550.XSHG,145.6649,-0.37783375314861534
002226.XSHE,145.6885,1.3035381750465591
600718.XSHG,145.8889,2.8448275862068995
603733.XSHG,146.2076,-0.8823529411764675
002399.XSHE,146.4215,3.9783001808318286
688702.XSHG,146.5853,-0.32881216605014085
002373.XSHE,146.9893,-0.2803738317756932
601801.XSHG,147.0406,-0.13495276653171517
002010.XSHE,147.0506,-2.2770398481973264
300762.XSHE,147.1952,4.039059032401249
000581.XSHE,147.2131,-0.8746355685131157
603730.XSHG,147.2606,-1.2048192771084376
601975.XSHG,147.417,0.0
605333.XSHG,147.4556,-0.3867896459387121
600331.XSHG,147.5232,0.8333333333333304
002385.XSHE,147.6589,-0.23980815347721673
000516.XSHE,147.6845,9.93377483443707
000799.XSHE,147.7777,-1.1008366358432387
688158.XSHG,148.0331,-8.000000000000007
000536.XSHE,148.1012,-2.010968921389389
600916.XSHG,148.344,0.9535160905840279
688114.XSHG,148.4352,-0.343102215868496
300972.XSHE,148.5465,0.7632778543411378
300276.XSHE,148.9303,19.983552631578938
002506.XSHE,149.0332,0.0
600667.XSHG,149.5395,-0.42674253200569723
