code,market_cap,pct_change
688032.XSHG,133.3791,2.792855028125918
002245.XSHE,133.7331,0.08176614881438837
601827.XSHG,133.7547,-0.6385696040868472
301039.XSHE,133.8839,1.1350737797956922
603355.XSHG,134.3314,0.9442060085836923
603881.XSHG,134.3964,-2.659019812304475
600072.XSHG,134.4422,0.7323026851098646
002010.XSHE,134.5416,10.023310023310007
002668.XSHE,134.7551,0.8110300081102917
301091.XSHE,134.7768,1.3055555555555598
002773.XSHE,134.9436,1.4721345951629994
002518.XSHE,135.1953,2.6452732003469315
002936.XSHE,135.3525,1.0101010101010166
000536.XSHE,135.391,10.1123595505618
300773.XSHE,135.4114,2.951191827468791
300718.XSHE,135.4142,8.021140991761232
600717.XSHG,135.4392,1.103752759381904
603033.XSHG,135.4767,2.2935779816513735
300601.XSHE,135.64600000000002,2.824478816408882
600755.XSHG,135.8185,0.3236245954692629
000970.XSHE,135.9181,-0.5347593582887722
688001.XSHG,136.2856,-3.5916824196597252
301035.XSHE,136.3465,0.5018820577164407
002597.XSHE,136.4118,1.7023134002619011
300475.XSHE,136.6067,-1.401273885350307
601369.XSHG,136.6625,1.0512483574244502
002563.XSHE,136.7026,1.7953321364452268
603308.XSHG,137.2333,3.0706243602866
601949.XSHG,137.4665,-0.5594405594405605
300624.XSHE,137.5345,0.8411801632140392
000998.XSHE,137.5543,0.09606147934677622
300580.XSHE,137.6188,-0.3774879890185323
600500.XSHG,137.7302,1.0526315789473717
002557.XSHE,137.8634,1.0069713400464586
002497.XSHE,138.0116,1.6355140186915973
300077.XSHE,138.1028,2.3060796645702153
000795.XSHE,138.1961,-1.1618257261410858
603882.XSHG,138.4545,10.018691588785057
600864.XSHG,138.7741,1.846153846153853
002385.XSHE,138.8013,0.48309178743961567
300529.XSHE,138.8843,0.6156213928434129
300010.XSHE,138.8883,-2.793946449359719
601969.XSHG,139.1545,2.2455089820359264
688336.XSHG,139.2702,0.3561887800534125
688052.XSHG,139.4228,3.7291666666666723
002831.XSHE,139.52200000000002,1.1006289308175932
605111.XSHG,139.5933,0.11940298507462366
002544.XSHE,139.7632,1.3799901429275563
000089.XSHE,140.0657,0.14925373134329067
600416.XSHG,140.3605,-0.46992481203008696
601156.XSHG,140.3669,0.6232686980609303
002221.XSHE,140.3915,0.2085505735140769
000778.XSHE,140.5599,1.6997167138810276
300493.XSHE,140.6287,-2.50434782608695
600428.XSHG,140.8203,0.8000000000000007
600325.XSHG,140.904,1.904761904761898
603317.XSHG,141.112,0.47808764940238113
300641.XSHE,141.1356,0.2328288707799775
300285.XSHE,141.3344,1.4594279042615232
601222.XSHG,141.5336,0.7451564828613977
000688.XSHE,141.5744,1.6155088852988664
600750.XSHG,141.611,-0.32618825722273703
002911.XSHE,141.9376,0.7448789571694592
300766.XSHE,142.0558,15.100864553314096
000902.XSHE,142.1621,-0.1640689089417502
002320.XSHE,142.4288,2.4193548387096753
601992.XSHG,142.5141,3.105590062111796
600595.XSHG,143.0822,5.621301775147924
002003.XSHE,143.1393,1.4179104477611837
600550.XSHG,143.4551,1.432291666666674
002865.XSHE,144.7236,9.998290890446082
300738.XSHE,144.7316,1.7881705639614998
601375.XSHG,144.7958,2.7093596059113434
002387.XSHE,144.9205,2.566633761105619
600258.XSHG,144.9351,0.31746031746031633
688116.XSHG,144.9983,0.14333492594362784
603056.XSHG,145.2115,0.0
000766.XSHE,145.2876,0.6020066889632192
600916.XSHG,145.32,0.36275695284160303
600206.XSHG,145.4379,2.1531100478468845
688333.XSHG,145.4775,3.0870152421377695
300762.XSHE,145.6881,0.8257279443720122
600641.XSHG,145.9228,1.4935064935065023
600006.XSHG,146.0,3.8461538461538547
000875.XSHE,146.1942,0.974658869395717
601677.XSHG,146.1995,1.005025125628145
601900.XSHG,146.4758,-0.5681818181818121
300779.XSHE,146.6337,-0.4360310539189616
688198.XSHG,146.9716,1.685823754789273
300294.XSHE,146.9885,-0.034710170079821356
600850.XSHG,147.1447,1.5490533562822817
603688.XSHG,147.174,2.0786092214663654
600906.XSHG,147.2095,1.9461077844311392
000799.XSHE,147.2903,1.8889394629039824
002756.XSHE,147.3151,-1.8032352161230447
600452.XSHG,147.3543,1.4941302027748238
600456.XSHG,147.7288,3.806934058463618
002226.XSHE,147.8076,-0.5405405405405461
002958.XSHE,147.8211,1.3937282229965264
603171.XSHG,148.1498,-3.8899179677163276
000403.XSHE,148.2406,-0.4857316332726014
002617.XSHE,148.29,0.7712082262210762
002268.XSHE,148.3498,2.520515826494729
688582.XSHG,148.4231,0.6734006734006703
603733.XSHG,148.4668,-0.24295432458696364
000981.XSHE,148.7735,5.555555555555536
600835.XSHG,148.8807,-0.27517886626307053
300613.XSHE,149.0645,3.8479157123225027
600216.XSHG,149.1494,0.7318695941450404
688301.XSHG,149.2717,2.8519755147468073
300672.XSHE,149.4028,0.12737050665156957
603358.XSHG,149.6248,0.35874439461882623
688567.XSHG,149.7077,0.4922067268252617
300100.XSHE,149.9869,-1.2134189864382527
603638.XSHG,150.0114,2.3428571428571354
000582.XSHE,150.2354,1.8159806295399594
000967.XSHE,150.3581,0.43478260869567187
300487.XSHE,150.523,2.2626348065130086
000581.XSHE,150.5907,1.104651162790704
600667.XSHG,150.8032,0.7132667617689048
603505.XSHG,151.0116,-1.9369120088544634
600867.XSHG,151.1995,-0.40000000000000036
000818.XSHE,151.3916,9.990157480314977
688472.XSHG,151.4574,0.742804085422466
600859.XSHG,151.5153,0.9125475285171047
300296.XSHE,151.6059,1.391035548686248
600446.XSHG,151.6879,2.822322001282873
002266.XSHE,151.8008,1.6666666666666607
300182.XSHE,152.0903,2.2624434389140413
002400.XSHE,152.2477,0.4566210045662267
603730.XSHG,152.5494,-0.2936857562408135
300674.XSHE,152.5896,4.936461388074287
601975.XSHG,152.69899999999996,0.6329113924050667
601801.XSHG,152.7186,1.9893899204244114
600577.XSHG,152.7507,3.0746705710102518
600022.XSHG,152.9935,2.1428571428571352
002507.XSHE,153.0354,0.7020280811232515
300315.XSHE,153.06,0.5110732538330609
300972.XSHE,153.4218,0.5119803399549427
002402.XSHE,153.4645,1.222104144527103
300390.XSHE,153.6252,2.1739130434782483
601326.XSHG,153.6692,0.31847133757960666
603997.XSHG,153.7017,-2.0967741935483897
600739.XSHG,153.8888,2.1363173957273496
688322.XSHG,154.2389,5.876124933827409
002506.XSHE,154.2931,3.529411764705892
002031.XSHE,154.4171,9.41011235955056
688475.XSHG,154.791,-1.5015806111696506
600827.XSHG,154.9899,1.1827956989247213
603868.XSHG,155.03,0.7749712973593503
600435.XSHG,155.5731,-0.6743737957610851
000927.XSHE,156.099,0.7905138339920903
600761.XSHG,156.1384,0.6590772917914878
600928.XSHG,156.5121,0.28985507246375164
600621.XSHG,156.6948,1.8763029881862403
600388.XSHG,157.1047,1.5126050420168013
600877.XSHG,157.2431,0.15082956259426794
600499.XSHG,157.6478,0.0
600420.XSHG,157.7219,0.0
600248.XSHG,157.9017,1.4527845036319764
301078.XSHE,158.1756,-1.0188087774294585
002368.XSHE,158.2792,3.040129712201045
603337.XSHG,158.2834,4.923273657288996
600331.XSHG,158.496,0.38610038610038533
300660.XSHE,158.5496,0.5430122892254863
000810.XSHE,158.9215,3.736263736263745
600166.XSHG,158.9763,1.6597510373443924
300666.XSHE,159.0302,-0.22228396776884374
600373.XSHG,160.0662,0.17513134851137035
601568.XSHG,160.0806,0.7692307692307665
601636.XSHG,160.20600000000005,3.8596491228070073
603233.XSHG,161.0331,0.22091310751104487
601869.XSHG,161.1538,0.6371049949031704
000429.XSHE,161.3522,-0.9966777408637828
002747.XSHE,161.4627,1.3799901429275563
603444.XSHG,161.6314,-1.156069364161838
600529.XSHG,162.2537,1.8407534246575263
600612.XSHG,162.265,1.2997730554982434
002139.XSHE,162.2701,-1.308900523560208
000801.XSHE,162.6263,4.497354497354511
002468.XSHE,162.63299999999995,0.2777777777777768
300088.XSHE,162.7639,3.9432176656151396
301498.XSHE,162.892,1.7413773733288451
600801.XSHG,163.1951,1.5017667844522853
000543.XSHE,163.2142,0.29112081513826826
600872.XSHG,163.4494,0.33881897386254245
600056.XSHG,163.5915,1.3096351730589317
000528.XSHE,163.6426,4.775828460038989
605358.XSHG,163.7461,0.8267879288962332
002416.XSHE,164.0032,1.9062748212867353
002653.XSHE,164.4989,-3.164556962025311
000591.XSHE,164.6114,2.499999999999991
605333.XSHG,165.145,4.807154835103411
688037.XSHG,165.5968,-0.7834156924189539
688520.XSHG,165.9321,1.3050570962479524
601137.XSHG,166.21900000000005,1.166328600405686
002145.XSHE,166.2279,2.3584905660377187
688506.XSHG,166.4725,-0.4130865829477859
600959.XSHG,166.5239,1.2232415902140747
603305.XSHG,166.5819,3.584229390681015
688343.XSHG,166.7583,-0.030916679548609327
601858.XSHG,166.8746,-0.8567348881485137
603858.XSHG,167.123,1.509951956074107
688702.XSHG,167.4397,-2.9205607476635476
600675.XSHG,167.4779,1.46520146520146
600155.XSHG,167.4996,1.8944519621109768
603871.XSHG,167.5811,-1.2615643397813292
300070.XSHE,167.9602,2.515723270440251
002222.XSHE,168.3474,3.0817972350230427
688676.XSHG,168.5213,1.5113350125944836
301358.XSHE,168.7489,0.9688581314879041
601963.XSHG,169.1447,-0.4524886877827927
600559.XSHG,169.2796,1.5703869882220944
002698.XSHE,169.2966,4.487856388595546
600967.XSHG,169.3817,2.2657054582904124
300212.XSHE,169.4824,4.16130416130418
002568.XSHE,169.785,0.1707941929974366
300999.XSHE,169.9028,0.9055627425614388
600548.XSHG,169.9859,-0.34393809114360296
000737.XSHE,170.1378,0.8483563096500557
603667.XSHG,170.2843,5.340909090909096
600271.XSHG,170.6507,2.106430155210659
688200.XSHG,170.8162,1.0060362173038184
000069.XSHE,170.9864,2.4793388429751984
605090.XSHG,171.0288,-0.23319082782743417
601921.XSHG,171.1111,0.8253094910591452
000893.XSHE,171.3541,4.660386712940001
600528.XSHG,171.5038,0.92592592592593
688266.XSHG,171.7691,2.560455192034139
300255.XSHE,172.0993,1.7325392528424466
600633.XSHG,172.3313,10.049423393739687
603025.XSHG,172.4767,0.3313452617627721
002683.XSHE,172.9549,0.9827044025157328
002583.XSHE,173.0182,4.4926413632842666
603077.XSHG,173.0925,2.083333333333326
002436.XSHE,173.9831,1.4022787028922012
600032.XSHG,174.33900000000003,1.9830028328611915
300957.XSHE,174.5656,1.219815782922562
603556.XSHG,174.9978,-1.4710042432814818
002607.XSHE,175.0003,0.8695652173912993
300253.XSHE,175.1286,16.20603015075377
688234.XSHG,175.4385,-0.8825526137135165
000636.XSHE,175.5189,0.33422459893046597
600602.XSHG,175.9708,5.415860735009681
603009.XSHG,176.2434,-2.2376833396013485
002484.XSHE,176.4023,2.962603205439529
300003.XSHE,176.6328,1.9980970504281714
600511.XSHG,176.9049,0.6144890038809692
300763.XSHE,177.0551,4.256936526035737
002299.XSHE,177.1677,-1.1988716502115637
603039.XSHG,177.2101,-1.9936434556486526
002126.XSHE,177.741,4.251386321626605
002984.XSHE,178.2932,1.741293532338295
603225.XSHG,178.389,1.9366197183098732
000537.XSHE,178.554,1.0830324909747224
002389.XSHE,178.8436,1.0101010101010166
002906.XSHE,178.9013,0.9618274721971742
000739.XSHE,179.0699,0.8971704623878418
000681.XSHE,179.2321,3.558858036761836
000060.XSHE,179.3908,1.0729613733905463
002372.XSHE,179.5918,0.870322019147074
300364.XSHE,179.7189,1.455223880597023
001213.XSHE,180.0,0.5063291139240533
688100.XSHG,180.1534,0.13962580284836434
600012.XSHG,180.2018,-1.1280690112806857
000627.XSHE,180.7344,2.3195876288659933
688165.XSHG,180.7968,-2.6685393258427004
600956.XSHG,181.0376,0.40106951871656804
600329.XSHG,181.4119,-0.12978585334197934
600323.XSHG,181.4963,0.32910202162670377
601965.XSHG,181.6451,3.1609195402298784
688050.XSHG,182.5124,3.5336070888264404
600702.XSHG,183.5724,2.10702964758529
600933.XSHG,183.6473,-0.21645021645021467
300012.XSHE,184.4119,1.5163607342378427
601519.XSHG,184.9568,5.84862385321101
000039.XSHE,185.2633,1.025641025641022
300037.XSHE,186.1081,0.44789489399821303
601016.XSHG,186.1654,1.6891891891891886
600816.XSHG,186.4976,2.7108433734939874
601918.XSHG,186.519,0.14245014245015675
601333.XSHG,186.5238,0.9404388714733702
000683.XSHE,186.5949,2.5145067698259194
600927.XSHG,186.8933,1.7543859649122862
000563.XSHE,187.1713,1.1299435028248705
601106.XSHG,187.2175,0.3676470588235281
000686.XSHE,187.2362,2.614379084967311
300142.XSHE,187.261,3.7165082108902237
603927.XSHG,187.3164,2.1266759130836865
300751.XSHE,187.6485,3.3362124811055827
601608.XSHG,188.3935,1.4814814814814836
003022.XSHE,188.4486,2.5547445255474477
600516.XSHG,188.818,1.3015184381778733
600764.XSHG,189.0985,-0.5241482590789937
000155.XSHE,189.8439,-0.6306306306306353
000723.XSHE,189.9158,2.857142857142869
300724.XSHE,190.486,4.125862899341781
300395.XSHE,190.6491,-1.6471838469713007
000898.XSHE,190.9745,3.8961038961038863
002044.XSHE,191.299,10.044642857142838
600295.XSHG,191.6309,3.0612244897959107
603613.XSHG,191.8072,1.959277756434874
603565.XSHG,191.9458,-0.974421437271622
