code,market_cap,pct_change
000156.XSHE,134.6302,-3.486924034869232
000778.XSHE,134.7194,-1.4326647564469996
600500.XSHG,134.8608,-1.3123359580052618
002865.XSHE,135.0994,-1.0703112135682535
300031.XSHE,135.269,5.145657500680634
601369.XSHG,135.3094,-2.0592020592020477
300682.XSHE,135.7733,-4.572271386430682
002373.XSHE,136.5196,-6.244087038789026
300568.XSHE,136.5561,-6.744379683597002
300083.XSHE,137.2099,1.9977802441731418
688279.XSHG,137.4113,-9.803127874884998
300284.XSHE,137.6004,-2.47863247863247
601969.XSHG,137.7846,-2.991452991452992
001309.XSHE,138.0269,-0.6902044066896762
600782.XSHG,138.0941,-0.2277904328018221
000902.XSHE,138.2767,1.7196904557179593
000089.XSHE,138.4251,-0.45045045045045695
300294.XSHE,138.7693,-0.7301935012778316
002867.XSHE,138.8618,-0.49545829892649884
002176.XSHE,138.87,-7.8142695356738345
605111.XSHG,138.9703,-4.844685095468804
600550.XSHG,139.0354,-2.9562982005141403
600246.XSHG,139.1649,0.8450704225352101
603678.XSHG,139.2902,-1.3389941214892231
002847.XSHE,139.3732,2.0627966411098875
600480.XSHG,139.3787,-5.56940980881131
603997.XSHG,139.395,-5.249569707401025
000998.XSHE,139.3954,-1.7674418604651132
601222.XSHG,139.6795,-1.3313609467455634
605333.XSHG,139.8557,-5.756676557863505
600416.XSHG,140.0955,-1.491146318732528
002010.XSHE,140.1011,0.0
002563.XSHE,140.2361,0.6920415224913601
603688.XSHG,140.403,-3.120300751879701
601827.XSHG,140.4424,-1.2091898428053138
603317.XSHG,140.686,1.2077294685990392
603730.XSHG,140.8148,-2.336448598130847
601992.XSHG,140.8473,-1.2048192771084376
688375.XSHG,141.2047,-0.8261359369132526
002399.XSHE,141.308,-3.22862129144853
600657.XSHG,141.4532,2.268041237113416
603712.XSHG,141.5848,-3.6258539148712576
002911.XSHE,141.7187,0.8219178082191858
000582.XSHE,141.9575,-1.1207970112079524
688158.XSHG,141.9992,-5.107526881720448
601375.XSHG,142.0378,-2.8503562945368155
603056.XSHG,142.0603,-2.470007057163015
000970.XSHE,142.2399,-1.766190075693863
600331.XSHG,142.24,-1.2693935119887145
000875.XSHE,142.2883,-0.7874015748031482
600916.XSHG,142.296,-0.974421437271622
002779.XSHE,142.536,-8.90185676392573
600906.XSHG,142.7486,-3.083700440528636
300487.XSHE,142.796,-3.3901874078753447
688536.XSHG,142.8118,-8.57385398981324
600452.XSHG,142.8984,-0.7534983853605848
002400.XSHE,143.099,-6.869369369369382
002544.XSHE,143.2267,-4.138244656662115
600577.XSHG,143.2978,-5.571428571428571
688702.XSHG,143.6435,-9.987373737373728
301035.XSHE,143.6909,-1.7649340574088512
002268.XSHE,143.7006,-5.310229178311898
002385.XSHE,144.1348,-1.2165450121654708
002276.XSHE,144.531,10.061443932411684
002226.XSHE,144.6289,-1.098901098901095
300315.XSHE,144.7234,-7.462686567164178
603355.XSHG,144.7832,-2.19907407407407
000981.XSHE,144.8585,-6.329113924050633
002320.XSHE,144.8807,-2.4169184290030232
301091.XSHE,144.9412,-4.89815712900098
600884.XSHG,144.972,4.695431472081224
600325.XSHG,145.2751,-0.8976660682226356
300972.XSHE,145.4314,-0.8418584825234499
600867.XSHG,145.9114,-1.7711171662125325
601677.XSHG,146.1995,-1.8714401952807047
002958.XSHE,146.8356,-1.0273972602739656
600258.XSHG,147.28,0.5477308294209671
601975.XSHG,147.417,0.6557377049180246
603583.XSHG,147.5473,-9.9882491186839
600006.XSHG,147.6,-4.036458333333326
688166.XSHG,147.6098,-6.261757592045147
603305.XSHG,148.0105,-9.994155464640553
300285.XSHE,148.168,-4.955659885237362
601869.XSHG,148.3135,-9.98018821198613
600877.XSHG,148.3627,-4.278074866310167
300077.XSHE,148.8001,-7.592267135325137
002518.XSHE,148.8731,-6.525636428827541
002506.XSHE,149.0332,-3.041825095057038
000810.XSHE,149.1985,-8.596973865199454
688052.XSHG,149.3075,-2.0752984389347917
000403.XSHE,149.3579,-1.387137452711218
601326.XSHG,149.3874,-0.32573289902279035
000761.XSHE,149.4416,3.069053708439906
600595.XSHG,149.4949,-1.8421052631578894
600022.XSHG,149.7839,-2.777777777777779
688582.XSHG,149.8056,-9.151113786875376
600859.XSHG,150.0399,-3.0973451327433676
600420.XSHG,150.2113,-1.26811594202898
600499.XSHG,150.3599,-1.0296010296010238
603505.XSHG,150.5883,0.5119453924914863
000927.XSHE,150.6537,-0.8064516129032251
688327.XSHG,150.7026,-15.939597315436249
600667.XSHG,151.4351,0.14124293785311437
603868.XSHG,151.5888,-2.054208273894431
603337.XSHG,151.7577,-1.038062283737018
600166.XSHG,151.8386,-2.092050209205032
600216.XSHG,151.9381,-1.406649616368294
688472.XSHG,152.2865,3.6087369420702897
600373.XSHG,152.3863,-1.2692656391658952
600928.XSHG,152.533,-1.4619883040935644
300870.XSHE,152.6464,-0.6522762423508799
600621.XSHG,152.9817,-3.6363636363636265
000766.XSHE,153.0156,-1.7978921264724113
002617.XSHE,153.2078,-2.644230769230782
600827.XSHG,153.225,-2.2058823529411686
002507.XSHE,153.3801,-0.38491147036182616
