code,market_cap,pct_change
300613.XSHE,127.4666,4.13607878245299
601801.XSHG,127.8529,-1.0769230769230864
000029.XSHE,127.864,0.7730147575544688
600064.XSHG,127.8721,1.2802275960170695
000860.XSHE,127.9548,0.17584994138335475
000682.XSHE,128.0268,1.4989293361884481
601952.XSHG,128.5674,0.8888888888888946
600116.XSHG,128.6872,0.2998500749625155
688582.XSHG,128.6975,1.7265057877182688
688303.XSHG,128.7252,-3.760330578512394
002270.XSHE,129.0682,0.7343941248470154
002544.XSHE,129.2368,-0.20986358866735833
300672.XSHE,129.4418,1.389348329474016
300182.XSHE,129.4672,-1.1986301369863117
002773.XSHE,129.5294,0.9809264305177035
600884.XSHG,129.6841,-0.2702702702702786
603678.XSHG,129.94,1.549549549549556
002946.XSHE,130.2914,0.46697798532355783
301035.XSHE,130.2917,2.202937249666226
000970.XSHE,130.3258,0.093545369504211
601900.XSHG,130.6188,0.6446991404011504
300779.XSHE,130.6944,0.27494558368654776
688300.XSHG,130.7277,4.667057215387627
688032.XSHG,130.8356,-0.8923375363724451
688336.XSHG,130.8819,-0.23551577955723824
688538.XSHG,131.151,0.0
300146.XSHE,131.3045,0.44642857142858094
002171.XSHE,131.493,0.3432494279176135
000680.XSHE,131.5844,-0.29999999999998916
688116.XSHG,131.6223,0.0
603063.XSHG,131.6476,-1.8610834164174084
000553.XSHE,131.9303,0.6644518272425293
301039.XSHE,131.9941,0.4576659038901587
002936.XSHE,132.0021,-1.0152284263959421
002408.XSHE,132.2193,1.0460251046024993
002387.XSHE,132.2277,0.0
600787.XSHG,132.5919,1.0033444816053505
600072.XSHG,132.6005,0.1640689089417613
002518.XSHE,132.765,-0.34290612944705146
600850.XSHG,132.7981,1.0436432637571214
300601.XSHE,133.0019,0.0
600416.XSHG,133.0708,0.09970089730806375
603355.XSHG,133.0749,1.8801923917796337
601827.XSHG,133.0859,0.3891050583657574
600456.XSHG,133.2044,1.1384502387073114
601126.XSHG,133.3094,2.4967148488830526
600864.XSHG,133.3646,-0.46948356807510194
603826.XSHG,133.6608,4.830421377183947
600717.XSHG,134.2816,0.4424778761062065
300762.XSHE,134.3847,0.6585136406396908
000998.XSHE,134.5297,0.8910891089108919
002867.XSHE,134.5426,-1.6020236087689654
300674.XSHE,134.7289,0.8510638297872353
300660.XSHE,134.7736,-0.3332222592469236
603983.XSHG,135.0568,1.0696821515892463
002385.XSHE,135.1573,0.7462686567164312
601369.XSHG,135.4785,0.9271523178808083
600057.XSHG,135.7164,1.2006861063464935
605111.XSHG,136.0214,2.4443748041366176
600657.XSHG,136.0346,9.907834101382473
300296.XSHE,136.215,-1.6420361247947435
600325.XSHG,136.5329,-0.19267822736032114
002597.XSHE,136.5819,4.618834080717482
000795.XSHE,136.7223,-2.6446280991735516
600835.XSHG,136.7831,1.154313487241776
