code,market_cap,pct_change
002698.XSHE,134.2094,-1.0718789407313967
000422.XSHE,134.3428,-5.235204855842179
002895.XSHE,134.3754,0.04255319148935843
601869.XSHG,134.4573,-1.199400299850073
600667.XSHG,134.5856,-0.9433962264151052
688538.XSHG,134.6023,-0.42553191489362874
603505.XSHG,134.6223,-1.6801493466085837
000778.XSHE,134.7194,-1.1494252873563204
300294.XSHE,134.7353,-1.5292801193584449
601107.XSHG,134.7387,0.337268128161905
601952.XSHG,134.7684,-0.9365244536940653
000970.XSHE,134.9456,-0.7168458781361964
600428.XSHG,135.0243,-0.6578947368421018
688475.XSHG,135.0531,-4.087033225521908
603360.XSHG,135.2418,-1.6789087093389332
600717.XSHG,135.4392,-1.2931034482758563
002379.XSHE,135.4558,4.7451669595782064
603730.XSHG,136.1871,-0.6557377049180357
603515.XSHG,136.6419,-0.5624296962879693
002597.XSHE,136.7167,-1.631321370309946
600882.XSHG,136.7695,-1.9816513761467869
300077.XSHE,136.881,0.20755500207554345
300766.XSHE,136.9341,-2.3833671399594247
000688.XSHE,136.9603,-1.6962843295638241
600167.XSHG,137.1281,-1.0152284263959421
300633.XSHE,137.1698,-0.6289308176100628
688165.XSHG,137.6456,0.3041825095057016
601827.XSHG,137.7673,-0.6203473945409543
002226.XSHE,138.0067,-1.904761904761898
601969.XSHG,138.0711,-1.4184397163120477
002245.XSHE,138.0822,-3.568716780561887
603056.XSHG,138.287,1.8168054504163367
300751.XSHE,138.4465,-2.29521715228147
600500.XSHG,138.4475,-2.27848101265824
600906.XSHG,138.5001,-0.9273570324574876
600416.XSHG,138.6375,-1.506591337099794
003006.XSHE,138.6434,-0.6754682222904429
600325.XSHG,138.9837,-0.6048387096774244
000681.XSHE,139.7486,-2.410207939508513
600916.XSHG,139.776,-0.992555831265507
300492.XSHE,139.9526,-0.6608548931383518
000799.XSHE,139.9996,-0.9310986964618184
600420.XSHG,140.0184,-0.78125
600456.XSHG,140.0844,-1.9634394041976977
688322.XSHG,140.1003,-1.8901890189018888
300487.XSHE,140.7724,-1.11499781372979
601020.XSHG,141.1159,-2.3877202956224974
601595.XSHG,141.2278,2.3096942094990247
603883.XSHG,141.2295,-4.020887728459533
600373.XSHG,141.3379,-0.49212598425197873
603871.XSHG,141.4912,-1.0978043912175606
002270.XSHE,141.5117,1.0575016523463265
605296.XSHG,141.6878,-5.182818601348959
600331.XSHG,142.0368,-0.42735042735041473
603308.XSHG,142.0544,-1.7436380772855697
002399.XSHE,142.0563,-0.7123775601068583
688050.XSHG,142.2721,-0.7442849548112584
002701.XSHE,142.4475,-1.9748653500897717
601636.XSHG,142.4948,-1.4953271028037451
301091.XSHE,142.5278,-1.5681983953318879
300364.XSHE,142.5859,1.0767790262172339
605198.XSHG,142.7554,-1.5117289313640314
600877.XSHG,142.7976,-1.5510204081632617
300296.XSHE,143.0678,-1.4331210191082744
600529.XSHG,143.0752,-0.6158218853623776
002385.XSHE,143.0776,-0.9828009828009798
600320.XSHG,143.1781,-2.0689655172413723
000966.XSHE,143.24,-3.752345215759856
600022.XSHG,143.3646,0.0
600575.XSHG,143.403,-4.155844155844157
600248.XSHG,143.4121,-0.5263157894736858
600850.XSHG,143.5195,-0.9474590869939625
300773.XSHE,143.6359,0.6276150627614996
300088.XSHE,144.6563,-2.2071307300509324
688110.XSHG,144.6599,1.0191476219888695
603667.XSHG,144.6867,-3.622124326970133
300638.XSHE,144.6896,0.9796533534287999
603009.XSHG,145.1774,-2.9631305134585006
600446.XSHG,145.3478,-1.158301158301156
601369.XSHG,145.4576,-1.564380264741283
601137.XSHG,145.6086,-1.7425519955030833
600750.XSHG,145.6248,-0.9900990099009799
600480.XSHG,145.7494,-1.0092514718250678
002368.XSHE,145.7509,-0.8890770533446224
000089.XSHE,145.8078,0.14326647564468775
603063.XSHG,145.935,-0.062111801242248355
600816.XSHG,146.026,-1.4760147601476037
600388.XSHG,146.0553,-0.34662045060658286
002416.XSHE,146.2566,1.9607843137254832
002139.XSHE,146.3109,-1.5850144092219076
002010.XSHE,146.5466,-0.5813953488372103
600155.XSHG,146.5899,-1.3473053892215536
600761.XSHG,146.608,-0.8170961659333842
600621.XSHG,146.8285,0.43859649122808264
603583.XSHG,147.1651,-1.9507186858316206
603025.XSHG,147.1875,-0.6917755572636408
688198.XSHG,147.2601,-1.872693726937269
603733.XSHG,147.2666,-2.02117420596728
601677.XSHG,147.7442,-0.8312551953449709
600452.XSHG,147.8153,-1.9527235354573569
002276.XSHE,147.9483,-2.847682119205297
300777.XSHE,148.2252,-3.263274336283184
600595.XSHG,148.2925,-3.645833333333326
688676.XSHG,148.3035,-0.9965742759264984
688116.XSHG,148.5836,-4.214046822742478
601858.XSHG,148.7721,-1.4331210191082744
300682.XSHE,148.8026,-2.002762430939231
600259.XSHG,148.8729,-0.7179717298631427
600872.XSHG,148.8778,-1.3068478829064256
603638.XSHG,148.931,-1.0022271714921982
600827.XSHG,149.0534,-1.4161220043572897
300718.XSHE,149.1421,3.558381815721834
000875.XSHE,149.2632,-1.855287569573283
601900.XSHG,149.5218,-1.7114914425427896
600867.XSHG,149.6327,-0.26954177897573484
002544.XSHE,150.0616,0.09057971014494459
300212.XSHE,150.5325,-0.4618937644341736
603358.XSHG,151.0298,-1.9867549668874163
002484.XSHE,151.131,-0.383771929824539
688375.XSHG,151.213,2.593398621690235
002607.XSHE,151.3652,-1.3114754098360715
000553.XSHE,151.5242,-0.5714285714285672
002402.XSHE,151.535,-0.8483563096500557
002617.XSHE,151.6946,-2.5516403402187193
300070.XSHE,152.1519,-1.5555555555555656
600057.XSHG,152.1602,-0.151057401812682
688772.XSHG,152.2217,-1.4914243102162494
301035.XSHE,152.8853,-2.3908712189820713
002507.XSHE,153.0354,-1.1485451761102605
603077.XSHG,153.6638,-1.6949152542372947
300674.XSHE,153.9158,-1.2629679747406475
002867.XSHE,154.0623,-1.1194029850746245
603712.XSHG,154.0912,2.516692347200822
000636.XSHE,154.1141,-0.9767092411720579
688114.XSHG,154.2696,-2.001893683213851
600206.XSHG,154.3267,-3.8196286472148677
600577.XSHG,154.5245,-1.9151846785225635
000902.XSHE,154.6185,-0.7336757153338369
300724.XSHE,154.6228,-1.680672268907557
002583.XSHE,154.8244,-0.24793388429751317
002222.XSHE,154.9582,-0.8130081300813052
002468.XSHE,155.322,-0.576923076923086
600056.XSHG,155.36700000000005,-1.4381591562799612
600559.XSHG,155.806,-0.7738095238095211
300229.XSHE,156.0978,1.5332197614991383
000403.XSHE,156.2981,-0.9679370840895318
600006.XSHG,156.4,2.6281208935611033
002946.XSHE,156.4448,-1.5735214324470892
688582.XSHG,156.6393,-0.23644388398486038
000761.XSHE,156.8582,-0.2358490566037652
002747.XSHE,156.9505,-1.230920728705076
000591.XSHE,157.1003,-1.1494252873563204
300679.XSHE,157.1252,-1.6300656554222304
300377.XSHE,157.2207,-2.44813278008299
600612.XSHG,157.4766,-0.9353564747453857
002948.XSHE,157.4803,3.594080338266381
603927.XSHG,157.4821,-1.2539184952978122
000927.XSHE,157.9142,-0.3861003861003742
601326.XSHG,157.951,0.0
002755.XSHE,158.0642,-7.4398249452954035
600271.XSHG,158.2363,-0.8130081300813052
688567.XSHG,158.3847,-1.9667170953101332
300142.XSHE,158.592,-2.213666987487972
300012.XSHE,159.2128,-1.2589928057553879
600933.XSHG,159.7999,-0.8652657601977753
000739.XSHE,159.9039,-0.5939123979213035
605358.XSHG,160.3222,0.12578616352201255
000029.XSHE,161.4796,3.544882790165804
000737.XSHE,161.631,-1.9543973941368198
603039.XSHG,161.7303,0.1455839534131309
603868.XSHG,161.869,-1.6630901287553734
003031.XSHE,161.9826,0.021190930281855813
600859.XSHG,162.056,0.0
002266.XSHE,162.0841,-0.911854103343468
002145.XSHE,162.4176,-1.8433179723502335
000818.XSHE,162.6359,-3.767535070140271
000069.XSHE,162.7991,-0.8403361344537785
600739.XSHG,163.0671,-1.754385964912275
300666.XSHE,163.6228,-1.6806722689075682
601702.XSHG,163.759,-2.247873633049824
600528.XSHG,164.1727,-0.6793478260869623
600550.XSHG,165.1851,-7.525773195876273
600548.XSHG,165.2561,0.4456327985739694
000801.XSHE,166.0015,2.4777636594663255
600633.XSHG,166.3714,-1.2251148545176171
688333.XSHG,166.7841,-4.430577223088916
600959.XSHG,167.024,1.5290519877675823
600835.XSHG,167.5109,-4.182330827067671
000581.XSHE,167.533,-1.877219685438869
300999.XSHE,167.5694,-1.1523687580025643
600315.XSHG,167.5859,-5.361216730038021
601568.XSHG,167.6278,-0.9615384615384581
002958.XSHE,167.9479,0.3048780487804992
603225.XSHG,167.9578,-0.8189262966333044
000060.XSHE,168.1792,-1.7817371937639215
000683.XSHE,168.2459,-0.8298755186721962
600928.XSHG,168.5298,1.0869565217391353
000543.XSHE,168.6546,-1.2482662968099856
000582.XSHE,168.6794,1.5486725663716783
600511.XSHG,168.7707,-0.9345794392523366
600258.XSHG,168.8304,-1.6688918558077415
003035.XSHE,168.9394,-0.8908685968819552
601333.XSHG,169.0019,0.0
603171.XSHG,169.1344,1.3691931540342317
300170.XSHE,169.2433,0.0
600801.XSHG,169.2443,-1.2427506213753103
300037.XSHE,169.6463,-3.2196969696969724
603678.XSHG,169.92,-0.19668446192750988
603688.XSHG,170.6287,-3.213844252163167
301078.XSHE,170.6379,-1.4566642388929463
300763.XSHE,170.8821,-2.575896964121438
688100.XSHG,170.9098,0.17411491584446992
002031.XSHE,171.06799999999996,-1.708428246013649
600675.XSHG,171.1056,-1.3937282229965153
002409.XSHE,171.1741,-0.6160164271047153
603613.XSHG,171.488,-0.8771929824561431
000686.XSHE,171.5552,-1.1004126547455195
000563.XSHE,171.8294,-1.2048192771084376
002372.XSHE,172.6787,-0.26833631484793896
688301.XSHG,172.9057,-1.9351883659681657
601016.XSHG,173.0384,-1.0600706713780994
000099.XSHE,173.0743,-2.025539409951571
600339.XSHG,173.6359,-1.2861736334405127
605090.XSHG,173.6392,0.8998435054773157
603444.XSHG,173.6695,-0.4643363859151317
600435.XSHG,174.8242,0.6086956521739184
000537.XSHE,174.8346,-2.1428571428571352
603997.XSHG,175.0983,1.6164584864070575
600166.XSHG,175.1984,-0.36900369003689537
002841.XSHE,176.0612,-0.5108173076923128
603005.XSHG,177.1951,-1.059167275383488
601918.XSHG,177.4521,-1.183431952662728
603858.XSHG,177.6304,-0.5063291139240533
603707.XSHG,177.8814,-0.5469462169553352
688520.XSHG,178.7132,-1.7865883504649904
600383.XSHG,178.7775,-2.463054187192115
002335.XSHE,178.9137,-0.8588027279616162
688088.XSHG,178.9621,1.1675824175824134
601965.XSHG,179.0615,-0.39414414414414845
002487.XSHE,179.3075,-2.4474319200275763
600601.XSHG,179.3226,-0.9216589861751112
600702.XSHG,179.6142,-0.6674082313681828
002436.XSHE,180.201,-1.6420361247947435
600927.XSHG,180.3433,-0.5654281098546043
600329.XSHG,180.4478,-0.2930641484858332
300003.XSHE,180.6798,-1.878354203935595
300136.XSHE,180.7453,4.8920863309352525
603881.XSHG,181.3303,-1.2544100352802845
601921.XSHG,181.3333,-0.5121638924455829
603662.XSHG,181.4161,-0.26356589147287224
000039.XSHE,182.0413,-1.7766497461928932
600763.XSHG,182.0914,-2.0432984675261445
001213.XSHE,182.2222,-0.24813895781639062
601519.XSHG,182.3518,-0.5464480874317057
601106.XSHG,182.417,-1.1152416356877248
600295.XSHG,182.5432,0.34762456546928444
002432.XSHE,182.6454,-1.131105398457577
300459.XSHE,182.7442,4.112149532710285
300660.XSHE,183.1792,-1.6452939753205942
600732.XSHG,183.1821,-0.6932409012131546
600032.XSHG,183.2363,-2.699228791773778
300253.XSHE,183.9336,-1.7382413087934534
002906.XSHE,184.1759,-0.5665722379603277
688347.XSHG,184.7988,-1.5843235355430418
000155.XSHE,184.9861,-1.7928286852589626
000415.XSHE,186.057,0.0
601139.XSHG,186.4128,-0.47244094488188004
600956.XSHG,186.4382,-0.8974358974358942
603920.XSHG,186.7922,-2.329192546583858
688361.XSHG,186.8747,0.21166821008069547
002508.XSHE,186.8971,-0.4707112970711247
600516.XSHG,187.2076,-1.279317697228155
000723.XSHE,187.2796,-2.517162471395884
688200.XSHG,187.3534,0.8383146231229155
300957.XSHE,188.1631,-3.159522757401678
600820.XSHG,188.3314,-0.865051903114189
000898.XSHE,188.5856,-0.42016806722687816
002120.XSHE,188.6133,-0.9132420091324311
688234.XSHG,188.9568,-1.426108760382394
688208.XSHG,189.3268,-1.0664770707429772
002891.XSHE,189.5505,0.6936780703137302
688525.XSHG,189.5576,-0.5824596438675389
603650.XSHG,189.8343,-0.4440215667618208
688037.XSHG,189.8548,-1.256676091737341
000429.XSHE,190.9377,0.35561877667140696
603236.XSHG,191.0363,-0.3862068965517218
600977.XSHG,191.1808,-0.5830903790087327
002299.XSHE,191.3488,-2.5490196078431393
688027.XSHG,191.5884,-1.909386445002259
000766.XSHE,191.9457,0.8629441624365519
002262.XSHE,192.4071,-0.7279344858962755
002568.XSHE,192.4196,-1.0812826249067875
002430.XSHE,192.8015,-1.2569130216188995
600499.XSHG,192.9364,-0.7042253521126751
301498.XSHE,193.2184,0.2519832011199208
600808.XSHG,193.3551,6.229508196721323
600546.XSHG,194.2807,-2.2532188841201783
002670.XSHE,194.6397,-1.5599343185550008
000623.XSHE,195.337,-0.5603985056039762
603337.XSHG,195.6228,-1.968314930388848
002203.XSHE,196.4826,0.9137055837563413
603983.XSHG,196.49,-8.32698170731707
000981.XSHE,196.9257,-3.7209302325581395
002312.XSHE,196.977,-1.8633540372670732
300627.XSHE,196.9799,0.4582651391161985
000785.XSHE,196.9913,-2.3391812865497075
600764.XSHG,197.1286,-1.2482168330955723
688778.XSHG,197.552,-5.206550965534085
600380.XSHG,197.581,-0.8403361344538007
300002.XSHE,197.607,1.6007532956685555
002405.XSHE,197.6559,-0.47449584816131596
600062.XSHG,198.0586,-0.8479067302596732
601118.XSHG,198.1375,-1.0706638115631661
300723.XSHE,198.2584,-6.185770750988151
600120.XSHG,198.7752,-2.2146507666098825
603290.XSHG,198.7869,0.1459498905375778
300735.XSHE,199.1955,-1.2883668056081876
600685.XSHG,199.2802,-1.0254306808859748
600737.XSHG,199.3407,-0.6637168141592764
300738.XSHE,199.9266,-2.3110255175734284
002429.XSHE,199.9755,-1.146788990825709
688536.XSHG,199.9895,2.7244244653316985
003022.XSHE,200.0681,-0.9914077990746839
002044.XSHE,200.5928,-1.8975332068311146
300346.XSHE,200.7733,-2.6871401151631447
002157.XSHE,201.7575,-1.3986013986013957
001696.XSHE,201.7993,-1.276408450704225
000528.XSHE,201.844,-0.4094165813715356
002603.XSHE,201.8461,-1.6382252559727029
300073.XSHE,201.9332,-3.8081465413352777
300054.XSHE,202.3597,-2.0862800565770834
600323.XSHG,202.3692,-1.490066225165565
002500.XSHE,202.8221,-0.891265597147961
601608.XSHG,202.9553,-2.637362637362639
002138.XSHE,203.1898,0.26022304832713505
300757.XSHE,203.7205,-2.496630966735236
601001.XSHG,203.8567,-1.197604790419149
002773.XSHE,203.9141,1.532033426183843
300496.XSHE,204.1717,-0.34154233327342576
000050.XSHE,204.2364,-0.9535160905840279
603233.XSHG,204.5371,0.17391304347826875
000951.XSHE,204.7797,-0.5344418052256494
002683.XSHE,204.9261,-1.405301820504623
000830.XSHE,205.2685,-0.8563273073263544
605589.XSHG,205.3749,-1.608679386457168
000009.XSHE,205.3901,-0.987654320987652
688166.XSHG,205.5314,-2.2736418511066447
600392.XSHG,205.6066,-1.940928270042197
002837.XSHE,205.6859,-1.461038961038963
300558.XSHE,205.7268,-2.3440603893524203
600967.XSHG,205.9083,5.139372822299659
002389.XSHE,205.9919,0.6796116504854233
688561.XSHG,206.1684,-0.9219624629568712
000825.XSHE,206.2042,-0.5494505494505475
603300.XSHG,206.9856,-0.6704980842911934
600970.XSHG,207.6212,-1.681614349775784
601212.XSHG,208.0742,-1.403508771929829
601666.XSHG,208.1665,-0.5063291139240533
600688.XSHG,208.8712,-0.7017543859649145
603816.XSHG,209.3765,-0.28571428571428914
600486.XSHG,209.814,0.25375756392738147
002126.XSHE,210.1599,-3.1590413943355045
