code,market_cap,pct_change
605296.XSHG,131.1791,0.2836304700162051
002867.XSHE,131.1953,0.17605633802817433
601126.XSHG,131.2622,0.06514657980456473
002865.XSHE,131.569,2.1295164950253076
300773.XSHE,131.5928,2.5611175785797524
002518.XSHE,131.6911,2.1257750221434835
601952.XSHG,131.7368,0.4319654427645814
300601.XSHE,131.8561,1.363326516700747
600057.XSHG,131.9891,0.5253940455341555
002408.XSHE,132.2193,1.0460251046024993
601949.XSHG,132.3135,1.1315417256011262
301039.XSHE,132.4302,-0.33936651583709176
603033.XSHG,132.4391,0.6153846153846176
002773.XSHE,132.9561,0.47543581616482644
301091.XSHE,133.0449,5.789009697325875
603355.XSHG,133.0749,4.203935599284447
603308.XSHG,133.159,-2.4950099800399195
600072.XSHG,133.4672,1.5702479338842945
002245.XSHE,133.6244,2.6006711409396033
002668.XSHE,133.6709,1.0655737704918122
600717.XSHG,133.9922,0.6666666666666821
002936.XSHE,134.0123,1.0204081632652962
002597.XSHE,134.1439,0.3943908851884226
002563.XSHE,134.2733,-0.5357142857142727
688052.XSHG,134.4104,6.046100596509318
601827.XSHG,134.5906,0.6426735218509005
300077.XSHE,134.9898,3.560573165436387
601369.XSHG,135.3094,1.196808510638303
600755.XSHG,135.3921,0.0
600595.XSHG,135.4672,10.097719869706845
301035.XSHE,135.6738,-1.0347682119205337
002497.XSHE,135.7992,1.7432646592709933
601969.XSHG,136.1425,1.0590015128592922
600864.XSHG,136.2774,2.6856240126382325
600500.XSHG,136.2955,1.0638297872340496
300624.XSHE,136.3873,-3.043213633597075
002557.XSHE,136.4974,0.6627680311890982
000970.XSHE,136.6476,3.5055350553505615
000998.XSHE,137.4228,0.4826254826254983
000818.XSHE,137.6411,10.016242555495403
002544.XSHE,137.8617,2.3197175995965713
002831.XSHE,137.959,-0.9345794392523255
300529.XSHE,138.0131,1.1677695601401306
603881.XSHG,138.0481,5.616740088105732
300580.XSHE,138.1367,8.286882199925682
002385.XSHE,138.1388,0.0
000778.XSHE,138.2237,1.1461318051575908
600325.XSHG,138.3327,0.7677543186180413
601992.XSHG,138.347,-0.6172839506172867
300475.XSHE,138.5438,11.426543647977283
688336.XSHG,138.7768,0.08912655971480277
002320.XSHE,139.0854,-0.16103059581320522
000688.XSHE,139.3236,1.976935749588149
300285.XSHE,139.3245,0.4103165298944944
605111.XSHG,139.4271,3.426983636924974
601156.XSHG,139.5168,0.1386962552011095
600428.XSHG,139.747,-0.9508716323296307
000795.XSHE,139.7832,5.240174672489095
000089.XSHE,139.8606,-1.0339734121122546
002221.XSHE,140.0993,0.2089864158829613
600006.XSHG,140.4,3.8461538461538325
603317.XSHG,140.4425,0.8032128514056325
601222.XSHG,140.5035,0.599700149925031
300641.XSHE,140.8162,1.938291139240511
002911.XSHE,140.931,0.2801120448179262
000981.XSHE,140.9434,-0.4608294930875445
601375.XSHG,141.0036,1.4999999999999902
600416.XSHG,141.0232,2.9013539651837617
002003.XSHE,141.106,-0.3717472118959009
688333.XSHG,141.1292,-2.336536649707932
002031.XSHE,141.1361,5.481481481481487
002387.XSHE,141.29399999999995,9.989142236699244
688001.XSHG,141.3629,4.476629361421991
600550.XSHG,141.4294,2.400000000000002
600750.XSHG,142.05,-1.2879484820607079
300738.XSHE,142.1907,1.5363128491620026
600456.XSHG,142.2822,1.5883977900552626
600206.XSHG,142.3903,9.999999999999986
000902.XSHE,142.505,0.5775577557755707
300010.XSHE,142.8803,2.261904761904754
300613.XSHE,143.5339,2.440168934772391
600641.XSHG,143.7823,2.461743180306053
603688.XSHG,144.1948,1.3404825737265424
300493.XSHE,144.2359,6.63946587537092
000766.XSHE,144.4181,0.26827632461434714
600906.XSHG,144.44799999999995,1.8292682926829285
600258.XSHG,144.4884,0.0
300762.XSHE,144.4949,7.422969187675066
000799.XSHE,144.5284,1.9016697588126075
688198.XSHG,144.5397,0.22079293462609062
002268.XSHE,144.715,2.957151478575737
601677.XSHG,144.7685,0.8445945945945832
688116.XSHG,144.7914,4.25902864259029
000875.XSHE,144.7993,0.9842519685039353
600916.XSHG,144.816,-0.3614457831325413
600850.XSHG,144.9375,1.8851380973257337
688301.XSHG,145.1372,1.3393486536021237
600452.XSHG,145.2032,0.3211991434689532
603056.XSHG,145.2115,0.2859185132237263
300674.XSHE,145.4172,1.8417122946739806
688322.XSHG,145.6786,2.737490935460496
002958.XSHE,145.8501,0.34965034965035446
603638.XSHG,146.60399999999996,3.9809863339275164
300294.XSHE,147.0389,0.0
002617.XSHE,147.1551,4.429530201342291
300487.XSHE,147.1808,-0.4630604083350809
300779.XSHE,147.2755,1.2599612319621034
601900.XSHG,147.2821,-2.1618282890673357
688582.XSHG,147.4355,3.466295070545211
600446.XSHG,147.5243,2.768622280817401
000582.XSHE,147.5935,-0.959232613908878
600216.XSHG,148.0916,2.6639344262294973
600577.XSHG,148.2391,1.0355029585798814
002226.XSHE,148.6023,0.9090909090909038
300182.XSHE,148.7305,5.741626794258381
603733.XSHG,148.8198,-0.3872216844143406
000403.XSHE,148.9253,0.3045066991473666
000581.XSHE,148.9431,0.8797653958944274
688567.XSHG,148.9745,4.905335628227192
002506.XSHE,149.0332,2.8225806451612767
603358.XSHG,149.09799999999996,0.11972463334333217
300672.XSHE,149.2135,7.746264104910039
600835.XSHG,149.2839,3.356086461888519
002266.XSHE,149.3524,0.6711409395973256
000967.XSHE,149.4085,0.4366812227074135
300296.XSHE,149.5602,6.942148760330569
600667.XSHG,149.7501,3.2400589101619914
601801.XSHG,149.7817,6.497175141242928
600022.XSHG,149.7839,0.0
002756.XSHE,149.997,0.9638554216867545
600859.XSHG,150.1534,1.3878180416345476
688472.XSHG,150.3519,0.9372071227741197
300390.XSHE,150.3981,2.4644549763033208
600739.XSHG,150.6764,1.2358393408856694
300253.XSHE,150.7316,1.6602809706258048
603337.XSHG,150.9003,2.45660006550934
002400.XSHE,151.5573,3.423848878394331
002402.XSHE,151.6213,3.977900552486191
601975.XSHG,151.7387,0.31746031746031633
600867.XSHG,151.7871,1.0781671159029615
300100.XSHE,151.8448,6.216830932524653
002507.XSHE,152.0014,0.3915426781519349
300315.XSHE,152.2817,3.8938053097345104
300972.XSHE,152.6274,0.29783300811336844
603730.XSHG,152.88,2.0989505247376306
600827.XSHG,153.0645,0.8676789587852562
601326.XSHG,153.1934,0.6410256410256387
000810.XSHE,153.2218,9.991941982272357
002368.XSHE,153.6276,2.3651452282157592
603868.XSHG,153.8104,1.3379872018615568
600621.XSHG,153.8304,2.2017045454545414
603505.XSHG,153.975,-0.44077134986224564
603171.XSHG,154.157,9.982537834691495
601636.XSHG,154.3022,1.7857142857143016
600388.XSHG,154.8186,-0.9983361064891727
000927.XSHE,154.889,1.200000000000001
600761.XSHG,155.0696,1.7062766605728363
000801.XSHE,155.6712,6.930693069306915
600248.XSHG,155.6933,0.48661800486617945
600928.XSHG,156.07,0.8771929824561431
000528.XSHE,156.238,-0.9652509652509633
600166.XSHG,156.3808,2.991452991453003
600633.XSHG,156.6072,9.96376811594204
600435.XSHG,156.6273,2.366863905325456
300088.XSHE,156.6542,1.7656500802568198
603997.XSHG,156.9935,4.8182586644125225
600877.XSHG,157.0063,2.8704422032583388
688475.XSHG,157.1661,2.761234434217652
605333.XSHG,157.5888,3.380525859578154
600499.XSHG,157.6478,3.065134099616862
300660.XSHE,157.688,9.207240948814
600420.XSHG,157.7219,0.6151142355008687
600331.XSHG,157.8864,0.9090909090909038
601568.XSHG,158.4917,1.0362694300518172
002747.XSHE,159.2648,6.230366492146588
600529.XSHG,159.3337,0.8635578583765069
300666.XSHE,159.3831,2.491812615691291
600373.XSHG,159.662,-0.08748906386701893
301078.XSHE,159.796,0.07843137254901489
601869.XSHG,160.0973,4.751735184196471
301498.XSHE,160.0993,-6.3742505522246695
600612.XSHG,160.1721,-0.7372516895351233
000591.XSHE,160.6492,1.382488479262678
603233.XSHG,160.6914,0.8166295471417895
600801.XSHG,160.7754,0.0
603305.XSHG,160.8891,9.98685939553219
002416.XSHE,160.9434,3.027823240589189
600056.XSHG,161.498,0.6591337099811634
