code,market_cap,pct_change
603882.XSHG,136.0618,-1.5318015318015354
601801.XSHG,136.0762,2.391629297458886
000935.XSHE,136.1214,1.5375854214122908
002984.XSHE,136.2481,0.27012425715828847
002317.XSHE,136.2534,6.2351543942992915
600623.XSHG,136.2701,0.7072135785006983
688110.XSHG,136.5225,-0.8988764044943753
600480.XSHG,136.6261,1.0999083409715782
002936.XSHE,136.6946,0.0
000799.XSHE,136.7506,0.6293875574921337
688538.XSHG,136.9032,0.0
600500.XSHG,137.3715,-0.26041666666666297
300718.XSHE,137.4534,0.05654509471304525
601869.XSHG,137.5455,-1.0275983558426294
601375.XSHG,137.556,1.2787723785166127
600285.XSHG,137.6751,0.0
002276.XSHE,138.0985,-0.36258158085568093
603583.XSHG,138.1058,0.8372871895060197
000778.XSHE,138.2237,0.28409090909089496
000761.XSHE,138.6879,-0.7957559681697535
603456.XSHG,138.7616,0.13333333333334085
002400.XSHE,139.1289,4.010349288486403
002597.XSHE,139.2107,0.08149959250203231
601636.XSHG,139.2746,0.1945525291829009
688050.XSHG,139.2773,0.10954402300424881
002153.XSHE,139.4994,-0.91012514220703
601969.XSHG,139.6536,1.443001443001446
300638.XSHE,139.8932,0.7779074290159338
002015.XSHE,139.9306,-0.9269988412514474
600916.XSHG,139.944,0.9696969696969759
300762.XSHE,140.0364,-0.9769094138543433
601107.XSHG,140.1456,0.32414910858995505
603871.XSHG,140.3186,-0.30425963488842633
002416.XSHE,140.3818,1.6843971631205878
002226.XSHE,140.3907,0.7692307692307665
601595.XSHG,140.4659,-0.9499683343888399
603360.XSHG,140.6798,-0.35017508754375815
000681.XSHE,140.7627,1.5625
002270.XSHE,140.7948,0.13157894736843812
600022.XSHG,141.2248,0.7633587786259444
300548.XSHE,141.5551,-1.8997951201340957
002171.XSHE,141.6887,3.6184210526315708
002139.XSHE,141.7052,0.4555808656036442
600248.XSHG,141.9298,0.2680965147453085
601137.XSHG,142.2178,1.5606936416185047
603025.XSHG,142.3071,0.706436420722123
300315.XSHE,142.5829,2.0332717190387983
600850.XSHG,142.5991,0.21929824561404132
600906.XSHG,142.7486,0.917431192660545
000688.XSHE,142.8123,1.6826923076922906
600575.XSHG,143.0144,0.2724795640327127
300088.XSHE,143.165,0.7067137809187329
600877.XSHG,143.6264,-0.32867707477403085
300633.XSHE,143.9201,-2.118893466745142
601827.XSHG,144.1207,0.0
600872.XSHG,144.1747,0.7717750826901959
002583.XSHE,144.1778,-0.2661934338952898
600529.XSHG,144.3361,-0.04721435316334954
600456.XSHG,144.5755,0.7754551584625791
688068.XSHG,144.7727,-1.1645569620253204
300777.XSHE,144.8764,1.816016671628451
300475.XSHE,145.1914,2.6782933665524755
600006.XSHG,145.2,0.0
600373.XSHG,145.38,0.28957528957529455
603733.XSHG,145.5017,2.443991853360483
002385.XSHE,145.5444,0.4901960784313708
601900.XSHG,145.6695,-0.3816793893129833
603638.XSHG,145.7729,0.22975301550831606
688198.XSHG,145.9961,-0.5056179775280834
000089.XSHE,146.0129,1.0101010101010166
600320.XSHG,146.1679,-0.4576659038901698
600750.XSHG,146.3473,-0.4950495049504955
600420.XSHG,147.3949,-0.0933706816059865
300204.XSHE,147.5282,-2.006269592476484
002617.XSHE,147.5334,0.25706940874035134
600884.XSHG,147.6079,3.4482758620689724
000088.XSHE,147.7072,-0.2178649237472685
600827.XSHG,148.2512,0.6703910614525244
002368.XSHE,148.3558,-0.1675743611227576
000818.XSHE,148.4925,-0.3093239063190478
002222.XSHE,148.5445,0.4772510340439018
688114.XSHG,148.563,2.122365339578458
002867.XSHE,148.7235,1.3615733736762392
688375.XSHG,148.8238,3.9977582663926814
002701.XSHE,148.841,3.068592057761732
600452.XSHG,149.0445,0.0
688676.XSHG,149.268,0.5258274048871137
300487.XSHE,149.3273,4.213727193744554
600388.XSHG,149.6115,0.1700680272108901
600933.XSHG,149.6352,2.4556616643929052
000970.XSHE,149.7774,5.389221556886237
002607.XSHE,149.8566,1.0169491525423568
002010.XSHE,149.8835,0.0
600155.XSHG,149.9266,1.506024096385561
601369.XSHG,150.0243,0.356718192627814
000657.XSHE,150.0513,0.5932203389830359
300724.XSHE,150.1721,0.7707129094412402
601677.XSHG,150.1802,1.421404682274252
301091.XSHE,150.2748,2.116971654108357
600816.XSHG,150.4013,0.73260073260073
600057.XSHG,150.4062,1.3953488372093092
600331.XSHG,150.9776,-0.5354752342704105
603358.XSHG,151.0298,-1.0465116279069764
002507.XSHE,151.1972,0.45801526717557106
300212.XSHE,151.231,-0.5968778696051502
688116.XSHG,151.30700000000004,1.2262841277186576
600216.XSHG,151.4573,5.273972602739718
603308.XSHG,151.5609,-0.35714285714284477
601020.XSHG,151.6935,6.077981651376141
002402.XSHE,151.6962,0.21299254526090383
000902.XSHE,151.8758,0.6818181818181834
002399.XSHE,152.9069,-0.4971002485501308
603009.XSHG,152.9609,1.6872890888638858
600761.XSHG,153.4664,2.633153800119681
600559.XSHG,154.0709,0.3674219228414044
688772.XSHG,154.1878,0.6797583081570968
000966.XSHE,154.27,-0.21413276231262435
002544.XSHE,154.4053,-0.8718395815170088
603039.XSHG,154.4334,-2.1329365079365115
000636.XSHE,154.577,0.4562737642585635
601326.XSHG,154.6207,0.31645569620253333
600416.XSHG,154.6749,1.8324607329842868
