code,market_cap,pct_change
001226.XSHE,4.5696,-0.8631319358816114
301105.XSHE,4.7307,-2.9342327150084224
301234.XSHE,4.8663,-0.871872630780901
001255.XSHE,5.072,-2.7639155470249643
688530.XSHG,5.1502,-1.2931034482758452
001336.XSHE,5.1689,-1.371365880416897
001259.XSHE,5.23,10.03251277287507
301287.XSHE,5.3121,-3.0725372188786793
301314.XSHE,5.33,-1.6581248115767333
001260.XSHE,5.3785,-0.8839127872716457
301288.XSHE,5.4063,-2.3809523809523725
603307.XSHG,5.644,-1.761846901579578
301388.XSHE,5.7175,-2.8931404573028563
301227.XSHE,5.752000000000002,4.05156537753224
301309.XSHE,5.795,-1.2499999999999956
301359.XSHE,5.8039999999999985,-2.449748743718594
301295.XSHE,5.8535,-1.8435475834579051
001231.XSHE,5.9058,-1.9081693500298202
001326.XSHE,5.9562,-2.296880356530684
301212.XSHE,5.9616,-2.785145888594176
001366.XSHE,6.0246,-1.9927536231883924
603216.XSHG,6.1112,-2.209944751381221
301279.XSHE,6.1238,-2.577937649880091
301446.XSHE,6.1669,-1.6343207354443168
301097.XSHE,6.1886,-2.117024404586887
603280.XSHG,6.2031,-3.7669732807709133
603272.XSHG,6.2138,-1.2907608695652217
301107.XSHE,6.2806,-3.193987787693753
688291.XSHG,6.3495,-2.1909233176838905
301125.XSHE,6.4103,-1.7225747960108784
001368.XSHE,6.4437,-2.855736090595762
300804.XSHE,6.4762,-1.7931609674728954
688758.XSHG,6.5024,-2.787663107947802
301353.XSHE,6.5125,-1.6360932077342683
001277.XSHE,6.6006,1.5962163759976278
688426.XSHG,6.6716,-3.7808219178082303
301163.XSHE,6.7162,-1.9145802650957333
301129.XSHE,6.7645,-2.556077203964535
603172.XSHG,6.7658,-1.8274853801169555
301552.XSHE,6.8086,0.5552128315854388
000820.XSHE,6.8215,-2.5210084033613467
688125.XSHG,6.8366,-2.094404501406688
001225.XSHE,6.8692,0.7679999999999909
301372.XSHE,6.9289999999999985,-2.0942408376963484
688420.XSHG,6.9412,-1.7969888295289005
001367.XSHE,6.9624,-2.0273972602739776
688419.XSHG,6.982,0.044822949350065144
301429.XSHE,7.0246,-0.7532956685499026
300784.XSHE,7.0412,2.5366054856671427
301273.XSHE,7.0572,-2.534672405547589
002898.XSHE,7.0985,-3.9726027397260277
301222.XSHE,7.2123,-2.0531400966183666
301148.XSHE,7.2206,0.6017505470459428
001331.XSHE,7.2274,0.09775171065493637
300854.XSHE,7.2456,-2.8809704321455576
688638.XSHG,7.2583,-1.2977902490354243
301100.XSHE,7.295,-2.6684456304202797
301578.XSHE,7.2985,-1.2682308180088753
688163.XSHG,7.3613,-3.315571343990542
301170.XSHE,7.3866,-1.0914051841746208
605069.XSHG,7.4483,-7.329842931937181
001266.XSHE,7.4705,-2.7416356877323467
301499.XSHE,7.4796,-2.622061482820981
001278.XSHE,7.4943,-2.5759577278731904
001300.XSHE,7.496,-2.415875754961172
603075.XSHG,7.5099,-0.22014309301047197
001299.XSHE,7.5258,-0.37523452157599557
301567.XSHE,7.5379999999999985,-1.0644257703081306
301106.XSHE,7.5415,-1.9252984212552948
603073.XSHG,7.5627,-1.3522650439486084
301151.XSHE,7.6973,-1.73787110789283
301365.XSHE,7.7219,-5.858230814294085
001268.XSHE,7.7511,-2.772073921971252
688701.XSHG,7.7612,-0.857632933104624
001223.XSHE,7.7645,-2.7859237536656978
301088.XSHE,7.7655,5.718954248366015
301356.XSHE,7.7995,-1.8620689655172384
688757.XSHG,7.8049,-4.3792687826436305
688671.XSHG,7.8522,-1.3256484149855918
000668.XSHE,7.9001,10.020449897750506
301181.XSHE,7.9099,-2.3775558725630086
301037.XSHE,7.9198,-1.8534119629317503
301502.XSHE,7.9257,-1.7037250938492732
603190.XSHG,7.9864,-2.3535302954431625
002718.XSHE,7.9945,-4.517133956386299
688370.XSHG,8.0105,-1.2101210121012063
301258.XSHE,8.0141,-2.480363786688722
301233.XSHE,8.0256,-0.8847497089639167
301112.XSHE,8.0744,-2.2016732716864773
301399.XSHE,8.0856,-1.748486886348355
002830.XSHE,8.1359,-2.287581699346397
301173.XSHE,8.2219,0.31023784901758056
301361.XSHE,8.2395,-2.8610823853843614
301386.XSHE,8.2923,-3.724489795918373
301276.XSHE,8.3476,3.4931912374185803
688130.XSHG,8.3811,-2.502274795268433
688485.XSHG,8.3838,0.3171247357293794
603097.XSHG,8.392000000000001,-0.7633587786259555
301192.XSHE,8.4105,-1.5882019285308968
688021.XSHG,8.4361,-0.8086253369272378
301520.XSHE,8.4512,-1.3350785340314308
300899.XSHE,8.4574,-2.110311750599525
603091.XSHG,8.4654,-1.638159479643464
301616.XSHE,8.506,-2.9425287356321883
301357.XSHE,8.5133,-3.454790823211862
301557.XSHE,8.5172,5.24120672876407
300886.XSHE,8.6276,-1.3979031452820867
301237.XSHE,8.635,-3.010181496237274
002848.XSHE,8.6421,-7.029876977152904
301598.XSHE,8.6535,1.2624466571834914
603285.XSHG,8.668,-0.6012950971322928
301176.XSHE,8.7013,-2.216592780240656
301317.XSHE,8.7046,-0.6760270410816394
301049.XSHE,8.7152,-2.0692974013474474
688573.XSHG,8.7402,-3.390804597701147
001229.XSHE,8.7747,-1.1478730587440866
301512.XSHE,8.8088,-2.1158129175946727
688171.XSHG,8.8165,-2.2234891676168766
301189.XSHE,8.8563,-2.43243243243243
301167.XSHE,8.8721,-1.4728682170542573
301533.XSHE,8.8779,-4.989220819217732
001238.XSHE,8.8832,-2.4236037934667998
001373.XSHE,8.8892,-1.7608217168011753
000691.XSHE,8.8899,-2.8268551236749095
688710.XSHG,8.9127,-2.6397515527950333
001316.XSHE,8.943,1.3192612137203241
301577.XSHE,8.9609,-1.4791666666666647
301331.XSHE,8.9739,-1.9300801165331394
301157.XSHE,8.9933,-1.545103385594182
603137.XSHG,9.0102,-0.3278688524590123
301585.XSHE,9.0334,4.700115340253763
001395.XSHE,9.0626,9.983400521697883
603163.XSHG,9.0867,1.2062726176115923
300417.XSHE,9.1227,-2.0522388059701524
001333.XSHE,9.1652,-1.3500482160077043
301418.XSHE,9.1694,-1.951526597418951
603273.XSHG,9.2328,-1.0843373493975905
688251.XSHG,9.2531,-3.587161736941469
301448.XSHE,9.257,-3.1786074672048414
301580.XSHE,9.2978,-1.512557077625576
001230.XSHE,9.3122,-1.1130638547158789
603391.XSHG,9.3434,0.8117706747843734
603282.XSHG,9.3453,-2.578018995929454
301390.XSHE,9.3543,-1.8643031784841058
301300.XSHE,9.367,-2.4350115169463726
001332.XSHE,9.3717,-2.352266207687892
301519.XSHE,9.4161,-1.398026315789469
300665.XSHE,9.4207,0.9009009009008917
603350.XSHG,9.425,0.18838304552590834
301459.XSHE,9.452,-2.1981004070556365
300955.XSHE,9.4978,-2.0332717190388205
301419.XSHE,9.5268,-2.0824102791315857
603276.XSHG,9.5664,-3.013481363996817
688565.XSHG,9.5677,-1.5408320493066285
002789.XSHE,9.6375,-8.60349127182044
301607.XSHE,9.6556,-2.6000000000000023
301252.XSHE,9.7484,-2.0124580737901354
688273.XSHG,9.7738,-3.2786885245901565
300912.XSHE,9.8196,-2.3057216054654273
301286.XSHE,9.8196,-2.909948879276436
301312.XSHE,9.8261,-2.426657008330313
603201.XSHG,9.8369,-2.9874213836478036
