code,market_cap,pct_change
001260.XSHE,6.3024,0.45546558704452345
301314.XSHE,6.6755,1.8091697645600924
301287.XSHE,6.7138,2.6829903620734674
001366.XSHE,6.9878,0.40000000000000036
301359.XSHE,7.1692,0.15030060120240218
688758.XSHG,7.2555,0.0
301105.XSHE,7.4988,6.34032634032633
688755.XSHG,7.5641,-0.021862702230002196
301309.XSHE,7.6475,2.9619656681252104
603307.XSHG,7.6602,10.009765625
001368.XSHE,7.8579,1.1416490486258146
301097.XSHE,7.9591,1.9506462984723916
001299.XSHE,8.1264,1.140065146579805
301560.XSHE,8.2165,0.9960159362549792
301578.XSHE,8.2439,1.7443523019731177
301567.XSHE,8.3048,0.8251676121712181
301173.XSHE,8.3446,1.6000000000000014
301295.XSHE,8.3849,3.295907279971022
301585.XSHE,8.3954,0.46670815183571523
301429.XSHE,8.4471,1.7506631299734732
301636.XSHE,8.4987,0.1784758165268574
301279.XSHE,8.5214,1.9538188277087087
688420.XSHG,8.5307,0.8467741935483941
301353.XSHE,8.6717,2.102102102102088
605069.XSHG,8.7107,1.3712047012732542
001335.XSHE,8.7576,0.32214765100671006
301499.XSHE,8.8967,1.538461538461533
603073.XSHG,8.9012,0.17182130584190158
603120.XSHG,8.9395,-0.49788399302963526
688419.XSHG,8.9457,0.3798342541436517
300784.XSHE,9.0214,1.1195445920303637
301170.XSHE,9.1157,1.1173184357541777
001256.XSHE,9.1548,-0.04470272686634136
301049.XSHE,9.1991,-0.1394700139470073
603075.XSHG,9.21,1.3617793917385157
603172.XSHG,9.2147,1.9955654101995624
301552.XSHE,9.2225,1.04302477183833
301520.XSHE,9.2921,1.868239921337267
301595.XSHE,9.302,0.14921661278288756
001278.XSHE,9.3287,-0.7526881720430145
301273.XSHE,9.3291,1.5454202789295213
301575.XSHE,9.3731,-0.281392894829402
301361.XSHE,9.3854,2.2229279136233737
001367.XSHE,9.4295,0.9531703273932823
603190.XSHG,9.6193,4.545454545454541
001395.XSHE,9.6724,0.676229508196724
301276.XSHE,9.6735,1.547388781431347
301388.XSHE,9.7718,3.0582804385458795
001400.XSHE,9.861,1.8435321456235387
301446.XSHE,9.9192,6.407634628493519
001373.XSHE,9.9627,0.7707774798927591
301037.XSHE,9.9685,-0.3399048266485405
301157.XSHE,9.9995,0.7284079084287187
301598.XSHE,10.042,0.2941176470588225
301129.XSHE,10.1261,0.1848428835489857
301337.XSHE,10.1267,0.6987863184994447
301557.XSHE,10.1382,3.0985915492957705
688757.XSHG,10.2085,-0.5131713992473586
301601.XSHE,10.2347,0.7780890133831209
688671.XSHG,10.2595,1.1547344110854452
301616.XSHE,10.28,0.390625
301633.XSHE,10.3815,0.4444444444444473
001231.XSHE,10.3952,0.6280193236714915
603137.XSHG,10.3964,0.0
603280.XSHG,10.4083,-0.666666666666671
301665.XSHE,10.4954,0.5158184319119741
301399.XSHE,10.5102,1.317870321560366
603273.XSHG,10.5334,1.0215053763440674
301581.XSHE,10.536,0.726577437858511
301386.XSHE,10.6573,2.43399339933994
001300.XSHE,10.6745,5.084745762711873
001336.XSHE,10.7095,-0.39045553145335976
300804.XSHE,10.7222,-0.48494129657987717
301390.XSHE,10.7519,1.8895348837209225
301418.XSHE,10.7678,0.993926007730539
688426.XSHG,10.8281,0.0
301519.XSHE,10.889,0.5763688760807018
301459.XSHE,10.9172,1.5044892016500722
301372.XSHE,10.939,-0.03762227238524041
688638.XSHG,10.9813,-0.3840614498319628
301365.XSHE,10.985,19.98972250770812
603409.XSHG,11.0056,0.6628242074927959
603205.XSHG,11.0526,0.6034788782392608
301577.XSHE,11.0918,0.34088972217487523
688291.XSHG,11.1605,-0.45180722891567937
301233.XSHE,11.2321,0.786275911365264
001333.XSHE,11.286,-0.11682242990654901
301512.XSHE,11.2876,1.972651871777642
300417.XSHE,11.3656,0.15432098765431057
002830.XSHE,11.3716,1.795332136445249
301502.XSHE,11.4444,2.7530707327403814
301151.XSHE,11.5208,1.031434184675839
603400.XSHG,11.5587,0.9931506849315097
003018.XSHE,11.6007,1.3698630136986356
301167.XSHE,11.6136,0.6161429451632561
603282.XSHG,11.6431,0.7777777777777883
001225.XSHE,11.6723,6.283524904214555
603262.XSHG,11.7068,0.0
301355.XSHE,11.724,1.2110726643598468
301668.XSHE,11.7361,-2.0580880938642077
301533.XSHE,11.7444,-0.04840271055179812
301329.XSHE,11.767,0.10198878123406363
001223.XSHE,11.8862,0.8719778042013404
301255.XSHE,11.9609,1.9143413367942896
688530.XSHG,11.99,-1.3385387618516376
001230.XSHE,12.0009,0.6261180679785427
301300.XSHE,12.0208,0.05184033177814129
688485.XSHG,12.06,2.2421524663676973
688701.XSHG,12.085,0.0
301113.XSHE,12.0873,0.136986301369868
688479.XSHG,12.0896,0.9365244536940764
301516.XSHE,12.1263,2.491103202846978
688370.XSHG,12.1666,1.6819012797074873
300958.XSHE,12.2279,1.5885022692889494
301320.XSHE,12.2431,1.8728717366628622
001259.XSHE,12.314,1.1718749999999778
688651.XSHG,12.3424,1.7933618843683163
603391.XSHG,12.3942,2.792452830188674
301373.XSHE,12.4075,0.7861635220125729
301503.XSHE,12.4204,0.764163372859028
001390.XSHE,12.431,0.3163305654408921
603382.XSHG,12.4962,-0.1985815602836838
301148.XSHE,12.5682,0.9794918885827952
301535.XSHE,12.593,1.6477857878475666
603276.XSHG,12.6171,0.4214328717639937
301231.XSHE,12.7741,2.1992238033635036
300886.XSHE,12.7971,2.5174825174825166
301469.XSHE,12.8135,1.8301610541727742
