code,market_cap,pct_change
001260.XSHE,6.5056,2.4499999999999966
301287.XSHE,6.9829,1.0101010101009944
603307.XSHG,7.1893,1.0513739545997547
688755.XSHG,7.216,-0.6782945736434121
301314.XSHE,7.3515,1.389511429852086
301309.XSHE,7.3743,0.9437259699405898
301105.XSHE,7.4922,0.3301782962799926
301636.XSHE,7.8989,0.20255215718048003
001366.XSHE,7.9845,3.1654676258992875
301295.XSHE,7.985,1.646706586826352
301585.XSHE,8.033999999999999,0.5859375
301173.XSHE,8.1119,0.506050605060504
301575.XSHE,8.1316,-0.0406421459053119
301578.XSHE,8.267000000000001,0.762496469923768
301560.XSHE,8.3345,0.616559013505591
301388.XSHE,8.5161,0.45175863181672327
001368.XSHE,8.5285,-0.19215987701768356
605069.XSHG,8.6602,0.8823529411764675
301429.XSHE,8.6673,2.021772939346822
300784.XSHE,8.6676,0.8668242710796026
688420.XSHG,8.708,2.1200000000000108
001395.XSHE,8.7432,-0.35898586493157136
301353.XSHE,8.745,1.2177121771217658
301595.XSHE,8.8097,0.33296337402886067
301552.XSHE,8.8536,0.7038440714672634
603120.XSHG,8.8931,0.2547770700636942
001400.XSHE,9.0165,0.13326669998334761
301598.XSHE,9.0186,1.2396694214876103
001256.XSHE,9.0402,2.6976744186046453
603075.XSHG,9.111,1.3302752293578024
688758.XSHG,9.1203,1.0352941176470454
001367.XSHE,9.1384,-0.4325259515570945
301601.XSHE,9.1632,0.06903693476010275
688757.XSHG,9.2728,0.4555808656036442
301446.XSHE,9.3028,1.0351966873705987
301520.XSHE,9.4064,2.0681265206812682
301170.XSHE,9.4213,1.1171171171171057
603172.XSHG,9.4601,2.4959305480195315
301499.XSHE,9.4877,1.7797552836485098
603073.XSHG,9.7256,1.6489361702127558
301581.XSHE,9.81,0.3477905073649534
301616.XSHE,9.83,-0.22330491270807773
301567.XSHE,9.8468,-3.1341412452987827
300804.XSHE,9.8918,0.6998880179171385
301049.XSHE,9.9314,0.0
001278.XSHE,9.9755,0.7656967840734996
301399.XSHE,10.018,1.103752759381904
301233.XSHE,10.0193,0.5797680927629001
001335.XSHE,10.0489,4.508895929807455
301361.XSHE,10.1774,1.0299909118449024
001333.XSHE,10.2608,0.6908462867012188
301386.XSHE,10.3611,2.374893977947412
301037.XSHE,10.4241,1.9960079840319445
603400.XSHG,10.5357,1.568108822973735
688426.XSHG,10.5849,5.171762929407331
603190.XSHG,10.6161,2.064666926373193
688370.XSHG,10.6267,2.5760135135135087
603273.XSHG,10.6623,1.0090281465746198
301459.XSHE,10.664,1.1887072808320909
603262.XSHG,10.6824,0.43779642466252877
688638.XSHG,10.6929,3.562275756022526
603409.XSHG,10.7284,-0.2636203866432485
001373.XSHE,10.7314,0.27863777089784936
688671.XSHG,10.7655,3.0955585464333746
001326.XSHE,10.8103,2.490859232175513
301502.XSHE,10.8241,1.5490152688647951
301255.XSHE,10.83,2.265372168284796
301276.XSHE,10.8803,0.8109261630388387
603382.XSHG,10.8836,2.4064171122994527
603137.XSHG,10.9199,1.023192360163705
301418.XSHE,10.968,-0.2142474558114782
301577.XSHE,10.9806,1.0051993067590859
301157.XSHE,11.0759,1.3804841149773095
301533.XSHE,11.0846,3.615098351940449
301512.XSHE,11.2355,1.7070979335130243
001225.XSHE,11.2873,-1.6498625114573784
301372.XSHE,11.3301,1.5498154981549828
301665.XSHE,11.3411,-0.9686038744155079
301390.XSHE,11.344,1.2041598248494711
301519.XSHE,11.357,2.032235459004905
001231.XSHE,11.4233,1.015004413062659
301516.XSHE,11.593,0.42553191489362874
301535.XSHE,11.6488,0.6060606060606322
