code,market_cap,pct_change
001260.XSHE,6.3341,-0.05010020040080443
603307.XSHG,6.6504,-0.5592272496187212
301314.XSHE,6.7145,-0.3136308805790189
688755.XSHG,6.9362,-0.8054366977095384
301309.XSHE,7.1164,0.5774088776614894
301287.XSHE,7.2264,-1.1877037727060946
001366.XSHE,7.4054,-0.6721433905899965
688758.XSHG,7.6718,-0.4410143329658278
301636.XSHE,7.7759,-1.116751269035532
301578.XSHE,7.8083,-0.6485849056603765
301105.XSHE,7.8999,4.071026418362944
001368.XSHE,8.0023,-1.2277227722772177
301575.XSHE,8.049,-2.5810324129651896
301173.XSHE,8.0551,-3.15969257045261
301388.XSHE,8.1468,-0.8325008325008376
301295.XSHE,8.185,-1.9373018668545239
301429.XSHE,8.2973,-0.21186440677966045
300784.XSHE,8.3645,-0.7632054629443719
301560.XSHE,8.4099,-1.3409415121255264
301353.XSHE,8.5378,0.2996254681647992
001367.XSHE,8.7256,-0.13630168105407403
301601.XSHE,8.8566,-1.4421385860007074
001395.XSHE,8.879,-1.7429193899782036
301049.XSHE,8.8908,-1.3776722090261262
301520.XSHE,8.9221,-0.30067652217489194
603075.XSHG,8.9296,-0.36815462494248496
301552.XSHE,8.9797,-0.31704095112286
605069.XSHG,9.0726,5.998033431661742
603172.XSHG,9.1396,-0.2732240437158473
301170.XSHE,9.1627,-0.4014598540145964
603120.XSHG,9.2683,2.2693266832917613
688757.XSHG,9.2764,-0.26375282592313587
301581.XSHE,9.294,-0.9590792838874762
301567.XSHE,9.32,-2.920353982300883
688638.XSHG,9.3434,-1.4512977951437245
301595.XSHE,9.3798,-2.802322645796518
688426.XSHG,9.3994,-2.5109605420486236
603073.XSHG,9.4661,-0.10741138560687036
301037.XSHE,9.6081,-0.1413427561837377
300804.XSHE,9.6195,-0.05714285714286671
001333.XSHE,9.6316,-0.860507246376796
001373.XSHE,9.6612,-0.34176349965824304
001326.XSHE,9.6751,-1.059896475227995
688420.XSHG,9.7461,-1.5183466891606878
001400.XSHE,9.9225,1.4103939904951845
301233.XSHE,9.9376,-0.3992015968063978
301616.XSHE,9.998,0.18036072144289594
301361.XSHE,10.0313,-1.8761167361524556
301446.XSHE,10.0495,-2.826420890937009
301386.XSHE,10.0864,-0.4659042778483724
001278.XSHE,10.1322,-0.6934125804853863
301337.XSHE,10.1563,-0.2904865649963617
301390.XSHE,10.1629,-0.3908598917618633
301502.XSHE,10.1919,-0.9399358092617938
301499.XSHE,10.262,-0.3022162525184724
603137.XSHG,10.2784,-0.4285714285714337
301372.XSHE,10.3667,-1.6790316282702111
603400.XSHG,10.376,-1.723811327903002
301255.XSHE,10.4263,-0.9048136083966707
001335.XSHE,10.4754,-2.486910994764402
301157.XSHE,10.5242,0.6918363312907516
301519.XSHE,10.5302,-0.14792899408283544
603280.XSHG,10.5396,-1.3082155939298845
301577.XSHE,10.5397,-0.6041222459132967
688370.XSHG,10.5698,-2.3443815683104163
301418.XSHE,10.5971,-0.3873824017708971
301512.XSHE,10.6325,0.04669624095261504
301399.XSHE,10.8164,6.803455723542129
001231.XSHE,10.8344,0.5092592592592649
603190.XSHG,10.843,-0.4834510970621042
301665.XSHE,10.8554,-0.9769713886950471
301516.XSHE,10.8561,-1.5276893698281335
603262.XSHG,10.8647,-2.84524635669674
688530.XSHG,10.8987,-1.1070110701107194
001325.XSHE,10.9192,2.804945561911798
603273.XSHG,11.0043,-2.0459081836327386
301598.XSHE,11.0059,-1.2283464566929192
001225.XSHE,11.0643,-0.7548594074353598
603205.XSHG,11.2445,-1.484969214052878
301668.XSHE,11.2797,-0.3664495114006461
300958.XSHE,11.281,-0.8799999999999919
300886.XSHE,11.2869,-1.523229246001534
603409.XSHG,11.3428,0.05558643690939391
301459.XSHE,11.3792,-1.26811594202898
301320.XSHE,11.3837,0.6634499396863891
301503.XSHE,11.4492,-0.14164305949008194
688479.XSHG,11.5287,0.05408328826392861
001230.XSHE,11.5603,-0.7292616226071136
603382.XSHG,11.5639,-0.9931719428926122
301167.XSHE,11.6136,-1.1501210653753091
688671.XSHG,11.6837,-0.5582137161084466
300417.XSHE,11.7946,-0.9558823529411731
603376.XSHG,11.816,-2.4846311475409832
301533.XSHE,11.841,-1.5602836879432536
301658.XSHE,11.9175,-1.331512461590989
301373.XSHE,11.9881,1.8300653594771177
688701.XSHG,11.991,-0.33482142857144126
301356.XSHE,11.9924,4.839482510781012
301362.XSHE,12.1469,0.07333170373990949
688573.XSHG,12.1599,0.21929824561404132
001306.XSHE,12.2574,-1.1252813203300849
301272.XSHE,12.3403,-1.1791269443050645
603276.XSHG,12.4129,-0.3037667071688954
001390.XSHE,12.415,-1.4682539682539741
603291.XSHG,12.5135,-1.6343207354443168
001382.XSHE,12.555,-1.5077821011673098
301602.XSHE,12.6803,-1.0473588342440832
688130.XSHG,12.7081,-0.7065473386717036
301098.XSHE,12.7236,-1.0477299185098987
688651.XSHG,12.7286,-4.7827142510318055
603282.XSHG,12.7342,-0.05037783375315685
301378.XSHE,12.7413,-1.6306274370790574
002830.XSHE,12.8624,-1.836734693877562
301469.XSHE,12.8964,0.9372746935832899
301276.XSHE,12.9072,0.3222341568206222
301591.XSHE,12.9073,-1.2210963886723825
301535.XSHE,12.9502,-1.3605442176870652
001388.XSHE,12.9536,-1.6252612026932955
301359.XSHE,12.9612,-0.7333682556312282
300823.XSHE,13.0067,0.39267015706807573
603334.XSHG,13.0456,-0.7559650366170567
001358.XSHE,13.0703,-0.11686793922867089
300854.XSHE,13.0796,0.0
688273.XSHG,13.0809,-0.5042016806722671
301113.XSHE,13.1014,2.0609703735508855
301515.XSHE,13.1469,-1.4742014742014753
603004.XSHG,13.2068,-0.7522123893805355
688450.XSHG,13.2847,-0.44004400440044167
301252.XSHE,13.3615,2.577132486388378
301588.XSHE,13.4101,-0.27277686852152927
301300.XSHE,13.4248,0.3699421965317917
688576.XSHG,13.4611,-0.898443767046353
300535.XSHE,13.5134,0.7340485601355029
001279.XSHE,13.568,-1.4526438117373641
300904.XSHE,13.5746,-0.8191455187921637
688137.XSHG,13.6061,1.9838354151359372
688759.XSHG,13.6134,0.03414134516901424
688695.XSHG,13.6837,-1.1115227862171118
300929.XSHE,13.6887,-0.27700831024930483
300949.XSHE,13.6964,-1.77121771217712
301395.XSHE,13.739,-0.3731343283582156
301139.XSHE,13.8091,-1.574375678610218
300930.XSHE,13.9019,-0.2029769959404515
301192.XSHE,13.9346,-3.545394300861504
301006.XSHE,13.9632,-0.4907975460122782
301131.XSHE,13.9841,-0.46042534531901547
688021.XSHG,13.999,0.6040637012630468
300912.XSHE,14.0062,0.3073140749846326
001259.XSHE,14.0256,-0.539447066756571
301449.XSHE,14.0538,
301203.XSHE,14.0647,-0.3107520198881386
603257.XSHG,14.066,0.1773364071643968
603406.XSHG,14.0951,-0.7755816862647036
300517.XSHE,14.1141,-0.8710801393728151
688061.XSHG,14.1321,-0.6959822840873153
301001.XSHE,14.1343,-1.2302284710017486
688296.XSHG,14.1759,-1.8587360594795488
002193.XSHE,14.2111,-3.035714285714286
301419.XSHE,14.2234,1.4830508474576343
688693.XSHG,14.2624,-2.758620689655189
301176.XSHE,14.2636,1.6465863453815288
301329.XSHE,14.2727,-0.2513615416841364
301548.XSHE,14.2981,-2.661189498124672
002719.XSHE,14.3085,-2.857142857142858
603082.XSHG,14.3166,-0.8983717012914116
301559.XSHE,14.319,-0.8722741433021874
300915.XSHE,14.3545,-1.0718539102818614
300851.XSHE,14.3554,-0.2631578947368429
301273.XSHE,14.3624,-1.2102874432677768
301163.XSHE,14.3819,-0.07604562737641984
301609.XSHE,14.4179,-1.519107524329455
688496.XSHG,14.4195,-0.6557377049180357
301355.XSHE,14.4797,3.658536585365857
603210.XSHG,14.5127,-1.2820512820512775
301072.XSHE,14.5224,-0.8253094910591452
300405.XSHE,14.5299,0.7587253414264028
001226.XSHE,14.541,1.2281530467642687
688217.XSHG,14.5728,-0.798479087452475
001324.XSHE,14.6405,-0.7198228128460604
300838.XSHE,14.6731,-0.8253094910591452
301317.XSHE,14.7347,0.9205277692543534
002856.XSHE,14.7446,-0.6677796327211993
002591.XSHE,14.7518,0.917431192660545
002809.XSHE,14.7743,-0.37523452157599557
001336.XSHE,14.8367,10.017271157167528
001378.XSHE,14.9339,0.5757307351638818
301491.XSHE,14.938,-0.8087706685837581
300865.XSHE,14.9629,-0.33720494567253123
603729.XSHG,14.9807,-0.49597024178548166
603391.XSHG,15.0446,-0.7206125206425495
300649.XSHE,15.0474,-0.8391608391608463
688659.XSHG,15.056,-0.9473684210526301
301590.XSHE,15.1106,3.1718061674008924
301335.XSHE,15.1639,-2.09150326797386
002494.XSHE,15.1702,-0.37664783427494575
301505.XSHE,15.299,-0.6326034063260266
300713.XSHE,15.3,-0.63657407407407
300966.XSHE,15.3195,-0.3477396920019915
301303.XSHE,15.3314,-0.7899934167215239
688203.XSHG,15.341,-0.9615384615384692
301202.XSHE,15.3925,1.49546457465064
301210.XSHE,15.4036,0.16958733747878263
301199.XSHE,15.4229,-0.9212344541685846
301539.XSHE,15.4477,-0.8670520231214063
603285.XSHG,15.4807,0.40404040404040664
688592.XSHG,15.505,-3.59281437125748
002888.XSHE,15.5465,10.021208907741253
301555.XSHE,15.5823,0.3112356053532439
003003.XSHE,15.5845,1.3016845329249627
603207.XSHG,15.6182,-0.31250000000000444
001282.XSHE,15.6955,-1.0349926071956617
301156.XSHE,15.7482,0.17026106696933496
301129.XSHE,15.7554,-0.2936241610738244
688429.XSHG,15.7573,-0.8295625942684737
688485.XSHG,15.7715,5.483490566037741
301557.XSHE,15.7879,0.20393811533052641
301097.XSHE,15.8082,0.20183486238531945
000637.XSHE,15.823,-1.8099547511312264
603370.XSHG,15.8252,-1.2197731649903676
300599.XSHE,15.8619,-1.3210039630118908
301218.XSHE,15.9056,-3.486394557823136
001210.XSHE,15.9435,-0.7710557532621509
603014.XSHG,15.9438,-1.0747435271128425
301197.XSHE,15.9638,-2.068617558022201
300845.XSHE,15.9649,-1.0752688172043112
301083.XSHE,16.0005,-1.5797788309636518
002360.XSHE,16.0158,-3.168316831683171
001387.XSHE,16.05,-0.5645730416372619
688156.XSHG,16.0639,-3.799758745476467
301227.XSHE,16.1021,-0.9808013355592671
301336.XSHE,16.1128,-1.8353726362625
301501.XSHE,16.1137,-2.3307933662034985
002316.XSHE,16.1174,-3.469387755102038
300977.XSHE,16.1353,-1.504629629629639
301618.XSHE,16.1495,-0.8346905537459204
600455.XSHG,16.1516,-0.9574875526618176
301231.XSHE,16.1536,-1.962708537782143
001379.XSHE,16.1585,-3.1854838709677424
688565.XSHG,16.1858,-0.4604051565377465
301584.XSHE,16.2214,-0.5256648113791007
301632.XSHE,16.2655,-2.1946169772256607
688329.XSHG,16.266,-2.5889967637540368
003030.XSHE,16.3059,-2.930056710775053
603065.XSHG,16.3239,-0.12033694344163459
300928.XSHE,16.3278,-2.651757188498405
301107.XSHE,16.33,-0.6884057971014546
688623.XSHG,16.3326,1.9354838709677358
301234.XSHE,16.3358,-2.377521613832856
001356.XSHE,16.3551,-1.7306245297215805
001328.XSHE,16.4039,-1.6769865841073206
300970.XSHE,16.4205,-0.11574074074073293
603350.XSHG,16.4296,-0.2137894174238375
001266.XSHE,16.55,-0.692041522491349
300371.XSHE,16.5728,-0.8045052292839916
002972.XSHE,16.5885,1.3991769547325061
688419.XSHG,16.5913,0.5409304002884863
300615.XSHE,16.5959,-1.1931394481730084
688067.XSHG,16.6396,-1.4101531023368308
002883.XSHE,16.6664,-0.18365472910928382
688459.XSHG,16.7332,-0.4179728317659448
603271.XSHG,16.7713,2.8481776490465904
301298.XSHE,16.7717,-0.7682458386683688
002963.XSHE,16.8006,-1.6053511705685475
002188.XSHE,16.8315,-2.823179791976227
603270.XSHG,16.8589,-1.0788381742738662
301166.XSHE,16.9561,-0.16756032171582058
300564.XSHE,16.9561,-0.6631299734747964
301130.XSHE,16.9573,-0.30906593406593297
301587.XSHE,16.9897,-2.3226351351351426
300621.XSHE,16.9922,-1.5258215962441146
300246.XSHE,17.0052,-1.1056511056511065
688583.XSHG,17.0364,-0.7007419620775002
003018.XSHE,17.0385,-2.1384355655599263
603275.XSHG,17.0713,-0.8922112370388202
301290.XSHE,17.0954,-1.8010963194988294
301023.XSHE,17.1112,-0.751697381183325
603373.XSHG,17.1181,-1.4386607376405847
003008.XSHE,17.1422,0.13642564802183177
301633.XSHE,17.1568,-0.28358208955223674
300936.XSHE,17.1901,-1.1193011193011304
301507.XSHE,17.2105,0.12706480304955914
603062.XSHG,17.239,-0.3856041131105381
301456.XSHE,17.2546,0.035075412136076345
300234.XSHE,17.3025,-1.5655577299412915
600543.XSHG,17.3405,-2.1739130434782483
003011.XSHE,17.3513,1.3686131386861256
300594.XSHE,17.3988,3.6314363143631567
300126.XSHE,17.421,-1.430274135876053
301278.XSHE,17.451,-2.554535017221582
688528.XSHG,17.4552,-2.6241799437675684
001211.XSHE,17.5062,-0.3432494279176246
300519.XSHE,17.5258,-0.5825242718446644
002753.XSHE,17.5309,0.1386962552011095
002144.XSHE,17.5359,-0.07843137254901489
301045.XSHE,17.5629,-0.7947976878612706
300013.XSHE,17.5709,-3.194103194103204
301398.XSHE,17.6418,-0.6913890634820841
600847.XSHG,17.6894,0.698080279232105
600768.XSHG,17.6948,-0.8245877061469176
688096.XSHG,17.7028,-1.3157894736842035
002976.XSHE,17.7321,-1.199127906976738
300749.XSHE,17.7385,-6.005004170141792
300721.XSHE,17.8059,0.07776049766718973
