code,market_cap,pct_change
301105.XSHE,4.8951,2.583534274888044
301234.XSHE,4.9529,0.6807866868381307
301588.XSHE,4.9758,-0.2880460873739721
001259.XSHE,5.0963,0.043346337234484444
301287.XSHE,5.2474,2.6485568760611145
001226.XSHE,5.4301,0.3150157507875395
001260.XSHE,5.4864,-0.7518796992481147
001336.XSHE,5.5315,2.2316684378320906
001331.XSHE,5.6045,2.3195876288659933
301037.XSHE,5.6269,2.1739130434782705
301227.XSHE,5.8877,1.3434579439252303
301212.XSHE,5.9157,1.3469577333952598
603307.XSHG,5.9398,1.279381136566493
301107.XSHE,5.9808,0.10198878123406363
688530.XSHG,6.1041,1.4415376401494928
301314.XSHE,6.1165,1.9335511982570885
001255.XSHE,6.1560000000000015,0.35912504080966023
001366.XSHE,6.1582,1.935483870967758
603261.XSHG,6.2035,5.1716451181453404
301288.XSHE,6.2681,6.907630522088359
301309.XSHE,6.2775,0.28282828282828465
301359.XSHE,6.3073,-0.35440047253395557
603216.XSHG,6.3323,0.8249312557286892
688758.XSHG,6.3523,3.624595469255687
301295.XSHE,6.3679999999999986,0.7048872180451138
301279.XSHE,6.371,0.47562425683709275
603280.XSHG,6.4182,-1.9836136265631743
603272.XSHG,6.4433,0.7352941176470562
688695.XSHG,6.4624,4.573739887990036
001231.XSHE,6.497999999999998,1.0969976905311762
301043.XSHE,6.5329,0.22091310751104487
301446.XSHE,6.6372,0.8759124087591275
301388.XSHE,6.6449,1.0025062656641603
300804.XSHE,6.6715,1.9327731092436906
001299.XSHE,6.6748,1.8378378378378413
001326.XSHE,6.7894,0.2468373958654846
301539.XSHE,6.9782,0.4282655246252709
603172.XSHG,6.9912,1.3138686131386912
301365.XSHE,7.0313,2.236198462613559
301353.XSHE,7.045,0.13999066728884735
301125.XSHE,7.1298,0.5000000000000115
001367.XSHE,7.1324,0.9922822491730932
301273.XSHE,7.1403,2.1803766105054523
001277.XSHE,7.1554,0.3502155172413923
001225.XSHE,7.1595,0.060957025297159184
001368.XSHE,7.16,-5.841924398625431
001256.XSHE,7.1773,1.4602803738317682
301148.XSHE,7.2321,0.8762322015334112
301097.XSHE,7.2619,2.8706873847774705
301587.XSHE,7.2699,1.3478260869565162
688291.XSHG,7.2888,2.6215443279313577
301163.XSHE,7.3685,1.0138248847926468
301357.XSHE,7.3804,2.7501656726308887
300844.XSHE,7.4457,1.8542475204829545
301429.XSHE,7.4826,1.0197960407918316
688420.XSHG,7.4869,2.202436738519209
300854.XSHE,7.5265,0.7570022710068125
605069.XSHG,7.5829,10.012210012210021
301088.XSHE,7.6098,2.1756647864625167
688419.XSHG,7.6445,0.9087154068566639
301276.XSHE,7.7431,0.12345679012344402
001268.XSHE,7.7471,-0.8381351492928291
688638.XSHG,7.7897,1.342281879194629
301222.XSHE,7.7899,1.6241299303944468
301209.XSHE,7.8008,1.2940651494868227
603073.XSHG,7.8679999999999986,1.200000000000001
603075.XSHG,7.877999999999999,-0.05254860746191081
001333.XSHE,7.9332,0.9116809116809232
301331.XSHE,7.9444,0.8460236886632888
001300.XSHE,7.9926,0.7518796992481258
301552.XSHE,8.0426,0.4172099087353276
001316.XSHE,8.0479,0.9250243427458615
688130.XSHG,8.0571,3.809523809523818
301170.XSHE,8.0782,0.9333899024183134
301585.XSHE,8.0927,1.1190550202051508
688163.XSHG,8.0979,1.9863791146424337
300784.XSHE,8.1407,1.1081794195250572
688701.XSHG,8.1506,2.8813559322033777
001395.XSHE,8.2312,-8.927799394725454
688021.XSHG,8.2909,3.038936372269707
301258.XSHE,8.3325,1.911092646447865
301131.XSHE,8.3367,0.6491673722833768
301591.XSHE,8.3447,0.0
301469.XSHE,8.3538,0.4170141784820558
688370.XSHG,8.4042,0.10621348911312722
301100.XSHE,8.405,2.3128423615337734
301225.XSHE,8.4263,0.470332850940669
301372.XSHE,8.4326,1.5763546798029493
001223.XSHE,8.4651,6.0446009389671485
301300.XSHE,8.527999999999999,0.8594917787742684
301607.XSHE,8.5312,1.0389610389610393
603137.XSHG,8.5531,3.7769784172661858
301181.XSHE,8.5644,0.6585136406396908
688573.XSHG,8.6231,0.7620164126612039
301151.XSHE,8.6727,0.45992115637318864
688329.XSHG,8.6849,3.5506778566817276
688485.XSHG,8.7012,-0.10141987829613841
001278.XSHE,8.7121,2.94294294294295
301533.XSHE,8.7369,0.8771929824561431
301361.XSHE,8.7456,0.979068197164068
603097.XSHG,8.752,0.8368200836819994
688671.XSHG,8.7557,1.0587612493382803
301106.XSHE,8.7585,0.2710945442222945
001318.XSHE,8.7848,2.648401826484026
301459.XSHE,8.808,0.14907573047109324
301520.XSHE,8.8559,1.1598587997982968
301233.XSHE,8.9236,0.16931216931217463
001266.XSHE,8.9237,0.5227181342983389
603091.XSHG,8.9326,-0.33998186763372074
603151.XSHG,8.94,0.18298261665141702
301386.XSHE,8.9533,1.2922465208747402
