code,market_cap,pct_change
001260.XSHE,6.2357,-1.0579345088161274
301314.XSHE,6.6154,-0.9006815968841231
301287.XSHE,6.6388,-1.1161846778285245
001366.XSHE,6.8653,-1.7529880478087678
301359.XSHE,7.058,-1.5507753876938368
688755.XSHG,7.5194,-0.5904220424229112
301309.XSHE,7.575,-0.9480222294867557
603307.XSHG,7.65,-0.13315579227697327
001368.XSHE,7.7231,-1.7140468227424766
301097.XSHE,7.904,-0.6915629322268413
688758.XSHG,7.9097,9.016393442622972
301105.XSHE,8.0083,6.795265234546255
001299.XSHE,8.061,-0.805152979066015
301578.XSHE,8.1512,-1.1242270938729537
301560.XSHE,8.1565,-0.7326007326007522
301567.XSHE,8.2304,-0.8951406649616356
301173.XSHE,8.2505,-1.1278995530964009
301279.XSHE,8.3247,-2.3083623693379796
301585.XSHE,8.3304,-0.7742335088262609
301636.XSHE,8.3458,-1.799394263317311
301429.XSHE,8.3634,-0.9906152241918709
688420.XSHG,8.459,-0.839664134346263
301295.XSHE,8.4819,1.157082748948124
301353.XSHE,8.5442,-1.4705882352941124
605069.XSHG,8.5929,-1.352657004830904
001335.XSHE,8.6943,-0.7225046829007153
603073.XSHG,8.7994,-1.1435105774728394
603120.XSHG,8.8752,-0.7255441581185851
001256.XSHE,8.9542,-2.191413237924855
301170.XSHE,8.9714,-1.5837937384898693
300784.XSHE,8.974,-0.5254269093638575
301049.XSHE,9.0321,-1.8156424581005637
301552.XSHE,9.0773,-1.5741935483870928
688419.XSHG,9.0934,1.6511867905056876
301595.XSHE,9.0987,-2.1852495654333337
301273.XSHE,9.1006,-2.4498886414253906
301575.XSHE,9.1334,-2.557319223985899
603172.XSHG,9.1346,-0.8695652173913104
603075.XSHG,9.1358,-0.8060904612628761
301499.XSHE,9.1525,2.874902874902885
001278.XSHE,9.2731,-0.5958829902491858
001367.XSHE,9.294,-1.4367816091953922
301520.XSHE,9.3033,0.12065637065639123
301361.XSHE,9.3069,-0.8387698042870317
301388.XSHE,9.3204,-4.619260918253076
001395.XSHE,9.3968,-2.8495827396702755
603190.XSHG,9.5626,-0.5909666525960366
301276.XSHE,9.5813,-0.952380952380949
301446.XSHE,9.5951,-3.267136450992947
001400.XSHE,9.612,-2.525098874353504
001373.XSHE,9.7507,-2.1283671433322215
301157.XSHE,9.8218,-1.7768595041322333
301037.XSHE,9.8393,-1.2960436562073685
688757.XSHG,9.8791,-3.232462173314987
301557.XSHE,9.9764,-1.595628415300543
301337.XSHE,10.0675,-0.5843681519357213
301598.XSHE,10.1068,0.6451612903225712
603280.XSHG,10.1177,-2.7919463087248353
301129.XSHE,10.1298,0.036900369003678435
301601.XSHE,10.1588,-0.7411982705373799
688671.XSHG,10.1846,-0.7305936073059405
001231.XSHE,10.2156,-1.728276524243877
301616.XSHE,10.218,-0.6031128404669128
301665.XSHE,10.262,-2.2237427300718537
301633.XSHE,10.2883,-0.898364172700461
301399.XSHE,10.3079,-1.9250780437044646
603273.XSHG,10.3147,-2.075572112825974
603137.XSHG,10.3448,-0.4964539007092261
001300.XSHE,10.3964,-2.6054590570719682
001336.XSHE,10.4486,-2.4390243902439157
301581.XSHE,10.47,-0.6264236902050135
300804.XSHE,10.4858,-2.2056937676327215
301418.XSHE,10.5618,-1.9136139967195098
688426.XSHG,10.6077,-2.035087719298234
301459.XSHE,10.6406,-2.5340664594788342
301519.XSHE,10.7018,-1.7191977077363862
301372.XSHE,10.7537,-1.6936394429807988
301390.XSHE,10.7765,0.2282453637660664
603409.XSHG,10.8544,-1.3741769252791247
301233.XSHE,10.8876,-3.0673758865248146
688638.XSHG,10.9628,-0.16867469879517927
301365.XSHE,10.9803,-0.04282655246253819
688291.XSHG,11.0023,-1.4220877458396286
301386.XSHE,11.0135,3.342730567861474
603205.XSHG,11.0136,-0.3528581510232942
301502.XSHE,11.1166,-2.864798021434456
301512.XSHE,11.1586,-1.143108375467139
300417.XSHE,11.1992,-1.4637904468413065
002830.XSHE,11.2847,-0.7642563198118957
003018.XSHE,11.3852,-1.858108108108114
301167.XSHE,11.4073,-1.7758726270667435
001333.XSHE,11.418,1.1695906432748648
603282.XSHG,11.5725,-0.6063947078280063
603262.XSHG,11.5787,-1.0938017898574848
603391.XSHG,11.598,-6.424375917767988
688485.XSHG,11.628,-3.5818713450292416
001223.XSHE,11.6597,-1.9056974459724874
301255.XSHE,11.6715,-2.4196115886660374
301355.XSHE,11.694,-0.2564102564102555
301300.XSHE,11.7517,-2.2279792746114024
603400.XSHG,11.7703,1.831129196337744
301329.XSHE,11.797,0.25471217524197787
001230.XSHE,11.8045,-1.6444444444444484
688530.XSHG,11.807,-1.5262860373092102
688701.XSHG,11.8298,-2.111111111111108
688370.XSHG,11.8341,-2.7328299172959314
301577.XSHE,11.9001,7.287243077968397
301113.XSHE,11.9329,-1.27678978568172
001225.XSHE,11.9521,2.3972602739726234
300958.XSHE,11.9548,-2.233804914370807
688479.XSHG,11.9649,-1.0309278350515427
301320.XSHE,12.0316,-1.7270194986072407
301516.XSHE,12.1123,-0.11574074074073293
001259.XSHE,12.1429,-1.3899613899613916
301668.XSHE,12.1878,3.849175176747832
301533.XSHE,12.2079,3.9467312348668404
301373.XSHE,12.2766,-1.0608424336973399
