code,market_cap,pct_change
001226.XSHE,5.0904,-2.041560335399195
301234.XSHE,5.2714,-0.34806822137138926
001259.XSHE,5.3046,-0.9012699713232264
301105.XSHE,5.6792,-3.248389806776819
301287.XSHE,5.6834,-1.541197391819804
001260.XSHE,5.7277,-0.16602102933038765
001336.XSHE,5.9171,-2.232779097387183
301314.XSHE,5.9865,-1.047542304593052
001255.XSHE,6.026,-3.7380191693290765
301227.XSHE,6.0777,-1.6474464579901205
603307.XSHG,6.2067,-1.1669908307863297
301388.XSHE,6.2154,-2.1626297577854725
688758.XSHG,6.3325,-1.8450184501845102
301309.XSHE,6.35,-1.8764659890539326
001366.XSHE,6.5702,-1.6666666666666607
301295.XSHE,6.6679,-1.0902747492368081
001231.XSHE,6.7362,-1.522309711286085
001331.XSHE,6.8292,-0.308959835221434
301359.XSHE,6.8497,-1.8334206390780539
301446.XSHE,6.8818,-2.7027027027026973
001225.XSHE,6.9049,-1.5006002400960394
603280.XSHG,6.9212,-2.389486260453999
301097.XSHE,6.9426,-1.458333333333317
001368.XSHE,6.9851,-1.4365152919369684
301279.XSHE,7.0368,-1.5064935064935003
001299.XSHE,7.0992,-1.2891344383056946
688125.XSHG,7.1814,-4.081632653061218
300784.XSHE,7.2367,-3.7891577565184797
301173.XSHE,7.4091,-2.952930728241554
301552.XSHE,7.4638,-3.679195341450503
688757.XSHG,7.4694,-2.232717904680115
301365.XSHE,7.5041,-1.5432098765432056
301353.XSHE,7.5325,-1.1202068074106064
688419.XSHG,7.5515,-1.9496344435418367
688291.XSHG,7.5615,-1.9323671497584627
603216.XSHG,7.5624,-0.07604562737641984
603172.XSHG,7.5971,-0.9848982271831952
688130.XSHG,7.643,-3.4567901234567877
301557.XSHE,7.653,-3.276851981515194
603075.XSHG,7.7259,-1.6802443991853488
301222.XSHE,7.7371,-1.5837104072398134
688420.XSHG,7.7769,-0.04411116012351668
301578.XSHE,7.7797,-4.047412546978912
301125.XSHE,7.7962,-1.7870439314966458
301567.XSHE,7.8694,-2.087737843551818
301429.XSHE,7.8834,-0.7274762171236904
688426.XSHG,7.9216,0.14409221902018654
688638.XSHG,7.9676,-0.7390745501285378
301148.XSHE,8.0423,-7.412280701754392
301273.XSHE,8.0648,-2.2250209907640706
688755.XSHG,8.0917,-0.9738283627510613
301106.XSHE,8.1077,-2.3550087873462133
001326.XSHE,8.1204,0.3574620196604039
301585.XSHE,8.1486,-2.965355255431601
688163.XSHG,8.1911,-1.836844948676386
301560.XSHE,8.1957,-3.5947712418300637
301100.XSHE,8.2,-1.6196760647870567
001277.XSHE,8.2023,3.6245799327892625
301616.XSHE,8.224,-2.809523809523806
603073.XSHG,8.2345,-1.24300807955251
301636.XSHE,8.2398,-0.46125461254612476
301276.XSHE,8.2489,-1.1049723756906271
301037.XSHE,8.2733,-1.616814874696837
001278.XSHE,8.2826,-3.948143783146718
001335.XSHE,8.345,-2.2678185745140245
688370.XSHG,8.3823,-1.1566771819137678
301170.XSHE,8.3939,-2.9446407538280317
301361.XSHE,8.4344,-2.5675675675675746
001256.XSHE,8.4465,-2.688679245283021
300965.XSHE,8.4683,0.4910385465259015
301129.XSHE,8.5095,-1.0109519797809496
603120.XSHG,8.5143,-2.882653061224494
001367.XSHE,8.5469,-2.0842572062084397
001400.XSHE,8.55,-0.8614627285513432
603391.XSHG,8.5608,0.4002134471718488
001333.XSHE,8.6988,-2.362996480643531
001395.XSHE,8.7675,-4.552222931291217
301595.XSHE,8.7961,-3.1233998975934374
301157.XSHE,8.8446,-3.363431151241525
301331.XSHE,8.8514,0.6398193451260692
001266.XSHE,8.8567,-2.896281800391398
688485.XSHG,8.948,-1.5549076773566428
688671.XSHG,8.9621,-1.4624306606152215
301399.XSHE,8.9626,-2.4985127900059356
301499.XSHE,8.9727,-2.0470053070507976
001268.XSHE,8.9888,-1.416819012797066
301151.XSHE,9.0461,-0.30864197530864335
301386.XSHE,9.0735,-1.4790076335877922
603190.XSHG,9.1169,-2.0677518697756248
301176.XSHE,9.1465,-4.247787610619458
301192.XSHE,9.1573,-3.383838383838389
001229.XSHE,9.1746,-2.979397781299531
688710.XSHG,9.1806,0.18616196090599502
301502.XSHE,9.1947,-1.9369257511795412
001223.XSHE,9.2147,0.2031488065007636
301520.XSHE,9.2181,0.39072039072038933
301598.XSHE,9.2351,-5.854694372819669
002830.XSHE,9.3593,-0.9359251259899226
603285.XSHG,9.364,-2.683438155136275
301372.XSHE,9.3745,5.8577405857740406
301356.XSHE,9.3999,-1.2665515256188975
301512.XSHE,9.4365,-1.782024793388426
301233.XSHE,9.4463,-2.8790786948176605
001300.XSHE,9.4892,0.9873060648801113
301418.XSHE,9.6227,-2.184320766008385
301601.XSHE,9.63,0.3138731952291307
002718.XSHE,9.6312,-1.0716677829872734
301181.XSHE,9.6405,-4.492699363534259
301533.XSHE,9.6571,1.1918951132300348
301390.XSHE,9.6681,-1.6301126259632648
001373.XSHE,9.7142,-2.009377093101128
603163.XSHG,9.7693,-1.8135654697134518
605069.XSHG,9.8385,2.006980802792313
301237.XSHE,9.8753,-1.3333333333333308
688573.XSHG,9.8893,-3.9878849066128153
301581.XSHE,9.912,-2.3255813953488413
603273.XSHG,9.9167,-3.076923076923066
301577.XSHE,9.9858,-3.950706777818047
603137.XSHG,10.0056,0.22271714922048602
301189.XSHE,10.0298,-4.663816556548772
688701.XSHG,10.0439,-2.3498694516971286
688530.XSHG,10.1125,-2.1080368906455926
301586.XSHE,10.1209,-0.7351439656932857
301519.XSHE,10.1416,-2.7861445783132432
300417.XSHE,10.1703,-2.5020850708924125
301049.XSHE,10.1884,-1.6942148760330622
603091.XSHG,10.2259,0.020279862096939105
301167.XSHE,10.2418,-0.4729729729729737
688021.XSHG,10.2624,-2.681159420289858
001318.XSHE,10.2798,-3.2376747608535705
301258.XSHE,10.2903,-9.039039039039032
688651.XSHG,10.3386,-3.782991202346042
301102.XSHE,10.3733,-1.7341040462427904
300665.XSHE,10.4161,-2.1080368906455926
603282.XSHG,10.4236,-2.0183486238532167
300955.XSHE,10.4688,-3.311258278145701
301665.XSHE,10.5062,-3.660174613834788
301580.XSHE,10.5232,-1.4880201765447576
301300.XSHE,10.5431,-3.362781419207772
603350.XSHG,10.5995,-2.948336489045167
688273.XSHG,10.6024,-2.120264164059782
603409.XSHG,10.6244,-2.10739030023096
301658.XSHE,10.627,-1.6558675305975545
301272.XSHE,10.6329,-2.3912417170844136
301286.XSHE,10.6524,-1.107828655834553
301459.XSHE,10.6704,-9.901207464324912
301252.XSHE,10.6912,-2.712010331467929
001332.XSHE,10.692,1.6774193548387162
001358.XSHE,10.7488,-1.6309012875536433
301516.XSHE,10.7509,-2.2959183673469385
301108.XSHE,10.8127,-2.0219780219780215
688237.XSHG,10.8408,-0.2874743326488738
688721.XSHG,10.8936,-2.3456199138343847
001360.XSHE,10.9014,-1.1860637509266136
301337.XSHE,10.9095,-2.328814737573859
301373.XSHE,10.9378,-0.8424008424008367
301329.XSHE,10.9458,-2.4496461622210086
301419.XSHE,10.9868,-0.9181331293037553
688251.XSHG,11.0158,-9.707776126795443
301662.XSHE,11.0955,-3.675450762829391
603381.XSHG,11.1089,-0.2458210422812246
301278.XSHE,11.1237,-2.467207995003129
