code,market_cap,pct_change
001260.XSHE,6.3341,0.2512562814070307
301287.XSHE,6.6899,-0.32986551636638994
603307.XSHG,6.8425,-0.9108813392417425
301314.XSHE,6.8949,-0.9801633605600935
001366.XSHE,7.0324,1.6090104585679832
301105.XSHE,7.0402,-1.0626010626010651
301359.XSHE,7.3449,-0.7270964614638831
301309.XSHE,7.445,-1.0631229235880446
688758.XSHG,7.5401,0.05636978579481866
688755.XSHG,7.5525,-0.04378283712784814
001368.XSHE,7.7039,-1.593959731543615
001299.XSHE,7.7796,-1.163757273482946
301097.XSHE,8.0582,0.273972602739736
301560.XSHE,8.1311,-1.042547196393362
301388.XSHE,8.196,-0.893152497519023
301429.XSHE,8.3502,-1.3014055179593975
301279.XSHE,8.384,-1.6971279373368175
301173.XSHE,8.4795,0.7809202195018905
301295.XSHE,8.5642,-0.6480218281036842
301636.XSHE,8.5774,-1.8707777585310947
301585.XSHE,8.593,-0.33172496984318345
301578.XSHE,8.7235,-2.004164497657479
301353.XSHE,8.7514,-1.8942101501072228
688420.XSHG,8.7558,2.31167795934637
605069.XSHG,8.7612,0.19249278152069227
603172.XSHG,8.8291,-2.5428413488114976
603073.XSHG,8.835,0.11534025374855261
001335.XSHE,8.9007,1.5989515072083904
301595.XSHE,8.9394,-0.9528714911151148
301365.XSHE,8.9919,-0.1045478306325176
301557.XSHE,8.9947,-0.024630541871917266
603120.XSHG,9.0015,-1.9493177387914118
301567.XSHE,9.0461,-0.2809646452821335
300784.XSHE,9.0637,-0.6863290669634536
001367.XSHE,9.0811,0.2564102564102555
301170.XSHE,9.0855,-1.2408759124087565
301575.XSHE,9.1053,-0.4878048780487809
001256.XSHE,9.1548,-0.9304386353566674
301499.XSHE,9.2527,-1.2905604719764097
001278.XSHE,9.2882,-0.05437737901033968
603190.XSHG,9.3073,0.17482517482518833
301049.XSHE,9.3276,-0.9099181073703333
301520.XSHE,9.3594,0.6753497346840387
603075.XSHG,9.4699,-0.8207343412526935
301598.XSHE,9.5045,-0.6923076923076921
301273.XSHE,9.5196,-0.21778584392014855
301361.XSHE,9.7024,-1.0701545778834753
688419.XSHG,9.7181,1.8709677419354698
001395.XSHE,9.7236,-1.2792324605236827
301552.XSHE,9.7366,0.24503798088701956
001225.XSHE,9.7683,0.0
301276.XSHE,9.8393,-0.7895959126799856
603280.XSHG,9.8411,-0.6488011283497963
001300.XSHE,9.9925,0.936454849498336
301601.XSHE,10.0008,-0.12626262626261875
301386.XSHE,10.095,-0.9684210526315851
001373.XSHE,10.0952,-0.2292075965946272
301037.XSHE,10.1045,0.5412719891745521
688671.XSHG,10.1658,-1.0938924339106704
301446.XSHE,10.1861,-4.0119760479041755
301157.XSHE,10.2371,-1.6279531467143116
603137.XSHG,10.3079,-1.201413427561837
301616.XSHE,10.342,-0.6913769925100843
001231.XSHE,10.4002,1.4605647517039966
301337.XSHE,10.4374,0.17749378771740876
688426.XSHG,10.4634,-0.9352517985611541
301665.XSHE,10.481,1.5304347826087028
301129.XSHE,10.4997,-1.5071854188573375
603273.XSHG,10.5782,-0.21152829190903555
301633.XSHE,10.6182,-0.2875816993464064
300804.XSHE,10.6672,0.7270838743183683
001333.XSHE,10.7228,2.2660511959714746
301372.XSHE,10.729,-0.8371385083713934
001336.XSHE,10.7747,-0.30211480362537513
301399.XSHE,10.7781,-0.4545454545454519
301390.XSHE,10.8439,-0.11302627860977355
001400.XSHE,10.854,-0.19310344827586645
603205.XSHG,10.9902,-0.10634526763559915
301519.XSHE,11.005999999999998,0.07092198581559739
301459.XSHE,11.0399,-0.5641748942172176
301581.XSHE,11.054,-0.09038322487345818
301233.XSHE,11.0947,1.7348429510591679
301418.XSHE,11.1475,-0.42072048382856275
603409.XSHG,11.1663,1.2571428571428456
301533.XSHE,11.2041,0.45894951555329744
688757.XSHG,11.2809,1.8383518225039586
301167.XSHE,11.2935,0.18927444794953896
301577.XSHE,11.3424,-1.4729950900163602
002830.XSHE,11.3516,-0.8177570093457986
301151.XSHE,11.4149,-1.0679611650485588
003018.XSHE,11.4243,-0.7659574468085073
300417.XSHE,11.4356,-0.60882800608828
001326.XSHE,11.4419,0.8283772302463799
603282.XSHG,11.566,0.7266629401900371
301512.XSHE,11.5779,-2.852383926712476
301668.XSHE,11.5817,-14.511738686628107
301502.XSHE,11.6638,-1.1988011988011915
688291.XSHG,11.6924,0.23161551823971394
301355.XSHE,11.724,-1.2658227848101333
603262.XSHG,11.7533,-0.36184210526315486
688638.XSHG,11.8281,-2.4017467248908186
300958.XSHE,11.8728,-0.3058103975535187
001223.XSHE,11.9048,-0.15667841754799516
688479.XSHG,11.9151,0.10471204188482464
001390.XSHE,11.9312,-0.6122448979591799
688485.XSHG,11.9366,1.3473053892215647
603391.XSHG,11.962,-1.016566265060237
603400.XSHG,11.9977,-1.1145210789856197
301148.XSHE,12.0425,6.07382550335569
301300.XSHE,12.0919,0.5437597099948288
688125.XSHG,12.0952,1.1201822669451245
301373.XSHE,12.1304,-0.85443037974684
301516.XSHE,12.1474,-1.1986301369863117
301113.XSHE,12.181,-1.074306177260509
301329.XSHE,12.1986,-0.6832601268911498
001230.XSHE,12.2875,-2.3314963967782987
688651.XSHG,12.2937,2.655826558265595
688370.XSHG,12.3285,0.0
001259.XSHE,12.3616,0.03847633705271747
301320.XSHE,12.3658,-0.2750275027502802
300886.XSHE,12.3737,0.3902092940759161
603382.XSHG,12.3968,-1.4959074230877834
300965.XSHE,12.4418,1.1606391925988113
301362.XSHE,12.494000000000002,-4.900632339656729
688701.XSHG,12.5281,1.193058568329719
688530.XSHG,12.539,-0.6444683136412555
