code,market_cap,pct_change
001260.XSHE,6.4834,0.7400098667982302
301287.XSHE,6.7802,0.7338056680161964
301314.XSHE,7.0379,0.744359153291474
001366.XSHE,7.1994,0.38819875776396895
301359.XSHE,7.3413,0.5896805896805857
603307.XSHG,7.3644,-5.14560980950296
688755.XSHG,7.4086,0.06702412868633267
301105.XSHE,7.6960000000000015,1.4078405891271295
301309.XSHE,7.72,0.5863192182410382
001368.XSHE,7.9541,0.6650041562759723
301636.XSHE,8.1096,-3.460706560922844
688758.XSHG,8.2198,2.980308674827037
001299.XSHE,8.29,0.9561752988047845
301173.XSHE,8.3517,1.2704565030146497
301097.XSHE,8.3737,1.1749057858567946
301295.XSHE,8.4349,0.9145269081955787
301388.XSHE,8.4477,-4.425874342308889
301585.XSHE,8.5488,2.2070251787379647
301578.XSHE,8.5497,1.8492961634005045
301560.XSHE,8.5515,0.7621121393576624
301429.XSHE,8.6673,0.3569607343192338
688420.XSHG,8.7455,1.064249113125748
301567.XSHE,8.8506,1.8826405867970797
688419.XSHG,8.8626,-0.10405827263266776
605069.XSHG,8.9379,0.3780718336483746
301353.XSHE,8.9937,0.5345687811831867
001256.XSHE,9.0443,1.7972350230414769
001335.XSHE,9.0974,3.437250199840136
603120.XSHG,9.1846,1.6936299292214185
301552.XSHE,9.213,0.20709293295366749
301170.XSHE,9.2198,0.6229388054232343
603073.XSHG,9.2269,0.16574585635358297
301595.XSHE,9.2281,2.3833931317273294
300784.XSHE,9.2652,2.089162469688488
603075.XSHG,9.2843,1.7171260732038007
001367.XSHE,9.3714,0.08267879288961222
603172.XSHG,9.385,1.2425715829281314
301361.XSHE,9.4058,1.9917799557382265
603190.XSHG,9.4654,0.12886597938144284
001395.XSHE,9.4677,-0.496585971446295
301520.XSHE,9.4984,0.16552376448333295
301273.XSHE,9.5196,-1.0082823190493362
001278.XSHE,9.5207,0.15948963317384823
001400.XSHE,9.594,-0.24953212726138707
301499.XSHE,9.785,8.425890463423968
301049.XSHE,9.7858,-1.7204301075268713
301276.XSHE,9.8347,0.18770530267482322
301157.XSHE,9.8486,0.4636459430980011
688757.XSHG,9.8791,-0.3893805309734488
301557.XSHE,10.0108,0.1662971175166117
301601.XSHE,10.1304,1.327853303825477
301616.XSHE,10.164,0.9936406995230573
301598.XSHE,10.2511,-0.12910629751827774
301129.XSHE,10.2531,0.07293946024800047
001373.XSHE,10.2609,1.34162303664922
301337.XSHE,10.3042,0.7230657989877098
301581.XSHE,10.364,0.2321083172146965
301037.XSHE,10.3765,1.059602649006619
301575.XSHE,10.3832,6.928838951310867
301633.XSHE,10.447,-0.13306719893547703
688671.XSHG,10.4516,0.13464991023337536
301399.XSHE,10.5813,1.2558869701726927
301459.XSHE,10.6145,-0.41625857002938194
301533.XSHE,10.640999999999998,-6.097867001254709
603137.XSHG,10.6766,0.4160887656033285
603273.XSHG,10.6959,-0.46948356807513525
301418.XSHE,10.7178,0.10998075336816626
301446.XSHE,10.7739,-4.800673778775977
603409.XSHG,10.7851,0.32239155920281704
688291.XSHG,10.7902,-0.9273570324575098
300804.XSHE,10.8625,0.12674271229402567
001225.XSHE,10.8855,-1.691050731521948
688426.XSHG,10.9041,5.166727739098564
301665.XSHE,10.9051,2.1863799283154295
001333.XSHE,10.9736,0.4430124848973094
301233.XSHE,11.0629,1.3316307916818593
301390.XSHE,11.0924,0.4444444444444251
301372.XSHE,11.0996,0.5594927265945682
603205.XSHG,11.1384,0.07007708479327412
001336.XSHE,11.2126,0.16645859342487856
688638.XSHG,11.2486,0.16493873704053197
301386.XSHE,11.3011,6.297941057731116
301255.XSHE,11.3745,-0.8629273149684646
301519.XSHE,11.3804,0.8990318118948792
301577.XSHE,11.4517,0.5459057071960371
301502.XSHE,11.5034,0.9730848861283725
301512.XSHE,11.5134,-0.8335114340671135
688370.XSHG,11.5191,-0.9405568096312988
603391.XSHG,11.5706,0.5535784895215556
300417.XSHE,11.6545,0.37707390648566985
603400.XSHG,11.6861,2.263762647916301
603262.XSHG,11.7106,1.3431833445265218
001231.XSHE,11.7576,9.990662931839388
301365.XSHE,11.7868,-2.6043661432401333
003018.XSHE,11.7967,0.9220452640402277
603280.XSHG,11.8054,1.8808777429467183
001223.XSHE,11.8184,-0.05924170616113944
