code,market_cap,pct_change
001259.XSHE,5.7739,0.6498470948012258
001255.XSHE,6.0771,-0.1524390243902385
001260.XSHE,6.2643,0.30503304524656105
301105.XSHE,6.3153,0.8134347940173203
603307.XSHG,6.766,2.337055310309011
301314.XSHE,6.8738,2.694828841951935
301287.XSHE,7.1055,1.0462287104622936
301309.XSHE,7.12,0.529474055771284
001366.XSHE,7.3052,1.5479876160990669
301295.XSHE,7.35,0.4419445560466029
001331.XSHE,7.4017,0.0
001231.XSHE,7.4491,1.66585007349338
301173.XSHE,7.63,0.13277273733127704
001299.XSHE,7.7862,1.2931034482758674
688755.XSHG,7.7973,0.36270535523790226
301359.XSHE,7.8074,1.520912547528508
688758.XSHG,8.0541,1.6648764769065405
301557.XSHE,8.0585,0.23428886438809915
301560.XSHE,8.272,0.36516853932582194
301365.XSHE,8.343,0.339558573853993
001326.XSHE,8.3518,1.2861736334405016
001368.XSHE,8.3552,10.034602076124566
301446.XSHE,8.4164,3.2043767096522124
301578.XSHE,8.4431,1.5041782729805053
301616.XSHE,8.496,0.2615311459819303
301636.XSHE,8.5229,-0.25022341376228496
603172.XSHG,8.5386,2.279544091181762
603075.XSHG,8.5581,0.0935891436593339
001277.XSHE,8.5614,-5.136842105263151
301353.XSHE,8.5952,2.2761760242792084
301429.XSHE,8.6144,-0.15313935681470214
001300.XSHE,8.6946,0.3822629969419067
301222.XSHE,8.7017,2.203856749311295
688426.XSHG,8.7271,-0.13043478260870156
001225.XSHE,8.7353,7.010309278350535
001335.XSHE,8.7491,0.13140604467807293
688419.XSHG,8.7642,-0.5933682373472915
688757.XSHG,8.7724,3.0279800689919423
688130.XSHG,8.773,2.7397260273972712
001395.XSHE,8.8022,-0.5882352941176339
688420.XSHG,8.8649,0.11556240369798854
301097.XSHE,8.8801,4.8526863084922045
301279.XSHE,8.8925,-0.9508061182306737
001400.XSHE,8.8965,0.44512925868858133
301595.XSHE,8.9163,-0.026062027625739503
603120.XSHG,8.9417,0.3262233375156631
301106.XSHE,8.9657,1.9581812147361433
301567.XSHE,9.0545,1.5241724220052433
001278.XSHE,9.0608,0.9003939223410251
605069.XSHG,9.0642,-0.8287292817679592
603391.XSHG,9.1182,-3.2818532818532753
301585.XSHE,9.165,0.541928123217339
301388.XSHE,9.1945,-3.97142857142857
603073.XSHG,9.232,1.9101123595505642
001256.XSHE,9.2449,2.963976288189696
301598.XSHE,9.2542,0.4846526655896577
300784.XSHE,9.2669,0.49742078113483856
301361.XSHE,9.3505,1.1991164405175114
688125.XSHG,9.3544,6.044376434582999
001333.XSHE,9.394,0.18770530267482322
301170.XSHE,9.4884,-0.21186440677966045
301552.XSHE,9.5152,0.8935409752361512
301148.XSHE,9.5243,1.7501017501017513
301129.XSHE,9.5367,1.3556618819776878
001367.XSHE,9.5688,3.301295445048047
301037.XSHE,9.5718,0.6433166547533897
603190.XSHG,9.6477,0.9778911564625847
301273.XSHE,9.7651,-7.48031496062993
301386.XSHE,9.7688,0.3527336860670305
301181.XSHE,9.8432,0.9298721425804013
301372.XSHE,9.8521,0.08364700961940308
301499.XSHE,9.861,1.4967925873129007
301502.XSHE,9.8869,0.9422850412249772
301356.XSHE,9.8932,1.404494382022481
001229.XSHE,9.898,2.2168235651381707
301157.XSHE,9.9499,1.0067114093959662
301276.XSHE,9.9908,0.9310986964618184
688370.XSHG,10.0098,9.683604985618398
001223.XSHE,10.0927,1.1704119850187267
603400.XSHG,10.1868,0.05809450038729569
301049.XSHE,10.1884,0.6771053745239008
001332.XSHE,10.2141,-0.15915119363395513
301227.XSHE,10.2416,-1.6938110749185609
688638.XSHG,10.2431,1.5477439664218329
