code,market_cap,pct_change
301105.XSHE,4.8902,-0.1007387508394908
301588.XSHE,4.9235,-1.0592200288878084
301234.XSHE,4.9694,0.3005259203606281
001259.XSHE,5.1138,0.34662045060658286
301287.XSHE,5.2797,0.6285147204763586
001226.XSHE,5.4563,0.488485694347518
001336.XSHE,5.5544,0.4158004158004269
001260.XSHE,5.5753,1.5734265734265618
001331.XSHE,5.5994,0.0
301037.XSHE,5.6618,0.6205673758865382
301227.XSHE,5.8097,-1.3256484149855918
301212.XSHE,5.9076,-0.1374885426214556
603307.XSHG,5.95,0.1468860164512531
301107.XSHE,5.9915,0.15282730514518672
688530.XSHG,6.0145,-1.473684210526327
603261.XSHG,6.03,-2.7977956761339517
301288.XSHE,6.075,-3.0803906836964656
301314.XSHE,6.1295,0.21373230029386736
001255.XSHE,6.15,-0.09759271307742123
001366.XSHE,6.1582,0.0
688758.XSHG,6.1982,-2.3735165521549084
301309.XSHE,6.2525,-0.40290088638195165
301279.XSHE,6.3308,-0.5917159763313529
301359.XSHE,6.3362,0.47421458209839784
301295.XSHE,6.3386,-0.41997200186654204
688695.XSHG,6.3648,-1.5174055340672399
603216.XSHG,6.4343,1.6363636363636358
001231.XSHE,6.439,-0.913763563677894
603272.XSHG,6.4518,0.13271400132712774
301388.XSHE,6.5027,-2.109181141439198
603280.XSHG,6.5048,1.363836339639235
301446.XSHE,6.5863,-0.7718282682103283
300804.XSHE,6.644,-0.41220115416323866
001299.XSHE,6.8439,2.547770700636942
001326.XSHE,6.864,1.1080332409972193
301539.XSHE,6.919,-0.8528784648187626
301365.XSHE,6.9293,-1.4354066985646008
603172.XSHG,6.9711,-0.2881844380403509
001368.XSHE,6.9825,-2.463503649635046
301125.XSHE,7.0826,-0.6633499170812573
301353.XSHE,7.09,0.6523765144454741
301273.XSHE,7.0988,-0.5819592628516057
001367.XSHE,7.1271,-0.05458515283843779
001256.XSHE,7.1691,-0.11514104778352907
301097.XSHE,7.1738,-1.2288786482335001
301587.XSHE,7.1996,-0.9867009867009835
301148.XSHE,7.2321,0.0
301357.XSHE,7.2447,-1.8381167365365991
001277.XSHE,7.2523,1.3691275167785122
001225.XSHE,7.3131,2.1321961620469176
605069.XSHG,7.3136,-3.5516093229744805
301163.XSHE,7.3317,-0.5018248175182594
301429.XSHE,7.3857,-1.306413301662701
300844.XSHE,7.447999999999999,0.042337002540215884
300854.XSHE,7.5321,0.07513148009015147
688291.XSHG,7.5649,3.762192289828148
301088.XSHE,7.6502,0.4731861198738141
001268.XSHE,7.7029999999999985,-0.5810882197569978
688638.XSHG,7.7123,-0.9933774834437137
301222.XSHE,7.7429999999999986,-0.60882800608828
301276.XSHE,7.7469,0.0
688419.XSHG,7.7886,1.8829308227588992
001395.XSHE,7.8473,-4.676002848326622
603073.XSHG,7.8731,0.06587615283266679
001300.XSHE,7.9066,-1.0779436152570598
688420.XSHG,7.9133,5.685465382851906
688130.XSHG,7.9342,-1.5451472718493453
603075.XSHG,7.95,0.9463722397476282
301331.XSHE,7.9643,0.251677852348986
688163.XSHG,7.9692,-1.6138007790762354
001333.XSHE,8.0212,1.1293054771315703
001316.XSHE,8.0615,0.1929570670525793
301552.XSHE,8.0658,0.2856400934822201
301170.XSHE,8.0749,-0.04203446826396284
301209.XSHE,8.0776,3.5682819383260123
300784.XSHE,8.1084,-0.3827418232428603
301585.XSHE,8.1344,0.4918536735321055
301591.XSHE,8.1596,-2.216560509554133
301258.XSHE,8.2343,-1.1822258459029844
001223.XSHE,8.2649,-2.3519645821804103
301100.XSHE,8.265,-1.6656751933372904
301469.XSHE,8.2682,-1.0382059800664423
301131.XSHE,8.2929,-0.5328098710039142
688701.XSHG,8.2983,1.812191103789118
688021.XSHG,8.3062,0.18433179723502668
301372.XSHE,8.3631,-0.8244422890397729
301225.XSHE,8.3659,-0.7202016564638036
688370.XSHG,8.4042,0.0
301300.XSHE,8.4881,-0.44460911448683804
688573.XSHG,8.4977,-1.4543339150668966
301607.XSHE,8.5245,-0.07344840249724482
301361.XSHE,8.5565,-2.1731862253426937
603137.XSHG,8.5678,0.17331022530331364
301151.XSHE,8.5835,-1.046435578809668
301181.XSHE,8.5878,0.2803738317757043
301106.XSHE,8.6651,-1.0814464346062924
688485.XSHG,8.6836,-0.20304568527917954
688329.XSHG,8.7119,0.31172069825435855
301533.XSHE,8.7174,-0.22544283413848953
001318.XSHE,8.7463,-0.4448398576512469
603097.XSHG,8.748,-0.04610419548179978
301520.XSHE,8.7654,-1.02193419740777
001278.XSHE,8.7677,0.6417736289381581
688671.XSHG,8.7787,0.2619172341540077
301459.XSHE,8.78,-0.3274784161953148
603091.XSHG,8.8064,-1.4327950875596906
603151.XSHG,8.8107,-1.4611872146118698
001266.XSHE,8.8144,-1.2399999999999967
301129.XSHE,8.8147,-2.327447833065821
301386.XSHE,8.9018,-0.5888125613346284
688273.XSHG,8.96,-0.7092198581560183
301233.XSHE,8.9945,0.802873441791685
002830.XSHE,9.005,0.07558578987150177
301237.XSHE,9.0052,0.0
000668.XSHE,9.0161,-3.307086614173227
301518.XSHE,9.0232,-0.05966587112172794
301112.XSHE,9.0388,-0.7980845969672745
000820.XSHE,9.0545,-4.61538461538461
301317.XSHE,9.063,-0.25075225677031465
603813.XSHG,9.0841,-1.9417475728155442
603190.XSHG,9.0885,-0.7602862254024956
301502.XSHE,9.1116,0.05112474437629633
603285.XSHG,9.112,-0.3089143865842914
603391.XSHG,9.1318,-0.7157464212678821
301156.XSHE,9.1549,-0.6823351023502622
300899.XSHE,9.2229,0.952380952380949
301578.XSHE,9.2323,0.15255530129671957
301499.XSHE,9.2423,-1.1144130757800963
301255.XSHE,9.3378,-1.0543390105433925
300955.XSHE,9.3801,-2.1197007481296715
001332.XSHE,9.3825,0.35335689045936647
301601.XSHE,9.4682,-1.5664160401002492
301108.XSHE,9.4721,1.5433741351782881
300886.XSHE,9.4752,5.036319612590812
603276.XSHG,9.4935,-1.6783216783216814
002718.XSHE,9.5204,0.137174211248281
688565.XSHG,9.5528,-0.46801872074883066
688171.XSHG,9.5868,-1.9968470835523
301167.XSHE,9.5938,0.0
301040.XSHE,9.6318,1.1278195488721776
001230.XSHE,9.6421,0.7492795389048901
301567.XSHE,9.6429,5.339239916064353
688710.XSHG,9.647,-2.485143165856296
603163.XSHG,9.6783,0.33682634730538563
001373.XSHE,9.7242,0.8956252152945154
688426.XSHG,9.8023,0.8600469116497367
001238.XSHE,9.8074,-1.0325911584382008
603282.XSHG,9.8459,0.0
603350.XSHG,9.9383,-1.0294117647058898
301390.XSHE,10.008,2.23147872656948
301548.XSHE,10.1097,-2.2638022638022615
688623.XSHG,10.117,1.740627390971694
301177.XSHE,10.1225,2.7261462205700138
002789.XSHE,10.1239,-1.0282776349614386
301418.XSHE,10.1349,-0.08705745792223496
300651.XSHE,10.1666,-1.68498168498169
301176.XSHE,10.1722,-1.0416666666666519
301448.XSHE,10.1851,-0.5183788878416529
301373.XSHE,10.1915,-0.2698535080956077
301016.XSHE,10.2399,-1.6077170418006381
688125.XSHG,10.2417,-1.9025716077775368
301356.XSHE,10.255,5.171444631815647
301049.XSHE,10.2569,4.585152838427953
301235.XSHE,10.2719,-1.1302211302211318
301229.XSHE,10.2766,-1.55138978668391
000691.XSHE,10.28,-0.6249999999999978
301189.XSHE,10.2833,-0.9062253743104876
688237.XSHG,10.3294,-0.942184154175596
301092.XSHE,10.3329,-0.3776751993285754
300995.XSHE,10.3336,-0.6952491309385911
688251.XSHG,10.3386,4.329268292682942
603273.XSHG,10.3652,-1.2319228709159136
301519.XSHE,10.3679,-0.7518796992481258
301231.XSHE,10.3865,-0.20714655618849775
001358.XSHE,10.444,-0.1832340815391631
301277.XSHE,10.4482,-0.7858546168958758
301113.XSHE,10.4856,-0.9086050240513233
002898.XSHE,10.5111,-0.9541984732824416
002620.XSHE,10.524,-0.29850746268657025
300823.XSHE,10.5601,-0.73260073260073
301399.XSHE,10.5784,1.3255567338282148
301256.XSHE,10.6236,-0.6459948320413411
300958.XSHE,10.6528,-0.5102040816326592
301586.XSHE,10.6605,-1.1896046852122977
300665.XSHE,10.6771,0.0
688175.XSHG,10.6887,-1.9189765458422325
688236.XSHG,10.6889,-1.6812865497076057
301192.XSHE,10.6987,0.13611615245010533
300535.XSHE,10.7023,-0.5681818181818232
301603.XSHE,10.7404,1.1855905152758917
300405.XSHE,10.7646,-0.60606060606061
002848.XSHE,10.8312,-2.212389380530977
301538.XSHE,10.8402,3.9401401780640333
301581.XSHE,10.845999999999998,0.30013130744699357
605081.XSHG,10.8491,-1.642710472279263
300749.XSHE,10.8602,0.8771929824561431
301077.XSHE,10.8645,-1.0770059235325702
301598.XSHE,10.8665,-1.9470725353078366
301320.XSHE,10.9065,-0.18679950186798466
688193.XSHG,10.9502,-1.585999453103637
301272.XSHE,10.9618,0.0
301057.XSHE,10.9675,-0.37965072133637756
688137.XSHG,10.9724,-0.08925914906278143
001229.XSHE,11.0331,-3.4609334032511763
688309.XSHG,11.0415,0.0
300417.XSHE,11.0515,0.15748031496063408
300912.XSHE,11.0614,-0.7698229407236301
301580.XSHE,11.1303,3.24837581209394
301190.XSHE,11.133,0.3219575016097931
002856.XSHE,11.1381,-1.1815252416756294
301079.XSHE,11.1463,0.3103662321539469
300517.XSHE,11.1611,-1.2195121951219412
001360.XSHE,11.1631,0.3717472118959231
301161.XSHE,11.1722,-0.5243088655862649
301577.XSHE,11.1916,-0.6894232386077004
001306.XSHE,11.253,2.7663498368562855
001210.XSHE,11.2536,-0.5150214592274716
603182.XSHG,11.2625,0.17050298380221207
688053.XSHG,11.2772,-3.2305978462681018
688450.XSHG,11.2783,-1.431578947368417
603207.XSHG,11.3007,1.2052730696798575
300929.XSHE,11.304,0.0
301292.XSHE,11.338,-0.7451564828613977
301338.XSHE,11.3602,-0.513285024154575
688592.XSHG,11.3639,-1.5428211586901774
688659.XSHG,11.408,-0.1400560224089631
603201.XSHG,11.4106,0.13995801259623075
603173.XSHG,11.414,0.7542147293700063
300970.XSHE,11.4186,-0.8885298869143909
300904.XSHE,11.4313,0.01923446816696206
603205.XSHG,11.4832,3.9804469273742926
301232.XSHE,11.4884,-1.569077688480669
301022.XSHE,11.507,-0.9986382206082722
002887.XSHE,11.5159,-0.42735042735041473
603381.XSHG,11.5467,-0.5657708628005742
301555.XSHE,11.555,-1.968826907301069
301419.XSHE,11.616,-1.0282776349614386
603057.XSHG,11.659,-1.0065127294257015
688479.XSHG,11.6818,-3.9588688946015416
001228.XSHE,11.6971,0.14416146083613413
301278.XSHE,11.6984,-0.5547445255474348
002591.XSHE,11.7124,-0.9451795841209809
688203.XSHG,11.7139,-1.1988011988011915
301516.XSHE,11.7333,-1.4150943396226578
301355.XSHE,11.7499,-0.42844901456727813
301362.XSHE,11.7671,1.0712372790573133
002188.XSHE,11.7872,-0.8658008658008698
002809.XSHE,11.8173,0.23923444976077235
002762.XSHE,11.8372,-0.8928571428571397
301157.XSHE,11.8754,3.006300630063019
301617.XSHE,11.8942,0.4320820955981519
003003.XSHE,11.9006,0.0
301283.XSHE,11.9272,0.6254886630179923
002513.XSHE,11.9286,-1.7391304347826098
301166.XSHE,11.935,-0.588846553515765
002871.XSHE,11.9399,0.0
301512.XSHE,11.9675,-1.0563380281690127
301337.XSHE,11.981,-1.5001595914458932
301515.XSHE,11.9834,-0.6900212314224996
605566.XSHG,12.034,0.36534446764091566
300851.XSHE,12.0498,0.07393715341958984
003011.XSHE,12.0508,0.9408602150537515
301335.XSHE,12.0648,2.955032119914347
300126.XSHE,12.0788,-0.8635578583765069
603344.XSHG,12.095,1.1106540518305286
000929.XSHE,12.1669,-1.0574018126888296
300635.XSHE,12.1804,-1.6441005802707909
301398.XSHE,12.189,-0.9586414680909372
301633.XSHE,12.1939,-0.05782352260899071
301319.XSHE,12.1951,-0.8837209302325677
603215.XSHG,12.1963,0.29726516052319685
002494.XSHE,12.2164,0.0
301098.XSHE,12.2292,-0.367647058823517
002072.XSHE,12.2587,-1.848049281314168
301135.XSHE,12.2801,-0.5265289590927646
300649.XSHE,12.2989,1.4059753954305698
688217.XSHG,12.3051,0.04568296025582175
301226.XSHE,12.319,-1.4972419227738287
301312.XSHE,12.333,-0.441696113074197
301006.XSHE,12.3361,0.07072135785006761
301102.XSHE,12.3627,0.7456503728251906
301280.XSHE,12.369000000000002,-0.7871631849833416
001239.XSHE,12.3881,-0.7508532423208258
688651.XSHG,12.3899,2.9319371727748678
001218.XSHE,12.4057,1.6311166875784266
300930.XSHE,12.4174,-1.758982035928136
301528.XSHE,12.4193,-1.0332103321033292
603070.XSHG,12.4407,1.836158192090398
001317.XSHE,12.4613,2.9197080291970767
603310.XSHG,12.4682,1.7396184062850706
301252.XSHE,12.4921,3.8842647641696315
301083.XSHE,12.499,-1.8957345971563955
301002.XSHE,12.5069,-1.2687427912341342
300920.XSHE,12.5147,-1.2207527975584886
688693.XSHG,12.5193,-2.9160530191458034
600421.XSHG,12.538,-3.4638554216867457
300966.XSHE,12.5396,-1.5339233038347944
603062.XSHG,12.5575,0.858012731801816
001359.XSHE,12.6107,1.0150375939849576
603130.XSHG,12.6331,10.000000000000009
002719.XSHE,12.6422,-1.13924050632912
603211.XSHG,12.6798,0.0
600768.XSHG,12.6926,0.10593220338983578
301602.XSHE,12.7246,-2.4040489245044316
002798.XSHE,12.7842,-1.005025125628145
300658.XSHE,12.8029,0.0
603316.XSHG,12.8168,-1.6227180527383367
001322.XSHE,12.8184,0.13140604467805073
300915.XSHE,12.8265,-0.6738544474393593
688045.XSHG,12.8323,-1.6129032258064502
301289.XSHE,12.8347,6.198434525068763
301286.XSHE,12.8709,-1.3435114503816736
301565.XSHE,12.8781,0.13999066728884735
300948.XSHE,12.8844,-0.6054490413723523
301210.XSHE,12.9224,-0.8609271523178696
301529.XSHE,12.927,-0.6615944426066833
003018.XSHE,12.9432,0.0
603102.XSHG,12.9542,2.187050359712228
301197.XSHE,12.9546,-1.5009380863039379
300816.XSHE,12.9815,6.141045958795566
600753.XSHG,13.0354,-2.7491408934707917
688178.XSHG,13.0472,1.857996018579966
688067.XSHG,13.0492,0.10504201680672232
003030.XSHE,13.0569,0.1252348152786409
001202.XSHE,13.0868,1.3599274705349051
688681.XSHG,13.1152,0.16103059581320522
603004.XSHG,13.1479,3.996238834038568
301132.XSHE,13.1603,-0.4583921015514747
001222.XSHE,13.1956,0.4822182037371947
