code,market_cap,pct_change
301024.XSHE,4.1364,-2.0168067226890796
301105.XSHE,4.4874,-1.7985611510791366
301234.XSHE,4.5312,-2.130225080385839
301588.XSHE,4.6549,-3.285216525634649
001259.XSHE,4.6643,-1.4918414918414946
301287.XSHE,4.8318,-0.10764262648008671
001234.XSHE,4.8396,-0.6654567453115545
001260.XSHE,4.9689,-1.4584654407102104
001336.XSHE,4.9947,-0.5154639175257714
001226.XSHE,5.0661,-0.7792207792207795
301037.XSHE,5.2178,1.4548981571290032
301107.XSHE,5.2342,-2.6111111111111085
301212.XSHE,5.4108,-3.0126336248785135
301227.XSHE,5.4364,-1.1111111111111072
301446.XSHE,5.4444,-4.983996342021035
001331.XSHE,5.4734,-1.2722646310432628
301314.XSHE,5.5754,-2.681118083285805
688695.XSHG,5.584,-4.031725049570401
001255.XSHE,5.602,-1.3403880070546825
301279.XSHE,5.6638,-2.402597402597406
688530.XSHG,5.6720000000000015,-4.336043360433606
603280.XSHG,5.6945,-2.3717328170377416
301359.XSHE,5.7175,-2.547770700636931
603272.XSHG,5.7378,-1.900584795321636
001366.XSHE,5.8798,0.8595988538681931
301309.XSHE,5.9225,-2.0092088740058633
603307.XSHG,5.9364,-2.437625466016613
301502.XSHE,5.9439,-3.3707865168539297
301295.XSHE,5.9829,-2.6112185686653744
688638.XSHG,6.0743,-1.7857142857142905
001387.XSHE,6.1115,-0.8778346744696353
001231.XSHE,6.1222,-0.4224502112251116
300804.XSHE,6.1408,-1.0195035460992874
001368.XSHE,6.1584,3.0054644808743314
301388.XSHE,6.1607,-2.0532983835736096
301577.XSHE,6.2266,-4.222451081359424
301273.XSHE,6.3127,-0.32804811372333376
001299.XSHE,6.3262,-0.7777777777777772
603216.XSHG,6.3323,2.8037383177570208
001256.XSHE,6.3461,-2.5396825396825418
688291.XSHG,6.3563,-1.7791732077446332
605069.XSHG,6.3963,-0.3931847968545288
301043.XSHE,6.404,-2.76967930029155
301125.XSHE,6.4457,-1.5356820234869062
603172.XSHG,6.4954,-1.4525993883792054
301097.XSHE,6.6362,-1.1904761904761862
301209.XSHE,6.6566,0.4147226542249971
688419.XSHG,6.6807,-2.998636983189462
001326.XSHE,6.6961,-4.358208955223885
301353.XSHE,6.705,-2.248803827751189
301539.XSHE,6.7155,-1.955458989679515
001225.XSHE,6.7892,-0.1603592046183433
300854.XSHE,6.7907,-1.0708401976935789
301429.XSHE,6.8044,-0.5905511811023612
301163.XSHE,6.8199,-3.518782691393252
001223.XSHE,6.8772,-6.017925736235597
301148.XSHE,6.877999999999999,-2.341137123745829
001209.XSHE,6.8892,0.29655990510082386
301587.XSHE,6.9644,-2.9552368535419538
603261.XSHG,6.9688,-4.67625899280576
001268.XSHE,6.9772,-0.3506721215663311
301228.XSHE,6.9993,-3.401360544217691
300844.XSHE,7.0337,-0.44622936189201434
688701.XSHG,7.0898,-1.3084112149532645
301288.XSHE,7.0922,-1.7612524461839474
001367.XSHE,7.1036,-0.2732240437158473
603375.XSHG,7.2661,-3.4852546916889993
301222.XSHE,7.271,-2.5427095748907447
301365.XSHE,7.2723,3.1746031746031633
688329.XSHG,7.3042,-1.4609203798392922
688420.XSHG,7.313,-1.5711645101663563
688671.XSHG,7.3565,-0.8880994671403353
603073.XSHG,7.3947,-0.4881450488145034
001277.XSHE,7.4024,-2.93373798684875
603075.XSHG,7.4099,-0.6111111111111067
688485.XSHG,7.42,-0.34843205574912606
301170.XSHE,7.4806,-2.7802294792586
001333.XSHE,7.5152,-1.3521457965902428
001300.XSHE,7.5225,-1.30434782608696
301357.XSHE,7.5803,-4.1817087845968715
688163.XSHG,7.592,-2.544823597455159
301331.XSHE,7.6002,-0.5666957279860663
001316.XSHE,7.6179999999999986,-3.4448818897637734
688130.XSHG,7.6345,-3.1589338598223105
688573.XSHG,7.6751,-1.8601667735728022
301300.XSHE,7.7014,-2.59688373951259
301591.XSHE,7.718,-4.145761816741489
301567.XSHE,7.7238,-4.3877322587866585
603137.XSHG,7.742000000000001,-0.8538899430740043
300784.XSHE,7.7471,-7.382323061293594
301131.XSHE,7.7529,-2.613803230543321
301225.XSHE,7.7532,-3.183023872679047
301552.XSHE,7.7854,-3.2948119006638854
301258.XSHE,7.8082,-2.3354564755838636
688021.XSHG,7.8324,-1.8199233716475027
001266.XSHE,7.862,-3.7587412587412605
301459.XSHE,7.926,-2.2006472491909346
301181.XSHE,7.9365,-3.031784841075802
001278.XSHE,7.9541,-3.155940594059403
688450.XSHG,7.9703,-1.1584800741427204
301276.XSHE,7.9779,1.8281535648994485
002718.XSHE,7.987999999999999,0.16353229762877675
