code,market_cap,pct_change
001226.XSHE,5.0997,0.5603287261860324
001259.XSHE,5.184,0.6429489927132437
301234.XSHE,5.2659,0.7117437722419906
301105.XSHE,5.4507,1.4998469543924031
001260.XSHE,5.7563,0.44642857142855874
001336.XSHE,5.7943,0.6493506493506551
301287.XSHE,5.9201,0.5899705014749346
301314.XSHE,6.0515,1.3129102844638973
301227.XSHE,6.166,1.6787912702854069
603307.XSHG,6.205,0.3669206886819154
301309.XSHE,6.2275,0.2442996742671122
301388.XSHE,6.3549,0.47784535186794486
688758.XSHG,6.3799,-0.556586270872006
001255.XSHE,6.4,3.396958912973158
001366.XSHE,6.4644,-0.42881646655231753
001231.XSHE,6.8182,0.4761904761904745
301295.XSHE,6.8473,1.9460415745245596
001331.XSHE,6.8544,1.4629049111807735
301097.XSHE,6.994,1.0336602173336873
603280.XSHG,7.0748,0.561797752808979
301446.XSHE,7.0947,0.6815084052703257
001368.XSHE,7.1584,-0.9545454545454635
301359.XSHE,7.1719,-0.15552099533435726
001299.XSHE,7.1842,-0.36730945821855654
001225.XSHE,7.2458,1.157125456760033
603216.XSHG,7.313,1.1137629276054106
688426.XSHG,7.3137,-0.051921079958472394
603272.XSHG,7.4123,0.5800464037122977
301279.XSHE,7.4348,1.3874614594038936
001277.XSHE,7.505,3.5115303983228596
300804.XSHE,7.5295,1.107828655834564
301353.XSHE,7.56,-0.4753673292999139
688420.XSHG,7.5961,0.5452067242162517
301148.XSHE,7.6042,1.136950904392764
300784.XSHE,7.6444,0.3532255065997303
688291.XSHG,7.6794,0.3539823008849474
688755.XSHG,7.6997,0.9782608695652284
688125.XSHG,7.7009,-1.8636995827538305
603172.XSHG,7.7173,1.3227513227513255
688130.XSHG,7.7214,1.0230179028132946
301222.XSHE,7.7723,-0.34207525655644
301429.XSHE,7.7953,-0.4540295119182858
301173.XSHE,7.8071,-1.5811965811965756
301125.XSHE,7.8079,-2.796173657100798
301107.XSHE,7.816,1.223362273086015
688419.XSHG,7.8307,0.8460918614020985
001367.XSHE,7.849,-1.2732615083251742
688163.XSHG,7.916,1.3856812933025209
301552.XSHE,7.934,0.2639218791237852
688757.XSHG,7.9482,1.084689194826871
603075.XSHG,8.002,-0.34877927254608476
001326.XSHE,8.0023,1.6991041087426773
688638.XSHG,8.027000000000001,0.9406422315926033
301129.XSHE,8.0284,2.781641168289295
301365.XSHE,8.102,0.7770472205618661
301557.XSHE,8.2014,-2.147651006711404
301567.XSHE,8.2899,0.569653029518391
603073.XSHG,8.2955,0.31347962382446415
