code,market_cap,pct_change
001226.XSHE,4.6611,-0.8064516129032251
301105.XSHE,4.7324,-0.03472222222222765
001259.XSHE,4.8331,-2.8837622005323804
301234.XSHE,4.8571,-1.1363636363636243
001255.XSHE,5.04,-1.0613207547169767
301287.XSHE,5.0498,-6.131010003226844
688530.XSHG,5.1086,-1.7305315203955507
001336.XSHE,5.2802,-0.05440696409139134
301288.XSHE,5.3262,-1.4808362369338024
001260.XSHE,5.4642,-1.1567379988432602
301314.XSHE,5.4860000000000015,1.7575757575757578
301227.XSHE,5.5993,-3.055229142185667
301388.XSHE,5.7175,-0.8575512148642161
603307.XSHG,5.7902,1.1277049679975448
301309.XSHE,5.8275,-0.4321521175453813
301295.XSHE,5.9506,0.09995002498750516
001231.XSHE,5.9878,-0.536672629695889
001326.XSHE,6.0578,-0.2751977984176146
301212.XSHE,6.0804,-3.2772746873652503
301279.XSHE,6.0864,-1.1627906976744318
001366.XSHE,6.1526,0.0
301097.XSHE,6.1922,-1.9140164899882128
603280.XSHG,6.2003,-0.6784260515603768
301446.XSHE,6.2337,-0.10261672652641662
301107.XSHE,6.2913,-1.0067114093959773
301359.XSHE,6.2921,6.894370651486392
603272.XSHG,6.3073,0.06784260515604323
688758.XSHG,6.372000000000001,-2.725620835857079
688291.XSHG,6.4236,-0.524383848977461
301125.XSHE,6.4398,-0.457038391224851
300804.XSHE,6.5037,-2.232327408019852
301353.XSHE,6.605,0.700700700700696
603216.XSHG,6.6271,0.43630017452005454
688426.XSHG,6.7248,0.05652911249292014
301129.XSHE,6.725,-1.0655301012253537
301163.XSHE,6.7798,-0.14851485148513754
300784.XSHE,6.7811,-2.1859039836567895
001277.XSHE,6.7849,1.0005717552887372
301552.XSHE,6.7854,-0.33742331288343363
688419.XSHG,6.8114,-1.1353315168029066
603172.XSHG,6.8610000000000015,-1.3043478260869712
301372.XSHE,6.9043,-1.9298245614035148
001225.XSHE,6.9428,0.4100946372239678
688125.XSHG,6.9522,0.31496062992126816
688420.XSHG,6.9582,-0.8317025440313208
000820.XSHE,7.0568,-5.882352941176472
002898.XSHE,7.0681,-1.2729844413012725
001367.XSHE,7.0958,-0.32804811372333376
301429.XSHE,7.1391,-1.5328019619865074
301148.XSHE,7.2013,-1.1853448275861989
001368.XSHE,7.2266,1.935483870967758
001331.XSHE,7.2677,-1.4354066985645786
300854.XSHE,7.2737,-1.4559386973180155
301273.XSHE,7.2754,0.3342884431709603
688638.XSHG,7.2867,-0.14139271827500188
605069.XSHG,7.3304,-3.7569060773480656
301222.XSHE,7.3472,0.0
001299.XSHE,7.3566,-1.424501424501412
301088.XSHE,7.3619,-3.235990528808208
301100.XSHE,7.38,-0.9395973154362469
301578.XSHE,7.4019,0.7979572294924964
688163.XSHG,7.4279,-0.36275695284159193
301170.XSHE,7.4403,-0.13673655423883657
603075.XSHG,7.5019,-0.49450549450549275
001266.XSHE,7.5234,0.4768717215069218
301567.XSHE,7.5423,-0.2540220152413064
001278.XSHE,7.565,-0.5347593582887722
301499.XSHE,7.566,0.32228360957642366
603073.XSHG,7.6085,-0.9446693657220062
688757.XSHG,7.6257,-2.9227557411273475
001223.XSHE,7.6311,-1.8970189701897122
301106.XSHE,7.6407,0.0
300899.XSHE,7.6796,-10.179350460494419
301276.XSHE,7.7777,-4.457478005865112
301365.XSHE,7.7868,0.0
301356.XSHE,7.8214,-0.20979020979021712
301151.XSHE,7.8701,0.5072463768115876
001268.XSHE,7.8714,-0.10384215991694479
