code,market_cap,pct_change
301105.XSHE,4.9066,0.3361344537815114
301588.XSHE,4.9259,0.048661800486615725
301234.XSHE,4.9381,-0.5992509363295873
001259.XSHE,5.0831,-0.6044905008635637
301287.XSHE,5.2099,-1.347797501643655
001226.XSHE,5.4973,0.7638888888888751
001260.XSHE,5.5562,-0.344234079173833
001336.XSHE,5.563,0.15527950310558758
001331.XSHE,5.5994,0.0
301037.XSHE,5.6568,-0.08810572687224516
301227.XSHE,5.8029,-0.1168224299065379
301212.XSHE,5.9157,0.13767783386875454
301107.XSHE,5.9658,-0.406917599186174
603307.XSHG,5.984,0.5866823115282971
001366.XSHE,6.1471,-0.1808318264014619
603261.XSHG,6.1483,1.962494548626248
688758.XSHG,6.1548,-0.7037747920665471
301288.XSHE,6.1739,1.6279069767441756
688530.XSHG,6.1777,2.6709401709401615
001255.XSHE,6.198,0.7815043959622292
301309.XSHE,6.28,0.4449838187702282
301295.XSHE,6.3445,0.046860356138722636
301279.XSHE,6.371,0.5952380952380931
688695.XSHG,6.3916,0.4229607250755274
301314.XSHE,6.3976,4.372167422020801
603272.XSHG,6.4051,-0.7289595758780631
301359.XSHE,6.4096,1.179941002949847
001231.XSHE,6.4243,-0.2305475504322918
603216.XSHG,6.474,0.6261180679785427
603280.XSHG,6.4797,-0.390625
301388.XSHE,6.5437,0.6337135614702172
301446.XSHE,6.58,-0.0972289742343202
300804.XSHE,6.6358,-0.12417218543047115
001326.XSHE,6.8225,-0.6088280060882911
301539.XSHE,6.919,0.0
301365.XSHE,6.9525,0.34674063800277377
603172.XSHG,6.9611,-0.14450867052022698
001299.XSHE,6.9618,1.7598343685300222
001368.XSHE,7.0237,0.561272217025266
301353.XSHE,7.0675,-0.3240740740740766
301125.XSHE,7.0944,0.16694490818029983
001256.XSHE,7.1404,-0.4034582132564912
001367.XSHE,7.1559,0.38230475150191623
301097.XSHE,7.1702,-0.025920165889059543
301273.XSHE,7.1854,1.2195121951219523
001225.XSHE,7.1953,-1.6104980614375153
001277.XSHE,7.22,-0.45021186440676875
301148.XSHE,7.2436,0.16286644951137852
301357.XSHE,7.2495,0.06570302233903647
301587.XSHE,7.2882,1.2131715771230622
301163.XSHE,7.3384,0.09170105456213218
301429.XSHE,7.4033,0.24067388688326918
605069.XSHG,7.422999999999999,1.4959723820483495
300844.XSHE,7.43,-0.2539145154464628
688291.XSHG,7.4976,-0.8952551477171
300854.XSHE,7.5714,0.5255255255255387
301088.XSHE,7.6502,0.0
001268.XSHE,7.6589,-0.5313496280552665
688638.XSHG,7.7432,0.4013377926421535
301276.XSHE,7.7854,0.4932182490752224
301222.XSHE,7.8192,0.9571209800918856
688419.XSHG,7.8351,0.6026516673362847
