code,market_cap,pct_change
001259.XSHE,4.2981,-0.9664292980671507
001226.XSHE,4.3437,-10.007849293563586
301287.XSHE,4.435,3.0241935483870996
301234.XSHE,4.4797,0.9647651006711389
301105.XSHE,4.6502,0.035360678925022704
001255.XSHE,4.6560000000000015,-5.295315682281066
688530.XSHG,4.7245,4.551920341394022
001336.XSHE,4.7634,-4.440599769319487
301314.XSHE,4.8831,5.842776203966005
001260.XSHE,5.0482,0.7015306122448939
301288.XSHE,5.0531,5.714285714285716
301227.XSHE,5.2396,4.2538825118163315
301388.XSHE,5.2634,3.010752688172036
301359.XSHE,5.4108,2.842928216062557
301295.XSHE,5.4243,3.9271485486624957
301212.XSHE,5.454,6.402116402116409
603272.XSHG,5.504,-9.557273366127905
301309.XSHE,5.5075,2.7856468366383336
603307.XSHG,5.5862,-2.6459854014598716
301107.XSHE,5.6318,1.2048192771084265
301279.XSHE,5.6695,-2.842377260981921
001326.XSHE,5.691,-6.458261765716244
603280.XSHG,5.7057,-3.5322195704057258
001368.XSHE,5.7622,-9.90806945863124
603216.XSHG,5.7994,-2.9836381135707413
301446.XSHE,5.8397,3.4013605442176686
301125.XSHE,5.8501,3.99159663865547
688291.XSHG,5.8681,3.3392963625521688
001366.XSHE,5.9132,6.733668341708543
301097.XSHE,5.939,4.549918166939437
001231.XSHE,6.0338,4.9032258064516165
301353.XSHE,6.0775,2.6053215077605385
001225.XSHE,6.0928,-0.99220411055988
301539.XSHE,6.1161,3.3312382149591535
688758.XSHG,6.1469,7.86360473208072
688419.XSHG,6.171,4.283447911158111
001277.XSHE,6.1788,-3.538230884557725
688426.XSHG,6.1967,2.643171806167399
603172.XSHG,6.1999,-4.795050270688317
301552.XSHE,6.2467,1.1840324763193522
001331.XSHE,6.2597,3.864168618266972
301163.XSHE,6.2647,1.469787697332614
300784.XSHE,6.2665,1.770929162833501
301129.XSHE,6.2942,3.9473684210526327
000820.XSHE,6.3511,-3.9999999999999925
300804.XSHE,6.38,9.95260663507107
301273.XSHE,6.4166,4.867006225240522
301148.XSHE,6.5431,4.12242348532168
301429.XSHE,6.5445,2.7196652719665204
301372.XSHE,6.5502,-1.3027295285359841
000668.XSHE,6.6079,-2.5974025974025983
001367.XSHE,6.6093,-3.3579965850882187
301088.XSHE,6.6932,6.08943862987632
688125.XSHG,6.723,4.690686607749828
301578.XSHE,6.7442,-0.03473428273705892
300854.XSHE,6.7458,-1.4863748967795187
688420.XSHG,6.7536,2.341311134235191
001300.XSHE,6.7543,-6.599450045829524
688638.XSHG,6.7657,2.101985208252244
301222.XSHE,6.7901,3.339350180505418
002898.XSHE,6.8757,-4.63483146067416
605069.XSHG,6.876,2.3809523809523725
301170.XSHE,6.8964,2.009040683073815
301357.XSHE,6.902,5.878057685286597
301356.XSHE,6.9609,5.21955260977629
001268.XSHE,6.9652,-9.660297239915073
688701.XSHG,6.9689999999999985,0.7766990291262044
688130.XSHG,6.9712,5.753262158956107
688163.XSHG,6.9797,3.6813922356091044
301499.XSHE,7.0303,0.7964161274265802
001299.XSHE,7.0336,4.416403785488954
301100.XSHE,7.04,7.072243346007601
301106.XSHE,7.0629,3.1560743623000542
001278.XSHE,7.0647,-5.570652173913048
301567.XSHE,7.0686,1.5328019619865074
001266.XSHE,7.0896,-5.563480741797444
603073.XSHG,7.1046,-3.991596638655448
688757.XSHG,7.1241,6.995073891625614
688671.XSHG,7.1871,6.165311653116534
603075.XSHG,7.2018,-1.8623024830699664
001223.XSHE,7.2091,-10.000000000000009
001395.XSHE,7.2339,-7.818725099601576
301151.XSHE,7.3294,5.46938775510204
301233.XSHE,7.3647,2.1710698404394657
301181.XSHE,7.3843,2.5133689839572426
301399.XSHE,7.4332,0.6746626686656709
301502.XSHE,7.4411,2.010852218321113
301276.XSHE,7.4581,-1.5132408575031508
002830.XSHE,7.5075,-2.0408163265306145
001316.XSHE,7.5663,-3.4192269573835588
301112.XSHE,7.5958,0.7232401157184265
301192.XSHE,7.6111,0.12755102040815647
603190.XSHG,7.6177,-6.532663316582898
301258.XSHE,7.6652,2.63876251137396
301037.XSHE,7.6683,0.08873114463177068
688021.XSHG,7.6949,5.005213764337846
300899.XSHE,7.7042,3.7967615857062986
688370.XSHG,7.7086,1.288810779144689
002718.XSHE,7.7141,-1.9071310116086315
301173.XSHE,7.7429999999999986,1.8506131549609783
688573.XSHG,7.7472,4.341736694677878
603163.XSHG,7.7671,-2.3593466424682408
603091.XSHG,7.7804,-7.034926925935093
301365.XSHE,7.7868,9.459459459459453
301317.XSHE,7.7952,5.292307692307685
301557.XSHE,7.8025,3.5229138677414618
300886.XSHE,7.8279,4.795321637426908
002848.XSHE,7.8416,-4.761904761904767
688485.XSHG,7.8549,2.774566473988438
301361.XSHE,7.8847,-0.2589715131335546
000691.XSHE,7.9201,-6.844106463878319
300665.XSHE,7.9207,3.290676416819016
301176.XSHE,7.9236,-1.1251758087201136
301331.XSHE,7.9444,3.3824804856895208
301598.XSHE,7.982,3.0202000392233863
301237.XSHE,8.0227,2.208835341365445
301108.XSHE,8.0556,1.0955569080949523
301049.XSHE,8.0685,3.2328767123287694
603285.XSHG,8.084,-4.252269469660774
603097.XSHG,8.112,0.9538152610441664
001229.XSHE,8.1396,-4.768583450210373
301520.XSHE,8.1575,2.305961754780661
301512.XSHE,8.176,2.5125628140703515
301585.XSHE,8.1875,4.842306467027702
688171.XSHG,8.2004,3.50421804023362
301189.XSHE,8.2062,2.3979591836734704
603137.XSHG,8.2139,0.8189262966332933
603273.XSHG,8.2182,-3.498349834983505
301157.XSHE,8.232999999999999,0.0
300417.XSHE,8.2626,4.390779363337005
301386.XSHE,8.2923,-2.2279792746114024
301577.XSHE,8.3278,0.43418647166362234
300955.XSHE,8.3326,8.139534883720923
001373.XSHE,8.3658,-4.255319148936176
688251.XSHG,8.4208,2.6509572901325384
301167.XSHE,8.434,4.770164787510844
301418.XSHE,8.4718,3.973988439306364
001333.XSHE,8.4788,-8.946608946608947
603350.XSHG,8.5695,-6.929740134744944
301300.XSHE,8.5987,1.3025679196129403
001238.XSHE,8.6242,-2.705627705627711
301448.XSHE,8.6399,0.8445945945945832
002789.XSHE,8.6514,-6.5340909090909065
301459.XSHE,8.726,-1.363366923532905
300912.XSHE,8.7295,-2.5862068965517238
603282.XSHG,8.7676,-3.7169406719085085
301616.XSHE,8.79,-7.347632193671694
301533.XSHE,8.7983,20.01569858712715
300405.XSHE,8.8174,2.2842639593908753
301519.XSHE,8.8388,3.686635944700467
301607.XSHE,8.8394,3.122590593677721
001230.XSHE,8.8417,-5.427728613569316
301580.XSHE,8.862,3.687362117869508
301419.XSHE,8.8622,2.39043824701195
301312.XSHE,8.8915,1.7954070981210934
301113.XSHE,8.8958,3.592423252775956
301390.XSHE,8.907,2.1035058430717735
002856.XSHE,8.9105,-3.285151116951379
300651.XSHE,8.952,3.95778364116095
688565.XSHG,8.9688,1.8707482993197244
301586.XSHE,8.9759,4.916037965441711
301252.XSHE,8.998,1.016586409844833
688710.XSHG,9.0594,0.06279434850864352
688237.XSHG,9.0818,2.6236125126135157
300929.XSHE,9.1368,3.0555555555555447
301320.XSHE,9.1937,0.7457121551081247
603201.XSHG,9.2217,-9.968847352024913
603276.XSHG,9.2248,-2.23880597014926
301102.XSHE,9.2365,6.572769953051649
001358.XSHE,9.2387,-5.118110236220463
688273.XSHG,9.2656,7.985958753839406
300823.XSHE,9.2668,2.5000000000000133
301255.XSHE,9.316,2.6992830029523462
301337.XSHE,9.3449,3.794739111686063
301235.XSHE,9.4006,1.4325068870523427
300949.XSHE,9.4122,6.687402799377917
001256.XSHE,9.4169,-10.031595576619267
002072.XSHE,9.4376,-3.4120734908136496
301516.XSHE,9.4526,4.337722695584811
603391.XSHG,9.4686,4.514789828749355
001332.XSHE,9.4689,-7.429340511440108
688651.XSHG,9.5161,0.0
300958.XSHE,9.5238,5.125628140703542
301225.XSHE,9.5399,2.7450980392156765
301209.XSHE,9.5526,14.686468646864693
301335.XSHE,9.561,2.144772117962468
301633.XSHE,9.6048,2.3916967509025167
301603.XSHE,9.6415,1.4256619144602967
603205.XSHG,9.6575,-4.827061953629796
301177.XSHE,9.6784,4.94263018534864
