code,market_cap,pct_change
001255.XSHE,6.0548,-0.7603406326034068
001260.XSHE,6.3818,0.09960159362552012
603307.XSHG,6.9343,0.3444034440344357
301105.XSHE,7.0073,-1.1134307585246916
301314.XSHE,7.0558,0.09220839096357736
001366.XSHE,7.205,-0.15432098765433278
301287.XSHE,7.2281,0.7872137404580037
301309.XSHE,7.7025,0.587659157688547
688755.XSHG,7.7394,0.04285408185129569
301359.XSHE,7.7429999999999986,0.5589194224499439
688758.XSHG,7.7865,0.328947368421062
001368.XSHE,8.1755,0.7692307692307665
301557.XSHE,8.1793,1.0402408978921418
001299.XSHE,8.375,-0.5507474429582992
301097.XSHE,8.4875,-0.43047783039174004
301388.XSHE,8.7213,-0.9014609884986147
301429.XSHE,8.7774,0.707427993936327
301636.XSHE,8.7788,0.41928721174002703
688420.XSHG,8.7865,-0.5405405405405239
603172.XSHG,8.8041,-0.6779661016949157
301560.XSHE,8.8102,1.6021361815754087
301353.XSHE,8.9714,4.338153503893216
301446.XSHE,8.9978,-3.4859876965140257
301578.XSHE,9.0038,0.43939002326183196
301173.XSHE,9.0336,1.0327706057596808
603073.XSHG,9.0538,-0.8913649025069637
001335.XSHE,9.1234,-0.27610441767069727
301585.XSHE,9.1234,1.2698412698412875
301279.XSHE,9.1263,0.203748981255103
301567.XSHE,9.1905,0.791986955508972
605069.XSHG,9.2157,-1.2623985572587926
688419.XSHG,9.2811,1.2080536912751683
301295.XSHE,9.2933,-2.5585696670776814
301365.XSHE,9.3117,-2.5603151157065462
001225.XSHE,9.3223,6.771084337349409
301575.XSHE,9.426,-5.533465871438037
001278.XSHE,9.455,-0.4787234042553212
001300.XSHE,9.5024,-0.13917884481559062
301049.XSHE,9.5503,-0.49085229808121245
603120.XSHG,9.5861,1.4437869822485183
001367.XSHE,9.6192,0.040257648953301306
301170.XSHE,9.6529,1.232394366197198
001333.XSHE,9.6536,0.22841480127913094
001256.XSHE,9.6625,0.46828437633037456
603190.XSHG,9.6963,-0.1255230125522866
301595.XSHE,9.7363,0.5038387715931014
603075.XSHG,9.8205,-1.3261500207210952
001326.XSHE,9.8462,4.824223761868107
301598.XSHE,9.8623,-0.9562229194680971
300784.XSHE,9.8932,-0.817577925396018
301273.XSHE,9.904,-1.2771832930617788
301520.XSHE,9.9513,-1.6618657212497223
001395.XSHE,10.0701,-0.4863813229571967
688757.XSHG,10.0754,1.412151067323486
301499.XSHE,10.103,1.3898540653231262
301037.XSHE,10.1249,-0.06711409395973034
301148.XSHE,10.1338,-1.3718946978123703
688671.XSHG,10.3392,-0.5855855855855796
301361.XSHE,10.383,-1.9008264462809898
301386.XSHE,10.4126,-0.61450225317492
301276.XSHE,10.4381,-2.705023615285529
001373.XSHE,10.4497,1.3170575008030871
301552.XSHE,10.4601,1.243953006219778
001231.XSHE,10.4701,-0.9442870632672351
603137.XSHG,10.5144,-0.9034051424600453
301601.XSHE,10.5444,-0.08984725965858198
301337.XSHE,10.8146,-0.03418803418804295
001336.XSHE,10.8679,-0.7243289305496337
301372.XSHE,10.8978,-1.0837070254110737
688426.XSHG,10.9231,-1.7429938482570129
301157.XSHE,10.9457,-0.20719532868714863
301665.XSHE,10.9478,0.6270627062706202
300804.XSHE,11.066,-0.764488286066578
688125.XSHG,11.0665,-1.3041733547351608
688370.XSHG,11.1079,-1.2446518864255185
301533.XSHE,11.1244,-2.0775969962453233
301616.XSHE,11.224,3.071230342275677
603273.XSHG,11.3014,-0.04962779156326702
301519.XSHE,11.3024,0.20746887966804906
603391.XSHG,11.3477,2.2969647251845915
301390.XSHE,11.3654,-0.2154591974145026
301633.XSHE,11.3712,0.6654343807763308
301581.XSHE,11.424,-0.20964360587002462
603409.XSHG,11.5035,0.13713658804168638
301331.XSHE,11.5104,3.4911242603550274
301167.XSHE,11.5567,-0.672371638141811
301399.XSHE,11.571,2.3210831721470093
603205.XSHG,11.5869,-0.5356545028456616
301233.XSHE,11.6245,2.045454545454528
301418.XSHE,11.645,-0.8272750062672252
001400.XSHE,11.703,-5.3470689232278605
301102.XSHE,11.7334,-1.2809564474807855
300417.XSHE,11.7421,0.14936519790889058
603280.XSHG,11.8752,-0.9554882311815338
003018.XSHE,11.8946,-0.24650780608052036
301512.XSHE,11.9104,1.1378002528444897
688638.XSHG,11.9392,-1.0960105217010074
301129.XSHE,11.9458,1.141769743101806
301459.XSHE,12.0603,1.3155009866257394
603282.XSHG,12.0603,-0.5820105820105836
688485.XSHG,12.0776,-1.0830324909747335
301577.XSHE,12.0809,2.215845687868656
002830.XSHE,12.0869,-3.5733333333333395
688479.XSHG,12.0958,-0.6144393241167445
688701.XSHG,12.1387,-0.22075055187639192
301258.XSHE,12.1431,1.0143702451394843
301227.XSHE,12.281,-1.3089719116444076
301151.XSHE,12.29,-0.6340579710144789
301355.XSHE,12.3253,0.24449877750611915
603262.XSHG,12.3431,0.2205419029615685
001223.XSHE,12.4022,-1.1723111276516596
603400.XSHG,12.4837,-0.8560311284046662
001259.XSHE,12.4994,-0.11398176291793627
688291.XSHG,12.5139,3.490645071209153
688651.XSHG,12.5534,4.455846610856051
001390.XSHE,12.5927,-2.3185100722158847
001382.XSHE,12.6173,0.6235011990407546
301113.XSHE,12.6219,-0.8658008658008809
300958.XSHE,12.6559,1.3119533527696792
688530.XSHG,12.7694,-0.05305039787799615
301329.XSHE,12.804,0.18761726078799779
300886.XSHE,12.8146,-1.3131313131313105
301516.XSHE,12.9404,1.597796143250707
001360.XSHE,12.9623,-0.37712130735386706
301300.XSHE,12.9733,3.426017874875864
301320.XSHE,13.0369,0.36477331943720603
688623.XSHG,13.0477,-0.5844535359438852
301356.XSHE,13.116,2.0469083155650436
301255.XSHE,13.1452,-1.145475372279492
002718.XSHE,13.1998,6.230104592996821
300965.XSHE,13.2023,-0.49898643380632546
001230.XSHE,13.2112,-1.896690879741736
002856.XSHE,13.2578,-0.9259259259259411
301231.XSHE,13.2917,-0.4440855874041194
001226.XSHE,13.3162,0.512163892445594
301362.XSHE,13.3218,1.952770208900989
301469.XSHE,13.38,0.2761477390403888
301373.XSHE,13.3962,0.0
002591.XSHE,13.4107,-0.6622516556291425
301535.XSHE,13.5496,2.2603978300180794
301502.XSHE,13.5625,10.534409842368309
300823.XSHE,13.5917,0.9445843828715494
301503.XSHE,13.6189,0.921435499515022
301618.XSHE,13.6587,-0.8202099737532831
