code,market_cap,pct_change
301024.XSHE,3.9235,-2.29681978798586
301105.XSHE,4.3083,-0.41793313069908855
301234.XSHE,4.4778,-0.7425742574257432
001259.XSHE,4.5086,-0.3416300634455638
301588.XSHE,4.6026,-1.8896833503574961
301287.XSHE,4.7024,-0.5871559633027545
001234.XSHE,4.7669,0.3724394785847407
001336.XSHE,4.9118,-0.4662004662004726
001260.XSHE,4.934,-1.4687100893997496
301107.XSHE,5.1131,-1.4857142857142902
301446.XSHE,5.174,-2.0337301587301626
001226.XSHE,5.2043,-0.36271309394270146
301227.XSHE,5.2599,-1.273885350318471
301212.XSHE,5.3973,-0.8466135458167212
301314.XSHE,5.4129,-1.104477611940291
688695.XSHG,5.4195,-1.7433751743375137
001331.XSHE,5.4835,0.6476683937823857
603272.XSHG,5.5465,1.3281249999999911
688530.XSHG,5.5568,-0.7462686567164312
301279.XSHE,5.5718,-0.6052454606590429
301359.XSHE,5.6389,0.06631299734747298
603280.XSHG,5.6861,-0.14873574615766882
603307.XSHG,5.7562,-3.6799065420560884
001366.XSHE,5.8019,-4.05156537753223
301037.XSHE,5.8164,5.139765554553644
301295.XSHE,5.8535,-0.8555611474584834
301309.XSHE,5.8675,0.0
001255.XSHE,6.02,-0.46357615894040416
688638.XSHG,6.0345,-0.3646973012399801
301577.XSHE,6.0946,-0.8533042846768368
603216.XSHG,6.1225,-1.207056638811499
605069.XSHG,6.1522,-1.3495276653171406
688291.XSHG,6.1644,-1.461038961038963
301043.XSHE,6.2108,-0.614675374567808
001368.XSHE,6.2345,-1.0368066355624594
301502.XSHE,6.255,-2.382022471910117
301388.XSHE,6.2619,-1.170858629661753
300804.XSHE,6.27,2.564102564102555
301273.XSHE,6.2885,0.0
001387.XSHE,6.2981,4.726181545386354
001256.XSHE,6.3216,-0.3906249999999889
301125.XSHE,6.3218,-1.110083256244232
001299.XSHE,6.3825,2.0385050962627327
603172.XSHG,6.3902,-0.15748031496062298
001326.XSHE,6.4246,-0.7746933505487497
001209.XSHE,6.4904,-0.37523452157598447
301365.XSHE,6.5493,-1.8936635105608168
301539.XSHE,6.5527,-0.9561304836895435
301353.XSHE,6.5975,-0.3470500743678717
301228.XSHE,6.598,-0.576131687242798
301163.XSHE,6.6493,-0.9018036072144242
001223.XSHE,6.6587,0.035186488388450066
300854.XSHE,6.684,-0.16891891891891442
