code,market_cap,pct_change
001259.XSHE,5.7344,-1.9497562804649538
001255.XSHE,5.9565,-1.048088779284817
001260.XSHE,6.2484,-1.3533834586466176
301105.XSHE,6.2775,-0.8824292758889296
603307.XSHG,6.6232,-1.5062547868266662
301314.XSHE,6.8478,-1.2420904616826878
301309.XSHE,7.0375,-1.1239901650860529
001366.XSHE,7.1382,-1.5360983102918557
301295.XSHE,7.2941,-0.4014452027298332
301287.XSHE,7.3388,-3.443619176232282
001231.XSHE,7.3885,-2.556818181818199
301173.XSHE,7.5019,-1.3087843833185397
301359.XSHE,7.7197,-0.7518796992481258
688755.XSHG,7.798999999999999,-1.3420004193751334
688758.XSHG,7.8502,-2.843601895734593
301557.XSHE,7.8602,-1.3077351140790228
001299.XSHE,8.0021,1.1725293132328396
301446.XSHE,8.0034,-2.142578885858981
301560.XSHE,8.0548,-1.500566251415636
001368.XSHE,8.0729,0.20383204239704522
001326.XSHE,8.2048,-1.7037250938492732
301578.XSHE,8.2554,-1.2472283813747098
301636.XSHE,8.2958,-1.433496643077481
301097.XSHE,8.3224,-0.7874015748031482
603172.XSHG,8.3233,-1.5402843601895588
301353.XSHE,8.3465,0.0
603075.XSHG,8.3981,-1.3627819548872266
301222.XSHE,8.4965,-1.0921501706484649
301616.XSHE,8.508,-1.5158582089552342
301365.XSHE,8.533,0.6100942872989457
688419.XSHG,8.5457,-2.0458553791887213
301429.XSHE,8.5616,-1.4198782961460377
001300.XSHE,8.582,-1.1441647597253857
001400.XSHE,8.6505,-1.7565007749268169
001335.XSHE,8.6619,-0.8412197686645695
301279.XSHE,8.7775,-0.4629629629629761
688420.XSHG,8.7797,-0.27121270825262167
301388.XSHE,8.8225,-1.6768292682926789
001395.XSHE,8.8692,-0.155141843971629
301595.XSHE,8.9163,-3.0333670374115385
301567.XSHE,8.9186,-1.5243902439024404
301585.XSHE,8.9284,-1.6890924706555843
688426.XSHG,8.936,0.8144020574367916
001278.XSHE,8.9396,-1.0626398210290655
001256.XSHE,8.9542,-0.6811989100817373
603391.XSHG,8.968,-0.7302946361118057
603120.XSHG,8.9749,1.7752979964494209
001331.XSHE,8.9752,10.034602076124566
300784.XSHE,9.0434,-1.8258945038731156
001225.XSHE,9.0572,-1.2841091492776902
