code,market_cap,pct_change
301105.XSHE,4.7488,0.9081383164512902
301234.XSHE,4.9013,0.6495987772258349
301588.XSHE,4.9734,0.8746355685131268
301287.XSHE,5.0702,1.6000000000000014
001259.XSHE,5.0985,-0.1297577854671328
001226.XSHE,5.404,-2.7616774633481
301037.XSHE,5.4323,1.2081784386617223
001331.XSHE,5.4331,0.39113428943937656
001336.XSHE,5.443,0.42440318302385815
603261.XSHG,5.7170000000000005,0.046019328117807845
001260.XSHE,5.7436,4.176334106728552
301227.XSHE,5.7486,0.7733491969066142
301288.XSHE,5.7924,3.187919463087252
301212.XSHE,5.7942,1.9561068702290019
603307.XSHG,5.8055,1.7431192660550376
001366.XSHE,5.9411,0.0
688758.XSHG,5.9809,1.7543859649122862
688530.XSHG,6.0209,4.927211646136609
301314.XSHE,6.0223,2.218524681087075
301107.XSHE,6.0386,2.428940568475446
001255.XSHE,6.062,3.664383561643847
688695.XSHG,6.1256,2.7079303675048294
301279.XSHE,6.2416,2.2853613341568657
301309.XSHE,6.2625,2.1873710276516745
301359.XSHE,6.2706,2.692778457772338
603216.XSHG,6.2926,1.5799256505576231
001231.XSHE,6.3727,-0.40603248259858393
301295.XSHE,6.3916,2.5751072961373467
001299.XSHE,6.5056,0.879120879120876
300804.XSHE,6.5175,0.5942275042444933
603272.XSHG,6.5198,-0.0655307994757548
301388.XSHE,6.53,1.7987152034261156
301446.XSHE,6.5323,1.5928322548531604
301043.XSHE,6.5375,0.8515364679748227
301365.XSHE,6.7671,1.076812634601576
001326.XSHE,6.7811,1.4379493591747616
001256.XSHE,6.8088,1.167076167076142
603280.XSHG,6.8094,10.036496350364965
603172.XSHG,6.891,1.5590200445434244
301273.XSHE,6.9118,0.3015075376884502
001368.XSHE,6.9128,9.97920997920998
301097.XSHE,6.9518,0.781671159029651
301539.XSHE,6.9708,3.6504424778761146
605069.XSHG,6.977,-2.699530516431925
001367.XSHE,6.9938,1.012373453318327
301353.XSHE,7.0225,2.148997134670494
001277.XSHE,7.0281,1.6106637045265382
301125.XSHE,7.0708,1.9607843137254832
001225.XSHE,7.0859,0.869295249922386
301148.XSHE,7.1012,0.5558643690939391
688291.XSHG,7.1205,3.1894013738959837
301357.XSHE,7.1828,3.2500855285665375
301587.XSHE,7.2088,3.354203935599287
688420.XSHG,7.2141,3.140333660451433
300844.XSHE,7.2363,1.36865342163357
301429.XSHE,7.3152,0.06079027355623268
301163.XSHE,7.3551,1.8147975802699001
301088.XSHE,7.4196,0.815660685154973
001223.XSHE,7.4543,1.9538757206918556
300854.XSHE,7.4872,0.9916094584286883
688419.XSHG,7.6024,2.9661016949152463
688638.XSHG,7.6091,4.350902016271663
301222.XSHE,7.655,2.9095257074531755
301209.XSHE,7.6808,-0.622498888394829
301276.XSHE,7.7084,-0.06191950464394802
603073.XSHG,7.7561,0.7407407407407529
001268.XSHE,7.7672,-0.7322175732217606
688163.XSHG,7.7917,1.5267175572518887
301331.XSHE,7.8087,1.4724989172802072
688130.XSHG,7.8113,5.2410901467505155
603075.XSHG,7.83,1.2854847348687581
001333.XSHE,7.8496,0.8630609896432828
001300.XSHE,7.8536,1.5424164524421524
001395.XSHE,7.8917,-1.4156700024408053
688701.XSHG,7.8955,-1.5075376884422065
603137.XSHG,7.9042,0.7561436672967936
301585.XSHE,7.9561,3.0947775628626717
688021.XSHG,7.9852,1.9512195121951237
001316.XSHE,8.0017,0.1944579484686404
301170.XSHE,8.0077,2.6556377884196847
300784.XSHE,8.0142,2.648285869762379
301552.XSHE,8.0252,3.52909482758621
301258.XSHE,8.092,0.718816067653294
301100.XSHE,8.165,2.1263289555972342
301607.XSHE,8.2248,3.2245379473063274
688671.XSHG,8.2398,1.2419006479481576
301372.XSHE,8.2445,0.9009009009008917
001278.XSHE,8.3079,1.9962570180910744
301131.XSHE,8.3206,1.656669522993437
688370.XSHG,8.378,0.32034169781098853
688329.XSHG,8.3925,2.8533510285335018
301469.XSHE,8.4189,1.9756200084068976
301225.XSHE,8.4263,4.007490636704114
301300.XSHE,8.442,0.6782215523737811
001318.XSHE,8.4612,0.5571030640668662
001266.XSHE,8.4899,2.367628067154537
688573.XSHG,8.5078,5.14569125852451
301591.XSHE,8.5172,2.9026457744669942
301533.XSHE,8.5311,2.2941970310391246
301181.XSHE,8.5332,2.3523763802208553
301361.XSHE,8.542,2.240112005600281
301151.XSHE,8.5445,1.8944519621109768
301129.XSHE,8.6029,3.394255874673635
603097.XSHG,8.612,2.301054650047951
301520.XSHE,8.6373,1.0588842975206791
301106.XSHE,8.6768,2.590129506475325
000668.XSHE,8.6784,0.339558573853993
300886.XSHE,8.7102,1.4242115971515812
688273.XSHG,8.7316,0.47660311958406254
688485.XSHG,8.7541,1.4329580348004134
603813.XSHG,8.7604,1.9895287958115127
301386.XSHE,8.7645,1.9417475728155331
000820.XSHE,8.7917,-1.6339869281045805
301459.XSHE,8.83,2.4338302403407397
301237.XSHE,8.8531,2.0677518697756136
301502.XSHE,8.8532,3.314316761749514
301108.XSHE,8.8836,0.7319819819819662
301567.XSHE,8.9122,3.0856578622562303
301233.XSHE,8.9124,3.1870770574110363
301518.XSHE,8.9163,0.9146341463414753
300899.XSHE,8.92,0.8903467666354414
002830.XSHE,8.9248,1.6266460108443015
603151.XSHG,8.94,0.0914076782449813
603285.XSHG,9.012,1.7304189435336959
301156.XSHE,9.0242,0.5447470817120603
603091.XSHG,9.0308,0.976828714220801
300955.XSHE,9.0623,1.6075016744809156
603391.XSHG,9.0636,0.8898194190002595
603190.XSHG,9.0966,2.9670839128419058
688426.XSHG,9.107,1.5677966101694807
688171.XSHG,9.1298,1.7765042979942747
301112.XSHE,9.144,3.031544448996315
301499.XSHE,9.1939,4.7882865057380375
301578.XSHE,9.2145,8.319559228650153
688565.XSHG,9.2234,0.8183306055646433
603276.XSHG,9.2387,1.7857142857142794
688710.XSHG,9.2548,2.6682478505781315
301317.XSHE,9.2646,0.943396226415083
301040.XSHE,9.2952,2.2047244094488327
001332.XSHE,9.4014,0.35263003232441914
001230.XSHE,9.4366,0.2930832356389246
301601.XSHE,9.4802,1.6478190630048406
301255.XSHE,9.4928,4.419191919191912
301390.XSHE,9.4938,1.9712140175219162
301167.XSHE,9.5156,0.0
001373.XSHE,9.532,2.7559055118110187
301049.XSHE,9.546,0.7685352622061492
688251.XSHG,9.558,2.3948220064724968
000691.XSHE,9.5688,-1.0033444816053616
002789.XSHE,9.6112,3.982930298719767
603163.XSHG,9.6713,2.5650842266462304
301177.XSHE,9.6744,0.977060322854717
603282.XSHG,9.6983,1.085481682496603
001238.XSHE,9.7019,0.09897723523590862
300651.XSHE,9.8217,1.7254901960784386
688623.XSHG,9.8557,2.0685579196217496
301356.XSHE,9.8713,-0.8805723720418324
301176.XSHE,9.9355,4.011799410029493
301231.XSHE,9.9392,0.7650273224043769
301235.XSHE,9.9611,1.3506493506493689
688125.XSHG,9.9667,1.5117830146731848
301418.XSHE,9.9789,3.1335564344387112
603350.XSHG,9.9876,3.8390663390663438
002620.XSHE,9.9883,1.6025641025640969
688175.XSHG,9.9896,2.8708133971291794
301189.XSHE,10.0339,2.59197324414715
301373.XSHE,10.0799,1.2663237039968411
002848.XSHE,10.1124,2.6533996683250516
688237.XSHG,10.1354,2.483069977426644
301448.XSHE,10.1612,1.837524177949712
300995.XSHE,10.1898,1.1363636363636465
301586.XSHE,10.2002,3.2167832167832255
301548.XSHE,10.2021,4.0194884287454435
301016.XSHE,10.2026,5.027548209366395
301538.XSHE,10.2172,3.7928958458759876
301092.XSHE,10.2336,1.4667817083692913
603273.XSHG,10.2419,-1.0320478001086486
605081.XSHG,10.2602,1.4557670772676445
300665.XSHE,10.2968,1.044776119402968
301519.XSHE,10.3055,1.2345679012345512
001358.XSHE,10.3126,2.232779097387172
301399.XSHE,10.371,5.815923207227547
