code,market_cap,pct_change
001259.XSHE,6.0107,0.10956902848795469
001255.XSHE,6.2812,1.4080287597363572
001260.XSHE,6.457999999999998,-0.24521824423737737
301105.XSHE,6.6292,0.19875776397515477
603307.XSHG,6.8306,-2.3318605792832625
301287.XSHE,7.2707,2.1389089161259367
001366.XSHE,7.3331,0.0
301314.XSHE,7.3938,0.3750275755570298
301309.XSHE,7.4175,0.0
301295.XSHE,7.6528,-0.6109201985490698
001231.XSHE,7.7199,0.5571030640668662
688758.XSHG,7.8077,-0.8108108108108025
688755.XSHG,7.8635,-1.0636079249218056
301173.XSHE,8.0465,-0.4173622704507607
001368.XSHE,8.1146,-1.001602564102566
301359.XSHE,8.1875,-0.40017785682525675
001299.XSHE,8.3031,0.23980815347721673
301560.XSHE,8.3597,-0.1934770591487056
001225.XSHE,8.4408,-1.4250614250614357
001331.XSHE,8.4531,-4.3894652833200265
301446.XSHE,8.4927,0.07510326699211589
301097.XSHE,8.4948,0.151416828898987
301557.XSHE,8.5183,2.2476393137385253
301636.XSHE,8.5184,-0.49946485907955696
001326.XSHE,8.5928,-0.5023723137036029
301353.XSHE,8.5952,-0.47988187523070325
301388.XSHE,8.6119,-1.440200375704448
301578.XSHE,8.7119,-0.31813361611876534
603172.XSHG,8.734,-0.3997715591090856
001300.XSHE,8.7542,0.5323193916349833
688419.XSHG,8.9365,0.03444712366516001
301222.XSHE,8.9656,0.6252056597565003
001395.XSHE,8.9873,-0.5663254192986189
301429.XSHE,9.002,0.39292730844795454
001335.XSHE,9.004,1.1609907120743168
301365.XSHE,9.0104,-3.5264483627204135
301279.XSHE,9.0113,-1.6605913325232868
001400.XSHE,9.0405,-0.16744809109175973
603391.XSHG,9.0909,-0.37397157816005944
688426.XSHG,9.1032,-0.08340283569641116
603075.XSHG,9.1317,-1.5124555160142328
301585.XSHE,9.152,-0.6491673722833657
688420.XSHG,9.1583,-1.576246334310849
603120.XSHG,9.2251,0.9547123623011133
001256.XSHE,9.2654,-1.822125813449027
001278.XSHE,9.2933,-0.9693053311793154
301595.XSHE,9.3112,-0.17443309244954408
301567.XSHE,9.371,-0.4512635379061436
300784.XSHE,9.3938,-0.36042530185619315
603073.XSHG,9.4203,-0.26939655172412147
301598.XSHE,9.4515,-0.3451521807342317
001367.XSHE,9.5688,-2.13776722090262
001333.XSHE,9.5832,0.4149377593360981
301361.XSHE,9.5948,0.2742230347348995
301148.XSHE,9.669,0.5945303210463715
605069.XSHG,9.6701,2.9569892473118253
688757.XSHG,9.6845,0.8152173913043459
688125.XSHG,9.7999,-1.1123723041997602
301273.XSHE,9.817,0.38951841359773365
301170.XSHE,9.8208,0.9316770186335477
603190.XSHG,9.83,-0.32948929159802853
301037.XSHE,9.8869,0.27586206896550447
301616.XSHE,9.994,-4.61538461538461
301499.XSHE,10.0235,-0.9917920656634771
301356.XSHE,10.0412,-0.7046070460704601
001229.XSHE,10.0656,0.0877192982456032
301386.XSHE,10.1036,-0.5071851225697421
001277.XSHE,10.1346,0.22547914317927464
301227.XSHE,10.2076,0.09983361064891394
301552.XSHE,10.234,-1.483198146002318
301181.XSHE,10.305,-0.9803921568627416
001332.XSHE,10.3545,-0.909090909090915
301520.XSHE,10.4357,-1.565143824027082
301049.XSHE,10.4753,0.4105090311987025
301157.XSHE,10.5676,-1.0638297872340496
001266.XSHE,10.5709,-0.29940119760478723
688370.XSHG,10.6092,-5.93483320403414
301502.XSHE,10.6529,0.45691906005222993
301665.XSHE,10.7503,-0.2681863895407255
688485.XSHG,10.7729,-0.48859934853419107
001223.XSHE,10.8213,0.6516072980017551
688671.XSHG,10.8335,0.08474576271186862
688638.XSHG,10.8755,0.2194586686174116
001373.XSHE,10.8904,0.030432136335956095
301633.XSHE,10.9481,-1.6874999999999973
001336.XSHE,11.0029,-0.12701100762066986
301372.XSHE,11.009,-0.6317354143441145
301601.XSHE,11.1292,-0.11347517730496692
688163.XSHG,11.1862,-2.8283611003487086
301390.XSHE,11.2688,0.07739938080495445
603273.XSHG,11.279000000000002,-0.7897334649555776
301418.XSHE,11.3418,0.1820072802912076
301519.XSHE,11.3664,-0.6139154160982208
002830.XSHE,11.4184,-2.2883295194508158
002718.XSHE,11.5353,-1.2283640424343933
301512.XSHE,11.5432,1.0206297502714623
301399.XSHE,11.5492,-2.89655172413793
603409.XSHG,11.5599,-3.3307513555383417
603137.XSHG,11.5688,0.19157088122605526
301233.XSHE,11.6165,-1.152347059820369
603382.XSHG,11.6224,1.024844720496887
300804.XSHE,11.6655,-0.35236081747709314
301577.XSHE,11.6834,-0.08056719303900506
603262.XSHG,11.7727,-0.3612479474548458
301607.XSHE,11.784,-0.7510431154381214
603205.XSHG,11.7936,-0.29673590504450953
301276.XSHE,11.9125,-1.971937808115276
301331.XSHE,11.9927,-0.02759381898456148
301581.XSHE,12.015999999999998,3.0531732418524804
301102.XSHE,12.0278,-0.9197324414715768
301337.XSHE,12.0354,0.5188067444876765
001390.XSHE,12.0978,1.6886326194398782
001226.XSHE,12.1084,-1.680440771349856
300955.XSHE,12.1165,-1.057184046131665
301255.XSHE,12.1247,-1.1180124223602594
301151.XSHE,12.1284,-1.0958904109588996
688710.XSHG,12.1496,0.9369875849145171
301533.XSHE,12.1709,-0.1166861143524045
301167.XSHE,12.1887,-0.28441410693968994
603282.XSHG,12.24,-0.986500519210809
301258.XSHE,12.3057,2.4534686971235065
300417.XSHE,12.3192,0.42553191489362874
301272.XSHE,12.4061,-0.1263264274886211
688651.XSHG,12.4138,-1.137244766089418
603163.XSHG,12.419,10.02178649237473
301535.XSHE,12.4414,0.6298449612403001
301113.XSHE,12.4621,-0.8768084173608082
001230.XSHE,12.4649,-1.2908777969018792
