code,market_cap,pct_change
001226.XSHE,4.3437,2.1380846325167013
001259.XSHE,4.5831,4.32160804020103
301105.XSHE,4.7274,3.751803751803773
301234.XSHE,4.7338,2.3330651649235756
301287.XSHE,4.7671,4.969418960244654
001336.XSHE,5.0204,2.585193889541726
001255.XSHE,5.022,4.412989175686932
688530.XSHG,5.051,2.4104234527687396
001260.XSHE,5.2419,4.862444017914269
301314.XSHE,5.2536,2.4864520242269705
301227.XSHE,5.4805,2.9318036966220484
301288.XSHE,5.5099,2.3622047244094446
603307.XSHG,5.5675,3.87495929664603
301388.XSHE,5.5972,3.5060975609756184
301309.XSHE,5.6525,2.664216812126785
301359.XSHE,5.7149,3.801765105227428
301295.XSHE,5.7301,3.43163538873994
301212.XSHE,5.7861,4.4031311154598685
001231.XSHE,5.8488,2.3884349465744803
001326.XSHE,5.9251,4.381443298969079
301279.XSHE,5.9858,4.199475065616798
301107.XSHE,6.0044,5.4039593365435845
301446.XSHE,6.0653,1.8817204301075252
603280.XSHG,6.0801,2.523809523809528
001368.XSHE,6.0887,5.909090909090908
603216.XSHG,6.1905,3.6608863198458463
001366.XSHE,6.1916,0.7246376811594235
301097.XSHE,6.1977,2.2392638036809798
301539.XSHE,6.2419,2.0681265206812682
301125.XSHE,6.2570000000000014,3.018500486854925
688291.XSHG,6.2755,2.8301886792452935
001277.XSHE,6.289,1.6454517230673815
300804.XSHE,6.4378,0.47210300429183505
603272.XSHG,6.4391,6.2808750882145326
001225.XSHE,6.4589,3.7127845884413313
688419.XSHG,6.4835,1.9183472700442739
688758.XSHG,6.4866,3.2196969696969724
301353.XSHE,6.5375,4.184100418410042
603172.XSHG,6.5955,3.724247226624411
001331.XSHE,6.5974,2.8602860286028653
301552.XSHE,6.6015,2.3308514082227116
300784.XSHE,6.6448,3.7823490378234847
301163.XSHE,6.6995,3.9103232533889365
688426.XSHG,6.702000000000001,3.0373831775700966
301429.XSHE,6.8176,2.2666666666666613
000820.XSHE,6.8215,4.504504504504481
301129.XSHE,6.8256,4.37430786267996
000668.XSHE,6.8281,2.8761061946902755
301148.XSHE,6.8857,2.513150204558734
001367.XSHE,6.9074,3.5005834305717576
301372.XSHE,6.9208,3.829524397776396
688125.XSHG,6.9544,3.3744321868916183
688420.XSHG,7.0128,2.4060150375939893
301088.XSHE,7.0275,2.539404553415059
301273.XSHE,7.0607,6.642259414225937
605069.XSHG,7.0695,2.0656136087484844
001300.XSHE,7.1252,4.065827686350443
301222.XSHE,7.1273,3.0874785591766596
301170.XSHE,7.1381,2.4366471734892814
688638.XSHG,7.217,3.629629629629627
301578.XSHE,7.245,3.864247311827951
301106.XSHE,7.2613,2.123230641132401
001299.XSHE,7.2899,2.286282306163012
001395.XSHE,7.2937,1.4402173913043548
688163.XSHG,7.3125,2.851711026615966
002898.XSHE,7.3213,5.701754385964919
603075.XSHG,7.3218,2.196531791907508
