code,market_cap,pct_change
001259.XSHE,6.0304,0.8064516129032251
001255.XSHE,6.6134,0.8203677510608243
001260.XSHE,6.6199,0.7246376811594235
301105.XSHE,6.6227,0.4237288135593209
603307.XSHG,6.9751,-0.46545810877020033
301314.XSHE,7.3808,0.3756906077348132
001366.XSHE,7.4444,1.2112036336108911
301287.XSHE,7.5636,4.738213693437565
301309.XSHE,7.8125,-0.3825310806503057
001299.XSHE,8.1657,-0.40387722132472215
001277.XSHE,8.3524,-1.080108010801073
301359.XSHE,8.3703,1.507092198581561
001225.XSHE,8.4387,0.5263157894736858
001368.XSHE,8.4451,-2.0571428571428574
301353.XSHE,8.5027,0.5277044854881341
301097.XSHE,8.5462,1.1509229098805696
688758.XSHG,8.5808,-2.418964683115621
301295.XSHE,8.6024,4.612084376117287
301557.XSHE,8.7144,1.7332815935842794
001331.XSHE,8.7283,0.08090614886731018
301365.XSHE,8.788,-0.10695187165775666
301636.XSHE,8.8046,0.4705472289996404
603172.XSHG,8.8091,-0.22688598979012653
301560.XSHE,8.8957,-1.939765186319542
301173.XSHE,8.9537,-3.9783001808318175
688755.XSHG,8.9568,1.6365688487584684
301578.XSHE,8.9946,0.1031459515214106
301222.XSHE,9.0007,-0.9038089089735357
301429.XSHE,9.0152,1.3868251609707727
001335.XSHE,9.2314,1.3615733736762614
603073.XSHG,9.2421,1.3958682300390768
301446.XSHE,9.2457,0.10351966873707319
688426.XSHG,9.2628,-0.16380016380017626
603391.XSHG,9.3548,0.46420718299535757
301279.XSHE,9.3639,-0.23724792408066353
603120.XSHG,9.3735,-0.6165520512212641
001300.XSHE,9.4031,3.725346968590215
301585.XSHE,9.4042,0.4722222222222294
688419.XSHG,9.4565,1.218708827404491
301388.XSHE,9.4845,4.145389005707423
001326.XSHE,9.4871,5.579399141630903
688420.XSHG,9.5232,1.3798111837327598
301567.XSHE,9.6323,1.2728896828941405
605069.XSHG,9.6365,1.327433628318575
001278.XSHE,9.6571,0.6319115323854652
301598.XSHE,9.7475,0.4600521392424728
300784.XSHE,9.7561,1.1091549295774605
001333.XSHE,9.9044,0.8964589870013473
301595.XSHE,9.9118,-0.6060606060605989
301170.XSHE,9.9148,0.13563919972872096
301148.XSHE,9.9395,1.0848508330104645
688125.XSHG,9.9416,-2.879120879120889
603190.XSHG,10.0083,0.9422367882015559
001256.XSHE,10.0228,-0.32573289902279035
301361.XSHE,10.2114,0.6609195402298873
301499.XSHE,10.2378,0.373387644263401
301520.XSHE,10.2428,-1.826778422523101
001367.XSHE,10.2462,-0.3013182674199699
301273.XSHE,10.2741,-2.8805237315875587
