code,market_cap,pct_change
001259.XSHE,5.1621,1.8292682926829285
301234.XSHE,5.1848,2.088677171124953
301105.XSHE,5.4227,0.1822046765867169
001336.XSHE,5.7257,0.8611955420466222
001226.XSHE,5.7288,0.03307972213033583
001255.XSHE,5.7639999999999985,1.0533707865168607
301287.XSHE,5.7753,-1.099881093935784
001260.XSHE,5.8801,3.314606741573023
301227.XSHE,6.0539999999999985,2.587694077055769
603307.XSHG,6.0707,0.8113590263691739
688530.XSHG,6.0881,1.2286324786324743
301212.XSHE,6.0993,1.9030357951970833
301288.XSHE,6.3575,1.6566265060240948
001366.XSHE,6.3587,2.5134649910233398
001331.XSHE,6.4159,-0.2195389681668436
301314.XSHE,6.4838,2.347175651276756
001231.XSHE,6.6343,0.9029345372460584
001299.XSHE,6.6696,0.5341880341880323
603261.XSHG,6.6795,-1.0903426791277315
301295.XSHE,6.7003,1.166442350829966
301309.XSHE,6.705,2.000769526741064
301359.XSHE,6.7268,0.8403361344537785
603280.XSHG,6.7339,1.5758091993185674
301279.XSHE,6.8885,0.10952902519167917
300804.XSHE,6.897,1.8683996750609166
688758.XSHG,6.9251,0.5760368663594528
603216.XSHG,7.0239,0.8264462809917328
301107.XSHE,7.0622,0.9581881533101022
001225.XSHE,7.0859,-0.0922509225092294
001326.XSHE,7.0899,1.1326378539493476
001367.XSHE,7.1088,0.7170435741864489
603272.XSHG,7.2041,1.5672091621458772
001368.XSHE,7.2234,2.3137436372050013
301446.XSHE,7.2313,0.8932559178204569
301388.XSHE,7.2823,-2.0332717190388205
301097.XSHE,7.3371,5.620985010706647
301353.XSHE,7.4025,1.302785265049411
301148.XSHE,7.4515,1.497326203208571
301125.XSHE,7.4659,3.9506172839506304
301539.XSHE,7.4703,0.7021063189568633
001277.XSHE,7.4879,-0.1280737704917989
301587.XSHE,7.5601,1.126408010012514
603172.XSHG,7.6322,-1.6872160934458091
688419.XSHG,7.7398,1.2689316414244756
301429.XSHE,7.7953,0.8625646923519081
300854.XSHE,7.8073,2.602230483271395
688291.XSHG,7.841,3.7169726824899385
603073.XSHG,7.9444,1.5904572564612307
301163.XSHE,7.9672,1.6731016731016846
688163.XSHG,7.9736,1.6082711085583012
001395.XSHE,8.0209,1.6089108910890992
301088.XSHE,8.0883,3.7750385208012327
301331.XSHE,8.1827,2.334305960817007
603075.XSHG,8.186,1.8022657054582725
300784.XSHE,8.197000000000001,1.8476156959352563
605069.XSHG,8.2394,-7.728557964184734
688638.XSHG,8.241,1.7515923566878921
688420.XSHG,8.2987,2.8498511271799254
301100.XSHE,8.34,1.8937080024434838
301552.XSHE,8.3699,0.7288263382759563
301276.XSHE,8.3938,5.080693365212174
301222.XSHE,8.4114,0.6028368794326333
301209.XSHE,8.4231,-0.4061738424045558
000820.XSHE,8.4412,1.403508771929829
603137.XSHG,8.4572,0.9734513274336276
301273.XSHE,8.4666,2.0025031289111483
001300.XSHE,8.476,0.7086614173228423
688426.XSHG,8.5485,0.71620411817368
301258.XSHE,8.5832,3.4807534807534735
001268.XSHE,8.6253,-1.724941724941731
301129.XSHE,8.6567,1.571792693288021
001316.XSHE,8.6628,-0.7562277580071219
000668.XSHE,8.693,2.9565217391304355
301037.XSHE,8.7356,-0.07776049766717863
301170.XSHE,8.7565,0.6635441061670466
001278.XSHE,8.7879,-0.8600917431192734
301357.XSHE,8.8108,-5.801526717557238
301372.XSHE,8.8187,2.097235462345104
688370.XSHG,8.8811,0.758725341426425
603091.XSHG,8.9206,1.8793503480278417
688130.XSHG,8.9533,-0.561797752808979
301156.XSHE,8.9546,1.7087667161961306
001266.XSHE,8.9943,0.7197121151539365
301533.XSHE,9.0144,0.0
301233.XSHE,9.0188,1.0348468848996983
301151.XSHE,9.0294,1.985906470211396
688701.XSHG,9.0637,-0.2954209748892156
688125.XSHG,9.1023,1.9559902200489088
001223.XSHE,9.1073,-1.5696202531645498
301317.XSHE,9.1213,1.1111111111111072
603163.XSHG,9.1532,1.1971268954509284
301106.XSHE,9.1759,1.8396846254927768
301518.XSHE,9.1836,1.1275964391691318
301520.XSHE,9.2002,1.683337399365703
002830.XSHE,9.219,0.8184523809523947
301365.XSHE,9.2329,16.49484536082475
002718.XSHE,9.2335,2.23826714801445
300886.XSHE,9.2361,2.3233301064859546
603097.XSHG,9.244,-0.043630017452012115
688485.XSHG,9.283,0.7670182166826578
688329.XSHG,9.2859,2.5104602510460206
603285.XSHG,9.288,1.3204225352112742
301300.XSHE,9.2933,0.8916323731138709
603391.XSHG,9.398,1.1895722601872993
301386.XSHE,9.3997,0.4697040864255486
300899.XSHE,9.403,1.2494422132976357
301173.XSHE,9.4073,-0.23368685960812874
001333.XSHE,9.4424,0.7648183556405286
688021.XSHG,9.4524,1.8106995884773491
688671.XSHG,9.4575,1.078431372549038
301578.XSHE,9.4729,3.561363054060984
603190.XSHG,9.5464,-0.7662835249042099
000691.XSHE,9.5688,-0.6711409395973145
301356.XSHE,9.5863,2.4004683840749497
301108.XSHE,9.6358,3.0067392431311735
001318.XSHE,9.6402,9.991079393398739
301567.XSHE,9.6493,5.261932479627474
301499.XSHE,9.6536,2.318733897681269
301557.XSHE,9.6728,-5.0888619052875566
002789.XSHE,9.7164,0.5442176870748217
001332.XSHE,9.8064,1.2507106310403637
603151.XSHG,9.8211,-1.1503697617091246
301502.XSHE,9.8523,-0.2592505302851711
301181.XSHE,9.8592,1.9867549668874274
301167.XSHE,9.8641,2.2205773501110304
301237.XSHE,9.8753,1.0483870967741948
300955.XSHE,9.9803,4.112149532710285
603282.XSHG,10.1026,2.172481895984202
301112.XSHE,10.1229,0.7600434310532034
301601.XSHE,10.1575,1.7199758599879322
301598.XSHE,10.1804,0.6761833208114298
301016.XSHE,10.2539,2.0652898067954784
301192.XSHE,10.2583,3.7254901960784403
688573.XSHG,10.2741,-0.9241245136186627
603273.XSHG,10.2979,0.7700770077007757
301399.XSHE,10.3333,0.9189189189189317
001238.XSHE,10.3478,-0.5837173579108956
001256.XSHE,10.3504,4.3768236765318935
688171.XSHG,10.3981,2.3279352226720507
301049.XSHE,10.4496,2.1775544388609624
001229.XSHE,10.4538,1.1307625398666366
301418.XSHE,10.4705,1.2524907486478831
688251.XSHG,10.4782,1.9988242210464469
301538.XSHE,10.486,0.4542013626040786
301390.XSHE,10.5018,-0.4693539480949749
300417.XSHE,10.5128,2.368866328257191
001373.XSHE,10.5193,1.1167836630504135
688565.XSHG,10.6458,2.155172413793105
688623.XSHG,10.6527,2.752293577981657
301113.XSHE,10.697,3.2485110990795985
301092.XSHE,10.7086,0.9020090200901887
688175.XSHG,10.735,2.382271468144048
301519.XSHE,10.7423,1.7857142857142794
002898.XSHE,10.7541,2.8073572120038692
301077.XSHE,10.7589,3.001132502831272
603276.XSHG,10.7808,0.6305170239596647
301607.XSHE,10.8069,-0.42630937880633324
001230.XSHE,10.8155,5.091103965702026
688236.XSHG,10.8475,3.018867924528301
301235.XSHE,10.8935,3.9961013645224197
301580.XSHE,10.9019,1.5558343789209506
300665.XSHE,10.9204,2.571428571428558
001358.XSHE,10.9364,2.74651058081945
688710.XSHG,10.94,1.5303430079155689
603207.XSHG,10.948,1.714513556618824
603350.XSHG,10.9707,-0.2417405318291599
301189.XSHE,10.9784,2.168949771689488
300405.XSHE,10.9834,2.4489795918367196
300651.XSHE,11.1338,3.0855539971949453
300958.XSHE,11.1444,1.2406947890818865
300749.XSHE,11.1593,1.28571428571429
688273.XSHG,11.2322,12.100714017286741
603205.XSHG,11.2363,2.2456140350877174
301585.XSHE,11.3017,-3.093663324087892
301361.XSHE,11.3369,-5.783718104495739
301512.XSHE,11.3596,1.6360376512774666
301102.XSHE,11.3782,2.6605504587155826
301373.XSHE,11.438,-0.0688468158347666
001360.XSHE,11.4494,0.36258158085569203
300535.XSHE,11.4591,2.042205582028589
301448.XSHE,11.4816,2.586206896551735
002856.XSHE,11.4892,1.3888888888889062
301577.XSHE,11.4893,1.7111222949169669
300912.XSHE,11.4904,1.4393939393939403
688137.XSHG,11.5312,2.2602144305998273
603182.XSHG,11.5604,1.6863406408094583
002848.XSHE,11.5664,2.460202604920414
301057.XSHE,11.5704,2.976190476190488
300823.XSHE,11.572,1.2960436562073685
301256.XSHE,11.5906,0.7202881152461149
301277.XSHE,11.6604,0.71492403932083
300929.XSHE,11.6734,1.6077170418006492
301581.XSHE,11.674,1.0713031260976447
688237.XSHG,11.674,0.3069838833461347
603381.XSHG,11.7442,0.9887005649717562
300995.XSHE,11.7773,6.543075245365326
301586.XSHE,11.8531,-1.351585513775777
605566.XSHG,11.897,-0.41906757464640343
301469.XSHE,11.9154,1.9976028765481324
300517.XSHE,11.9299,2.4757804090419944
002809.XSHE,11.9413,1.4371257485030098
301548.XSHE,11.9459,0.8471157724889045
301040.XSHE,11.952,3.7290242386575523
688193.XSHG,11.9608,3.4473684210526434
301355.XSHE,12.0006,0.9353741496598511
002887.XSHE,12.0104,-0.8163265306122436
301338.XSHE,12.0119,-0.8255052661542805
300970.XSHE,12.0142,1.8138801261829762
301312.XSHE,12.0231,0.7334963325183352
301286.XSHE,12.0248,3.711340206185554
301272.XSHE,12.027,-0.07957559681698312
301176.XSHE,12.0488,2.5911708253358867
605081.XSHG,12.0495,1.526717557251911
003003.XSHE,12.0632,0.6896551724137945
688479.XSHG,12.0774,2.8221512247071256
688592.XSHG,12.0858,-0.7451102142191912
688659.XSHG,12.095999999999998,2.9972752043596618
001210.XSHE,12.1431,-0.07993605115906854
301131.XSHE,12.1467,0.3610108303249149
001228.XSHE,12.158,1.167678654834181
301362.XSHE,12.1617,0.6190353366004597
603409.XSHG,12.1682,-0.867789688616627
688450.XSHG,12.1888,2.1809369951534707
301459.XSHE,12.19,5.158371040723964
300920.XSHE,12.2124,2.266594711278991
003011.XSHE,12.2139,1.942397856664435
002871.XSHE,12.2297,0.9287925696594312
301278.XSHE,12.2765,1.5918135304150205
301555.XSHE,12.285,1.1544585987261158
301633.XSHE,12.2886,0.06894174422613641
301231.XSHE,12.2892,3.683492496589369
301157.XSHE,12.3113,-0.7528860632424306
002591.XSHE,12.3159,0.9157509157509125
002620.XSHE,12.32,0.2564102564102555
688203.XSHG,12.3614,1.7543859649122862
300904.XSHE,12.3919,1.953336950623985
300851.XSHE,12.3957,1.939970717423134
301515.XSHE,12.4673,2.7440633245382484
001218.XSHE,12.5323,0.9876543209876631
301516.XSHE,12.5684,1.1864406779661163
603173.XSHG,12.6129,0.8842443729903726
301006.XSHE,12.6374,1.6129032258064502
301292.XSHE,12.6403,-0.2686366689053088
301232.XSHE,12.6408,0.28348688873141015
688583.XSHG,12.6832,2.5699986473691316
603201.XSHG,12.6928,1.3367281985996016
301161.XSHE,12.7134,-0.042087542087543284
300949.XSHE,12.7326,5.155807365439102
002188.XSHE,12.7395,0.6097560975609762
301319.XSHE,12.7709,2.244617498854806
688309.XSHG,12.7857,2.4500322372662753
301098.XSHE,12.813,1.916167664670665
301337.XSHE,12.839,-0.09063444108761143
001222.XSHE,12.8421,2.2054190296156184
600421.XSHG,12.8509,0.7668711656441785
002513.XSHE,12.8523,-1.2170385395537497
301166.XSHE,12.8676,2.314814814814814
301320.XSHE,12.8901,0.9594882729211163
301083.XSHE,12.9185,0.26791694574681557
688651.XSHG,12.9256,1.3590313812700927
301289.XSHE,12.9284,0.7972892166633327
688217.XSHG,12.9306,2.130492676431417
301283.XSHE,12.9408,5.477899508877981
301419.XSHE,12.9416,4.162330905306977
600243.XSHG,12.9461,1.7241379310344973
301617.XSHE,12.9593,0.4213135068153795
002494.XSHE,12.9907,2.4886877828054432
300736.XSHE,12.9931,5.334728033472791
301002.XSHE,12.9964,1.7734553775743622
301211.XSHE,13.0752,3.433835845896138
000637.XSHE,13.1013,2.005730659025784
300635.XSHE,13.1145,-2.4933214603740095
603130.XSHG,13.1182,1.4268727705113005
001317.XSHE,13.1204,0.5482102547565315
600768.XSHG,13.134,1.3471502590673534
300640.XSHE,13.1547,3.146853146853168
300649.XSHE,13.1585,1.0638297872340274
301252.XSHE,13.1674,1.5435501653803696
600753.XSHG,13.1736,1.7793594306049654
301255.XSHE,13.2518,1.464986815118663
603211.XSHG,13.2778,-2.5037556334501776
603310.XSHG,13.2895,2.767227346717327
301565.XSHE,13.2922,1.187756966651432
002798.XSHE,13.3033,3.015075376884413
300930.XSHE,13.3364,4.2529585798816605
603062.XSHG,13.3382,0.07757951900697613
301603.XSHE,13.3512,-3.5826634044040517
300948.XSHE,13.3945,2.0937188434696052
301135.XSHE,13.4324,1.5500945179584225
603057.XSHG,13.4695,0.8350730688935215
301197.XSHE,13.4891,-0.7850241545893644
688737.XSHG,13.4947,3.2345013477088846
603004.XSHG,13.4953,1.3845466726216893
001239.XSHE,13.5127,-0.5642633228840066
002719.XSHE,13.5325,9.999999999999986
301329.XSHE,13.5354,1.0027347310847645
603344.XSHG,13.5685,-2.9556650246305494
301177.XSHE,13.5834,9.052287581699336
688045.XSHG,13.5889,2.0227209753394204
002072.XSHE,13.5922,0.0
301132.XSHE,13.6159,1.0377032168799705
001359.XSHE,13.6172,0.9745910198398988
603125.XSHG,13.6744,1.8982536066818545
301203.XSHE,13.6876,1.3262599469495928
688067.XSHG,13.6952,3.197524497163484
301395.XSHE,13.7163,1.6210739614994862
000929.XSHE,13.7458,1.7881705639614998
001202.XSHE,13.747,1.909722222222232
688004.XSHG,13.7671,2.749551703526598
688156.XSHG,13.8079,2.16095380029806
003030.XSHE,13.8264,3.481979230299337
688053.XSHG,13.8303,-0.8377288240769332
688265.XSHG,13.8485,2.974660301138443
300564.XSHE,13.8664,1.6337059329320613
002762.XSHE,13.8664,10.152284263959377
301369.XSHE,13.922,2.243359655419952
301618.XSHE,13.9368,-0.06505122784192796
001296.XSHE,13.9485,0.7914075749010596
603616.XSHG,13.9581,2.2346368715083775
301559.XSHE,13.959,1.0013351134846582
301360.XSHE,13.9597,1.6059757236227767
301588.XSHE,14.0116,1.3911182450508264
688681.XSHG,14.0153,1.9953952417498089
688721.XSHG,14.0228,1.6995506934948335
300280.XSHE,14.0254,-3.7444933920704804
301505.XSHE,14.0449,1.8857459789240139
