code,market_cap,pct_change
001260.XSHE,6.6008,0.8244422890397507
301287.XSHE,7.022,0.9796718099436719
301314.XSHE,7.383999999999999,2.135311305911425
301105.XSHE,7.3969,2.1102791014295352
688755.XSHG,7.4003,0.02235636038454558
301359.XSHE,7.4274,1.02439024390244
301309.XSHE,7.6654,0.7044615900704487
001366.XSHE,7.7172,3.3557046979865612
603307.XSHG,7.9917,1.8193632228719947
301636.XSHE,8.1035,0.6961429915333994
001368.XSHE,8.1755,0.6063055780113347
688758.XSHG,8.2282,-1.8246325392802798
301295.XSHE,8.329,0.8543965824136635
301578.XSHE,8.3945,0.16588332872544687
301585.XSHE,8.5436,0.5815733088460284
301560.XSHE,8.7309,0.36343304445063396
605069.XSHG,8.7949,-0.19102196752628364
301429.XSHE,8.8743,1.1038635223281412
688419.XSHG,8.878,-0.5172413793103403
688420.XSHG,8.9468,1.6666666666666607
301567.XSHE,8.9653,0.6197854588796181
301388.XSHE,9.0277,5.871029836381125
603120.XSHG,9.0423,0.8316532258064502
301173.XSHE,9.0922,4.425861717315938
300784.XSHE,9.106,-0.14850566177835312
301575.XSHE,9.2557,-0.19607843137254832
301595.XSHE,9.2627,1.9059720457433205
301353.XSHE,9.2774,2.428722280887019
603075.XSHG,9.3131,0.2664298401420906
301552.XSHE,9.3724,0.20356234096694514
001367.XSHE,9.4441,-0.37688442211055717
001335.XSHE,9.47,6.482213438735163
001256.XSHE,9.5479,-0.6814310051107331
001278.XSHE,9.5561,0.6922257720979763
301170.XSHE,9.5589,0.17593244194229474
603172.XSHG,9.5853,1.6463090812533387
301520.XSHE,9.5858,-0.34965034965034336
301499.XSHE,9.6225,-0.21505376344085336
301276.XSHE,9.6412,1.3559322033898313
001395.XSHE,9.6468,0.5540734660373525
301361.XSHE,9.7111,0.6040471156750327
001400.XSHE,9.75,-3.5608308605341366
301049.XSHE,9.7944,0.1752080595707417
603073.XSHG,9.8529,2.0558777016341567
688757.XSHG,10.163,-2.195945945945954
301598.XSHE,10.201,-0.588319701535367
301601.XSHE,10.2094,0.40410320174073533
301557.XSHE,10.2435,2.67658818302976
301581.XSHE,10.294,-0.3098973465039734
301157.XSHE,10.3052,1.6921508664627938
301633.XSHE,10.3398,0.6776904310111131
603190.XSHG,10.4135,1.8673023440603842
301446.XSHE,10.418,-0.1522533495737055
001373.XSHE,10.4862,1.182864450127874
301037.XSHE,10.5873,3.2493368700265313
603137.XSHG,10.6102,0.20891364902506648
301337.XSHE,10.6408,1.1603375527426074
688671.XSHG,10.7561,0.6576063130206089
603273.XSHG,10.7856,1.0504201680672232
301399.XSHE,10.8109,1.8547140649149974
301386.XSHE,10.9148,0.11811023622048111
301365.XSHE,10.9247,0.769559640872175
603409.XSHG,10.9332,0.5214368482039378
688426.XSHG,11.0105,0.940438871473348
688638.XSHG,11.0634,-0.8066429418742471
603205.XSHG,11.076,0.28248587570620654
301233.XSHE,11.0927,0.017956545160724424
301390.XSHE,11.163,1.083333333333325
300804.XSHE,11.1952,3.799082100968909
301418.XSHE,11.23,1.1936339522546247
001333.XSHE,11.2464,-0.4672897196261738
603400.XSHG,11.249,0.3671970624234966
301459.XSHE,11.3818,-0.4110527517698137
301533.XSHE,11.3832,-0.24919013207077567
688370.XSHG,11.3835,-1.2523719165085434
301519.XSHE,11.4194,1.5256588072122046
001326.XSHE,11.425,-1.2705686315350961
603262.XSHG,11.4351,0.9246575342465757
001231.XSHE,11.4632,1.9077196095829585
301255.XSHE,11.5268,0.5647840531561421
301616.XSHE,11.544,1.6197183098591639
301372.XSHE,11.6307,2.652616279069764
301665.XSHE,11.6624,1.9732441471571827
301512.XSHE,11.7119,2.742707879843276
301577.XSHE,11.723,0.6796116504854455
001225.XSHE,11.7354,5.744075829383899
001336.XSHE,11.8554,0.8320126782884296
301516.XSHE,11.8596,1.318944844124692
603382.XSHG,11.8959,2.1036585365853844
301502.XSHE,11.9822,4.312114989733051
688530.XSHG,12.0577,-0.7808142777467997
002830.XSHE,12.0602,1.4623172103486848
688479.XSHG,12.127,-0.25627883136852825
301167.XSHE,12.1469,1.485442661913261
003018.XSHE,12.169,0.5668016194332104
603280.XSHG,12.1742,2.7109853842527176
603391.XSHG,12.1781,2.3518164435946565
301355.XSHE,12.2752,1.0726072607260884
300417.XSHE,12.355,2.098408104196814
688701.XSHG,12.4072,1.5384615384615552
001230.XSHE,12.4786,0.9446114212108281
301320.XSHE,12.5022,0.9917355371900749
300958.XSHE,12.5284,0.5847953216374213
001226.XSHE,12.6173,0.595077089532059
301373.XSHE,12.6575,-0.09110233829335845
301329.XSHE,12.7201,0.47348484848483974
001223.XSHE,12.7432,-2.518756698821001
300886.XSHE,12.7927,1.806182702327197
301300.XSHE,12.8465,-2.4822695035460973
301503.XSHE,12.8783,0.22750252780585623
301362.XSHE,12.9094,-1.6723163841807942
301535.XSHE,12.9183,1.8611670020120874
001360.XSHE,12.946,0.8280254777070173
