code,market_cap,pct_change
301588.XSHE,4.8427,1.151151151151164
301105.XSHE,4.8967,2.9726927065329978
301234.XSHE,4.9676,1.7142857142857126
001259.XSHE,5.0436,1.1962782454585819
301287.XSHE,5.2014,1.8354860639021142
001260.XSHE,5.4642,1.7867778439547344
001336.XSHE,5.5487,1.6859852476290849
001331.XSHE,5.5692,0.0
301227.XSHE,5.7655,1.1911852293031489
001226.XSHE,5.8203,-0.6468305304010435
301212.XSHE,5.8914,2.306967984934105
001255.XSHE,5.934,2.207657813038977
603307.XSHG,6.0622,2.9333333333333433
001366.XSHE,6.1693,0.5444646098003769
301288.XSHE,6.2304,2.55813953488373
688530.XSHG,6.2417,4.352498656636228
301107.XSHE,6.2592,2.03676105315449
688758.XSHG,6.2733,2.0000000000000018
301314.XSHE,6.2871,4.168922577152134
301309.XSHE,6.29,2.4299835255354285
603216.XSHG,6.3606,0.18132366273799772
301359.XSHE,6.4384,3.361344537815114
301279.XSHE,6.4486,3.8228155339805836
001231.XSHE,6.4943,1.0392609699769073
301295.XSHE,6.5092,0.4124656278643446
603272.XSHG,6.5198,0.9933774834437026
603261.XSHG,6.5664,10.000000000000009
301446.XSHE,6.5673,1.8877297565822238
300804.XSHE,6.6715,2.2334597555836444
301388.XSHE,6.6723,3.2312925170068008
001368.XSHE,6.7543,1.5218458517427536
688695.XSHG,6.8279,3.1667635095874447
603172.XSHG,6.9060000000000015,1.1808118081180874
001367.XSHE,6.9441,0.28105677346823565
001299.XSHE,6.9465,2.617801047120416
605069.XSHG,6.9686,1.346389228886169
603280.XSHG,7.0413,4.307820995399414
301097.XSHE,7.0656,2.0956475013433673
301353.XSHE,7.0725,3.012912482065988
001277.XSHE,7.0946,1.903448275862063
001256.XSHE,7.0954,1.4775413711583862
301148.XSHE,7.1474,1.2229016120066882
001225.XSHE,7.1742,0.8586323213738201
301357.XSHE,7.2757,3.5218421943785883
301273.XSHE,7.3308,2.171814671814687
301125.XSHE,7.3362,0.16142050040355294
001326.XSHE,7.3365,4.0296296296296275
301365.XSHE,7.3418,2.550335570469797
688291.XSHG,7.3663,4.314477468839906
301539.XSHE,7.437,0.7560483870967749
301587.XSHE,7.4379,0.6756756756756799
301163.XSHE,7.4387,3.653395784543312
300854.XSHE,7.4703,1.3814274750575617
301088.XSHE,7.5406,0.48000000000001375
301429.XSHE,7.6015,-0.9843659525188064
001268.XSHE,7.7029999999999985,3.9204859193815667
301276.XSHE,7.7123,0.6230529595015355
001395.XSHE,7.7142,-0.10121457489880026
603075.XSHG,7.7419,1.9083969465648831
603073.XSHG,7.7612,1.975476839237067
301552.XSHE,7.8109,2.4376883045740927
301222.XSHE,7.8192,1.501154734411081
688638.XSHG,7.8851,1.3594164456233404
001333.XSHE,7.8936,1.6147635524798254
603137.XSHG,7.919,0.8498583569405138
301209.XSHE,7.9258,1.7644464049404451
301037.XSHE,7.9538,0.8620689655172376
688163.XSHG,7.9736,1.027984009137639
688130.XSHG,7.9762,4.378818737270862
301331.XSHE,7.9841,1.7841971112999122
001300.XSHE,8.0258,2.8887000849617595
688420.XSHG,8.0327,2.7667984189723382
001223.XSHE,8.0398,2.6001195457262316
300784.XSHE,8.0606,2.4478041756659463
001316.XSHE,8.0669,2.263779527559051
301170.XSHE,8.085,2.452667814113596
688419.XSHG,8.1852,4.765718862635171
301258.XSHE,8.2207,1.680672268907557
301469.XSHE,8.234,1.9329896907216426
688370.XSHG,8.3211,0.10729613733906351
301131.XSHE,8.3644,4.619883040935657
301372.XSHE,8.407,2.5615268709191508
688021.XSHG,8.4132,2.8971962616822555
301591.XSHE,8.4246,6.390977443609014
688701.XSHG,8.4729,1.284109149277679
301225.XSHE,8.5621,3.751379183523351
301129.XSHE,8.5706,2.467532467532463
301300.XSHE,8.5864,4.018369690011481
