code,market_cap,pct_change
301024.XSHE,4.0335,6.311360448807846
301105.XSHE,4.4677,6.671899529042391
301234.XSHE,4.6049,5.229591836734704
001259.XSHE,4.673,6.814740030287747
301287.XSHE,4.7381,5.242868157286051
001260.XSHE,5.0959,5.984042553191493
001336.XSHE,5.1746,3.9260969976905313
301446.XSHE,5.226,5.277044854881274
301588.XSHE,5.2326,12.461380020597312
301107.XSHE,5.3339,6.765578635014813
301227.XSHE,5.3719,4.9039098740887965
001331.XSHE,5.4634,3.892617449664426
301212.XSHE,5.4729,4.776739356178594
001226.XSHE,5.5029,3.087295954577729
688695.XSHG,5.6051,4.330708661417315
301314.XSHE,5.6355,5.377329666972219
603307.XSHG,5.7511,5.674895799935875
603272.XSHG,5.7633,5.39483971853012
688530.XSHG,5.7808,6.010606953447262
301359.XSHE,5.8171,6.139154160982274
301279.XSHE,5.8276,5.529010238907861
001366.XSHE,5.9021,3.112840466926081
301295.XSHE,5.9917,6.157894736842118
603216.XSHG,5.9978,3.9920159680638667
301309.XSHE,6.02,4.707435107787061
603280.XSHG,6.1472,10.005053057099556
301502.XSHE,6.2436,5.962854349951119
301388.XSHE,6.2701,5.550416281221082
301043.XSHE,6.3327,3.613511390416324
688291.XSHG,6.3563,6.045197740113006
301577.XSHE,6.4119,6.053894425987449
001299.XSHE,6.4338,4.728950403690879
001368.XSHE,6.4469,-0.2022244691607833
605069.XSHG,6.4636,5.931034482758624
001255.XSHE,6.52,2.518891687657443
301273.XSHE,6.5447,9.374999999999979
001209.XSHE,6.5589,5.435494433529819
301037.XSHE,6.5747,5.863453815261055
301365.XSHE,6.5817,6.4491064491064565
301125.XSHE,6.5872,7.012487992315086
001256.XSHE,6.5877,5.214521452145204
300804.XSHE,6.6935,1.9262981574539317
603172.XSHG,6.7107,7.160096540627525
301353.XSHE,6.7175,5.572755417956676
301539.XSHE,6.7821,4.350314825415014
001367.XSHE,6.7845,3.258293838862558
001223.XSHE,6.8255,2.786596119929441
001326.XSHE,6.8287,8.211920529801331
301163.XSHE,6.8567,5.590062111801242
301148.XSHE,6.8741,4.164187983343259
300854.XSHE,6.8918,6.748466257668717
301429.XSHE,6.9409,6.327372764786809
300844.XSHE,6.9481,5.505026328386786
603261.XSHG,6.9688,4.330708661417337
301209.XSHE,6.9702,5.457380457380467
688419.XSHG,7.0086,5.511069241639177
301097.XSHE,7.0197,3.5371538250617007
301288.XSHE,7.0357,6.790564689063605
001231.XSHE,7.0837,2.1401819154628132
688701.XSHG,7.1167,6.425702811244971
688638.XSHG,7.1603,4.992435703479581
301587.XSHE,7.1874,4.112065070040671
001277.XSHE,7.1896,5.340491664311964
688485.XSHG,7.2647,4.347826086956519
001268.XSHE,7.302,3.600464576074347
603375.XSHG,7.3024,6.474396703943497
688420.XSHG,7.3164,5.130735076467685
301088.XSHE,7.3504,4.880136986301364
001225.XSHE,7.3573,1.6576250753465915
688130.XSHG,7.3887,7.167042889390518
301228.XSHE,7.4063,10.513447432762835
301357.XSHE,7.4066,3.3200531208499307
301222.XSHE,7.4117,4.558762024257623
688758.XSHG,7.4308,8.016147635524806
688329.XSHG,7.4504,6.090979182729361
603073.XSHG,7.4762,5.178701677607589
301567.XSHE,7.5383,4.17395651087229
301276.XSHE,7.5467,3.1331592689294974
301591.XSHE,7.5687,5.294291629695347
688163.XSHG,7.6098,4.582043343653264
301331.XSHE,7.6266,3.717135086128742
001300.XSHE,7.6284,6.5740740740740655
300784.XSHE,7.6388,5.248780487804883
301170.XSHE,7.6619,5.469845722300137
688573.XSHG,7.7001,5.570839064649258
001316.XSHE,7.7105,4.306722689075637
301300.XSHE,7.729,4.976404976404969
001266.XSHE,7.7315,5.452775073028238
603137.XSHG,7.742000000000001,4.39560439560438
688021.XSHG,7.7789,7.045215562565721
603075.XSHG,7.7859,2.6761332605133914
301552.XSHE,7.8046,5.738803968892459
001333.XSHE,7.8056,4.936785069235405
301131.XSHE,7.8268,5.648469548753532
301225.XSHE,7.8408,4.025764895330108
301258.XSHE,7.8658,4.181654676259017
688671.XSHG,7.9014,6.139315230224307
301469.XSHE,7.9122,4.53920220082531
688450.XSHG,7.9553,6.025896414342635
688610.XSHG,8.0342,5.777777777777771
301100.XSHE,8.04,4.551365409622865
002718.XSHE,8.0728,6.448839208942392
301372.XSHE,8.0728,5.279999999999996
301181.XSHE,8.0769,4.885654885654889
301459.XSHE,8.092,5.866209262435684
001278.XSHE,8.131,5.263157894736836
300886.XSHE,8.1539,6.381766381766396
301106.XSHE,8.1719,5.544933078393899
301607.XSHE,8.1823,3.4455445544554486
688273.XSHG,8.1903,4.466858789625361
301151.XSHE,8.2156,3.7992831541218797
301585.XSHE,8.2311,4.353312302839107
002830.XSHE,8.263,5.012964563526356
300899.XSHE,8.3428,6.507936507936507
688370.XSHG,8.3561,2.236770321876702
688565.XSHG,8.3699,5.6710775047258855
688171.XSHG,8.3801,7.166337935568712
301520.XSHE,8.3857,2.645214071448043
603285.XSHG,8.432,3.2098765432098775
301578.XSHE,8.4534,4.976717112922002
001318.XSHE,8.4689,4.130643611911622
301122.XSHE,8.4775,3.5557986870897063
301361.XSHE,8.5362,3.952991452991461
301233.XSHE,8.5483,5.564610011641435
688251.XSHG,8.55,7.957153787299154
603097.XSHG,8.552,6.000000000000005
688125.XSHG,8.5566,6.060606060606055
301108.XSHE,8.6017,5.416920267802805
301156.XSHE,8.6046,4.406779661016946
301386.XSHE,8.6142,4.868913857677892
300955.XSHE,8.6386,5.779078273591809
603190.XSHG,8.6509,3.7328094302554016
001238.XSHE,8.6594,1.766253288237496
301237.XSHE,8.663,5.238757533611493
603391.XSHG,8.7335,3.4944034944034863
301112.XSHE,8.7488,6.8858285206574665
301499.XSHE,8.7619,6.813372831146847
301317.XSHE,8.7629,3.331542181622793
301129.XSHE,8.8183,6.192760575665068
301040.XSHE,8.8441,7.766143106457224
301533.XSHE,8.8453,13.13422094278518
301167.XSHE,8.8613,5.1694915254237195
001230.XSHE,8.8687,3.408360128617338
603091.XSHG,8.8865,3.1360528177316827
603151.XSHG,9.0047,5.2480916030534175
603276.XSHG,9.0778,2.361005331302346
301390.XSHE,9.0842,5.764665988470674
301356.XSHE,9.1039,4.203262233375149
603273.XSHG,9.1319,4.236200256739409
001373.XSHE,9.1775,5.819295558958659
301192.XSHE,9.2243,10.639534883720936
300651.XSHE,9.2369,5.632582322357016
001306.XSHE,9.238,6.026029595293281
301512.XSHE,9.2554,5.511136493432334
603282.XSHG,9.2682,4.782928623988236
301255.XSHE,9.2725,6.599208095028586
301231.XSHE,9.2816,8.50661625708884
688236.XSHG,9.3171,2.626970227670755
001332.XSHE,9.3231,4.7648514851485135
301189.XSHE,9.3306,6.139534883720921
301518.XSHE,9.4509,-0.05698005698006048
688710.XSHG,9.4562,7.145019679079612
300995.XSHE,9.4709,6.292286874154263
301548.XSHE,9.6003,5.304829770387953
688175.XSHG,9.6314,6.078055022392825
300749.XSHE,9.6326,7.1803852889667175
301159.XSHE,9.636,4.079568442346604
301448.XSHE,9.6398,5.546751188589538
688623.XSHG,9.6448,2.818900831474358
300823.XSHE,9.6472,6.083976006855196
301418.XSHE,9.6492,4.394904458598736
301235.XSHE,9.6911,2.9284164859002093
603163.XSHG,9.6958,2.0516717325227862
301373.XSHE,9.7144,3.9190897597977337
300665.XSHE,9.7341,5.96026490066226
300417.XSHE,9.7569,6.244087038789026
688237.XSHG,9.7783,5.28846153846152
603350.XSHG,9.7788,10.03378378378379
301016.XSHE,9.7831,4.279600570613407
301113.XSHE,9.826,5.850091407678248
002898.XSHE,9.8326,4.408602150537644
301229.XSHE,9.9318,6.286127167630062
301092.XSHE,9.9486,3.2986895616809786
301277.XSHE,9.9575,3.88768898488121
300912.XSHE,9.9887,10.962821734985706
301538.XSHE,9.996,3.8587848932676527
688479.XSHG,10.0564,5.304518664047153
301320.XSHE,10.1415,5.003523608174776
688309.XSHG,10.1454,4.56053067993365
001379.XSHE,10.15,4.73958333333333
002620.XSHE,10.1774,3.194888178913735
301256.XSHE,10.1878,4.539007092198588
301057.XSHE,10.1912,5.176876617773951
301210.XSHE,10.1918,6.9777979157227055
301598.XSHE,10.1936,7.724425887265118
301586.XSHE,10.2061,3.7326911499096838
301176.XSHE,10.2116,3.7800687285223455
300405.XSHE,10.2176,7.852193995381063
301603.XSHE,10.2477,3.799019607843146
001229.XSHE,10.2509,4.076665652570743
300929.XSHE,10.2819,7.4646074646074645
301049.XSHE,10.2955,5.856450902686028
300958.XSHE,10.2977,4.335793357933593
300535.XSHE,10.3124,4.980544747081717
001358.XSHE,10.3549,4.699612403100772
300517.XSHE,10.355,5.35714285714286
301519.XSHE,10.3657,4.592240696753769
603211.XSHG,10.3967,6.050069541029202
603130.XSHG,10.4067,3.5186129525752285
688592.XSHG,10.4118,3.280461427541459
301272.XSHE,10.4324,5.7281553398058405
688651.XSHG,10.4898,5.88422391857506
301399.XSHE,10.4917,20.012666244458522
301503.XSHE,10.517,6.437478934951124
301079.XSHE,10.5397,6.037473976405261
301580.XSHE,10.5803,3.9163799947075972
688137.XSHG,10.5868,3.0534351145037997
002188.XSHE,10.6,7.843137254901977
688193.XSHG,10.6083,5.253623188405809
301022.XSHE,10.609000000000002,6.740976645435248
000668.XSHE,10.646,3.276353276353272
688584.XSHG,10.649,5.590062111801242
301190.XSHE,10.6499,2.758620689655178
001360.XSHE,10.6724,3.6977491961414755
300970.XSHE,10.7671,4.99092558983667
301335.XSHE,10.783,4.067796610169494
688178.XSHG,10.7947,5.745212323064108
603205.XSHG,10.7953,3.0939226519337115
688659.XSHG,10.8,6.466876971608837
301338.XSHE,10.8011,6.0954961056552515
688217.XSHG,10.8025,5.4276315789473895
002856.XSHE,10.8113,8.373786407766982
301161.XSHE,10.8362,5.968586387434538
603813.XSHG,10.856,10.027347310847755
301292.XSHE,10.8613,3.99348003259985
688215.XSHG,10.8841,7.540173053152022
603182.XSHG,10.8995,4.311926605504568
300816.XSHE,10.9066,6.736242884250476
002887.XSHE,10.9258,2.7906976744185963
603207.XSHG,10.9362,3.75099760574622
301515.XSHE,10.9556,2.5871766029246235
001210.XSHE,10.9995,5.7889822595704965
301102.XSHE,11.0128,7.3339940535183334
301232.XSHE,11.0149,5.429670799486952
300126.XSHE,11.0477,8.024691358024683
301278.XSHE,11.0526,4.616384915474647
301337.XSHE,11.0609,4.550458715596317
603381.XSHG,11.0609,3.007135575942921
603201.XSHG,11.0609,3.5074626865671643
000691.XSHE,11.0882,9.935897435897445
002809.XSHE,11.1011,5.495978552278813
001228.XSHE,11.1265,3.9874081846799747
300649.XSHE,11.1529,5.12048192771084
301177.XSHE,11.1588,4.4986656500190625
003011.XSHE,11.165,5.139833711262276
300920.XSHE,11.1706,5.285540704738745
301362.XSHE,11.1797,4.153354632587858
002494.XSHE,11.184,-2.2556390977443663
002072.XSHE,11.2072,7.635467980295574
002871.XSHE,11.2397,5.889281507656063
002591.XSHE,11.2431,6.567796610169507
300851.XSHE,11.2441,3.312883435582825
301283.XSHE,11.2499,3.717948717948727
301555.XSHE,11.2601,4.533213644524237
301158.XSHE,11.3075,2.2895125553914264
301312.XSHE,11.3158,5.870307167235489
301006.XSHE,11.3203,6.393442622950829
688203.XSHG,11.3254,2.906350914962341
603082.XSHG,11.3267,6.169031462060448
301280.XSHE,11.3416,5.5126404494382
688265.XSHG,11.3445,4.456571168713053
688681.XSHG,11.3567,7.164179104477597
301166.XSHE,11.382,3.4000755572346053
688067.XSHG,11.3832,6.39795265515033
688045.XSHG,11.4372,5.086469989827069
301419.XSHE,11.4569,4.522217852929611
301633.XSHE,11.4576,3.6639857015192234
301581.XSHE,11.48,6.251173268256061
301002.XSHE,11.4914,7.225630538513972
300635.XSHE,11.4977,5.378704720087812
603344.XSHG,11.5357,2.178649237472774
001317.XSHE,11.5376,4.220532319391634
300478.XSHE,11.5399,5.561993047508684
688316.XSHG,11.5489,6.9930069930070005
300658.XSHE,11.5632,5.6016597510373245
301098.XSHE,11.5856,4.054054054054057
603173.XSHG,11.6122,3.1696428571428514
301135.XSHE,11.6223,5.396825396825378
300966.XSHE,11.6455,4.026845637583887
301319.XSHE,11.6464,5.059370160041299
600768.XSHG,11.6494,4.578313253012034
301178.XSHE,11.6496,4.374999999999996
002789.XSHE,11.6623,5.721096543504145
301617.XSHE,11.6699,3.3637400228050174
603062.XSHG,11.7103,3.314077227120693
605566.XSHG,11.7351,3.1353135313531455
301083.XSHE,11.7628,6.901960784313732
688061.XSHG,11.7683,4.137931034482745
002513.XSHE,11.7703,5.188679245283012
603310.XSHG,11.8049,3.1231231231231504
301077.XSHE,11.8235,7.551622418879056
003003.XSHE,11.8309,9.989023051591662
688296.XSHG,11.8562,8.129285014691456
603004.XSHG,11.882,3.952158086323432
301197.XSHE,11.9064,5.309090909090908
