code,market_cap,pct_change
001255.XSHE,6.0771,-3.2210401891253015
301105.XSHE,6.1953,0.05309264666841784
001260.XSHE,6.3182,-6.264719736222335
603307.XSHG,6.6555,0.12913223140496033
301287.XSHE,6.8381,-2.249938860357059
301314.XSHE,6.8494,-1.9539427773900941
001366.XSHE,7.0658,0.5546751188589605
301359.XSHE,7.5135,-1.827553889409561
301309.XSHE,7.55,0.43232457598936236
688755.XSHG,7.5558,-2.5026737967914436
001277.XSHE,7.771,-2.176512795981833
001368.XSHE,7.8868,-1.1120263591433255
688758.XSHG,7.9309,-4.115226337448563
001225.XSHE,7.9905,-2.4152106885919955
301557.XSHE,7.9987,-0.8787587532610219
301353.XSHE,8.0723,-2.0502901353965264
301097.XSHE,8.093,-0.20361990950227282
001299.XSHE,8.2049,-0.8006405124099225
301429.XSHE,8.3898,-0.7295466388744121
001331.XSHE,8.4037,-1.0797342192690906
603172.XSHG,8.4335,-0.23696682464454666
301636.XSHE,8.4745,-0.8930166101089432
301173.XSHE,8.4984,-1.7352310391889225
301222.XSHE,8.5082,-2.355316285329745
301388.XSHE,8.6419,-0.9717868338557922
688420.XSHG,8.6705,-1.8153727307840817
301560.XSHE,8.7432,-1.022280471821757
301279.XSHE,8.7626,-1.3784461152882233
301567.XSHE,8.7699,-3.7080223880597063
603073.XSHG,8.8096,-0.46003450258770284
301578.XSHE,8.8185,-2.932925274164755
688419.XSHG,8.8595,-5.202502469542313
605069.XSHG,8.9043,-1.0289990645462987
001326.XSHE,8.9664,-2.413431269674693
301585.XSHE,9.0038,-0.28793550244743393
301295.XSHE,9.0229,-1.2548262548262468
001300.XSHE,9.1382,-2.473498233215543
688426.XSHG,9.1412,4.155844155844135
001278.XSHE,9.1467,0.6114508060033552
001333.XSHE,9.2488,-1.7757009345794383
001335.XSHE,9.2589,-2.1359223300970953
301170.XSHE,9.3105,-1.070281840884768
301598.XSHE,9.3205,-0.917431192660545
001256.XSHE,9.4005,-0.9490940465918807
603391.XSHG,9.4071,0.9521484375
301365.XSHE,9.409,-0.8919722497522264
603190.XSHG,9.4208,-0.5998286203941716
301049.XSHE,9.4475,-1.076233183856512
301595.XSHE,9.4498,-1.6210984756835245
301446.XSHE,9.4681,-3.256268316509281
301361.XSHE,9.5454,-2.906287069988134
603120.XSHG,9.5484,-0.11698642957418404
301273.XSHE,9.6235,-2.0444131124427223
