code,market_cap,pct_change
001226.XSHE,5.1707,-1.282965074839626
301234.XSHE,5.3708,-0.6471389645776537
001259.XSHE,5.5392,-1.4436207569254678
001255.XSHE,5.8043,0.2564102564102555
001260.XSHE,5.8801,0.5428881650379802
001336.XSHE,5.9628,-1.0023866348448762
301105.XSHE,6.0671,1.0402408978921418
603307.XSHG,6.2679,-0.22222222222221255
688758.XSHG,6.3128,-1.0545905707196157
301314.XSHE,6.3505,0.17944116893104933
301309.XSHE,6.42,-0.27184466019417597
301388.XSHE,6.5382,-0.4995836802664466
001366.XSHE,6.7596,-0.8169934640522847
301287.XSHE,6.77,-1.2724550898203568
001331.XSHE,6.8655,0.2059732234809486
603280.XSHG,6.8764,-0.3240178209801603
301295.XSHE,6.9002,-1.0539629005059004
001225.XSHE,7.0122,-1.5361890694239433
001231.XSHE,7.0214,0.0511508951406503
001368.XSHE,7.1648,-0.5471956224350261
001299.XSHE,7.1908,-0.3669724770642313
301097.XSHE,7.237999999999999,0.17775520568816816
301446.XSHE,7.244,-0.30701754385965563
301359.XSHE,7.3103,0.25062656641603454
688755.XSHG,7.3557,-1.8796992481203034
301173.XSHE,7.4159,-1.5226153157187672
301552.XSHE,7.624,0.35097192224622376
301365.XSHE,7.6941,-0.3656307129798808
301353.XSHE,7.7344,0.4971002485501197
301557.XSHE,7.8568,0.8677098150782436
603172.XSHG,7.8676,-0.5066497783407065
603075.XSHG,7.9620000000000015,-0.8964143426294813
688419.XSHG,7.9636,-0.7797270955165692
301429.XSHE,7.967,-0.1104362230811673
688420.XSHG,7.9815,-1.0152284263959421
301560.XSHE,8.0179,-1.1982881597717432
001326.XSHE,8.0626,-0.8888888888888835
688757.XSHG,8.0655,1.8641259320629544
301578.XSHE,8.084,-0.3712164477441493
301129.XSHE,8.0873,-0.22482014388487404
688125.XSHG,8.1328,-1.0131434830230157
301276.XSHE,8.2489,-0.8310249307479367
301279.XSHE,8.2504,2.584217812644196
301616.XSHE,8.252,-1.0388982846098127
001367.XSHE,8.2721,-1.4298892988929834
301273.XSHE,8.2726,-0.04184100418409553
301227.XSHE,8.2869,2.432885906040272
688370.XSHG,8.3036,-0.05265929436544248
301636.XSHE,8.3064,0.18419598452754649
301222.XSHE,8.3206,-1.0460251046025104
688426.XSHG,8.3509,2.2325581395348904
603073.XSHG,8.4279,-0.06035003017502705
301106.XSHE,8.4521,-0.2754820936639035
688163.XSHG,8.4751,-0.21008403361344463
001278.XSHE,8.5403,-0.5917159763313529
001256.XSHE,8.5571,-0.8068343616516427
688130.XSHG,8.5819,2.6107226107226156
301100.XSHE,8.585,-0.40603248259858393
301037.XSHE,8.6065,-0.31496062992125706
001400.XSHE,8.6265,-1.998277347114552
001335.XSHE,8.6297,-1.083509513742087
001277.XSHE,8.645,1.0661928031985735
301361.XSHE,8.6467,-0.9048257372654134
001300.XSHE,8.7277,-2.297998517420319
301585.XSHE,8.7308,-0.5037037037037062
301595.XSHE,8.7453,-2.234927234927231
605069.XSHG,8.7612,-0.47801147227534146
603391.XSHG,8.7929,-0.6171252249935755
301170.XSHE,8.8102,-0.07616146230008392
301598.XSHE,8.8346,-1.0003334444814826
001333.XSHE,8.8528,-0.24789291026277027
300784.XSHE,8.9147,-0.5873436907919749
301181.XSHE,9.0661,-1.0721649484536133
688710.XSHG,9.0819,-0.7455731593662529
603120.XSHG,9.1321,-0.7535245503159982
301386.XSHE,9.1336,-0.5142589995324909
603285.XSHG,9.136,-0.6956521739130417
001395.XSHE,9.161,-1.4116670126634867
688485.XSHG,9.1684,-0.2881844380403398
301372.XSHE,9.1934,0.044802867383508804
001266.XSHE,9.2376,0.0
301520.XSHE,9.2428,-1.9038553069966824
603190.XSHG,9.2465,-1.441048034934489
301499.XSHE,9.27,-0.8518518518518481
301502.XSHE,9.2939,1.0536879076768813
301567.XSHE,9.3243,-1.5695067264574036
300965.XSHE,9.4164,0.46357615894039306
603273.XSHG,9.4851,-0.6466784244562152
001229.XSHE,9.5069,-0.9800918836140871
688671.XSHG,9.5263,-0.4314477468839839
301151.XSHE,9.531,-0.3512880562060783
001332.XSHE,9.6012,-0.9518477043672924
301356.XSHE,9.6082,-0.17084282460135825
301157.XSHE,9.6255,-0.4699850459303545
001223.XSHE,9.6701,0.7297494526879111
001373.XSHE,9.6977,-0.5436629289840345
603163.XSHG,9.8183,1.3783097569822322
301399.XSHE,9.8977,0.3325942350332678
301258.XSHE,9.9008,-0.4766768811712674
002830.XSHE,9.9209,0.0
603350.XSHG,9.9209,-2.385743029606202
301533.XSHE,9.9528,-0.3700540848277867
688291.XSHG,9.9788,0.16949152542373724
301633.XSHE,9.9946,-0.3054707025826109
301331.XSHE,10.0298,2.7118644067796627
002718.XSHE,10.0485,-1.5964240102171123
301049.XSHE,10.137,1.0243277848911658
688701.XSHG,10.1782,0.13210039630118242
688273.XSHG,10.1826,-0.32715376226826187
301390.XSHE,10.2462,-0.31179138321995037
301601.XSHE,10.2924,-0.37911927675707835
688638.XSHG,10.3174,-1.258948407800542
301512.XSHE,10.3646,-2.0862634786685263
603137.XSHG,10.4185,0.5003573981415377
301233.XSHE,10.4544,2.941176470588247
301581.XSHE,10.536,-3.357182168409467
301519.XSHE,10.5473,0.37369207772794955
