code,market_cap,pct_change
001259.XSHE,6.1247,0.1793400286943969
001255.XSHE,6.4018,-0.7479861910241636
001260.XSHE,6.6104,0.33734939759035854
301105.XSHE,6.8479,-1.745283018867927
603307.XSHG,6.8663,-0.09990009990009652
301287.XSHE,7.2979,0.11734334663224821
001366.XSHE,7.5168,-0.07401924500369805
301314.XSHE,7.54,-0.257953568357705
301295.XSHE,7.7675,0.0
688755.XSHG,7.8569,-0.6289308176100739
001231.XSHE,7.8803,-0.8520179372197401
688758.XSHG,7.9097,-1.744186046511642
001368.XSHE,8.2525,0.23932987634622815
301359.XSHE,8.3008,-0.4820333041191893
001299.XSHE,8.3096,0.560897435897445
301557.XSHE,8.3211,-1.0670530891845664
301560.XSHE,8.4198,0.3310344827586187
001331.XSHE,8.439,0.16750418760469454
301636.XSHE,8.5971,0.4281891168599561
001225.XSHE,8.6028,-0.1465201465201571
301446.XSHE,8.6642,-0.22018348623852324
301353.XSHE,8.6749,-0.4754937820043881
301309.XSHE,8.6825,4.639951792708641
301097.XSHE,8.6856,-0.08442380751371159
001300.XSHE,8.7211,-0.9029345372460473
301388.XSHE,8.7815,-0.8341056533827551
301578.XSHE,8.7953,-0.3674540682414684
001326.XSHE,8.8049,0.6613392119041217
603172.XSHG,8.8391,-0.8983717012914116
301365.XSHE,8.8528,-0.9994739610731274
001400.XSHE,8.856,0.8459944751381121
001335.XSHE,8.8663,-0.4383702939659617
301173.XSHE,8.979,12.10526315789473
301222.XSHE,9.0447,-0.3231017770597644
688419.XSHG,9.0473,-0.742741390952073
001395.XSHE,9.0936,0.6098889130908391
301279.XSHE,9.1189,-1.1267605633802913
603391.XSHG,9.1682,0.6242197253433224
603120.XSHG,9.1786,0.4405286343612369
301585.XSHE,9.1806,0.0
688426.XSHG,9.2514,-1.3770757391656563
301429.XSHE,9.2883,0.524308865586276
301595.XSHE,9.302,1.1372251705837888
688420.XSHG,9.3459,-1.5097052480230078
300784.XSHE,9.4886,0.035823034211013294
301598.XSHE,9.5193,0.015632327653580802
301567.XSHE,9.5367,0.22321428571427937
001278.XSHE,9.5914,-5.430991529646234
605069.XSHG,9.5944,0.35211267605634866
688757.XSHG,9.603,2.3296244784422715
603073.XSHG,9.6238,0.2119766825649183
301148.XSHE,9.8138,-0.46367851622873824
688125.XSHG,9.8741,-2.379893238434161
001367.XSHE,9.8746,-0.3126221180148381
001333.XSHE,9.8912,0.8071748878923701
001256.XSHE,9.9205,-1.3436482084690504
001277.XSHE,9.956,-2.420856610800748
301170.XSHE,9.992,0.06724949562879612
301552.XSHE,10.0698,-0.782918149466183
301273.XSHE,10.1252,-0.8477449983045116
301361.XSHE,10.1329,2.145166029973544
301499.XSHE,10.1548,-0.4074702886247894
301616.XSHE,10.182,-4.839013368480516
603190.XSHG,10.1988,-0.03980891719745916
603075.XSHG,10.2082,4.5185810810810745
301386.XSHE,10.3225,-0.7838283828382697
301356.XSHE,10.3372,0.5866666666666687
301520.XSHE,10.494000000000002,-1.9279128248114064
001266.XSHE,10.5145,-1.127694859038142
301037.XSHE,10.5397,-1.7743979721166037
301049.XSHE,10.7023,0.12019230769229061
688638.XSHG,10.7167,-0.17254128666502888
301633.XSHE,10.7365,-0.8611825192802125
001332.XSHE,10.7514,0.6351626016260159
301665.XSHE,10.7791,-0.10046885465505584
001223.XSHE,10.8026,-2.3638666103841355
301227.XSHE,10.8252,1.3341804320203154
301601.XSHE,11.0375,-0.25706940874035134
688370.XSHG,11.0904,4.2780748663101775
603273.XSHG,11.1108,-1.4435042309606683
001373.XSHE,11.1455,-0.8254716981132115
688163.XSHG,11.1906,-1.6849529780564199
603409.XSHG,11.2203,-1.1425462459194624
301157.XSHE,11.2391,-1.6452721026939177
301418.XSHE,11.2712,-0.7259528130671544
688671.XSHG,11.3136,-2.3848019401778497
001336.XSHE,11.3523,0.0
603382.XSHG,11.3525,-0.219780219780219
301129.XSHE,11.3594,-3.0419468459814247
301390.XSHE,11.3646,-0.5592272496187212
301372.XSHE,11.3713,-1.638176638176625
301607.XSHE,11.4339,-1.283147989734823
301519.XSHE,11.5771,-0.46948356807512415
300804.XSHE,11.605,-1.0086793338024869
301276.XSHE,11.659,-1.5181004281821786
301512.XSHE,11.6648,-1.7554858934169304
301181.XSHE,11.6903,6.542699724517909
603262.XSHG,11.7262,-0.7879185817465606
688485.XSHG,11.7603,-1.0385756676557945
301577.XSHE,11.8341,-0.4280279010779875
301581.XSHE,11.886,1.5723807896086184
688710.XSHG,11.8959,-3.01149425287357
603205.XSHG,11.9145,1.2595293337752667
002718.XSHE,11.92,1.386577925679422
301255.XSHE,11.9647,-1.4119861939127731
603282.XSHG,11.9768,-1.165254237288127
301233.XSHE,11.9809,-1.9876181166503804
301337.XSHE,12.0121,-0.8333333333333304
603163.XSHG,12.0514,1.7502224859092141
301331.XSHE,12.0755,-2.355460385438979
001390.XSHE,12.137,1.4332514332514146
300955.XSHE,12.14,-1.2446146481570164
603137.XSHG,12.1513,-0.12121212121212199
300417.XSHE,12.267,-0.6342494714587699
301102.XSHE,12.2714,-0.08264462809917106
301586.XSHE,12.2783,-1.7593360995850627
001226.XSHE,12.3154,-0.16501650165017256
301151.XSHE,12.3179,-2.0053475935828957
603400.XSHG,12.323,1.1654257041113558
301459.XSHE,12.3373,-1.6041666666666732
301535.XSHE,12.3875,-1.0526315789473606
301167.XSHE,12.4529,-0.1115448968209698
688651.XSHG,12.5501,-0.7443531827515337
301272.XSHE,12.6129,-0.5690252350321723
002830.XSHE,12.6218,4.888888888888876
301113.XSHE,12.7156,-0.6031882809134026
301533.XSHE,12.751,2.5148605395518997
301355.XSHE,12.7862,-0.6230529595015577
603257.XSHG,12.8003,-1.1680482290881589
688479.XSHG,12.8125,-0.6763285024154575
300958.XSHE,12.838,-1.3296011196640922
300886.XSHE,12.8451,-1.077441077441077
301518.XSHE,12.8774,1.0062893081761004
603091.XSHG,12.878,-3.0331023864511253
301516.XSHE,12.8912,-1.7121455323702572
001358.XSHE,12.9174,1.6038492381716063
001360.XSHE,12.995,-0.6874999999999964
688530.XSHG,12.9999,2.4572649572649707
300904.XSHE,13.0053,1.8595041322313932
301329.XSHE,13.0078,-0.5527406725011508
001382.XSHE,13.0202,0.2779064381658092
301362.XSHE,13.0548,-0.1814882032667886
301192.XSHE,13.1543,-0.8658008658008587
301258.XSHE,13.2169,4.220085470085477
301300.XSHE,13.3846,-3.360581289736597
301399.XSHE,13.392,1.2820512820512775
301617.XSHE,13.4175,0.04998750312421585
301469.XSHE,13.4307,-0.545702592087316
301618.XSHE,13.4512,-0.35146443514644243
688701.XSHG,13.5083,-2.424830261881672
301502.XSHE,13.5117,8.203991130820398
301590.XSHE,13.5303,6.06758832565284
603310.XSHG,13.7384,-4.604316546762599
603004.XSHG,13.7779,-1.3074652045550472
301658.XSHE,13.7872,2.771362586605086
301231.XSHE,13.8361,-1.3830195927775568
301548.XSHE,13.8521,-2.665186007773457
688623.XSHG,13.8536,-0.5232718259432834
603276.XSHG,13.8604,-1.1080332409972304
301419.XSHE,13.8713,0.3991403131716309
301503.XSHE,13.8917,-0.14114326040930436
603182.XSHG,13.9153,0.274160383824551
001230.XSHE,13.9791,0.5078125000000044
301139.XSHE,13.9856,1.928783382789323
301373.XSHE,14.0811,-3.0908606448174836
300854.XSHE,14.1208,-0.8000000000000007
300823.XSHE,14.1259,0.0
001388.XSHE,14.1949,-0.39096437880103974
