code,market_cap,pct_change
001260.XSHE,6.1087,-1.7364657814096018
603307.XSHG,6.5195,-2.5660569105691033
301314.XSHE,6.7502,-2.235820192986593
301287.XSHE,6.7631,-1.9990128331688117
301309.XSHE,6.9607,-2.0481494789795107
688755.XSHG,6.9837,-0.7503751875937881
001366.XSHE,7.1159,-0.6993006993006978
301105.XSHE,7.364,1.1286681715575675
301295.XSHE,7.5029,-1.959277756434885
001368.XSHE,7.7135,-2.5537089582488903
605069.XSHG,7.7176,-2.962962962962956
688758.XSHG,7.7355,-2.0967741935483897
301636.XSHE,7.7567,-2.4889602569249325
301578.XSHE,7.7619,0.11954572624028881
301429.XSHE,7.9714,-2.5834230355220478
301585.XSHE,7.9742,0.0979112271540572
301560.XSHE,8.0013,-1.8789144050104456
301173.XSHE,8.1155,-2.412983130471913
301353.XSHE,8.1648,-0.9284332688588082
301388.XSHE,8.3301,-2.0270270270270285
300784.XSHE,8.3662,0.020238818053042174
001367.XSHE,8.4675,-1.8407731247123915
301575.XSHE,8.4986,-1.286482334869432
603172.XSHG,8.5837,-2.168949771689488
301049.XSHE,8.6466,-2.6518804243008565
001395.XSHE,8.6861,1.2391005048187242
301520.XSHE,8.7764,-1.4354066985645897
603120.XSHG,8.7959,0.15440041173444552
301552.XSHE,8.8084,-1.0163145225996373
603075.XSHG,8.8718,-0.9212344541685846
301601.XSHE,8.9229,-1.1554621848739455
301170.XSHE,8.9311,-1.6635859519408491
688757.XSHG,9.017,-2.463987869598172
301598.XSHE,9.0481,2.195243638782629
603073.XSHG,9.1404,-0.9922822491730932
301581.XSHE,9.196,-1.2669100279149692
300804.XSHE,9.2235,-2.4148967122490483
688638.XSHG,9.2878,-1.098901098901095
688426.XSHG,9.297,-2.665075576770093
301037.XSHE,9.3021,-1.86513629842181
001373.XSHE,9.3299,-2.2561610551891653
001333.XSHE,9.372,-2.203856749311295
301446.XSHE,9.3886,3.684210526315801
301567.XSHE,9.4539,-3.0916612236011387
001400.XSHE,9.486,-5.357677342113131
688420.XSHG,9.4998,-2.2336769759450203
301399.XSHE,9.5696,-1.6853932584269704
301233.XSHE,9.5851,-2.3137812056017837
301616.XSHE,9.744,-0.36809815950920033
001278.XSHE,9.7986,1.3061650992685525
301499.XSHE,9.8092,-0.2460456942003475
301595.XSHE,9.8427,-3.7636969985707425
301337.XSHE,9.853,-1.4792899408283988
001326.XSHE,9.8824,-2.1012416427889313
301386.XSHE,9.9233,-2.1996615905245376
301390.XSHE,9.9605,-1.4866504854369023
603400.XSHG,9.9772,-2.52728317059161
301512.XSHE,10.0221,-1.8945834345397206
688370.XSHG,10.036,-1.0780508840017244
