code,market_cap,pct_change
301105.XSHE,4.8129,-1.9095477386934734
301234.XSHE,4.824,-2.336096458176329
301588.XSHE,4.8736,-1.0700389105058328
001259.XSHE,5.0195,-1.2597741094700243
301287.XSHE,5.1145,-1.8327224258580466
001336.XSHE,5.4259,-2.4806201550387597
301037.XSHE,5.5371,-2.1164021164021163
001260.XSHE,5.5436,-0.17271157167531026
001331.XSHE,5.5642,-0.6297229219143663
001226.XSHE,5.5925,1.7229496898690577
301227.XSHE,5.6603,-2.4561403508772006
301212.XSHE,5.8131,-1.741521539871671
301107.XSHE,5.8502,-1.9407558733401387
603307.XSHG,5.8633,-2.01224846894138
688758.XSHG,6.0205,-2.1907216494845394
603261.XSHG,6.0405,-1.753635585970914
001255.XSHE,6.042000000000002,-2.5201938610662333
301288.XSHE,6.0609,-1.830663615560646
688530.XSHG,6.1009,-1.196670135275757
001366.XSHE,6.1137,-0.5434782608695565
301309.XSHE,6.155,-2.013693113169557
301279.XSHE,6.1956,-2.72189349112425
301295.XSHE,6.221,-1.920374707259953
688695.XSHG,6.25,-2.226233453670279
603272.XSHG,6.2563,-2.336448598130836
301359.XSHE,6.2575,-2.3906705539358586
301314.XSHE,6.2725,-1.9412515964240096
301388.XSHE,6.3331,-3.23257766582703
001231.XSHE,6.3469,-1.1554015020219466
603280.XSHG,6.4545,-0.39215686274509665
603216.XSHG,6.4683,-0.0888888888888828
301446.XSHE,6.4815,-1.4598540145985384
300804.XSHE,6.5835,-0.7874015748031371
001326.XSHE,6.7562,-0.9800918836140871
301539.XSHE,6.8006,-1.7204301075268824
001299.XSHE,6.8183,-2.136317395727372
301365.XSHE,6.8366,-1.6586040082930187
301097.XSHE,6.8619,-4.303863106040973
603172.XSHG,6.8660000000000005,-1.374819102749636
001368.XSHE,6.8969,-1.8139534883720998
301353.XSHE,6.905,-2.3223409196470035
301125.XSHE,6.9175,-2.500000000000002
301273.XSHE,6.9603,-3.1325301204819245
001367.XSHE,7.0225,-1.8498367791077275
301148.XSHE,7.0974,-2.0054200542005463
001277.XSHE,7.1079,-1.542963554136756
301357.XSHE,7.1376,-1.5430072225870117
001225.XSHE,7.17,-0.36374658987573527
605069.XSHG,7.2631,-2.154195011337867
001256.XSHE,7.2715,1.7939814814814659
301587.XSHE,7.2729,-0.21404109589041598
688291.XSHG,7.309,-2.4841915085817567
