code,market_cap,pct_change
301588.XSHE,4.6572,-1.5197568389057614
301105.XSHE,4.9838,-2.8205128205128216
001259.XSHE,5.0129,-0.044033465433734875
301234.XSHE,5.0357,-0.7700770077007757
301287.XSHE,5.1963,0.43624161073825274
001260.XSHE,5.4261,1.1323003575685275
001336.XSHE,5.563,0.5717255717255787
001255.XSHE,5.662000000000001,-0.7024938531787872
001226.XSHE,5.7176,0.033145508783549715
301227.XSHE,5.7622,-0.35211267605632646
001331.XSHE,5.9573,1.8094089264173663
603307.XSHG,6.0673,-1.3337116912599312
301288.XSHE,6.0797,-1.9741837509491211
301212.XSHE,6.1344,1.7086330935252025
001366.XSHE,6.1693,0.5444646098003769
688530.XSHG,6.1777,-1.029866117404754
301314.XSHE,6.2546,-0.02611647949856133
001231.XSHE,6.4206,-0.7458405048766492
688695.XSHG,6.4356,-0.35724918130397576
001299.XSHE,6.4441,0.22050716648289725
301359.XSHE,6.4908,0.6376811594202891
301107.XSHE,6.5012,0.9943181818181657
301309.XSHE,6.5175,-0.34816247582204474
301295.XSHE,6.5474,1.240238860817633
603272.XSHG,6.5878,0.5218525766470972
001368.XSHE,6.6877,-0.19502681618723816
605069.XSHG,6.6908,-0.872817955112215
300804.XSHE,6.6962,-0.04105090311986581
688758.XSHG,6.7078,-0.3535651149086494
301279.XSHE,6.7419,2.757036186099948
603216.XSHG,6.8028,0.2544529262086703
603280.XSHG,6.8373,4.4434857635893055
603172.XSHG,6.9211,-0.2178649237472685
001225.XSHE,6.926,-1.243781094527352
603261.XSHG,6.9556,5.800000000000005
301388.XSHE,6.9623,3.0081300813008083
001326.XSHE,6.9738,-0.05989817310573242
301539.XSHE,7.104,-0.3651538862806447
301148.XSHE,7.209,-0.6493506493506551
301097.XSHE,7.237999999999999,-1.5178345560333928
301446.XSHE,7.2408,6.849315068493156
301365.XSHE,7.277,0.0
001277.XSHE,7.2865,-0.7066213033237401
301125.XSHE,7.2949,-0.24252223120452276
301353.XSHE,7.325,0.08972633467922986
300854.XSHE,7.4366,-0.6046863189720364
001367.XSHE,7.5142,0.5208333333333481
688291.XSHG,7.5144,-0.04504504504503348
301088.XSHE,7.5694,-1.098039215686275
301429.XSHE,7.5707,-1.6743648960738988
